Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208030010,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743,102.95743
202208030020,102.84585,102.86903,102.85352,102.83625,102.84426,102.84298,102.84298,102.84529,102.84699,102.84741,102.84297,102.84057,102.841,102.83625,102.84101,102.84562
202208030030,102.73617,102.80982,102.76025,102.70658,102.73201,102.72723,102.72723,102.73382,102.7385,102.74099,102.72722,102.7198,102.72114,102.70658,102.72116,102.73545
202208030040,102.62871,102.78206,102.67837,102.56867,102.62186,102.61046,102.61046,102.6231,102.63147,102.63836,102.61042,102.59538,102.59807,102.56867,102.59815,102.62725
202208030050,102.52373,102.78604,102.60808,102.42321,102.51474,102.49297,102.49298,102.51334,102.52566,102.53941,102.4929,102.46774,102.47218,102.42321,102.47248,102.52127
202208030100,102.4214,102.82094,102.54932,102.27097,102.41127,102.37508,102.3751,102.40473,102.42099,102.44382,102.37499,102.33737,102.3439,102.27097,102.34465,102.41771
202208030110,102.32192,102.88541,102.50203,102.11263,102.31187,102.25711,102.25717,102.2975,102.31746,102.35128,102.25698,102.20474,102.21364,102.11263,102.21518,102.31675
202208030120,102.22542,102.97771,102.46611,101.94881,102.21685,102.13932,102.13947,102.19185,102.21512,102.26152,102.13915,102.07027,102.08173,101.94881,102.08448,102.21857
202208030130,102.13206,103.09579,102.44145,101.77998,102.12638,102.02196,102.02227,102.08794,102.114,102.17428,102.02172,101.93429,101.94849,101.77998,101.95293,102.1233
202208030140,102.04192,103.23733,102.4279,101.60659,102.04054,101.90523,101.90582,101.98589,102.01415,102.08935,101.90486,101.7971,101.81417,101.60659,101.82083,102.03104
202208030150,101.95505,103.39977,102.42523,101.42898,101.95935,101.78932,101.79031,101.88577,101.91557,102.00651,101.78873,101.65893,101.67899,101.42898,101.68843,101.94185
202208030200,101.87145,103.58039,102.43317,101.2475,101.88277,101.67437,101.67592,101.78762,101.81824,101.92559,101.67342,101.51999,101.54316,101.2475,101.55593,101.85574
202208030210,101.79112,103.77635,102.45141,101.06244,101.81071,101.56051,101.56282,101.69147,101.72216,101.84637,101.55903,101.38045,101.40684,101.06244,101.4235,101.77272
202208030220,101.71401,103.98481,102.47961,100.87409,101.74307,101.44786,101.4511,101.59729,101.62728,101.7687,101.44561,101.24045,101.27019,100.87409,101.29128,101.69273
202208030230,101.64005,104.20298,102.51739,100.68271,101.67971,101.33651,101.34089,101.50505,101.53358,101.69238,101.33321,101.10011,101.13335,100.68271,101.1594,101.61573
202208030240,101.56918,104.42821,102.56441,100.48853,101.62046,101.22653,101.23224,101.41472,101.441,101.61727,101.22186,100.95953,100.99645,100.48853,101.02794,101.54165
202208030250,101.5013,104.65805,102.6203,100.29176,101.56517,101.11798,101.12521,101.32623,101.34951,101.54322,101.11156,100.81879,100.85957,100.29176,100.89699,101.47041
202208030300,101.43631,104.89033,102.68475,100.09261,101.51368,101.01091,101.01983,101.23952,101.25908,101.47011,101.00233,100.67795,100.72282,100.09261,100.76659,101.40192
202208030310,101.37412,105.12317,102.75743,99.89125,101.46581,100.90534,100.91611,101.15453,101.16967,101.39784,100.89414,100.53706,100.58627,99.89125,100.63679,101.3361
202208030320,101.31463,105.35502,102.83807,99.68781,101.42139,100.8013,100.81405,101.07119,101.08125,101.32633,100.787,100.39614,100.44996,99.68781,100.5076,101.27285
202208030330,101.25774,105.58466,102.92642,99.48245,101.38028,100.69879,100.71361,100.98942,100.99379,101.2555,100.68086,100.25522,100.31394,99.48245,100.37902,101.21208
202208030340,101.20334,105.81121,103.02229,99.27527,101.3423,100.59779,100.61479,100.90916,100.90728,101.18533,100.57571,100.1143,100.17825,99.27527,100.25107,101.15372
202208030350,101.15134,106.03408,103.12551,99.06637,101.30731,100.49831,100.51753,100.83034,100.8217,101.11578,100.47153,99.97339,100.0429,99.06637,100.12372,101.09766
202208030400,101.10166,106.25297,103.23595,98.85584,101.27518,100.40031,100.4218,100.75289,100.73704,101.04686,100.36827,99.83247,99.90791,98.85584,99.99696,101.04385
202208030410,101.05421,106.46781,103.35355,98.64376,101.24578,100.30377,100.32755,100.67676,100.6533,100.97856,100.26592,99.69155,99.77328,98.64376,99.87077,100.99222
