Datetime,WtMean
202208030010,1.0768742521367523
202208030020,1.0757857837745604
202208030030,1.0748397856668042
202208030040,1.0740490098482542
202208030050,1.0734167281709142
202208030100,1.0729405644611123
202208030110,1.0726155340101178
202208030120,1.072434668843719
202208030130,1.0723892857317687
202208030140,1.0724692164374698
202208030150,1.0726527663159013
202208030200,1.0729355018423625
202208030210,1.073305330888122
202208030220,1.0737490481107725
202208030230,1.074253649119127
202208030240,1.0748066634780087
202208030250,1.0753964677170578
202208030300,1.0760127006617857
202208030310,1.0766463002368516
202208030320,1.0772896807194345
202208030330,1.0779367725697189
202208030340,1.0785831144916693
202208030350,1.0792254968602268
202208030400,1.079862187099095
202208030410,1.0804922290443237
202208030420,1.0811161911460285
202208030430,1.0817351052972948
202208030440,1.0823507446944838
202208030450,1.0829650606219712
202208030500,1.0835804185646314
202208030510,1.0841992514355436
202208030520,1.0848238267777786
202208030530,1.0854502213403046
202208030540,1.0860778422811377
202208030550,1.0867168271497076
202208030600,1.087368517231086
202208030610,1.0880337367888435
202208030620,1.0887131795091194
202208030630,1.089406868842186
202208030640,1.0901147000010978
202208030650,1.0908361121695425
202208030700,1.0915704259333374
202208030710,1.092316619083916
202208030720,1.0930733470454381
202208030730,1.0938398025099536
202208030740,1.094614708407483
202208030750,1.0953966356450962
202208030800,1.0961846462226617
202208030810,1.096977754281924
202208030820,1.097774604399142
202208030830,1.098574935520605
202208030840,1.0993781075630569
202208030850,1.1001836158157101
202208030900,1.1009910140008363
202208030910,1.1017997987401948
202208030920,1.1026100631762827
202208030930,1.10340893976677
202208030940,1.1042086865567986
202208030950,1.1050099835158167
202208031000,1.1058130682605727
202208031010,1.1066181220460798
202208031020,1.107425115047725
202208031030,1.1082343611617957
202208031040,1.1090464454973539
202208031050,1.1098615436071588
202208031100,1.1106800131037755
202208031110,1.1115019464757496
202208031120,1.1123275769071768
202208031130,1.113157177893287
202208031140,1.1139911392795774
202208031150,1.1148300692479176
202208031200,1.1156740731555101
202208031210,1.1165236126083862
202208031220,1.117379054512658
202208031230,1.1182407039137745
202208031240,1.1191089534644734
202208031250,1.1199841279602134
202208031300,1.1208665909590003
202208031310,1.1217541264939033
202208031320,1.1226388808716394
202208031330,1.1235323656222895
202208031340,1.1244350429455698
202208031350,1.1253475150117833
202208031400,1.1262703384326473
202208031410,1.1272041732077234
202208031420,1.1281488697747266
202208031430,1.1291059042204494
202208031440,1.1300760030557369
202208031450,1.1310599089017344
202208031500,1.1320584211923599
202208031510,1.1330724263445127
202208031520,1.1341026845279039
202208031530,1.135150116825101
202208031540,1.1362156053133887
202208031550,1.1373000586865458
202208031600,1.1384044885945022
202208031610,1.139529391462241
202208031620,1.1406751727080218
202208031630,1.1418434354663396
202208031640,1.1430331683790718
202208031650,1.144234074349707
202208031700,1.1454602878311702
202208031710,1.1467127585397308
202208031720,1.1479923872164821
202208031730,1.1492997160600278
202208031740,1.150634325562147
202208031750,1.1519978903325963
202208031800,1.1533914522729751
202208031810,1.154815927221873
202208031820,1.156271928016415
202208031830,1.15776012065494
202208031840,1.1592797904562617
202208031850,1.1608322417222652
202208031900,1.1624182582193339
202208031910,1.164038269116547
202208031920,1.1656926016287623
202208031930,1.167380759659672
202208031940,1.1690933566921817
202208031950,1.170827030511086
202208032000,1.1725928841689939
202208032010,1.1743936092601905
202208032020,1.1762282898110075
202208032030,1.178096972969006
202208032040,1.18000050614799
202208032050,1.181938822631196
202208032100,1.1839118800501591
202208032110,1.185917419812365
202208032120,1.1879573269976076
202208032130,1.1900313795343214
202208032140,1.1921394538886256
202208032150,1.194279871732544
202208032200,1.1964526392033472
202208032210,1.1986470660615818
202208032220,1.2008668390600152
202208032230,1.2031180708123033
202208032240,1.2053984620556
202208032250,1.2077093362360027
202208032300,1.210050597001948
202208032310,1.2124216853622083
202208032320,1.2148206539764443
202208032330,1.2172481000013033
202208032340,1.2197036113026334
202208032350,1.222181145443785
202208040000,1.2246803923130765
202208040010,1.2272045269000251
202208040020,1.2294647189839678
202208040030,1.2314341042249886
202208040040,1.2331291833151865
202208040050,1.2345693806471576
202208040100,1.2357824238485382
202208040110,1.2367979901791726
202208040120,1.2376476816879987
202208040130,1.2383632204740578
202208040140,1.2389733802137375
202208040150,1.239507266109239
202208040200,1.2399883566216152
202208040210,1.2404361865651956
202208040220,1.2408659473490296
202208040230,1.2412887030629836
202208040240,1.2417115048816765
202208040250,1.2421329800432752
202208040300,1.242563609186161
202208040310,1.2430041219281374
202208040320,1.2434540381285275
202208040330,1.2439114329825343
202208040340,1.244373569365966
202208040350,1.2448380780113586
202208040400,1.2453025702186895
202208040410,1.2457642743901967
202208040420,1.2462206262206985
202208040430,1.2466692785192364
202208040440,1.2471082480643298
202208040450,1.2475358653823603
202208040500,1.2479502551616073
202208040510,1.2483502020483983
202208040520,1.248734477670796
202208040530,1.2490982911263544
202208040540,1.2494435329158373
202208040550,1.2497734195612873
202208040600,1.2500879501365683
202208040610,1.2503873485108878
202208040620,1.2506718474756453
202208040630,1.250941696400252
202208040640,1.2511970206174758
202208040650,1.251434938630982
202208040700,1.2516584529747306
202208040710,1.251868610545392
202208040720,1.2520657990013897
202208040730,1.2522503554697484
202208040740,1.2524224650002727
202208040750,1.2525824198310067
202208040800,1.2527306021732396
202208040810,1.2528597222955915
202208040820,1.2529763122525375
202208040830,1.2530818346317725
202208040840,1.2531763455822935
202208040850,1.2532600019209466
202208040900,1.2533328447411787
202208040910,1.2533949683618963
202208040920,1.2534462729846854
202208040930,1.2534865267026079
202208040940,1.2535145166782755
202208040950,1.2535313537999273
202208041000,1.2535369119904163
202208041010,1.2535310335074958
202208041020,1.253513319468985
202208041030,1.2534835918995593
202208041040,1.2534414079261154
202208041050,1.2533778525606296
202208041100,1.2533001535217034
202208041110,1.2532078930407646
202208041120,1.2531010166256844
202208041130,1.2529793035118795
202208041140,1.2528421521539408
202208041150,1.2526889641391328
202208041200,1.2525190395227472
202208041210,1.2523316681509697
202208041220,1.2521265027957718
202208041230,1.2519026366458093
202208041240,1.2516596326121747
202208041250,1.2513969722148661
202208041300,1.2511139763337593
202208041310,1.2508101369325884
202208041320,1.2504849313436275
202208041330,1.2501377306355816
202208041340,1.2497681860565062
202208041350,1.249372286673207
202208041400,1.2489443021338105
202208041410,1.2484910581938018
202208041420,1.248013854336811
202208041430,1.2475123134462578
202208041440,1.2469856755248159
202208041450,1.2464330681005795
202208041500,1.2458553625838276
202208041510,1.245252647471541
202208041520,1.244624718272937
202208041530,1.2439712806323664
202208041540,1.2432927578102468
202208041550,1.2425892000490615
202208041600,1.2418607640916157
202208041610,1.2411075316348192
202208041620,1.2403298138639518
202208041630,1.239527713573264
202208041640,1.2387015343018308
202208041650,1.2378516465499334
202208041700,1.2369782633880693
202208041710,1.2360818273726013
202208041720,1.2351625359986242
202208041730,1.2342204243950112
202208041740,1.2332563033692971
202208041750,1.2322705418514228
202208041800,1.2312501807237726
202208041810,1.23020606922
202208041820,1.2291418233280225
202208041830,1.2280575259180757
202208041840,1.2269541115500195
202208041850,1.2258321222918538
202208041900,1.2246920478900842
202208041910,1.223534186726499
202208041920,1.2223585970931365
202208041930,1.2211660011781202
202208041940,1.2199563291992406
202208041950,1.2187312818791498
202208042000,1.2174915348174653
202208042010,1.2162376280242784
202208042020,1.214970019927382
202208042030,1.213689301576932
202208042040,1.2123959195302934
202208042050,1.211090261443263
202208042100,1.2097693894025376
