Datetime,P00001
202208030000,0.339
202208030030,0.276
202208030100,0.276
202208030130,0.276
202208030200,0.276
202208030230,0.276
202208030300,0.276
202208030330,0.276
202208030400,0.276
202208030430,0.276
202208030500,0.276
202208030530,0.276
202208030600,0.276
202208030630,0.276
202208030700,0.276
202208030730,0.276
202208030800,0.276
202208030830,0.276
202208030900,0.276
202208030930,0.276
202208031000,0.276
202208031030,0.276
202208031100,0.276
202208031130,0.276
202208031200,0.276
202208031230,0.276
202208031300,0.276
202208031330,0.276
202208031400,0.276
202208031430,0.276
202208031500,0.276
202208031530,0.276
202208031600,0.276
202208031630,0.276
202208031700,0.276
202208031730,0.276
202208031800,0.276
202208031830,0.276
202208031900,0.276
202208031930,0.276
202208032000,0.276
202208032030,0.276
202208032100,0.276
202208032130,0.276
202208032200,0.276
202208032230,0.276
202208032300,0.276
202208032330,0.276
202208040000,0.276
202208040030,0.104
202208040100,0.104
202208040130,0.104
202208040200,0.104
202208040230,0.104
202208040300,0.104
202208040330,0.104
202208040400,0.104
202208040430,0.104
202208040500,0.104
202208040530,0.104
202208040600,0.104
202208040630,0.104
202208040700,0.104
202208040730,0.104
202208040800,0.104
202208040830,0.104
202208040900,0.104
202208040930,0.104
202208041000,0.104
202208041030,0.104
202208041100,0.104
202208041130,0.104
202208041200,0.104
202208041230,0.104
202208041300,0.104
202208041330,0.104
202208041400,0.104
202208041430,0.104
202208041500,0.104
202208041530,0.104
202208041600,0.104
202208041630,0.104
202208041700,0.104
202208041730,0.104
202208041800,0.104
202208041830,0.104
202208041900,0.104
202208041930,0.104
202208042000,0.104
202208042030,0.104
202208042100,0.104
202208042130,0.104
202208042200,0.104
202208042230,0.104
202208042300,0.104
202208042330,0.104
202208050000,0.104
202208050030,0.877
202208050100,0.877
202208050130,0.877
202208050200,0.877
202208050230,0.877
202208050300,0.877
202208050330,0.877
202208050400,0.877
202208050430,0.877
202208050500,0.877
202208050530,0.877
202208050600,0.877
202208050630,0.877
202208050700,0.877
202208050730,0.877
202208050800,0.877
202208050830,0.877
202208050900,0.877
202208050930,0.877
202208051000,0.877
202208051030,0.877
202208051100,0.877
202208051130,0.877
202208051200,0.877
202208051230,0.877
202208051300,0.877
202208051330,0.877
202208051400,0.877
202208051430,0.877
202208051500,0.877
202208051530,0.877
202208051600,0.877
202208051630,0.877
202208051700,0.877
202208051730,0.877
202208051800,0.877
202208051830,0.877
202208051900,0.877
202208051930,0.877
202208052000,0.877
202208052030,0.877
202208052100,0.877
202208052130,0.877
202208052200,0.877
202208052230,0.877
202208052300,0.877
202208052330,0.877
202208060000,0.877
202208060030,0.336
202208060100,0.336
202208060130,0.336
202208060200,0.336
202208060230,0.336
202208060300,0.336
202208060330,0.336
202208060400,0.336
202208060430,0.336
202208060500,0.336
202208060530,0.336
202208060600,0.336
202208060630,0.336
202208060700,0.336
202208060730,0.336
202208060800,0.336
202208060830,0.336
202208060900,0.336
202208060930,0.336
202208061000,0.336
202208061030,0.336
202208061100,0.336
202208061130,0.336
202208061200,0.336
202208061230,0.336
202208061300,0.336
202208061330,0.336
202208061400,0.336
202208061430,0.336
202208061500,0.336
202208061530,0.336
202208061600,0.336
202208061630,0.336
202208061700,0.336
202208061730,0.336
202208061800,0.336
202208061830,0.336
202208061900,0.336
202208061930,0.336
202208062000,0.336
202208062030,0.336
202208062100,0.336
202208062130,0.336
202208062200,0.336
202208062230,0.336
202208062300,0.336
202208062330,0.336
202208070000,0.336
202208070030,0.592
202208070100,0.592
202208070130,0.592
202208070200,0.592
202208070230,0.592
202208070300,0.592
202208070330,0.592
202208070400,0.592
202208070430,0.592
202208070500,0.592
202208070530,0.592
