Datetime,P00002
202208030010,102.95743
202208030020,102.86903
202208030030,102.80982
202208030040,102.78206
202208030050,102.78604
202208030100,102.82094
202208030110,102.88541
202208030120,102.97771
202208030130,103.09579
202208030140,103.23733
202208030150,103.39977
202208030200,103.58039
202208030210,103.77635
202208030220,103.98481
202208030230,104.20298
202208030240,104.42821
202208030250,104.65805
202208030300,104.89033
202208030310,105.12317
202208030320,105.35502
202208030330,105.58466
202208030340,105.81121
202208030350,106.03408
202208030400,106.25297
202208030410,106.46781
202208030420,106.67876
202208030430,106.8861
202208030440,107.09027
202208030450,107.29175
202208030500,107.4911
202208030510,107.68889
202208030520,107.88566
202208030530,108.08194
202208030540,108.2782
202208030550,108.47484
202208030600,108.67221
202208030610,108.87056
202208030620,109.0701
202208030630,109.27093
202208030640,109.47312
202208030650,109.67665
202208030700,109.88148
202208030710,110.08751
202208030720,110.29463
202208030730,110.5027
202208030740,110.71158
202208030750,110.92113
202208030800,111.13121
202208030810,111.34171
202208030820,111.55251
202208030830,111.76353
202208030840,111.97471
202208030850,112.186
202208030900,112.39736
202208030910,112.60879
202208030920,112.82028
202208030930,113.03185
202208030940,113.24352
202208030950,113.45531
202208031000,113.66727
202208031010,113.87943
202208031020,114.09183
202208031030,114.30451
202208031040,114.51752
202208031050,114.73088
202208031100,114.94464
202208031110,115.15883
202208031120,115.37347
202208031130,115.58862
202208031140,115.80428
202208031150,116.0205
202208031200,116.2373
202208031210,116.45471
202208031220,116.67276
202208031230,116.89148
202208031240,117.1109
202208031250,117.33106
202208031300,117.552
202208031310,117.77376
202208031320,117.99639
202208031330,118.21994
202208031340,118.44445
202208031350,118.67
202208031400,118.89663
202208031410,119.12443
202208031420,119.35345
202208031430,119.58378
202208031440,119.81549
202208031450,120.04867
202208031500,120.2834
202208031510,120.51978
202208031520,120.75789
202208031530,120.99783
202208031540,121.2397
202208031550,121.48359
202208031600,121.72962
202208031610,121.97787
202208031620,122.22846
202208031630,122.48149
202208031640,122.73707
202208031650,122.99529
202208031700,123.25626
202208031710,123.52008
202208031720,123.78686
202208031730,124.05667
202208031740,124.32963
202208031750,124.60581
202208031800,124.88531
202208031810,125.1682
202208031820,125.45455
202208031830,125.74445
202208031840,126.03796
202208031850,126.33513
202208031900,126.63603
202208031910,126.9407
202208031920,127.24918
202208031930,127.56151
202208031940,127.87772
202208031950,128.19783
202208032000,128.52186
202208032010,128.84982
202208032020,129.18173
202208032030,129.51757
202208032040,129.85736
202208032050,130.20108
202208032100,130.54872
202208032110,130.90027
202208032120,131.2557
202208032130,131.61497
202208032140,131.97806
202208032150,132.3449
202208032200,132.71547
202208032210,133.08968
202208032220,133.46749
202208032230,133.84883
202208032240,134.23362
202208032250,134.62178
202208032300,135.01323
202208032310,135.40789
202208032320,135.80567
202208032330,136.20648
202208032340,136.61022
202208032350,137.01681
202208040000,137.42614
202208040010,137.83812
202208040020,138.19303
202208040030,138.48499
202208040040,138.71547
202208040050,138.88926
202208040100,139.01247
202208040110,139.09198
202208040120,139.13514
202208040130,139.14936
202208040140,139.14166
202208040150,139.11837
202208040200,139.08487
202208040210,139.04556
202208040220,139.00384
202208040230,138.96219
202208040240,138.92231
202208040250,138.88521
202208040300,138.85134
202208040310,138.82074
202208040320,138.79315
202208040330,138.76806
202208040340,138.74485
202208040350,138.72283
202208040400,138.70129
202208040410,138.67953
202208040420,138.65691
202208040430,138.63285
202208040440,138.60684
202208040450,138.57847
202208040500,138.54737
202208040510,138.51328
202208040520,138.47597
202208040530,138.43529
202208040540,138.39114
202208040550,138.34346
202208040600,138.29221
202208040610,138.23741
202208040620,138.17908
202208040630,138.11726
202208040640,138.05202
202208040650,137.98343
202208040700,137.91157
202208040710,137.83653
202208040720,137.75841
202208040730,137.6773
202208040740,137.5933
202208040750,137.50651
202208040800,137.41703
202208040810,137.32496
202208040820,137.23039
202208040830,137.13342
202208040840,137.03412
202208040850,136.93258
202208040900,136.82886
202208040910,136.72304
202208040920,136.61518
202208040930,136.5053
202208040940,136.39346
202208040950,136.27969
202208041000,136.16399
202208041010,136.04638
202208041020,135.92684
202208041030,135.80538
202208041040,135.68197
