Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507140010,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081,1.50810725047081
202507140020,1.506427306967985,1.5063187382297551,1.506453107344633,1.506453107344633,1.506366195856874,1.506350470809793,1.5063695856873824,1.5064302259887006,1.5063695856873824,1.506366384180791,1.506366384180791,1.5063695856873824,1.5063274952919021,1.506350470809793,1.5063695856873824,1.5062714689265537
202507140030,1.5047522598870058,1.5044227871939737,1.504831073446328,1.504831073446328,1.504564406779661,1.5045187382297553,1.5045767419962335,1.5047177966101697,1.5045767419962335,1.504567043314501,1.504567043314501,1.5045767419962335,1.5044759887005652,1.5045187382297553,1.5045767419962335,1.5042803201506594
202507140040,1.5030811676082863,1.502423352165725,1.5032393596986817,1.5032393596986817,1.5026986817325803,1.502614218455744,1.5027298493408665,1.5029576271186442,1.5027298493408665,1.5027101694915255,1.5027104519774013,1.5027297551789078,1.5025629943502827,1.502614218455744,1.5027298493408665,1.5021405838041433
202507140050,1.5014161016949155,1.5003306026365348,1.5016785310734464,1.501678625235405,1.5007721280602637,1.500644350282486,1.5008350282485876,1.5011505649717516,1.5008350282485876,1.500801129943503,1.50080263653484,1.500834934086629,1.5005981167608287,1.5006442561205273,1.5008350282485876,1.499866666666667
202507140100,1.4997597928436912,1.4981552730696799,1.5001495291902072,1.50015,1.498790395480226,1.498616572504708,1.498898493408663,1.4993005649717515,1.498898493408663,1.4988450094161958,1.4988496233521658,1.4988983050847458,1.4985887947269303,1.4986164783427496,1.498898493408663,1.497472222222222
202507140110,1.4981144067796612,1.4959066854990584,1.498652448210923,1.4986544256120526,1.4967606403013183,1.4965374764595103,1.4969256120527308,1.4974120527306969,1.4969256120527308,1.4968459510357814,1.4968558380414314,1.4969255178907723,1.4965407721280604,1.4965371939736345,1.4969256120527308,1.4949691148775894
202507140120,1.4964820150659135,1.4935929378531072,1.4971859698681733,1.4971924670433145,1.4946901129943504,1.4944122410546141,1.4949209039548021,1.4954886064030133,1.4949209039548021,1.4948071563088512,1.4948247645951036,1.4949207156308852,1.494458097928437,1.494411393596987,1.4949209039548021,1.4923669491525426
202507140130,1.4948641242937855,1.491220998116761,1.495747834274953,1.4957647834274954,1.4925857815442563,1.4922450094161959,1.4928879472693033,1.4935333333333334,1.4928879472693033,1.4927322975517892,1.4927589453860641,1.4928877589453862,1.492344161958569,1.4922435969868175,1.4928879472693033,1.4896739171374767
202507140140,1.4932626177024482,1.4887974576271188,1.494334274952919,1.4943717514124295,1.4904533898305086,1.490039736346516,1.4908300376647834,1.4915485875706216,1.4908300376647834,1.4906254237288137,1.4906605461393596,1.4908299435028252,1.490201789077213,1.4900372881355934,1.4908300376647834,1.4868970809792845
202507140150,1.491679472693032,1.4863285310734462,1.4929410546139361,1.4930139359698682,1.4882981167608287,1.4877999058380413,1.488750470809793,1.4895366290018832,1.4887505649717516,1.4884911487758945,1.4885318267419962,1.488750470809793,1.488033898305085,1.487796327683616,1.4887505649717516,1.484043032015066
202507140200,1.4901168549905839,1.4838201506591338,1.4915631826741997,1.4916918079096044,1.4861241996233523,1.485529096045198,1.486652448210923,1.4874997175141242,1.4866525423728814,1.4863347457627119,1.4863753295668551,1.4866523540489642,1.4858434086629004,1.4855240112994352,1.486652448210923,1.4811180790960452
202507140210,1.4885774011299435,1.4812785310734464,1.49019604519774,1.4904062146892656,1.4839352165725048,1.4832310734463277,1.4845390772128062,1.485439924670433,1.4845394538606402,1.4841618644067798,1.4841939736346517,1.4845390772128062,1.4836333333333334,1.4832242937853108,1.4845390772128062,1.4781071428571428
202507140220,1.4870639359698683,1.478695238095238,1.4888354048964219,1.4891580037664784,1.4817349340866293,1.4809097928436912,1.4824140301318267,1.4833598870056497,1.482414877589454,1.4819783427495292,1.4819913370998117,1.4824140301318267,1.4814072504708098,1.4809010357815444,1.4824140301318267,1.4750244761904763
202507140230,1.4855797551789076,1.476076380952381,1.4874776836158192,1.487948210922787,1.4795211428571429,1.4785531428571428,1.480280790960452,1.481262241054614,1.4802826741996233,1.4797878095238095,1.4797689523809523,1.480280790960452,1.4791593333333333,1.4785420952380952,1.480280790960452,1.4718895238095238
