Datetime,P00001
202209180010,200.84915
202209180020,202.46774
202209180030,204.07321
202209180040,205.66428
202209180050,207.24118
202209180100,208.80447
202209180110,210.35497
202209180120,211.89366
202209180130,213.42171
202209180140,214.94033
202209180150,216.45075
202209180200,217.95414
202209180210,219.45155
202209180220,220.94385
202209180230,222.43167
202209180240,223.91545
202209180250,225.39538
202209180300,226.87151
202209180310,228.34375
202209180320,229.81192
202209180330,231.27583
202209180340,232.73528
202209180350,234.19011
202209180400,235.64023
202209180410,237.08558
202209180420,238.52616
202209180430,239.96201
202209180440,241.39323
202209180450,242.81991
202209180500,244.24218
202209180510,245.66017
202209180520,247.07397
202209180530,248.4837
202209180540,249.88942
202209180550,251.29119
202209180600,252.68901
202209180610,254.08286
202209180620,255.47267
202209180630,256.85834
202209180640,258.2397
202209180650,259.61654
202209180700,260.98861
202209180710,262.35559
202209180720,263.71711
202209180730,265.07277
202209180740,266.42209
202209180750,267.76457
202209180800,269.09965
202209180810,270.42673
202209180820,271.74518
202209180830,273.05433
202209180840,274.35349
202209180850,275.64195
202209180900,276.91899
202209180910,278.18386
202209180920,279.43584
202209180930,280.67418
202209180940,281.89815
202209180950,283.10704
202209181000,284.30015
202209181010,285.47681
202209181020,286.63635
202209181030,287.77817
202209181040,288.90166
202209181050,290.00629
202209181100,291.09152
202209181110,292.15689
202209181120,293.20196
202209181130,294.22633
202209181140,295.22966
202209181150,296.21163
202209181200,297.17198
202209181210,298.11049
202209181220,299.02696
202209181230,299.92127
202209181240,300.79331
202209181250,301.64302
202209181300,302.47036
202209181310,303.27537
202209181320,304.05807
202209181330,304.81855
202209181340,305.55692
202209181350,306.27332
202209181400,306.96791
202209181410,307.64089
202209181420,308.29247
202209181430,308.9229
202209181440,309.53243
202209181450,310.12135
202209181500,310.68995
202209181510,311.23856
202209181520,311.76749
202209181530,312.27708
202209181540,312.7677
202209181550,313.23971
202209181600,313.69348
202209181610,314.12939
202209181620,314.54783
202209181630,314.9492
202209181640,315.33389
202209181650,315.70231
202209181700,316.05485
202209181710,316.39193
202209181720,316.71393
202209181730,317.02124
202209181740,317.31423
202209181750,317.59321
202209181800,317.8585
202209181810,318.11037
202209181820,318.3491
202209181830,318.57496
202209181840,318.78823
202209181850,318.98919
202209181900,319.17818
202209181910,319.35555
202209181920,319.52168
202209181930,319.67696
202209181940,319.82184
202209181950,319.95674
202209182000,320.08212
202209182010,320.19843
202209182020,320.30611
202209182030,320.40559
202209182040,320.49731
202209182050,320.58168
202209182100,320.65908
202209182110,320.72989
202209182120,320.79447
202209182130,320.85315
202209182140,320.90625
202209182150,320.95407
202209182200,320.99688
202209182210,321.03495
202209182220,321.06852
202209182230,321.09782
202209182240,321.12307
202209182250,321.14445
202209182300,321.16217
202209182310,321.17639
202209182320,321.18728
202209182330,321.19498
202209182340,321.19964
202209182350,321.20139
202209190000,321.20034
202209190010,321.19662
202209190020,321.18688
202209190030,321.17095
202209190040,321.14897
202209190050,321.12108
202209190100,321.08736
202209190110,321.04786
202209190120,321.00259
202209190130,320.95151
202209190140,320.89458
202209190150,320.83175
202209190200,320.76295
202209190210,320.68813
202209190220,320.60725
202209190230,320.52028
202209190240,320.42717
202209190250,320.32792
202209190300,320.22252
202209190310,320.11094
202209190320,319.99319
202209190330,319.86926
202209190340,319.73916
