Datetime,WtMean
202208140010,488.46707000000004
202208140020,487.3356334674985
202208140030,486.20513005748376
202208140040,485.0729945696193
202208140050,483.9379764374369
202208140100,482.79915238063256
202208140110,481.6547666763263
202208140120,480.50260819430514
202208140130,479.33898641479806
202208140140,478.158723823763
202208140150,476.9551252185695
202208140200,475.7210398761887
202208140210,474.44983470087243
202208140220,473.1369854927195
202208140230,471.7809305120586
202208140240,470.38356193029006
202208140250,468.95010122385946
202208140300,467.48785747051545
202208140310,466.0055567429286
202208140320,464.51192696302326
202208140330,463.0152827972532
202208140340,461.5224847325502
202208140350,460.039224118427
202208140400,458.56973755012496
202208140410,457.1170789569876
202208140420,455.68314980685403
202208140430,454.2696915237239
202208140440,452.8778840984975
202208140450,451.50941477909254
202208140500,450.16597109446275
202208140510,448.8492936547128
202208140520,447.56071491283484
202208140530,446.301135591038
202208140540,445.07072146302147
202208140550,443.8691318898829
202208140600,442.69560114309866
202208140610,441.5486958049918
202208140620,440.42701107851303
202208140630,439.32911312744176
202208140640,438.25394296566617
202208140650,437.2008194288711
202208140700,436.1692935870618
202208140710,435.158870247456
202208140720,434.16896227093366
202208140730,433.1987952413968
202208140740,432.24741924767943
202208140750,431.31370126873634
202208140800,430.39647618990153
202208140810,429.4944990499971
202208140820,428.606620391503
202208140830,427.7316723927612
202208140840,426.86843191099945
202208140850,426.015700112569
202208140900,425.17240915960843
202208140910,424.3374743941214
202208140920,423.5101997556168
202208140930,422.69009063160075
202208140940,421.8768408589453
202208140950,421.07032674736115
202208141000,420.2706423503342
202208141010,419.47786523682475
202208141020,418.69238490493683
202208141030,417.914781383981
202208141040,417.1458891548649
202208141050,416.38663319714243
202208141100,415.6380865654412
202208141110,414.90113581484997
202208141120,414.17644429702676
202208141130,413.46444057759305
202208141140,412.7650716915749
202208141150,412.0780806090925
202208141200,411.402943822769
202208141210,410.73919869790564
202208141220,410.08630312053526
202208141230,409.4439292156992
202208141240,408.81190248152535
202208141250,408.1900343761217
202208141300,407.57826005047826
202208141310,406.97644424087173
202208141320,406.3842524235994
202208141330,405.80123793483205
202208141340,405.2268426648762
202208141350,404.66026207778873
202208141400,404.1007611971627
202208141410,403.5474602087754
202208141420,402.99965182388513
202208141430,402.45660065772927
202208141440,401.91763885265954
202208141450,401.3821288865472
202208141500,400.8494062401603
202208141510,400.31889303249864
202208141520,399.7902148394326
202208141530,399.2632468719833
202208141540,398.7381331298333
202208141550,398.2151888064364
202208141600,397.6947135703047
202208141610,397.1769932419379
202208141620,396.6622205276961
202208141630,396.15060240746107
202208141640,395.6423506454682
