Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208140010,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707,488.46707
202208140020,487.38284,487.3374,487.36574,487.33343,487.36574,487.3334,487.3374,487.33504,487.3374,487.32694,487.33343,487.32749,487.3374,487.36574,487.3374,487.33343
202208140030,486.35267,486.21044,486.29867,486.19823,486.29876,486.19817,486.21048,486.20386,486.21051,486.17855,486.1983,486.17994,486.21048,486.29876,486.21051,486.19824
202208140040,485.37472,485.08341,485.26305,485.05887,485.26392,485.05885,485.08383,485.07079,485.08371,485.01957,485.05955,485.02204,485.08383,485.26395,485.08371,485.05891
202208140050,484.44864,483.95409,484.25686,483.9143,484.25989,483.91416,483.95576,483.93459,483.95605,483.84904,483.91707,483.85265,483.95576,484.26013,483.95605,483.91461
202208140100,483.57215,482.82155,483.27734,482.76324,483.28474,482.76308,482.82596,482.79422,482.82593,482.66582,482.7701,482.67057,482.82593,483.28572,482.82593,482.76444
202208140110,482.74266,481.68276,482.32143,481.60404,482.33606,481.60389,481.69186,481.64818,481.69192,481.46872,481.61865,481.47452,481.69173,482.33879,481.69192,481.60738
202208140120,481.95595,480.53492,481.3848,480.43446,481.41009,480.43435,480.55149,480.49446,480.55144,480.25541,480.46052,480.26219,480.55108,481.41616,480.55144,480.44187
202208140130,481.20587,479.37417,480.46151,479.25072,480.50175,479.2506,479.40089,479.32941,479.40086,479.02244,479.29263,479.03015,479.39986,480.5133,479.40086,479.26487
202208140140,480.48408,478.19506,479.54395,478.04764,479.604,478.04763,478.23486,478.14821,478.23461,477.76512,478.1099,477.77346,478.23271,479.62361,478.23461,478.07165
202208140150,479.78055,476.99074,478.62281,476.81815,478.70878,476.81841,477.04711,476.94482,477.04595,476.47739,476.90516,476.48616,477.04305,478.73949,477.04595,476.85566
202208140200,479.08563,475.75523,477.68846,475.55446,477.80771,475.55494,475.83131,475.71328,475.82706,475.15364,475.66946,475.16199,475.82421,477.85279,475.82706,475.6097
202208140210,478.38994,474.48259,476.732,474.24883,476.89353,474.25087,474.58189,474.44846,474.57094,473.78873,474.39362,473.79479,474.57056,476.95632,474.57094,474.32597
202208140220,477.68715,473.16915,475.74651,472.89562,475.96089,472.90034,473.29574,473.14832,473.27249,472.37992,473.06943,472.38011,473.27866,476.04476,473.27249,473.00004
202208140230,476.97449,471.81296,474.72936,471.49277,475.00724,471.50228,471.97219,471.81338,471.93027,470.92739,471.69211,470.91473,471.94765,475.11547,471.93027,471.62944
202208140240,476.2523,470.41387,473.68059,470.04202,474.03306,470.05963,470.61315,470.44808,470.54601,469.43408,470.2617,469.39904,470.5794,474.16893,470.54601,470.2164
