Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208220010,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871,551.20871
202208220020,557.66538,557.66735,557.6417,557.65827,557.66732,557.66732,557.66732,557.66464,557.66732,557.66732,557.65827,557.66732,557.66722,557.67317,557.67034,557.66732
202208220030,564.13182,564.13833,564.05941,564.10968,564.13794,564.13789,564.13789,564.13174,564.13791,564.13789,564.10968,564.13789,564.13706,564.15615,564.14851,564.13789
202208220040,570.60377,570.61797,570.45775,570.5586,570.61652,570.61616,570.61618,570.60572,570.61639,570.61616,570.5586,570.61616,570.61387,570.65352,570.63912,570.61616
202208220050,577.07687,577.10255,576.83238,577.0006,577.09906,577.09781,577.09794,577.08199,577.0987,577.09781,577.0006,577.09783,577.09328,577.16101,577.13792,577.09781
202208220100,583.54692,583.58849,583.17921,583.43147,583.58169,583.57864,583.57913,583.55609,583.58095,583.57864,583.4315,583.57873,583.57105,583.67444,583.64075,583.57864
202208220110,590.01037,590.07279,589.49518,589.84774,590.06114,590.05508,590.05637,590.02422,590.05988,590.05508,589.84787,590.05537,590.04353,590.19014,590.1441,590.0551
202208220120,596.46404,596.55264,595.77789,596.24635,596.53436,596.52385,596.52665,596.48291,596.53244,596.52388,596.24671,596.52461,596.50732,596.70464,596.64467,596.52393
202208220130,602.90372,603.02409,602.02423,602.62325,602.99729,602.98071,602.98591,602.92774,602.99457,602.9808,602.62408,602.98234,602.95797,603.21343,603.13816,602.98094
202208220140,609.32495,609.48275,608.23108,608.97417,609.44549,609.42111,609.42978,609.35392,609.44187,609.42136,608.97577,609.42419,609.39068,609.71166,609.61992,609.42165
202208220150,615.72368,615.92452,614.39581,615.29525,615.87496,615.84098,615.85434,615.75742,615.87033,615.84153,615.29799,615.84625,615.80106,616.19494,616.08575,615.8421
202208220200,622.09856,622.34796,620.51822,621.5854,622.2842,622.23883,622.25819,622.13571,622.2785,622.23993,621.5897,622.24714,622.18726,622.66145,622.534,622.24092
202208220210,628.45035,628.75371,626.60116,627.84528,628.67435,628.6158,628.64258,628.49036,628.66747,628.61777,627.8515,628.62814,628.55027,629.11245,628.96574,628.61935
202208220220,634.78383,635.14648,632.65012,634.08036,635.05016,634.97674,635.01216,634.82574,635.04208,634.97997,634.08878,634.99425,634.89425,635.55219,635.38559,634.98233
202208220230,641.10537,641.53268,638.67273,640.29647,641.41794,641.32784,641.37356,641.14793,641.40845,641.33286,640.30798,641.35152,641.22562,641.98686,641.79983,641.33626
202208220240,647.42166,647.91929,644.67685,646.5012,647.78476,647.67622,647.73349,647.46352,647.77365,647.68376,646.51574,647.7075,647.55121,648.42366,648.21542,647.68824
202208220250,653.73884,654.31212,650.66964,652.70067,654.15677,654.02834,654.09851,653.77903,654.14404,654.03903,652.71851,654.06813,653.87708,654.86883,654.63866,654.04479
202208220300,660.06162,660.7166,656.65694,658.89982,660.53897,660.3891,660.47347,660.09917,660.52448,660.40365,658.92119,660.43858,660.20815,661.32718,661.07466,660.4109
202208220310,666.39278,667.13582,662.64249,665.10142,666.93398,666.76077,666.8609,666.42623,666.91767,666.78009,665.12645,666.82132,666.54803,667.80178,667.52658,666.78893
202208220320,672.73345,673.57092,668.62809,671.30587,673.34138,673.14278,673.26034,672.76179,673.3237,673.16811,671.33446,673.21592,672.89833,674.29347,673.99615,673.17876
202208220330,679.08282,680.02161,674.61387,677.51171,679.75771,679.53072,679.66874,679.10455,679.74031,679.56429,677.54356,679.61903,679.25903,680.80129,680.48307,679.57727
202208220340,685.43859,686.4854,680.59791,683.71559,686.17794,685.91762,686.08073,685.45133,686.16339,685.96319,683.75022,686.02507,685.62852,687.32338,686.98548,685.97938
202208220350,691.79762,692.95863,686.57733,689.91376,692.59638,692.29657,692.49036,691.79789,692.58892,692.35952,689.95071,692.42726,692.0034,693.85637,693.49973,692.38067
202208220400,698.15525,699.43562,692.5476,696.1018,699.00898,698.66204,698.89285,698.13911,699.01376,698.74883,696.14059,698.8188,698.37853,700.39643,700.02089,698.77732
202208220410,704.50621,705.90952,698.50376,702.27572,705.41325,705.01115,705.28516,704.46972,705.43577,705.12812,702.31535,705.19313,704.74779,706.93875,706.54289,705.16708
202208220420,710.84459,712.373,704.44054,708.43188,711.80842,711.34329,711.6659,710.78412,711.85342,711.49583,708.47024,711.54472,711.1043,713.47833,713.05888,711.54787
202208220430,717.16369,718.81945,710.35224,714.56663,718.19427,717.65824,718.03464,717.07715,718.26444,717.85076,714.59963,717.86929,717.4408,720.00983,719.5621,717.91738
202208220440,723.45645,725.24356,716.23343,720.67599,724.56985,723.95558,724.39082,723.34435,724.66598,724.19145,720.6981,724.16453,723.75037,726.5279,726.04558,724.27228
202208220450,729.71609,731.64133,722.07878,726.75606,730.93433,730.23407,730.73289,729.58152,731.05369,730.51551,726.76012,730.42973,730.02585,733.02795,732.50372,730.60743
