Datetime,WtMean
202208220010,551.2087099999999
202208220020,557.6417
202208220030,564.0594099999998
202208220040,570.4577499999999
202208220050,576.83238
202208220100,583.17921
202208220110,589.49518
202208220120,595.77789
202208220130,602.02423
202208220140,608.23108
202208220150,614.39581
202208220200,620.51822
202208220210,626.60116
202208220220,632.65012
202208220230,638.67273
202208220240,644.67685
202208220250,650.66964
202208220300,656.65694
202208220310,662.64249
202208220320,668.6280899999999
202208220330,674.6138699999999
202208220340,680.59791
202208220350,686.57733
202208220400,692.5476
202208220410,698.50376
202208220420,704.44054
202208220430,710.35224
202208220440,716.23343
202208220450,722.07878
202208220500,727.88244
202208220510,733.63823
202208220520,739.33972
202208220530,744.9801
202208220540,750.55238
202208220550,756.04902
202208220600,761.46155
202208220610,766.78049
202208220620,771.9959199999998
202208220630,777.0968599999999
202208220640,782.0733699999998
202208220650,786.9150899999999
202208220700,791.6127299999999
202208220710,796.15888
202208220720,800.54455
202208220730,804.75496
202208220740,808.76699
202208220750,812.55448
202208220800,816.09812
202208220810,819.39386
202208220820,822.45313
202208220830,825.29806
202208220840,827.9537
202208220850,830.44169
202208220900,832.77378
202208220910,834.94919
202208220920,836.95555
202208220930,838.77626
202208220940,840.39825
202208220950,841.81849
202208221000,843.04178
202208221010,844.07781
202208221020,844.93773
202208221030,845.63244
202208221040,846.17117
202208221050,846.56062
202208221100,846.80385
202208221110,846.90037
202208221120,846.84608
202208221130,846.63449
202208221140,846.25423
202208221150,845.69157
202208221200,844.93499
202208221210,843.98233
202208221220,842.84045
202208221230,841.52426
202208221240,840.05383
202208221250,838.45152
202208221300,836.73851
202208221310,834.93196
202208221320,833.04246
202208221330,831.07223
202208221340,829.01409
202208221350,826.85469
202208221400,824.57974
202208221410,822.18075
202208221420,819.65787
202208221430,817.0176
202208221440,814.27523
202208221450,811.45504
202208221500,808.58502
202208221510,805.69033
202208221520,802.78526
202208221530,799.87432
202208221540,796.95454
202208221550,794.0198
202208221600,791.06807
202208221610,788.09967
202208221620,785.11902
202208221630,782.12924
202208221640,779.13055
202208221650,776.11794
202208221700,773.0823
202208221710,770.01498
202208221720,766.9109500000001
202208221730,763.7729700000001
202208221740,760.60969
202208221750,757.43269
202208221800,754.25112
202208221810,751.06997
202208221820,747.88986
202208221830,744.71171
202208221840,741.53802
202208221850,738.37393
202208221900,735.22478
202208221910,732.09658
202208221920,728.98513
202208221930,725.87963
202208221940,722.76323
202208221950,719.61697
202208222000,716.42854
202208222010,713.18663
202208222020,709.88315
202208222030,706.50229
202208222040,703.02797
202208222050,699.44859
202208222100,695.76789
202208222110,692.00761
202208222120,688.20113
202208222130,684.38358
202208222140,680.5857
202208222150,676.83144
202208222200,673.135
202208222210,669.50955
202208222220,665.96261
202208222230,662.5032700000002
202208222240,659.1327200000001
202208222250,655.8517200000001
202208222300,652.6498700000001
202208222310,649.5159800000001
202208222320,646.4304900000001
202208222330,643.3775800000001
202208222340,640.3388400000001
202208222350,637.3017200000002
202208230000,634.2563700000001
202208230010,631.1963900000001
202208230020,628.1189400000001
202208230030,625.0249800000001
202208230040,621.9168700000001
202208230050,618.8022600000002
202208230100,615.6897400000001
202208230110,612.5955600000001
202208230120,609.5347800000001
202208230130,606.52526
202208230140,603.58336
202208230150,600.7201
202208230200,597.941
202208230210,595.24552
202208230220,592.6252
202208230230,590.06789
202208230240,587.56011
202208230250,585.08848
202208230300,582.6408
202208230310,580.20703
202208230320,577.77866
202208230330,575.34762
202208230340,572.90891
202208230350,570.46037
202208230400,568.00285
202208230410,565.53909
202208230420,563.0720200000001
202208230430,560.6034200000001
202208230440,558.1339100000001
202208230450,555.6637500000002
202208230500,553.1938000000001
202208230510,550.7260400000001
202208230520,548.2632500000001
202208230530,545.8086700000001
202208230540,543.3651400000001
202208230550,540.9352100000001
202208230600,538.5199600000001
202208230610,536.1202700000001
202208230620,533.7353700000001
202208230630,531.3647100000001
202208230640,529.0067700000001
202208230650,526.6592100000001
202208230700,524.3214000000002
202208230710,521.9898900000001
202208230720,519.6634700000001
202208230730,517.3399900000001
202208230740,515.0185000000001
202208230750,512.6985100000002
202208230800,510.37968000000006
202208230810,508.06095
202208230820,505.73984
202208230830,503.41246
202208230840,501.07429
202208230850,498.72154
202208230900,496.35246
202208230910,493.96795
202208230920,491.57164
202208230930,489.1693
202208230940,486.76792
202208230950,484.37485000000004
202208231000,481.9970400000001
202208231010,479.64053000000007
202208231020,477.31012000000004
202208231030,475.0093100000001
202208231040,472.74036000000007
202208231050,470.50443000000007
202208231100,468.30177000000003
202208231110,466.13192000000004
202208231120,463.9939800000001
202208231130,461.88668000000007
202208231140,459.80833000000007
202208231150,457.75764000000004
202208231200,455.73260000000005
202208231210,453.73177000000004
202208231220,451.7533700000001
202208231230,449.79577000000006
202208231240,447.85745000000003
202208231250,445.93640000000005
202208231300,444.03097
202208231310,442.13903
202208231320,440.25886
202208231330,438.38864
202208231340,436.5267
202208231350,434.67203000000006
202208231400,432.82331000000005
202208231410,430.98008000000004
202208231420,429.14167000000003
202208231430,427.30813000000006
202208231440,425.47896000000003
202208231450,423.65395000000007
202208231500,421.83254000000005
202208231510,420.01481000000007
202208231520,418.20094000000006
202208231530,416.39153000000005
202208231540,414.5873500000001
202208231550,412.79059000000007
202208231600,411.00251000000003
202208231610,409.2257000000001
202208231620,407.46146000000005
202208231630,405.71166000000005
202208231640,403.97709000000003
202208231650,402.2581200000001
202208231700,400.55480000000006
202208231710,398.8666400000001
202208231720,397.19419000000005
202208231730,395.5367800000001
202208231740,393.89409000000006
202208231750,392.26572000000004
202208231800,390.65205000000003
202208231810,389.0538000000001
202208231820,387.47279000000003
202208231830,385.9113
202208231840,384.37176
202208231850,382.85640000000006
202208231900,381.3670000000001
202208231910,379.90479000000005
202208231920,378.47038000000003
202208231930,377.06395000000003
202208231940,375.68537000000003
202208231950,374.33452000000005
202208232000,373.01146000000006
202208232010,371.71664000000004
202208232020,370.4508000000001
202208232030,369.21485000000007
202208232040,368.00960000000003
202208232050,366.83555000000007
202208232100,365.6926700000001
202208232110,364.58031000000005
202208232120,363.4972000000001
202208232130,362.44155000000006
202208232140,361.41111000000006
202208232150,360.4033600000001
202208232200,359.4156500000001
202208232210,358.44529000000006
202208232220,357.4897000000001
202208232230,356.54643000000004
202208232240,355.61322000000007
202208232250,354.68800000000005
202208232300,353.76893000000007
202208232310,352.85434000000004
202208232320,351.94279000000006
202208232330,351.03299000000004
202208232340,350.12386000000004
202208232350,349.21448000000004
202208240000,348.30410000000006
202208240010,347.39212000000003
202208240020,346.47700000000003
202208240030,345.55776000000003
202208240040,344.6340400000001
202208240050,343.70571000000007
202208240100,342.77276000000006
202208240110,341.83526000000006
202208240120,340.89336000000003
202208240130,339.9473
202208240140,338.99733
202208240150,338.04376
202208240200,337.08688
202208240210,336.12702
202208240220,335.1645
202208240230,334.19962
202208240240,333.23269
202208240250,332.26403000000005
202208240300,331.29393000000005
202208240310,330.32268000000005
202208240320,329.35058000000004
202208240330,328.3779200000001
202208240340,327.4049800000001
202208240350,326.4320200000001
202208240400,325.45932000000005
202208240410,324.48711000000003
202208240420,323.51565000000005
202208240430,322.54516000000007
202208240440,321.5758400000001
202208240450,320.60791000000006
202208240500,319.6415600000001
202208240510,318.67695000000003
202208240520,317.71425000000005
202208240530,316.75363000000004
202208240540,315.79522000000003
202208240550,314.83916000000005
202208240600,313.88557000000003
202208240610,312.93457000000006
202208240620,311.9862800000001
202208240630,311.0407900000001
202208240640,310.0982000000001
202208240650,309.15859000000006
202208240700,308.2220500000001
202208240710,307.28864000000004
202208240720,306.3584200000001
202208240730,305.43144000000007
202208240740,304.50774000000007
202208240750,303.5873700000001
202208240800,302.67035000000004
202208240810,301.7567000000001
202208240820,300.84644000000003
202208240830,299.93958000000003
202208240840,299.03611000000006
202208240850,298.13602000000003
202208240900,297.23926000000006
202208240910,296.34575000000007
202208240920,295.45538000000005
202208240930,294.5680100000001
202208240940,293.68347000000006
202208240950,292.8015700000001
202208241000,291.92214000000007
202208241010,291.04503000000005
202208241020,290.1700900000001
202208241030,289.29721000000006
202208241040,288.42634000000004
202208241050,287.55743000000007
202208241100,286.6905100000001
202208241110,285.8256
202208241120,284.96281
202208241130,284.10223
202208241140,283.24398
202208241150,282.38821
202208241200,281.53504000000004
202208241210,280.68459000000007
202208241220,279.83699000000007
202208241230,278.99233000000004
202208241240,278.15069000000005
202208241250,277.3121300000001
202208241300,276.4766900000001
202208241310,275.64439000000004
202208241320,274.81525000000005
202208241330,273.98924000000005
202208241340,273.16634000000005
202208241350,272.3465100000001
202208241400,271.52972000000005
202208241410,270.71589000000006
202208241420,269.90497000000005
202208241430,269.09691000000004
202208241440,268.29163000000005
202208241450,267.4890700000001
202208241500,266.6891800000001
202208241510,265.89191000000005
202208241520,265.09719000000007
202208241530,264.30498000000006
202208241540,263.51523000000003
202208241550,262.72791000000007
202208241600,261.94298000000003
202208241610,261.16040000000004
202208241620,260.38015000000007
202208241630,259.60220000000004
202208241640,258.82653000000005
202208241650,258.05313000000007
202208241700,257.28197000000006
202208241710,256.5130700000001
202208241720,255.74640000000002
202208241730,254.98199000000002
202208241740,254.21982000000003
202208241750,253.45992000000004
202208241800,252.70230000000004
202208241810,251.94698000000002
202208241820,251.19398000000004
202208241830,250.44333000000003
202208241840,249.69506000000004
202208241850,248.94920000000002
202208241900,248.20578000000003
202208241910,247.46484000000004
202208241920,246.72640000000004
202208241930,245.99050000000003
202208241940,245.25718000000003
202208241950,244.52647000000002
202208242000,243.79840000000002
202208242010,243.07300000000006
202208242020,242.35030000000006
202208242030,241.63035000000005
202208242040,240.91316000000006
202208242050,240.19878000000003
202208242100,239.48722000000004
202208242110,238.77853000000002
202208242120,238.07274000000004
202208242130,237.36987000000002
202208242140,236.66996000000003
202208242150,235.97303000000002
202208242200,235.27912000000003
202208242210,234.58826000000002
202208242220,233.90048000000002
202208242230,233.21581000000003
202208242240,232.53429000000003
202208242250,231.85593000000003
202208242300,231.18077000000002
202208242310,230.50883000000002
202208242320,229.84013000000002
202208242330,229.17469000000003
202208242340,228.51253000000003
202208242350,227.85366000000002
202208250000,227.19810000000004
202208250010,226.54585000000003
202208250020,225.90052000000003
202208250030,225.26273000000003
202208250040,224.63329000000002
202208250050,224.01316000000003
202208250100,223.40312000000003
202208250110,222.80371000000002
202208250120,222.21527000000003
202208250130,221.63798000000003
202208250140,221.07191000000003
202208250150,220.51705000000004
202208250200,219.97332000000003
202208250210,219.44059000000001
202208250220,218.91870000000003
202208250230,218.40746000000001
202208250240,217.90668000000002
202208250250,217.41613000000007
202208250300,216.93560000000005
202208250310,216.46484000000007
202208250320,216.00364000000005
202208250330,215.55175000000006
202208250340,215.10893000000004
202208250350,214.67497000000006
202208250400,214.24964000000006
202208250410,213.83274000000006
202208250420,213.42405000000005
202208250430,213.02341000000007
202208250440,212.63064000000006
202208250450,212.24559000000005
202208250500,211.86811000000006
202208250510,211.49808000000002
202208250520,211.13540000000003
202208250530,210.77996000000002
202208250540,210.43167000000003
202208250550,210.09043000000003
202208250600,209.75619000000003
202208250610,209.42883000000003
202208250620,209.10829000000004
202208250630,208.79446000000002
202208250640,208.48725000000002
202208250650,208.18653000000003
202208250700,207.89218000000002
202208250710,207.60406000000003
202208250720,207.32201000000003
202208250730,207.04586000000003
202208250740,206.77542000000003
202208250750,206.51051000000004
202208250800,206.25092000000004
202208250810,205.99644000000004
202208250820,205.74686000000005
202208250830,205.50199000000006
202208250840,205.26161000000005
202208250850,205.02553000000006
202208250900,204.79357000000005
202208250910,204.56555000000006
202208250920,204.34133000000006
202208250930,204.12077000000005
202208250940,203.90374000000006
202208250950,203.69016000000005
202208251000,203.47995000000006
202208251010,203.27306000000004
202208251020,203.06945000000005
202208251030,202.86911000000006
202208251040,202.67205000000007
202208251050,202.47828000000007
202208251100,202.28787000000005
202208251110,202.10085000000007
202208251120,201.91730000000007
202208251130,201.73730000000006
202208251140,201.56094000000004
202208251150,201.38833000000005
202208251200,201.21958000000006
202208251210,201.05481000000006
202208251220,200.89413000000005
202208251230,200.73769000000004
202208251240,200.58561000000006
202208251250,200.43802000000005
202208251300,200.29508000000007
202208251310,200.15693000000005
202208251320,200.02370000000005
202208251330,199.89555000000004
202208251340,199.77262000000005
202208251350,199.65507000000005
202208251400,199.54305000000005
202208251410,199.43672000000007
202208251420,199.33622000000005
202208251430,199.24171000000007
202208251440,199.15336000000005
202208251450,199.07131000000007
202208251500,198.99574000000007
202208251510,198.92679000000007
202208251520,198.86463000000006
202208251530,198.80942000000005
202208251540,198.76132000000007
202208251550,198.72049000000007
202208251600,198.68709000000007
202208251610,198.66128000000006
202208251620,198.64322000000007
202208251630,198.63306000000006
202208251640,198.63096000000004
202208251650,198.63707000000005
202208251700,198.65153000000007
202208251710,198.67449000000005
202208251720,198.70609000000005
202208251730,198.74647000000004
202208251740,198.79575000000006
202208251750,198.8540500000001
202208251800,198.9214900000001
202208251810,198.99818000000008
202208251820,199.08422000000007
202208251830,199.17971000000009
202208251840,199.28471000000008
202208251850,199.39932000000007
202208251900,199.5235900000001
202208251910,199.65757000000008
202208251920,199.8013100000001
202208251930,199.95485000000008
202208251940,200.1182000000001
202208251950,200.29136000000008
202208252000,200.47436000000008
202208252010,200.66716000000008
202208252020,200.8697400000001
202208252030,201.08207000000007
202208252040,201.3041100000001
202208252050,201.5357900000001
202208252100,201.77705000000012
202208252110,202.02780000000013
202208252120,202.2879600000001
202208252130,202.55743000000012
202208252140,202.8361100000001
202208252150,203.12386000000012
202208252200,203.42058000000011
202208252210,203.72611000000012
202208252220,204.04033000000013
202208252230,204.3630700000001
202208252240,204.6941900000001
202208252250,205.03352000000012
202208252300,205.3808900000001
202208252310,205.73613000000012
202208252320,206.09906000000015
202208252330,206.46950000000015
202208252340,206.84726000000015
202208252350,207.23216000000014
202208260000,207.62400000000014
202208260010,208.02258000000015
202208260020,208.43547000000015
202208260030,208.86423000000013
202208260040,209.30923000000016
202208260050,209.77030000000013
202208260100,210.24712000000014
202208260110,210.73932000000013
202208260120,211.24648000000013
202208260130,211.76817000000014
202208260140,212.30398000000014
202208260150,212.85346000000015
202208260200,213.41621000000018
202208260210,213.99182000000016
202208260220,214.57993000000016
202208260230,215.18018000000018
202208260240,215.79228000000018
202208260250,216.41595000000018
202208260300,217.05099000000018
202208260310,217.69722000000013
202208260320,218.35450000000014
202208260330,219.02272000000013
202208260340,219.70181000000014
202208260350,220.39168000000015
202208260400,221.09227000000016
202208260410,221.80351000000013
202208260420,222.52530000000013
202208260430,223.25755000000015
202208260440,224.00012000000015
202208260450,224.75284000000013
202208260500,225.51553000000015
202208260510,226.28796000000014
202208260520,227.06986000000015
202208260530,227.86094000000014
202208260540,228.66088000000016
202208260550,229.46932000000018
202208260600,230.28591000000017
202208260610,231.11026000000018
202208260620,231.94198000000017
202208260630,232.78068000000016
202208260640,233.62597000000017
202208260650,234.47747000000018
202208260700,235.33483000000018
202208260710,236.19770000000017
202208260720,237.06577000000016
202208260730,237.93875000000017
202208260740,238.81639000000018
202208260750,239.69847000000016
202208260800,240.58480000000017
202208260810,241.4752300000002
202208260820,242.3696300000002
202208260830,243.26793000000018
202208260840,244.17007000000018
202208260850,245.07602000000017
202208260900,245.98580000000018
202208260910,246.89944000000017
202208260920,247.81699000000017
202208260930,248.73854000000017
202208260940,249.66418000000016
202208260950,250.59404000000018
202208261000,251.52825000000018
202208261010,252.46696000000017
202208261020,253.41033000000016
202208261030,254.35853000000017
202208261040,255.31174000000016
202208261050,256.27016000000015
202208261100,257.23397000000017
202208261110,258.2033900000002
202208261120,259.1786200000002
202208261130,260.15986000000015
202208261140,261.14734000000016
202208261150,262.14126000000016
202208261200,263.14185000000015
202208261210,264.1493300000002
202208261220,265.1639000000002
202208261230,266.18579000000017
202208261240,267.2152100000002
202208261250,268.25237000000016
202208261300,269.2974800000002
202208261310,270.3507500000002
202208261320,271.4123700000002
202208261330,272.48253000000017
202208261340,273.56142000000017
202208261350,274.6492000000002
202208261400,275.7460500000002
202208261410,276.8521000000002
202208261420,277.9675100000002
202208261430,279.0923900000002
202208261440,280.22686000000016
202208261450,281.37100000000015
202208261500,282.5249100000001
202208261510,283.68864000000013
202208261520,284.8622300000001
202208261530,286.04572000000013
202208261540,287.2391000000001
202208261550,288.4423800000001
202208261600,289.6555300000001
202208261610,290.8785000000001
202208261620,292.1112300000001
202208261630,293.35365000000013
202208261640,294.6056600000001
202208261650,295.8671600000001
202208261700,297.1380200000001
202208261710,298.4181000000001
202208261720,299.7072700000001
202208261730,301.00535000000013
202208261740,302.3121700000001
202208261750,303.62756000000013
202208261800,304.9513100000001
202208261810,306.28320000000014
202208261820,307.6229600000001
202208261830,308.9702900000001
202208261840,310.32485000000014
202208261850,311.6862500000001
202208261900,313.0541000000001
202208261910,314.4280100000001
202208261920,315.8076000000001
202208261930,317.19251000000014
202208261940,318.58246000000014
202208261950,319.9771700000001
202208262000,321.3764500000001
202208262010,322.7801100000001
202208262020,324.18803000000014
202208262030,325.6001100000001
202208262040,327.0162600000001
202208262050,328.4364200000001
202208262100,329.8605200000001
202208262110,331.2885100000001
202208262120,332.72034000000014
202208262130,334.15591000000006
202208262140,335.59513000000004
202208262150,337.0378600000001
202208262200,338.48391000000004
202208262210,339.93304000000006
202208262220,341.38495000000006
202208262230,342.83930000000004
202208262240,344.29571000000004
202208262250,345.7538200000001
202208262300,347.21326000000005
202208262310,348.6736900000001
202208262320,350.13482000000005
202208262330,351.5964000000001
202208262340,353.05823000000004
202208262350,354.52016000000003
202208270000,355.98210000000006
202208270010,357.44402
202208270020,358.88874
202208270030,360.31188
202208270040,361.7128
202208270050,363.09188
202208270100,364.44949
202208270110,365.78615
202208270120,367.10235
202208270130,368.39858
202208270140,369.67521
202208270150,370.93249
202208270200,372.17039
202208270210,373.38847
202208270220,374.58593
202208270230,375.7617
202208270240,376.91469
202208270250,378.04404
202208270300,379.1493
202208270310,380.23049
202208270320,381.28806
202208270330,382.32282
202208270340,383.33572
202208270350,384.32780999999994
202208270400,385.30001999999996
202208270410,386.2531599999999
202208270420,387.18784999999997
202208270430,388.1044999999999
202208270440,389.00336999999996
202208270450,389.88453999999996
202208270500,390.7479599999999
202208270510,391.59352999999993
202208270520,392.4210499999999
202208270530,393.23031999999995
202208270540,394.02109999999993
202208270550,394.79311999999993
202208270600,395.5461199999999
202208270610,396.27979999999997
202208270620,396.99379999999996
202208270630,397.68774999999994
202208270640,398.36116999999996
202208270650,399.01354999999995
202208270700,399.64428999999996
202208270710,400.25278999999995
202208270720,400.8384899999999
202208270730,401.40092999999996
202208270740,401.93976999999995
202208270750,402.45485999999994
202208270800,402.94616999999994
202208270810,403.4137999999999
202208270820,403.8579199999999
202208270830,404.27872999999994
202208270840,404.67636999999996
202208270850,405.05093999999997
202208270900,405.4024999999999
202208270910,405.7310299999999
202208270920,406.03639999999996
202208270930,406.3186099999999
202208270940,406.5773899999999
202208270950,406.81249999999994
202208271000,407.02345999999994
202208271010,407.2092599999999
202208271020,407.36817999999994
202208271030,407.49764999999996
202208271040,407.59460999999993
202208271050,407.6560099999999
202208271100,407.67914999999994
202208271110,407.6624699999999
202208271120,407.60543999999993
202208271130,407.50849999999997
202208271140,407.37255999999996
202208271150,407.19801999999993
202208271200,406.98423999999994
202208271210,406.7291599999999
202208271220,406.4300999999999
202208271230,406.08491999999995
202208271240,405.69320999999997
202208271250,405.25654999999995
202208271300,404.7786699999999
202208271310,404.26501999999994
202208271320,403.7219799999999
202208271330,403.1562599999999
202208271340,402.57424999999995
202208271350,401.98117999999994
202208271400,401.3812699999999
202208271410,400.77687999999995
202208271420,400.1692499999999
202208271430,399.55853999999994
202208271440,398.94424999999995
202208271450,398.32564999999994
202208271500,397.7020299999999
202208271510,397.07280999999995
202208271520,396.43754999999993
202208271530,395.79579999999993
202208271540,395.14708999999993
202208271550,394.4907799999999
202208271600,393.8261499999999
202208271610,393.15250999999995
202208271620,392.46955999999994
202208271630,391.77766999999994
202208271640,391.07809999999995
202208271650,390.37291999999997
202208271700,389.66477999999995
202208271710,388.95651999999995
202208271720,388.25079999999997
202208271730,387.54976999999997
202208271740,386.85481999999996
202208271750,386.1664799999999
202208271800,385.48447999999996
202208271810,384.80778999999995
202208271820,384.13480999999996
202208271830,383.46357
202208271840,382.79188
202208271850,382.11749
202208271900,381.43824
202208271910,380.75211
202208271920,380.05732
202208271930,379.35232
202208271940,378.63587
202208271950,377.90694
202208272000,377.1648
202208272010,376.40892
202208272020,375.63896
202208272030,374.85477
202208272040,374.05636
202208272050,373.24383
202208272100,372.4174
202208272110,371.57737
202208272120,370.72411
202208272130,369.85804
202208272140,368.97964
202208272150,368.08942
202208272200,367.18791
202208272210,366.27568
202208272220,365.35332
202208272230,364.42143
202208272240,363.48062999999996
202208272250,362.53150999999997
202208272300,361.5747099999999
202208272310,360.61084999999997
202208272320,359.6405199999999
202208272330,358.66432999999995
202208272340,357.6828699999999
202208272350,356.69671999999997
202208280000,355.70643999999993
202208280010,354.71256999999997
202208280020,353.71002999999996
202208280030,352.69892999999996
202208280040,351.67981999999995
202208280050,350.65333999999996
202208280100,349.62005999999997
202208280110,348.58050999999995
202208280120,347.5352199999999
202208280130,346.4847199999999
202208280140,345.42952999999994
202208280150,344.3701899999999
202208280200,343.3072399999999
202208280210,342.24123999999995
202208280220,341.17271999999997
202208280230,340.10218999999995
202208280240,339.03015999999997
202208280250,337.95708999999994
202208280300,336.88339999999994
202208280310,335.80947999999995
202208280320,334.73569999999995
202208280330,333.6623599999999
202208280340,332.58976
202208280350,331.51816
202208280400,330.44779
202208280410,329.37889
202208280420,328.31164
202208280430,327.24624
202208280440,326.18288
202208280450,325.12173
202208280500,324.06295
202208280510,323.00673
202208280520,321.95321
202208280530,320.90256
202208280540,319.85492
202208280550,318.81042
202208280600,317.76914
202208280610,316.73114
202208280620,315.69642
