Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507150010,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195,189.26195
202507150020,189.86263,189.88606,189.88606,189.88606,189.87254,189.88606,189.88606,189.85827,189.88606,189.88493,189.88607,189.85827,189.85827,189.85827,189.86304,189.87254
202507150030,190.45908,190.53418,190.53418,190.53418,190.492,190.53419,190.53418,190.44801,190.53418,190.52657,190.53423,190.44801,190.44801,190.44801,190.46007,190.492
202507150040,191.05046,191.20634,191.20634,191.20634,191.12004,191.20636,191.20634,191.03094,191.20634,191.1839,191.20644,191.03094,191.03094,191.03094,191.05221,191.12003
202507150050,191.63656,191.90207,191.90206,191.90206,191.75629,191.90209,191.90206,191.60713,191.90206,191.85553,191.90221,191.60713,191.60713,191.60713,191.63934,191.75629
202507150100,192.2173,192.62088,192.62086,192.62086,192.40045,192.62089,192.62085,192.17664,192.62085,192.54103,192.62104,192.17666,192.17664,192.17666,192.22156,192.40047
202507150110,192.79263,193.36239,193.36227,193.36226,193.05224,193.36231,193.36226,192.73951,193.36226,193.24025,193.36249,192.73958,192.73951,192.73958,192.79905,193.0523
202507150120,193.36255,194.12627,194.12583,194.12582,193.71139,194.12588,194.12582,193.2957,194.12582,193.95295,194.12608,193.29595,193.29569,193.29595,193.37194,193.71153
202507150130,193.92702,194.91226,194.91104,194.91098,194.3776,194.91105,194.91098,193.84516,194.91098,194.67879,194.91128,193.84587,193.84513,193.84587,193.94031,194.37791
202507150140,194.48599,195.72013,195.7173,195.7171,195.05052,195.71718,195.71709,194.38784,195.71709,195.41727,195.71743,194.38947,194.38772,194.38947,194.50414,195.05117
202507150150,195.03937,196.54971,196.54396,196.54339,195.7297,196.54348,196.54338,194.92366,196.54337,196.16783,196.54374,194.92695,194.92333,194.92695,195.06331,195.73097
202507150200,195.58702,197.40083,197.39031,197.38892,196.41463,197.38902,197.3889,195.45257,197.3889,196.92981,197.38929,195.45854,195.45177,195.45855,195.61761,196.41699
202507150210,196.12878,198.27333,198.25564,198.25266,197.10476,198.25277,198.25263,195.97456,198.25263,197.7025,198.25303,195.98454,195.97286,195.98456,196.16676,197.10886
202507150220,196.66445,199.16706,199.13929,199.13348,197.79946,199.13359,199.13345,196.48965,199.13345,198.48518,199.13384,196.50523,196.48638,196.50529,196.71042,197.80621
202507150230,197.1938,200.08185,200.04071,200.03024,198.49812,200.03034,200.03022,196.99793,200.03023,199.27715,200.03055,197.02094,196.9921,197.02106,197.24825,198.50869
202507150240,197.71657,201.01759,200.95948,200.94181,199.20015,200.9419,200.94183,197.49954,200.94189,200.07773,200.94202,197.53198,197.48981,197.53223,197.77987,199.21596
202507150250,198.2325,201.97416,201.89537,201.86716,199.90499,201.8672,201.86726,197.99466,201.86741,200.88632,201.86717,198.03863,197.97928,198.03913,198.3049,199.92773
202507150300,198.74132,202.95149,202.84834,202.80534,200.61215,202.80529,202.80561,198.48349,202.80592,201.70238,202.80501,198.54118,198.46027,198.54208,198.82298,200.64374
202507150310,199.24272,203.94957,203.81851,203.75554,201.32121,203.75532,203.7561,198.96627,203.75672,202.52549,203.75466,199.03988,198.93259,199.04142,199.33374,201.36378
202507150320,199.73643,204.96837,204.80617,204.71705,202.03184,204.71655,204.71812,199.44323,204.71924,203.3553,204.71534,199.53495,199.39602,199.53746,199.83683,202.08765
202507150330,200.22215,206.00789,205.81171,205.68931,202.74376,205.68835,205.69119,199.91461,205.6931,204.19154,205.68638,200.0266,199.85041,200.0305,200.33193,202.81519
202507150340,200.6996,207.06807,206.83557,206.67181,203.45676,206.67014,206.67494,200.38066,206.67804,205.034,206.66714,200.51501,200.2956,200.52087,200.81872,203.54623
202507150350,201.16849,208.14882,207.87818,207.66412,204.17067,207.66137,207.66908,200.84161,207.67388,205.88253,207.65702,201.00038,200.73148,201.00886,201.29692,204.2806
202507150400,201.62858,209.24991,208.93989,208.6658,204.88537,208.66147,208.67334,201.29767,208.68053,206.73698,208.65542,201.48286,201.15801,201.49479,201.76627,205.01809
202507150410,202.07963,210.371,210.02092,209.6764,205.60073,209.66983,209.68747,201.74907,209.69789,207.59723,209.66165,201.96265,201.57517,201.97896,202.22653,205.75848
202507150420,202.52144,211.51158,211.12133,210.69541,206.31666,210.68573,210.71119,202.19603,210.72584,208.46312,210.67498,202.43991,201.98301,202.46168,202.67752,206.50147
202507150430,202.95383,212.67095,212.24095,211.72227,207.03305,211.70837,211.74413,202.63878,211.76421,209.33449,211.69456,202.91486,202.38162,202.94327,203.11908,207.24672
202507150440,203.37667,213.84827,213.37939,212.7563,207.7498,212.73683,212.78587,203.07753,212.81275,210.21113,212.71942,203.38768,202.77118,203.42401,203.5511,207.99384
202507150450,203.78986,215.04251,214.53603,213.79678,208.46678,213.77009,213.83589,203.51252,213.87113,211.09282,213.74852,203.85861,203.15188,203.90421,203.97349,208.74238
202507150500,204.19334,216.25249,215.71004,214.8429,209.18386,214.80705,214.8936,203.944,214.93892,211.97929,214.78072,204.32787,203.52399,204.38415,204.38623,209.49183
202507150510,204.5871,217.47692,216.9004,215.8938,209.90091,215.84653,215.95834,204.37222,216.01561,212.87026,215.81483,204.79571,203.88779,204.86411,204.78932,210.24165
202507150520,204.97115,218.71443,218.10592,216.9486,210.61778,216.88737,217.0294,204.79743,217.10066,213.7654,216.84963,205.26238,204.24364,205.34434,205.1828,210.99127
202507150530,205.34556,219.96361,219.32534,218.00643,211.33432,217.92839,218.10609,205.21992,218.19348,214.66442,217.88393,205.72815,204.59187,205.82509,205.56676,211.74008
202507150540,205.71042,221.22303,220.55729,219.06646,212.0504,218.96848,219.18771,205.63996,219.29346,215.56697,218.9166,206.19329,204.93288,206.30659,205.9413,212.48747
202507150550,206.06585,222.49129,221.80041,220.12792,212.76589,220.00663,220.27359,206.05783,220.40003,216.47275,219.94657,206.65806,205.26706,206.78904,206.30657,213.23282
202507150600,206.41201,223.76704,223.05335,221.19014,213.48068,221.04193,221.36316,206.47382,221.51266,217.38145,220.97293,207.12274,205.59481,207.27262,206.66274,213.97553
202507150610,206.74908,225.049,224.31481,222.25254,214.19468,222.07363,222.45591,206.88823,222.63086,218.29276,221.99485,207.58758,205.91652,207.75749,207.00999,214.71502
202507150620,207.07724,226.33598,225.58357,223.31466,214.90782,223.10112,223.55142,207.30135,223.75426,219.20643,223.01171,208.05286,206.2326,208.24381,207.34853,215.45072
202507150630,207.39673,227.62691,226.85851,224.37616,215.62005,224.12397,224.6494,207.71346,224.88251,220.12219,224.02301,208.51882,206.54342,208.7317,207.67858,216.18211
202507150640,207.70774,228.92081,228.13859,225.43683,216.33137,225.14188,225.74964,208.12486,226.01539,221.03983,225.02841,208.9857,206.84936,209.22128,208.00036,216.9087
202507150650,208.01052,230.21681,229.42293,226.49657,217.04178,226.15473,226.85203,208.53582,227.15274,221.95913,226.02772,209.45373,207.15077,209.71264,208.31412,217.63005
202507150700,208.3053,231.51414,230.71071,227.55539,217.7513,227.16254,227.95657,208.94664,228.29449,222.87993,227.02092,209.92314,207.44797,210.20588,208.62007,218.34573
202507150710,208.5923,232.81213,232.00126,228.61341,218.45999,228.16546,229.06333,209.35759,229.44063,223.80205,228.00808,210.39414,207.74129,210.70107,208.91844,219.05538
202507150720,208.87174,234.11022,233.29398,229.67083,219.16792,229.16376,230.17248,209.76894,230.59122,224.72536,228.98941,210.86692,208.03101,211.19829,209.20946,219.75868
202507150730,209.14384,235.40792,234.58838,230.72793,219.87518,230.15782,231.28424,210.18096,231.74637,225.64975,229.96522,211.34166,208.3174,211.6976,209.49334,220.45534
202507150740,209.4088,236.70483,235.88404,231.78509,220.58186,231.1481,232.39888,210.59391,232.90622,226.57512,230.93592,211.81856,208.6007,212.19909,209.77026,221.1451
202507150750,209.66681,238.00062,237.18062,232.84271,221.28809,232.13514,233.51673,211.00806,234.07095,227.50137,231.90197,212.29779,208.88113,212.7028,210.04043,221.82775
202507150800,209.91806,239.29503,238.47784,233.90128,221.99397,233.11956,234.63815,211.42366,235.24077,228.42845,232.86392,212.7795,209.1589,213.20883,210.304,222.50309
202507150810,210.16269,240.58785,239.77546,234.96132,222.69964,234.10202,235.76354,211.84097,236.4159,229.3563,233.82239,213.26387,209.4342,213.71724,210.56113,223.17097
202507150820,210.40085,241.87895,241.07331,236.02338,223.40521,235.08321,236.8933,212.26023,237.59656,230.28487,234.77802,213.75105,209.70719,214.22812,210.81196,223.83125
202507150830,210.63268,243.16822,242.37125,237.08806,224.11081,236.06389,238.02786,212.68171,238.78297,231.21413,235.7315,214.2412,209.97802,214.74157,211.05661,224.48382
202507150840,210.85828,244.45562,243.66915,238.15595,224.81656,237.04481,239.16765,213.10564,239.97537,232.14406,236.68356,214.73448,210.24685,215.25768,211.29518,225.12858
202507150850,211.07775,245.74114,244.96694,239.2277,225.52256,238.02676,240.31308,213.53228,241.17394,233.07464,237.63495,215.23103,210.51381,215.77658,211.52777,225.76546
202507150900,211.29118,247.02479,246.26456,240.30392,226.22894,239.01053,241.46459,213.96187,242.3789,234.00586,238.58644,215.73102,210.77904,216.29837,211.75445,226.3944
202507150910,211.49865,248.30662,247.56196,241.38525,226.93577,239.99692,242.62256,214.39464,243.59039,234.93772,239.53882,216.23461,211.04265,216.82319,211.9753,227.01534
202507150920,211.70021,249.58671,248.85911,242.4723,227.64314,240.9867,243.78737,214.83084,244.80856,235.87022,240.49286,216.74193,211.30478,217.35117,212.19036,227.62826
202507150930,211.89593,250.86515,250.15599,243.56568,228.35113,241.98065,244.95938,215.27069,246.03354,236.80336,241.44936,217.25316,211.56557,217.88246,212.3997,228.23314
202507150940,212.08586,252.14205,251.45261,244.66597,229.0598,242.97951,246.1389,215.71442,247.2654,237.73714,242.40909,217.76845,211.82514,218.4172,212.60335,228.82997
