Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507150000,0.394,0.773,0.768,0.713,0.672,0.702,0.727,0.541,0.738,0.721,0.694,0.563,0.474,0.57,0.387,0.568
202507150030,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150100,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150130,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150200,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150230,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150300,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150330,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150400,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150430,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150500,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150530,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150600,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150630,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150700,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150730,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150800,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150830,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150900,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507150930,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151000,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151030,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151100,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151130,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151200,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151230,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151300,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151330,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151400,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151430,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151500,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151530,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151600,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151630,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151700,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151730,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151800,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151830,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151900,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507151930,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507152000,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507152030,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507152100,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507152130,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507152200,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
202507152230,0.996,1.138,1.161,1.2,0.965,1.2,1.195,1.143,1.188,1.019,1.201,1.159,1.091,1.163,0.99,0.893
