Datetime,WtMean
202507310010,6.133492733739837
202507310020,6.128316865864107
202507310030,6.1231083210358825
202507310040,6.117822807403623
202507310050,6.1124349986467745
202507310100,6.106972197333642
202507310110,6.10150250468087
202507310120,6.096105329913071
202507310130,6.090828437195823
202507310140,6.085670024473769
202507310150,6.080592412983361
202507310200,6.075523394057965
202507310210,6.070437210423584
202507310220,6.065311530874683
202507310230,6.060152273927804
202507310240,6.054993626477302
202507310250,6.049877313503624
202507310300,6.044835214912064
202507310310,6.039887960151792
202507310320,6.0350454694915765
202507310330,6.030301291781326
202507310340,6.025628613534072
202507310350,6.020999593582977
202507310400,6.016375797892773
202507310410,6.011716588914596
202507310420,6.006986861279988
202507310430,6.002163844457106
202507310440,5.997240521133711
202507310450,5.992219075484157
202507310500,5.987098180932454
202507310510,5.981856608577051
202507310520,5.9764650150119785
202507310530,5.970892828024741
202507310540,5.965139631263234
202507310550,5.959218512986563
202507310600,5.95314514081077
202507310610,5.946931614652657
202507310620,5.940585233272012
202507310630,5.93410801424241
202507310640,5.927482124040994
202507310650,5.920698859785221
202507310700,5.913743599484846
202507310710,5.906599835790854
202507310720,5.899252189311307
202507310730,5.891693437957096
202507310740,5.8839222518054495
202507310750,5.875928926537587
202507310800,5.867719273854309
202507310810,5.859294828932622
202507310820,5.850651654639734
202507310830,5.841774206520632
202507310840,5.832627723853733
202507310850,5.8231750481556706
202507310900,5.813384187543862
202507310910,5.8032473871450545
202507310920,5.792769576848679
202507310930,5.781959573694003
202507310940,5.770843146088739
202507310950,5.7594534049020005
202507311000,5.747847797858617
202507311010,5.736068253423152
202507311020,5.724142339689818
202507311030,5.712095349220969
202507311040,5.699958227561552
202507311050,5.687748907791269
202507311100,5.675470909972402
202507311110,5.6631278884567156
202507311120,5.650728969815745
202507311130,5.63828379480343
202507311140,5.625799695908667
202507311150,5.613293146844066
202507311200,5.600792645359983
202507311210,5.588338117055763
202507311220,5.575944291521219
202507311230,5.56362460350126
202507311240,5.551379771981285
202507311250,5.539203205551815
202507311300,5.527060615501126
202507311310,5.514920130375549
202507311320,5.502757400573862
202507311330,5.490549506580511
202507311340,5.478280634233723
202507311350,5.465938950276653
202507311400,5.453529246707376
202507311410,5.441056613265807
202507311420,5.428540301884036
202507311430,5.415993577558924
202507311440,5.403445072261869
202507311450,5.39091878706825
202507311500,5.378432728074557
202507311510,5.3659969883516165
202507311520,5.353623539153177
202507311530,5.341327458752608
202507311540,5.329112217893416
202507311550,5.316993951081282
202507311600,5.304983433960437
202507311610,5.293088060817347
202507311620,5.281295284595008
202507311630,5.269573799607035
202507311640,5.257891891769676
202507311650,5.246239542643002
202507311700,5.234628287749558
202507311710,5.22306286630772
202507311720,5.211558193133411
202507311730,5.2001297158593065
202507311740,5.188795241009546
202507311750,5.177534833327684
202507311800,5.166320400997177
202507311810,5.155135128928741
202507311820,5.144003531768416
202507311830,5.132934989852353
202507311840,5.121928627744609
202507311850,5.110985937207191
202507311900,5.100148093343499
202507311910,5.08943927926521
202507311920,5.078873663559502
202507311930,5.068444969389951
202507311940,5.0581713507385695
202507311950,5.048081270827574
202507312000,5.038183616034253
202507312010,5.028470559506631
202507312020,5.018926474406287
202507312030,5.009530907898602
202507312040,5.000270119476117
202507312050,4.991129943155524
202507312100,4.982085025116678
202507312110,4.973131162238808
202507312120,4.964260264238668
202507312130,4.955451874161994
202507312140,4.9466804880789335
202507312150,4.937913458155819
202507312200,4.929136460624353
202507312210,4.920345310266451
202507312220,4.911540710740489
202507312230,4.902733657919597
202507312240,4.893951016469286
202507312250,4.885209467152687
202507312300,4.87654024273491
202507312310,4.867957849015342
202507312320,4.859458866604272
202507312330,4.851032436501282
202507312340,4.842683522883139
202507312350,4.834423896263054
202508010000,4.826261342156582
202508010010,4.818204848844987
202508010020,4.8103152980116946
202508010030,4.802596387801423
202508010040,4.795062317839164
202508010050,4.787719312589964
202508010100,4.7805736014028035
202508010110,4.773631092280881
202508010120,4.766889855399937
202508010130,4.76036050348108
202508010140,4.754045752606503
202508010150,4.747942627552245
202508010200,4.7420456193950375
202508010210,4.736337024920657
202508010220,4.730800194620068
202508010230,4.725416788780203
202508010240,4.720168785720894
202508010250,4.715040249871604
202508010300,4.710026372797327
202508010310,4.705109540315023
202508010320,4.700286825314478
202508010330,4.695548134870299
202508010340,4.690877426331273
202508010350,4.686256062564777
202508010400,4.681667863837799
202508010410,4.677103614705353
202508010420,4.672558840451954
202508010430,4.668034009816436
202508010440,4.663528461164436
202508010450,4.6590403299626635
202508010500,4.654568183086894
202508010510,4.6501089636545245
202508010520,4.645654542072394
202508010530,4.641198484131905
202508010540,4.6367379662096635
202508010550,4.632276805421593
202508010600,4.627828825633523
202508010610,4.623407841037589
202508010620,4.619030794938521
202508010630,4.614708306170472
202508010640,4.610450321317812
202508010650,4.606290085959836
202508010700,4.6022514428965
202508010710,4.598356479543348
202508010720,4.594624173380641
202508010730,4.5910733782962
202508010740,4.5877219571844225
202508010750,4.584584828431591
202508010800,4.581678914709373
202508010810,4.579022750603718
202508010820,4.576637801648362
202508010830,4.57454366826331
202508010840,4.572761739587444
202508010850,4.571306285529761
202508010900,4.570188181530004
202508010910,4.569417469862657
202508010920,4.569002585765018
202508010930,4.568954663736106
202508010940,4.569281042221764
202508010950,4.569980005520433
202508011000,4.571037560004307
202508011010,4.572433347759595
202508011020,4.574145679436501
202508011030,4.5761573131747015
202508011040,4.578457132522566
202508011050,4.581039123933708
202508011100,4.583899780371694
202508011110,4.587046384830609
202508011120,4.5904908109325255
202508011130,4.594247185911344
202508011140,4.59832776644636
202508011150,4.60273684586648
202508011200,4.60747132271335
202508011210,4.61252283777279
202508011220,4.617878589198734
202508011230,4.62351697585803
202508011240,4.6294365370430635
202508011250,4.635633910018068
202508011300,4.642106065863226
202508011310,4.648867730270771
202508011320,4.655931949223077
202508011330,4.663311119424142
202508011340,4.671020586741607
202508011350,4.6790646775840905
202508011400,4.6874501193494895
202508011410,4.6961813902299125
202508011420,4.7052473727004385
202508011430,4.7146461399160735
202508011440,4.724363894480364
202508011450,4.7343835210814555
202508011500,4.744697180925009
202508011510,4.755287101683513
202508011520,4.76613109165349
202508011530,4.777196724007094
202508011540,4.7884620190715665
202508011550,4.799918218970039
202508011600,4.811556392902264
202508011610,4.8233419155276405
202508011620,4.8352493006636355
202508011630,4.847245358254451
202508011640,4.85930783214822
202508011650,4.871394822704945
202508011700,4.883467934174642
202508011710,4.89550560105958
202508011720,4.907482605199949
202508011730,4.919392901893753
202508011740,4.93121764827789
202508011750,4.942979879421329
202508011800,4.954692253985741
202508011810,4.96637012964317
202508011820,4.97800804364787
202508011830,4.989628169447358
202508011840,5.00124701362123
202508011850,5.012857560149412
202508011900,5.024439688781986
202508011910,5.035986314214066
202508011920,5.047503779033175
202508011930,5.058973203410182
202508011940,5.07036527436376
202508011950,5.081640298128478
202508012000,5.092796319880549
202508012010,5.103815536318997
202508012020,5.114685219590298
202508012030,5.125374385068847
202508012040,5.1358862688471945
202508012050,5.14622237267271
202508012100,5.156384817803077
202508012110,5.166367548464716
202508012120,5.176159886534201
202508012130,5.185775850652218
202508012140,5.195240994343199
202508012150,5.204566179313683
202508012200,5.213765251881378
202508012210,5.222840941135406
202508012220,5.2317972917046465
202508012230,5.240662951940669
202508012240,5.249450037549877
202508012250,5.258166034867012
202508012300,5.266812028099239
202508012310,5.275378600365686
202508012320,5.283865650798104
202508012330,5.292272640117247
202508012340,5.300582573602792
202508012350,5.308771993457318
202508020000,5.316825162772597
202508020010,5.324726090785308
202508020020,5.332451205993684
202508020030,5.340012605157625
202508020040,5.3474270490151685
202508020050,5.354711605058883
202508020100,5.361881755591675
202508020110,5.368938477745836
202508020120,5.375881100076429
202508020130,5.382707442764142
202508020140,5.389426211955643
202508020150,5.3960599605456085
202508020200,5.402633319324297
202508020210,5.409178240005216
202508020220,5.415715884881692
202508020230,5.422263770586916
202508020240,5.428833026616603
202508020250,5.435432665623438
202508020300,5.442070182281156
202508020310,5.448741989540121
202508020320,5.455444555740753
202508020330,5.4621661319288
202508020340,5.468887897741309
202508020350,5.475591753295497
202508020400,5.482253762010141
202508020410,5.48885828221999
202508020420,5.495383886490494
202508020430,5.501808609481127
202508020440,5.508114039560434
202508020450,5.514282342374581
202508020500,5.52030014631052
202508020510,5.526150341578873
202508020520,5.531834961538147
202508020530,5.537351061925301
202508020540,5.542695457518183
202508020550,5.547863503041911
202508020600,5.552851779120321
202508020610,5.557655880303967
202508020620,5.5622814973825285
202508020630,5.566727191458632
202508020640,5.570997652178752
202508020650,5.575106352442915
202508020700,5.579063328317126
202508020710,5.58287853360312
202508020720,5.586561630791105
202508020730,5.590123238459856
202508020740,5.593575217681151
202508020750,5.596928482398345
202508020800,5.600193519934982
202508020810,5.603377324289784
202508020820,5.606490149057404
202508020830,5.609540013220373
202508020840,5.612528029536183
202508020850,5.615458796615705
202508020900,5.618335443033018
202508020910,5.621158400593674
202508020920,5.6239283070021475
202508020930,5.6266472763610285
202508020940,5.629320412770227
202508020950,5.631954353220335
202508021000,5.634557491160885
202508021010,5.6371382333118785
202508021020,5.639703937268936
202508021030,5.642261835248639
202508021040,5.644820969303215
202508021050,5.64739222222429
202508021100,5.649987569295743
202508021110,5.652616915608151
202508021120,5.655293299023958
202508021130,5.658019011386397
202508021140,5.6608005455034345
202508021150,5.663639963350079
202508021200,5.666540291414239
202508021210,5.66950334282337
202508021220,5.672531100393301
202508021230,5.675626508223849
202508021240,5.678791561645735
202508021250,5.68202642375659
202508021300,5.685325735917976
202508021310,5.688680356698646
202508021320,5.692077385715093
202508021330,5.695501484424023
202508021340,5.698938934816926
202508021350,5.702387787888578
202508021400,5.705849476517113
202508021410,5.709332612243198
202508021420,5.712849282018488
202508021430,5.71640801445198
202508021440,5.720009717208173
202508021450,5.723641166666981
202508021500,5.7272717509057625
202508021510,5.730864025716311
202508021520,5.734393736428893
202508021530,5.7378620147008945
202508021540,5.7412922489808444
202508021550,5.744719155864143
202508021600,5.748178174132853
202508021610,5.751699483200349
202508021620,5.755312189167464
202508021630,5.759037608846773
202508021640,5.762896147190377
202508021650,5.766895082143616
202508021700,5.7710255363687075
202508021710,5.775262109165534
202508021720,5.7795707013192015
202508021730,5.783919418281878
202508021740,5.7882822061900345
202508021750,5.7926282226605394
202508021800,5.796940737218012
202508021810,5.801210987044439
202508021820,5.805447073986619
202508021830,5.809680621589676
202508021840,5.813952881026946
202508021850,5.818296393912107
202508021900,5.822723570203554
202508021910,5.827226803295263
202508021920,5.831788765912988
202508021930,5.836383873202246
202508021940,5.840990031720157
202508021950,5.845595252822374
202508022000,5.850199592194532
202508022010,5.854802942126671
202508022020,5.859402230551694
202508022030,5.8639882257908535
202508022040,5.8685489668642425
202508022050,5.873069645217815
202508022100,5.877544111519267
202508022110,5.881971477251559
202508022120,5.886352381399247
202508022130,5.890696388258227
202508022140,5.895012179653206
202508022150,5.899307180851828
202508022200,5.903583137971323
202508022210,5.907838801992958
202508022220,5.912062588397194
202508022230,5.916228307055112
202508022240,5.9203056573870585
202508022250,5.924270202441761
202508022300,5.9281211154430835
202508022310,5.931875970029729
202508022320,5.935566942278587
202508022330,5.939231267559055
202508022340,5.942894610274097
202508022350,5.946564650307666
202508030000,5.950240091996321
202508030010,5.953907296628991
202508030020,5.957472964835041
202508030030,5.960917976357667
202508030040,5.964229518076377
202508030050,5.9674008929795015
202508030100,5.970427710406628
202508030110,5.973303713539666
202508030120,5.976026572074655
202508030130,5.97859891360164
202508030140,5.981029506585877
202508030150,5.983335899981831
202508030200,5.985538040598637
202508030210,5.987653775264144
202508030220,5.989698639488037
202508030230,5.991686973987187
202508030240,5.993632193327253
202508030250,5.995546204849147
202508030300,5.997436909660593
202508030310,5.999305157543766
202508030320,6.001150932393923
202508030330,6.002981206252992
202508030340,6.0048084343062955
202508030350,6.006649442668848
202508030400,6.008508946099001
202508030410,6.010372210594443
202508030420,6.012204677635498
202508030430,6.013959456910562
202508030440,6.015588197890998
202508030450,6.017049482733469
202508030500,6.018313524914619
202508030510,6.019360106745941
202508030520,6.020178086777839
202508030530,6.020758948118252
202508030540,6.021083717835496
202508030550,6.0211119315968755
202508030600,6.0207879599314955
202508030610,6.020063702257032
202508030620,6.018920478878062
202508030630,6.017379613683163
202508030640,6.015495378073102
202508030650,6.013335424751924
202508030700,6.010955554127907
202508030710,6.008376344430395
202508030720,6.005576574883722
202508030730,6.002507565027539
202508030740,5.999119140894493
202508030750,5.995374924945305
202508030800,5.991262198422422
202508030810,5.986807124517544
202508030820,5.982055857807147
202508030830,5.977057244693671
202508030840,5.971849159771253
202508030850,5.966440815440879
202508030900,5.960819255362871
202508030910,5.954961948424533
202508030920,5.948848588418848
202508030930,5.94247046293394
202508030940,5.935821317857583
202508030950,5.928888130839839
202508031000,5.921650354722695
202508031010,5.91407337390498
202508031020,5.906127840744595
202508031030,5.897807923154464
202508031040,5.889129658503869
202508031050,5.880113183063982
202508031100,5.870808834953033
202508031110,5.861244673714305
202508031120,5.851440446798172
202508031130,5.84141754723828
202508031140,5.831171711085175
202508031150,5.820725770585575
202508031200,5.810083887269575
202508031210,5.799250582762713
202508031220,5.788251958189877
202508031230,5.777118692416559
202508031240,5.765904582895839
202508031250,5.754620672723533
202508031300,5.743282202876678
202508031310,5.731869944925437
202508031320,5.720364880159182
202508031330,5.708727798838603
202508031340,5.696923884777105
202508031350,5.684931219390797
202508031400,5.672752724825118
202508031410,5.660397968642101
202508031420,5.647874330399006
202508031430,5.635180555928235
202508031440,5.622325164801529
