Datetime,P00001
202507310010,865.49737
202507310020,864.47941
202507310030,863.45681
202507310040,862.41855
202507310050,861.3592
202507310100,860.28351
202507310110,859.20422
202507310120,858.13618
202507310130,857.08873
202507310140,856.06095
202507310150,855.04547
202507310200,854.03231
202507310210,853.0122
202507310220,851.98093
202507310230,850.94095
202507310240,849.8968
202507310250,848.84578
202507310300,847.77714
202507310310,846.6808
202507310320,845.55565
202507310330,844.40775
202507310340,843.24448
202507310350,842.07253
202507310400,840.89672
202507310410,839.71706
202507310420,838.52796
202507310430,837.32358
202507310440,836.10465
202507310450,834.87943
202507310500,833.65955
202507310510,832.45378
202507310520,831.26425
202507310530,830.08591
202507310540,828.91049
202507310550,827.7304
202507310600,826.54069
202507310610,825.33848
202507310620,824.12139
202507310630,822.88402
202507310640,821.61646
202507310650,820.30505
202507310700,818.93615
202507310710,817.49552
202507310720,815.96776
202507310730,814.33821
202507310740,812.59494
202507310750,810.73264
202507310800,808.75324
202507310810,806.66813
202507310820,804.49868
202507310830,802.27466
202507310840,800.02903
202507310850,797.78909
202507310900,795.57033
202507310910,793.37515
202507310920,791.19681
202507310930,789.02429
202507310940,786.84714
202507310950,784.65769
202507311000,782.45147
202507311010,780.22255
202507311020,777.96235
202507311030,775.66183
202507311040,773.31469
202507311050,770.91618
202507311100,768.46243
202507311110,765.9531
202507311120,763.39517
202507311130,760.80292
202507311140,758.19744
202507311150,755.60121
202507311200,753.0334
202507311210,750.50649
202507311220,748.02339
202507311230,745.57575
202507311240,743.14352
202507311250,740.70142
202507311300,738.22784
202507311310,735.71106
202507311320,733.15239
202507311330,730.56273
202507311340,727.96141
202507311350,725.36916
202507311400,722.80437
202507311410,720.28035
202507311420,717.80318
202507311430,715.36913
202507311440,712.96548
202507311450,710.57581
202507311500,708.18633
202507311510,705.79384
202507311520,703.40199
202507311530,701.02194
202507311540,698.66484
202507311550,696.3398
202507311600,694.04864
202507311610,691.78334
202507311620,689.53018
202507311630,687.27501
202507311640,685.00777
202507311650,682.724
202507311700,680.4253
202507311710,678.11968
202507311720,675.81991
202507311730,673.5428
202507311740,671.30569
202507311750,669.1231
202507311800,667.00323
202507311810,664.94756
202507311820,662.95185
202507311830,661.01066
202507311840,659.1184
202507311850,657.2705
202507311900,655.4632
202507311910,653.69335
202507311920,651.95816
202507311930,650.25455
202507311940,648.58022
202507311950,646.93199
202507312000,645.30706
202507312010,643.70111
202507312020,642.11044
202507312030,640.53142
202507312040,638.96183
202507312050,637.40062
202507312100,635.84758
202507312110,634.30252
202507312120,632.76322
202507312130,631.22458
202507312140,629.68081
202507312150,628.12861
202507312200,626.56818
202507312210,625.00399
202507312220,623.44291
202507312230,621.89242
202507312240,620.35959
202507312250,618.85039
202507312300,617.36927
202507312310,615.91908
202507312320,614.50109
202507312330,613.1153
202507312340,611.76068
202507312350,610.43559
202508010000,609.13792
202508010010,607.8654
202508010020,606.62456
202508010030,605.41378
202508010040,604.2313
202508010050,603.0754
202508010100,601.94408
202508010110,600.83535
202508010120,599.74692
202508010130,598.67624
202508010140,597.62087
202508010150,596.57807
202508010200,595.54477
202508010210,594.51652
202508010220,593.48686
202508010230,592.44905
202508010240,591.39836
202508010250,590.33373
202508010300,589.25916
202508010310,588.18236
202508010320,587.11277
202508010330,586.05823
202508010340,585.02342
202508010350,584.01009
202508010400,583.01649
202508010410,582.04053
202508010420,581.07948
202508010430,580.13181
202508010440,579.19817
202508010450,578.27992
202508010500,577.37926
202508010510,576.49801
202508010520,575.63734
202508010530,574.79674
202508010540,573.97259
202508010550,573.15793
202508010600,572.34433
202508010610,571.52496
202508010620,570.69634
202508010630,569.8596
202508010640,569.0195
202508010650,568.18428
202508010700,567.36471
202508010710,566.57273
202508010720,565.82152
202508010730,565.12325
202508010740,564.48852
202508010750,563.92546
202508010800,563.43793
202508010810,563.02608
202508010820,562.68591
202508010830,562.41028
202508010840,562.18982
202508010850,562.01391
202508010900,561.87143
202508010910,561.75087
202508010920,561.64068
202508010930,561.53097
202508010940,561.41548
202508010950,561.29244
202508011000,561.16471
202508011010,561.03806
202508011020,560.92033
202508011030,560.81884
202508011040,560.74173
202508011050,560.69729
202508011100,560.69387
202508011110,560.73857
202508011120,560.83572
202508011130,560.98576
202508011140,561.18651
202508011150,561.43523
202508011200,561.73109
202508011210,562.07552
202508011220,562.47101
202508011230,562.91964
202508011240,563.42055
202508011250,563.97143
202508011300,564.56957
202508011310,565.21376
202508011320,565.90441
202508011330,566.6421
202508011340,567.42594
202508011350,568.25386
202508011400,569.12437
202508011410,570.03795
202508011420,570.99657
202508011430,572.00197
202508011440,573.05364
202508011450,574.14854
202508011500,575.28346
202508011510,576.45767
202508011520,577.67431
202508011530,578.94021
202508011540,580.26388
202508011550,581.65338
202508011600,583.11456
202508011610,584.64983
202508011620,586.25801
202508011630,587.93451
202508011640,589.67144
202508011650,591.45823
202508011700,593.28295
202508011710,595.1331
202508011720,596.99673
202508011730,598.86272
202508011740,600.72126
202508011750,602.56426
202508011800,604.38717
202508011810,606.1884
202508011820,607.96922
202508011830,609.73251
202508011840,611.48221
202508011850,613.22307
202508011900,614.96031
202508011910,616.69844
202508011920,618.44085
202508011930,620.18822
202508011940,621.93753
202508011950,623.6825
202508012000,625.41314
202508012010,627.11756
202508012020,628.78366
202508012030,630.40204
202508012040,631.96586
202508012050,633.47256
202508012100,634.92538
202508012110,636.33236
202508012120,637.70684
202508012130,639.06541
202508012140,640.42413
202508012150,641.79735
202508012200,643.19528
202508012210,644.62311
202508012220,646.08128
202508012230,647.56672
202508012240,649.07434
202508012250,650.59731
202508012300,652.12683
202508012310,653.65306
202508012320,655.16542
202508012330,656.65534
202508012340,658.11771
202508012350,659.55106
202508020000,660.95508
202508020010,662.32642
202508020020,663.65334
202508020030,664.92192
202508020040,666.11789
202508020050,667.23014
202508020100,668.25496
202508020110,669.19724
202508020120,670.07151
202508020130,670.90031
