Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209140010,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295,251.57295
202209140020,250.8533,250.85296,250.84616,250.85296,250.84998,250.84617,250.84617,250.85104,250.84162,250.85296,250.85304,250.85296,250.84998,250.84616,250.84998,250.84616
202209140030,250.14001,250.13732,250.1163,250.13736,250.1281,250.11651,250.1165,250.13326,250.10411,250.13732,250.13845,250.13732,250.1281,250.1163,250.1281,250.1163
202209140040,249.43532,249.42681,249.3841,249.42716,249.40801,249.3852,249.38509,249.42111,249.36258,249.42681,249.43135,249.42681,249.40801,249.3841,249.40802,249.38412
202209140050,248.74009,248.72145,248.64974,248.72294,248.6898,248.65304,248.65265,248.71499,248.61809,248.72145,248.73297,248.72145,248.68982,248.64975,248.68982,248.64987
202209140100,248.05484,248.02133,247.91347,248.02548,247.97362,247.92087,247.91984,248.01519,247.87136,248.02133,248.04416,248.02133,247.97373,247.91352,247.97364,247.91393
202209140110,247.37984,247.32662,247.17561,247.33563,247.25967,247.18948,247.18736,247.32198,247.12302,247.32662,247.36544,247.32662,247.26004,247.17577,247.25971,247.17679
202209140120,246.71528,246.63751,246.43654,246.65417,246.54825,246.45962,246.45587,246.63558,246.37367,246.63751,246.69716,246.63751,246.54921,246.43698,246.54829,246.439
202209140130,246.06133,245.95424,245.6967,245.9818,245.83967,245.73197,245.72602,245.95621,245.62387,245.95424,246.03955,245.95424,245.84176,245.69768,245.83972,245.70117
202209140140,245.41807,245.27704,244.95654,245.31911,245.13426,245.00716,244.99845,245.28406,244.87419,245.27704,245.39276,245.27705,245.13822,244.95845,245.13432,244.9639
202209140150,244.78561,244.60613,244.21653,244.66659,244.43235,244.28572,244.27375,244.61928,244.12512,244.60612,244.75692,244.60613,244.43914,244.21986,244.43242,244.22779
202209140200,244.16397,243.94167,243.47711,244.02461,243.73422,243.56813,243.55247,243.96198,243.37716,243.94166,244.13207,243.9417,243.74505,243.48249,243.7343,243.49338
202209140210,243.55319,243.28384,242.7387,243.39348,243.04016,242.85477,242.83507,243.31224,242.63071,243.28381,243.51824,243.2839,243.05642,242.74686,243.04023,242.76119
202209140220,242.95325,242.63276,242.0017,242.77339,242.3504,242.14597,242.12198,242.6701,241.88615,242.63268,242.91541,242.63288,242.37365,242.01347,242.35047,242.0317
