Datetime,P00006
202209070010,4.084522358722358
202209070020,4.0783144183168325
202209070030,4.07202568069307
202209070040,4.065681435643565
202209070050,4.059283910891089
202209070100,4.052846101485149
202209070110,4.046389108910891
202209070120,4.039937314356436
202209070130,4.033513366336634
202209070140,4.027120460199005
202209070150,4.020765609452736
202209070200,4.0144682213930345
202209070210,4.008222699004975
202209070220,4.002017537313433
202209070230,3.9958366293532337
202209070240,3.9896610696517416
202209070250,3.9834705223880595
202209070300,3.977230875
202209070310,3.9709185000000002
202209070320,3.9645325625000005
202209070330,3.9580566875000005
202209070340,3.9514769375000003
202209070350,3.9447817500000006
202209070400,3.9379620625000005
202209070410,3.9310118750000003
202209070420,3.923888176100629
202209070430,3.9166210062893083
202209070440,3.909215534591195
202209070450,3.9016736477987424
202209070500,3.89399679245283
202209070510,3.8861888679245284
202209070520,3.878240063291139
202209070530,3.870124556962025
202209070540,3.8618851898734174
202209070550,3.853524746835443
202209070600,3.8450490506329116
202209070610,3.836460126582278
202209070620,3.827745414012739
202209070630,3.8188786624203823
202209070640,3.8099007006369425
202209070650,3.8008128025477705
202209070700,3.7916192993630573
202209070710,3.782325923566879
202209070720,3.77290576184379
202209070730,3.763394814340589
202209070740,3.7538160051216387
202209070750,3.744185979513444
202209070800,3.7345074263764406
202209070810,3.72474787371134
202209070820,3.7149061211340206
202209070830,3.705004703608248
202209070840,3.6950373711340205
202209070850,3.685005025773196
202209070900,3.6748829442282753
202209070910,3.664685278858625
202209070920,3.6544597924773017
202209070930,3.644210830090791
202209070940,3.633930998702983
202209070950,3.62356036505867
202209071000,3.6130757496740546
202209071010,3.602465514993481
202209071020,3.591713102998696
202209071030,3.5808239895697525
202209071040,3.569743363994744
202209071050,3.5585917871222077
202209071100,3.5474278580814715
202209071110,3.5363090013140606
202209071120,3.5252657199471598
202209071130,3.5143344782034345
202209071140,3.5035852047556144
202209071150,3.493042602377807
202209071200,3.4827215984147957
202209071210,3.4725737367021274
202209071220,3.462623803191489
202209071230,3.4528717420212764
202209071240,3.4432887632978724
202209071250,3.433844880319149
202209071300,3.424467871485944
202209071310,3.415137148594378
202209071320,3.4058518072289155
202209071330,3.3965957161981257
202209071340,3.38735562248996
202209071350,3.3781140161725065
202209071400,3.368835175202156
202209071410,3.359565363881402
202209071420,3.3503062668463612
202209071430,3.3410564016172506
202209071440,3.3318152964959573
202209071450,3.3225334464043423
202209071500,3.3132499321573947
202209071510,3.3039833107191314
202209071520,3.294736227951153
202209071530,3.285515807327001
202209071540,3.276303483606557
202209071550,3.2670928278688525
202209071600,3.2579252732240436
202209071610,3.248803893442623
202209071620,3.2397276639344263
202209071630,3.230695218579235
202209071640,3.2216472489683636
202209071650,3.21263431911967
202209071700,3.2036604539202203
202209071710,3.1947262723521326
202209071720,3.185832668500688
202209071730,3.1769556094182825
202209071740,3.1680617728531857
202209071750,3.1591602493074795
202209071800,3.1502013157894737
202209071810,3.1411220221606646
202209071820,3.131857409972299
202209071830,3.1223002789400276
202209071840,3.112456624825662
202209071850,3.1023346582984654
202209071900,3.0919585076708507
202209071910,3.0813776150627614
