Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209070010,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358,4.084522358722358
202209070020,4.078361448019802,4.078287066831683,4.07828818069307,4.078317202970297,4.078287066831683,4.0783144183168325,4.078285457920792,4.078317202970297,4.078287066831683,4.078365717821782,4.078287066831683,4.078317202970297,4.0783558787128715,4.078361448019802,4.078287066831683,4.078287066831683
202209070030,4.0721685024752485,4.071942883663366,4.071955012376238,4.07203391089109,4.071942883663366,4.07202568069307,4.071939356435644,4.072033972772278,4.071942883663366,4.072178217821783,4.07194375,4.07203391089109,4.07215037128713,4.0721685024752485,4.071942883663366,4.071943131188119
202209070040,4.065968193069307,4.065516336633664,4.065562376237624,4.0656974009901,4.065516089108911,4.065681435643565,4.065510581683169,4.06569801980198,4.065516089108911,4.0659831064356435,4.065522153465347,4.065697029702971,4.065926175742575,4.065967883663367,4.065516089108911,4.065518193069307
202209070050,4.059762747524752,4.059010457920792,4.059125495049505,4.0593086633663376,4.0590090346534655,4.059283910891089,4.059001608910892,4.059310952970297,4.0590090346534655,4.059782425742575,4.059030445544555,4.059307425742574,4.059679269801981,4.059760767326733,4.0590090346534655,4.059017388613862
202209070100,4.053565532178219,4.052439727722772,4.052667821782178,4.052879393564357,4.052434529702971,4.052846101485149,4.0524253712871285,4.052885148514852,4.052434529702971,4.053589603960396,4.052487995049505,4.052876547029703,4.053417202970298,4.05355853960396,4.052434467821783,4.052456683168318
202209070110,4.047397091584159,4.045827227722773,4.046217574257426,4.046429084158416,4.045813366336634,4.046389108910891,4.045802784653466,4.046440532178218,4.045813428217822,4.047426237623762,4.04592172029703,4.046423886138614,4.047156683168318,4.047379331683168,4.045813366336634,4.045859900990099
202209070120,4.041280321782178,4.03919969059406,4.039803589108911,4.039980940594059,4.039170173267327,4.039937314356436,4.03915823019802,4.040000371287129,4.039170173267327,4.041316646039604,4.039361014851485,4.0399724009900995,4.0409184405940595,4.041244121287129,4.039170111386139,4.03925396039604
202209070130,4.035235396039605,4.032582363861387,4.033450928217822,4.033556683168317,4.032528032178218,4.033513366336634,4.032514975247525,4.033586262376238,4.032528217821783,4.0352829207920795,4.032833106435644,4.033543688118812,4.034722277227724,4.03517172029703,4.032527784653466,4.032663985148515
202209070140,4.029272699004975,4.025975435323383,4.027163495024876,4.027158830845771,4.025885012437811,4.027120460199005,4.025870833333333,4.027200932835822,4.025885572139304,4.029337873134328,4.0263406094527365,4.0271399875621885,4.0285761194029845,4.029171455223881,4.025884328358209,4.026090422885572
