Datetime,WtMean
202507170010,645.0805300000001
202507170020,649.2386213820278
202507170030,653.4446862522293
202507170040,657.692711931609
202507170050,661.9765367702391
202507170100,666.2921597340202
202507170110,670.6393568303226
202507170120,675.0212221230288
202507170130,679.4420150814351
202507170140,683.9057593763481
202507170150,688.4152079916203
202507170200,692.9713233652675
202507170210,697.5707988159957
202507170220,702.210186443591
202507170230,706.883018859949
202507170240,711.5823274759911
202507170250,716.2986504925848
202507170300,721.0215520040049
202507170310,725.7398910420936
202507170320,730.4432940103658
202507170330,735.1218867045201
202507170340,739.7673210477387
202507170350,744.3720329701656
202507170400,748.9290593598125
202507170410,753.4323211657855
202507170420,757.8762168553069
202507170430,762.258827076279
202507170440,766.5797482470832
202507170450,770.8412452669098
202507170500,775.0472621458517
202507170510,779.202386070928
202507170520,783.3054503389909
202507170530,787.349884800177
202507170540,791.3252904595892
202507170550,795.2220153918705
202507170600,799.0370730319427
202507170610,802.7771234065723
202507170620,806.4539246037245
202507170630,810.082800849393
202507170640,813.6765120088188
202507170650,817.2437018676926
202507170700,820.7855713120355
202507170710,824.2976479977909
202507170720,827.7719447975492
202507170730,831.1982044507724
202507170740,834.5648359731199
202507170750,837.8611702675937
202507170800,841.0787215913888
202507170810,844.2161505429002
202507170820,847.276383228058
202507170830,850.2690407103488
202507170840,853.2045621994421
202507170850,856.0915376751634
202507170900,858.9323791018096
202507170910,861.7200869898547
202507170920,864.4408554990238
202507170930,867.078403698399
202507170940,869.621492942008
202507170950,872.0659683922293
202507171000,874.4114231819841
202507171010,876.649893976373
202507171020,878.7637359866425
202507171030,880.7322207742512
202507171040,882.545434900783
202507171050,884.2134779246896
202507171100,885.7604241789898
202507171110,887.2116042060716
202507171120,888.5828162320815
202507171130,889.8830393489698
202507171140,891.1175241708725
202507171150,892.2955230163674
202507171200,893.4209770039556
202507171210,894.4935394536642
202507171220,895.5082486790373
202507171230,896.4633435949277
202507171240,897.3634686238674
202507171250,898.214816981378
202507171300,899.0221491770677
202507171310,899.78497974627
202507171320,900.5003933175946
202507171330,901.1635377003993
202507171340,901.7692067776093
202507171350,902.3096239113964
202507171400,902.7770116307559
202507171410,903.1616445118797
202507171420,903.4553296139138
202507171430,903.6517798837551
202507171440,903.7498835650207
202507171450,903.7570020434147
202507171500,903.6870790523596
202507171510,903.5567141794686
202507171520,903.3759083181465
202507171530,903.1495020799839
202507171540,902.880051946642
202507171550,902.5722780005274
202507171600,902.2314334069166
202507171610,901.8582819152614
202507171620,901.4502500424697
202507171630,901.0038436217565
202507171640,900.5170236936436
202507171650,899.9876560316496
202507171700,899.4118773179979
202507171710,898.7863914897506
202507171720,898.1083819325573
202507171730,897.3783902656833
202507171740,896.6015252083736
202507171750,895.7837104305338
202507171800,894.9363872907583
202507171810,894.0715581831626
202507171820,893.1978267050372
202507171830,892.3195230664771
202507171840,891.4318212046882
202507171850,890.5310627386826
202507171900,889.6138704709597
202507171910,888.6773688349194
202507171920,887.720479171332
202507171930,886.7383603028344
202507171940,885.7262275786329
202507171950,884.6859479324731
202507172000,883.6212184228108
202507172010,882.5363757175096
202507172020,881.4349206021623
202507172030,880.3189152288624
202507172040,879.1884880788615
202507172050,878.0445588890519
202507172100,876.8895742957819
202507172110,875.7282545780139
202507172120,874.5686612030413
202507172130,873.4115673440695
202507172140,872.2548881354708
202507172150,871.0919492395457
202507172200,869.9135101758778
202507172210,868.709929579985
202507172220,867.4768568956978
202507172230,866.2133309530057
202507172240,864.9228492353371
202507172250,863.6105678557573
202507172300,862.2842629002262
202507172310,860.9514882352648
202507172320,859.6170380065604
202507172330,858.2845018604752
202507172340,856.9580985308596
202507172350,855.6433622805633
202507180000,854.3468186388466
202507180010,853.0760941283429
202507180020,851.7362217978715
202507180030,850.3191019217136
202507180040,848.8134300775515
202507180050,847.2011440494139
202507180100,845.4630939535796
202507180110,843.5862382129382
202507180120,841.5699509511251
202507180130,839.4224049124468
202507180140,837.157579636444
202507180150,834.7911066503647
202507180200,832.3398239216268
202507180210,829.8225676873332
202507180220,827.2605619462762
202507180230,824.6780252476991
202507180240,822.095012337266
202507180250,819.5261338220805
202507180300,816.9808776998619
202507180310,814.4593059132111
202507180320,811.9586734485634
202507180330,809.4741965326248
202507180340,807.000037266827
202507180350,804.5313706970595
202507180400,802.0649965081794
202507180410,799.6000477710528
202507180420,797.1400593164594
202507180430,794.6898970569266
202507180440,792.2530916272101
202507180450,789.8267739848474
202507180500,787.4008553604473
202507180510,784.9632841256356
202507180520,782.5029555532439
202507180530,780.010856463775
202507180540,777.4818946420639
202507180550,774.9175777139633
202507180600,772.325281308936
202507180610,769.7162133946846
202507180620,767.1026616336067
202507180630,764.495619962623
202507180640,761.9046103379873
202507180650,759.3379035578312
202507180700,756.8026842651136
202507180710,754.3043582772721
202507180720,751.8456163351356
202507180730,749.4258478486521
202507180740,747.0411813354144
202507180750,744.685030874654
202507180800,742.3488110366832
202507180810,740.0228861062305
202507180820,737.6971627579443
202507180830,735.3615213805713
202507180840,733.0063866094969
202507180850,730.6229876358044
202507180900,728.2038609230152
202507180910,725.7429826755468
202507180920,723.2359915055722
202507180930,720.6802059063872
202507180940,718.0742176071377
202507180950,715.4179311618857
202507181000,712.7122434269534
202507181010,709.958946717459
202507181020,707.1605302873769
202507181030,704.319898712358
202507181040,701.4403459304052
202507181050,698.5250619722935
202507181100,695.5773956041385
202507181110,692.6006260144911
202507181120,689.5978624961456
202507181130,686.5720936671316
202507181140,683.5259463270735
202507181150,680.4617917841787
202507181200,677.3816558745356
202507181210,674.2874729704724
202507181220,671.1809937586057
202507181230,668.0640751678359
202507181240,664.9382983374006
202507181250,661.8058882829157
202507181300,658.6686836312857
202507181310,655.5283708809849
202507181320,652.3875983857823
202507181330,649.2472864837453
202507181340,646.1104319410264
202507181350,642.9784131940218
202507181400,639.8529528768794
202507181410,636.7363801071251
202507181420,633.6282812110215
202507181430,630.5268460380258
202507181440,627.4255717196405
202507181450,624.3140639628078
202507181500,621.1824873543438
202507181510,618.0248542612253
202507181520,614.8406419183955
202507181530,611.6352443439213
202507181540,608.4179662008743
202507181550,605.2003790938292
202507181600,601.994497107854
202507181610,598.8114541990238
202507181620,595.6608086709474
202507181630,592.5500415158842
202507181640,589.4846246271533
202507181650,586.4680938578813
202507181700,583.5023946098212
202507181710,580.5881200677946
202507181720,577.7247727713475
202507181730,574.9109671882927
202507181740,572.1445867022486
202507181750,569.4230510585583
202507181800,566.7433601530323
202507181810,564.102405519678
202507181820,561.4969519578381
202507181830,558.9237401022823
202507181840,556.3795064215002
202507181850,553.8611605939099
202507181900,551.3658006127316
202507181910,548.8908254252317
202507181920,546.433994822989
202507181930,543.9935273944209
202507181940,541.5679838283953
202507181950,539.1563917462313
202507182000,536.7582360648154
202507182010,534.3732964984785
202507182020,532.0015208261898
202507182030,529.6431348120259
202507182040,527.2985574453777
202507182050,524.9678130526992
202507182100,522.6509954134605
202507182110,520.3482161842886
202507182120,518.0588114279608
202507182130,515.7823918545856
202507182140,513.518308161943
202507182150,511.26560792478955
202507182200,509.02423011018317
202507182210,506.79359525223975
202507182220,504.5736784623013
202507182230,502.3640458975788
202507182240,500.1639512924879
202507182250,497.97241600636266
202507182300,495.7881052867074
202507182310,493.60989534090373
202507182320,491.4370972255674
202507182330,489.26973432214675
202507182340,487.10888203360713
202507182350,484.9561179734167
202507190000,482.8137598588289
202507190010,480.6844565952311
202507190020,478.57970407991786
202507190030,476.50174286430746
202507190040,474.4523015994473
202507190050,472.4332170931152
202507190100,470.4451657553764
202507190110,468.4885175379961
202507190120,466.5629982924391
202507190130,464.6676310930593
202507190140,462.8010245884439
202507190150,460.96177757864115
202507190200,459.1476071370924
202507190210,457.35746869021466
202507190220,455.58834001798124
202507190230,453.83832873512137
202507190240,452.1043786983707
202507190250,450.38370372479955
202507190300,448.67249036701554
202507190310,446.96674065916983
202507190320,445.2621129846562
202507190330,443.554169796255
202507190340,441.840263555153
202507190350,440.1197407157274
202507190400,438.3947095755591
202507190410,436.6700362474939
202507190420,434.95139540861584
202507190430,433.24631893643954
202507190440,431.5613260106201
202507190450,429.9030869599559
202507190500,428.2769470255174
202507190510,426.6862943635364
202507190520,425.1335664024679
202507190530,423.6189998525313
202507190540,422.1419144302561
202507190550,420.70050748330766
202507190600,419.2930485072358
202507190610,417.91702643807514
202507190620,416.5707983547583
202507190630,415.2519241187946
202507190640,413.95888619155113
202507190650,412.6901725256061
202507190700,411.4445264023602
202507190710,410.22084063647645
202507190720,409.0182167799075
202507190730,407.8359812506136
202507190740,406.6736400657594
202507190750,405.5309561471913
202507190800,404.40804281696444
202507190810,403.305608086474
202507190820,402.22500688732424
202507190830,401.16829547105795
202507190840,400.13802429702173
202507190850,399.13696009189033
202507190900,398.1676248157201
202507190910,397.2320838927875
202507190920,396.331636023278
202507190930,395.46669788177377
202507190940,394.63682341952205
202507190950,393.8407771691573
202507191000,393.07671760961784
202507191010,392.34224641717316
202507191020,391.63472647647814
202507191030,390.95136858044987
202507191040,390.2894626697581
202507191050,389.64651760492796
202507191100,389.0203349267416
202507191110,388.4090783242727
202507191120,387.81129957421325
202507191130,387.22586128913514
202507191140,386.6519317139398
202507191150,386.08888262278407
202507191200,385.53626424349056
202507191210,384.9937591860571
202507191220,384.4611184239915
202507191230,383.9381725700268
202507191240,383.42482534521884
202507191250,382.9210157179645
202507191300,382.42678994941343
202507191310,381.9422183571854
202507191320,381.4674443112295
202507191330,381.002658050346
202507191340,380.54805506531324
202507191350,380.103883887749
202507191400,379.67038331902387
202507191410,379.2477905282216
202507191420,378.83635021487163
202507191430,378.43633063129806
202507191440,378.0480021358284
202507191450,377.67163358079574
202507191500,377.30752929198894
202507191510,376.9559672977843
202507191520,376.6172411599308
202507191530,376.29161751687377
202507191540,375.979370475639
202507191550,375.68070360723624
202507191600,375.3958250075516
202507191610,375.1248720078439
202507191620,374.867957905294
202507191630,374.62516292613196
202507191640,374.3965231783786
202507191650,374.182095135708
202507191700,373.9818832916492
202507191710,373.79589710725725
202507191720,373.6241329502435
202507191730,373.46653112677734
202507191740,373.32303281025435
202507191750,373.19349213049924
202507191800,373.07774804192303
202507191810,372.97562776012796
202507191820,372.8869254073721
202507191830,372.8114554302721
202507191840,372.7490039001648
202507191850,372.69935525653375
202507191900,372.66229209884216
202507191910,372.63757731885096
202507191920,372.62495208056794
202507191930,372.6241401579598
202507191940,372.6348441237408
202507191950,372.6567667958837
202507192000,372.6895599579822
202507192010,372.73291854689046
202507192020,372.78650988278474
202507192030,372.84998238378057
202507192040,372.92301474713423
202507192050,373.0052708847079
202507192100,373.0964157895028
202507192110,373.1961284849547
202507192120,373.3040788264559
202507192130,373.4199494875252
202507192140,373.5434134621162
202507192150,373.6741736411498
202507192200,373.8119168579278
202507192210,373.9563389227087
202507192220,374.10714236314215
202507192230,374.2640491073028
202507192240,374.4267779617845
202507192250,374.59506863821247
202507192300,374.76865340399837
202507192310,374.94730210193717
202507192320,375.13074685329167
202507192330,375.3187561573784
202507192340,375.5110987327379
202507192350,375.70755210058087
202507200000,375.90790300825716
202507200010,376.11192871463817
202507200020,376.3339606489007
202507200030,376.5754903006454
202507200040,376.8366968400174
202507200050,377.11748716051545
202507200100,377.41770101870225
202507200110,377.7371439214822
202507200120,378.07551543615284
202507200130,378.4325025011508
202507200140,378.8076819087633
202507200150,379.2005963178099
202507200200,379.610737217918
202507200210,380.0375721694915
202507200220,380.4805557237213
202507200230,380.93916929141545
202507200240,381.4129510699246
202507200250,381.9014580592702
202507200300,382.4043283837284
202507200310,382.92127733446995
202507200320,383.45206531423855
202507200330,383.9965314553746
202507200340,384.55454858523893
202507200350,385.12604940002245
202507200400,385.71095030591596
202507200410,386.3092248760048
202507200420,386.9208108899165
202507200430,387.5456167699698
202507200440,388.1835508803886
202507200450,388.8344734984916
202507200500,389.4981770488958
202507200510,390.17446160467557
202507200520,390.86304775042737
202507200530,391.56364719500164
202507200540,392.27595988030345
202507200550,392.99967694556636
202507200600,393.73449087350286
202507200610,394.48014087527224
202507200620,395.2363955774379
202507200630,396.003069838468
202507200640,396.780053244129
202507200650,397.5673015390181
202507200700,398.36484761964726
202507200710,399.17281019096566
202507200720,399.991396175997
202507200730,400.8209098689039
202507200740,401.66171585614694
202507200750,402.5142849560916
202507200800,403.37916798710336
202507200810,404.2569586156325
202507200820,405.14834638964095
202507200830,406.05406320863256
202507200840,406.97490075288795
202507200850,407.91169035229433
202507200900,408.8652953959831
202507200910,409.8366092730856
202507200920,410.8265470815842
202507200930,411.8360350586949
202507200940,412.8660006539425
202507200950,413.9173540918617
202507201000,414.9910082258486
202507201010,416.08784868430956
202507201020,417.2087361341498
202507201030,418.3544769965392
202507201040,419.5258594014987
202507201050,420.72358850371774
202507201100,421.94831173635373
202507201110,423.20056215565876
202507201120,424.4807427597901
202507201130,425.78907191158316
202507201140,427.1254765480862
202507201150,428.4897885097534
202507201200,429.8816970028664
202507201210,431.3007678459636
202507201220,432.74651942834913
202507201230,434.2187259569987
202507201240,435.71713148881577
202507201250,437.24122621924363
202507201300,438.7905350410656
202507201310,440.36414774726103
202507201320,441.96025053030087
202507201330,443.57671780144415
202507201340,445.21098123656583
202507201350,446.86099952836344
202507201400,448.524777811148
202507201410,450.2012695578137
202507201420,451.8896618347836
202507201430,453.5897528840926
202507201440,455.3011929846274
202507201450,457.02406138256384
202507201500,458.7587828946686
202507201510,460.5061423824929
202507201520,462.2670319591729
202507201530,464.0428836157561
202507201540,465.83486847452247
202507201550,467.64372257641696
202507201600,469.4694867941428
202507201610,471.3118215117075
202507201620,473.17086008480646
202507201630,475.0479343539942
202507201640,476.9460492405322
202507201650,478.8696380446923
202507201700,480.8240559761597
202507201710,482.81481588241564
202507201720,484.846794672009
202507201730,486.9235911734369
202507201740,489.0470709835498
202507201750,491.2173674760499
202507201800,493.4326785995614
202507201810,495.6896617996591
202507201820,497.98393456720146
202507201830,500.31006936289265
202507201840,502.66218682452444
202507201850,505.0340800127101
202507201900,507.41988682916997
202507201910,509.81344978324273
202507201920,512.209611061857
202507201930,514.6041208402968
202507201940,516.9929715027682
202507201950,519.3737356062213
202507202000,521.7432541208836
202507202010,524.0982516522394
202507202020,526.4335157083754
202507202030,528.7416611898284
202507202040,531.0151887620217
202507202050,533.2472144783661
202507202100,535.433651861154
202507202110,537.5739525720704
202507202120,539.670931871943
202507202130,541.7301263776969
202507202140,543.7581700213374
202507202150,545.7625931932187
202507202200,547.7506773036548
202507202210,549.7282804807853
202507202220,551.7009800742902
202507202230,553.6730335338266
202507202240,555.648273743901
202507202250,557.6297405743697
202507202300,559.6196480609228
202507202310,561.6191933806537
202507202320,563.6266884456248
202507202330,565.6380625391423
202507202340,567.6461289559078
202507202350,569.6423297886082
202507210000,571.6181730653731
202507210010,573.566916235288
202507210020,575.490533745467
202507210030,577.3886402323313
202507210040,579.2632939069371
202507210050,581.1194559487534
202507210100,582.9642255781968
202507210110,584.8063235464517
202507210120,586.653310364234
202507210130,588.5122793158822
202507210140,590.3881340634632
202507210150,592.2842291276223
202507210200,594.2017098504931
202507210210,596.1401205356648
202507210220,598.0979306363848
202507210230,600.0727738286962
202507210240,602.0610682945005
202507210250,604.0579131603569
202507210300,606.0580227864474
202507210310,608.0553646733249
202507210320,610.0444607318825
202507210330,612.0190345915591
202507210340,613.9716270605232
202507210350,615.8961340053377
202507210400,617.7873440008065
202507210410,619.6442562453037
202507210420,621.4694034886323
202507210430,623.2701381800395
202507210440,625.0550662369377
202507210450,626.8319760916382
202507210500,628.6079510820867
202507210510,630.3869544401789
202507210520,632.1713252846984
202507210530,633.9611231885074
202507210540,635.7541985586188
202507210550,637.5458213084106
202507210600,639.332300903973
202507210610,641.1094484819216
202507210620,642.8759426778663
202507210630,644.6309858632984
202507210640,646.3744950494753
202507210650,648.1034775625373
202507210700,649.81469545601
202507210710,651.5038583941995
202507210720,653.1685640750333
202507210730,654.8072065464434
202507210740,656.4180101566601
202507210750,657.9962683711253
202507210800,659.5344477158684
202507210810,661.0240571646182
202507210820,662.4597947309194
202507210830,663.8420626118145
202507210840,665.1794418125651
202507210850,666.4858274729911
202507210900,667.7790101937549
202507210910,669.0758084910279
202507210920,670.3888959873977
202507210930,671.7236561996198
202507210940,673.079136711966
202507210950,674.4512272840678
202507211000,675.8347377063948
202507211010,677.2261137509649
202507211020,678.621202712938
202507211030,680.0166071083726
202507211040,681.4088565286166
202507211050,682.7948708620187
202507211100,684.1721780363107
202507211110,685.5397403179298
202507211120,686.8977182799637
202507211130,688.24831924873
202507211140,689.5936518339913
202507211150,690.9355597691308
202507211200,692.2751194664368
202507211210,693.612754321445
202507211220,694.9482205517797
202507211230,696.280788812245
202507211240,697.6091032454159
202507211250,698.9313390516725
202507211300,700.245544590412
202507211310,701.5499276293023
202507211320,702.842833085112
202507211330,704.1225860505508
202507211340,705.3875006823456
202507211350,706.6358844888173
202507211400,707.865992061012
202507211410,709.0765891580209
202507211420,710.2667667301292
202507211430,711.435936357563
202507211440,712.5837638748167
202507211450,713.7102430978871
202507211500,714.8161434970986
202507211510,715.9028343216421
202507211520,716.9727284701439
202507211530,718.0291379534599
202507211540,719.0755794490137
202507211550,720.1151558329537
202507211600,721.1501576196569
202507211610,722.1816394436579
202507211620,723.2096083093488
202507211630,724.2323543487544
202507211640,725.2477626622256
202507211650,726.2526108165857
202507211700,727.244189207534
202507211710,728.2198133799942
202507211720,729.1791215163721
202507211730,730.1225352098963
202507211740,731.0525340601863
202507211750,731.9740083694306
202507211800,732.8913252642183
202507211810,733.8084587993999
202507211820,734.7276222877102
202507211830,735.6494206655492
202507211840,736.5710904501857
202507211850,737.4912284382818
202507211900,738.4073390840782
202507211910,739.3182392393497
202507211920,740.2229838618935
202507211930,741.1192902023662
202507211940,742.0025206076251
202507211950,742.8630048081
202507212000,743.6889932707619
202507212010,744.4693114596457
202507212020,745.1964087389401
