Datetime,P00001
202209100010,108.92007
202209100020,109.11098
202209100030,109.31816
202209100040,109.54175
202209100050,109.78176
202209100100,110.03805
202209100110,110.31034
202209100120,110.59826
202209100130,110.90137
202209100140,111.21915
202209100150,111.55103
202209100200,111.89639
202209100210,112.25461
202209100220,112.62503
202209100230,113.00702
202209100240,113.39996
202209100250,113.80327
202209100300,114.21644
202209100310,114.63898
202209100320,115.0705
202209100330,115.51068
202209100340,115.95926
202209100350,116.41605
202209100400,116.88091
202209100410,117.35377
202209100420,117.83455
202209100430,118.32319
202209100440,118.81961
202209100450,119.32371
202209100500,119.83535
202209100510,120.35432
202209100520,120.88038
202209100530,121.4132
202209100540,121.95242
202209100550,122.49761
202209100600,123.04834
202209100610,123.60413
202209100620,124.1645
202209100630,124.72901
202209100640,125.29721
202209100650,125.86871
202209100700,126.44316
202209100710,127.02025
202209100720,127.59974
202209100730,128.18145
202209100740,128.76524
202209100750,129.35103
202209100800,129.93876
202209100810,130.52844
202209100820,131.12009
202209100830,131.71374
202209100840,132.30945
202209100850,132.90729
202209100900,133.50732
202209100910,134.10961
202209100920,134.71421
202209100930,135.32116
202209100940,135.93053
202209100950,136.54232
202209101000,137.15657
202209101010,137.77329
202209101020,138.39249
202209101030,139.01417
202209101040,139.63834
202209101050,140.26501
202209101100,140.89418
202209101110,141.52588
202209101120,142.16015
202209101130,142.79702
202209101140,143.43655
202209101150,144.07883
202209101200,144.72395
202209101210,145.37203
202209101220,146.02319
202209101230,146.67761
202209101240,147.33546
202209101250,147.99695
202209101300,148.66228
202209101310,149.33171
202209101320,150.0055
202209101330,150.68393
202209101340,151.3673
202209101350,152.05591
202209101400,152.75011
202209101410,153.45022
202209101420,154.1566
202209101430,154.86959
202209101440,155.58957
202209101450,156.31688
202209101500,157.05189
202209101510,157.79495
202209101520,158.54641
202209101530,159.30661
202209101540,160.07588
202209101550,160.85452
202209101600,161.64283
202209101610,162.44107
202209101620,163.24951
202209101630,164.06835
202209101640,164.8978
202209101650,165.73802
202209101700,166.58916
202209101710,167.45131
202209101720,168.32457
202209101730,169.20898
202209101740,170.10454
202209101750,171.01125
202209101800,171.92905
202209101810,172.85788
202209101820,173.79763
202209101830,174.74816
202209101840,175.70933
202209101850,176.68096
202209101900,177.66285
202209101910,178.65479
202209101920,179.65654
202209101930,180.66786
202209101940,181.68849
202209101950,182.71816
202209102000,183.75659
202209102010,184.80351
202209102020,185.85862
202209102030,186.92164
202209102040,187.99228
202209102050,189.07024
202209102100,190.15523
202209102110,191.24698
202209102120,192.34519
202209102130,193.44959
202209102140,194.5599
202209102150,195.67585
202209102200,196.79718
202209102210,197.92363
202209102220,199.05493
202209102230,200.19086
202209102240,201.33116
202209102250,202.47559
202209102300,203.62393
202209102310,204.77596
202209102320,205.93144
202209102330,207.09017
202209102340,208.25194
202209102350,209.41653
202209110000,210.58375
202209110010,211.7534
202209110020,212.89483
202209110030,214.006
202209110040,215.08771
202209110050,216.14115
202209110100,217.16744
202209110110,218.16774
202209110120,219.14336
202209110130,220.09571
202209110140,221.02626
202209110150,221.93645
202209110200,222.82763
202209110210,223.70099
202209110220,224.55755
202209110230,225.3981
202209110240,226.22326
202209110250,227.03348
202209110300,227.82908
202209110310,228.61028
202209110320,229.37727
202209110330,230.13025
202209110340,230.86942
202209110350,231.59503
202209110400,232.30739
202209110410,233.00686
202209110420,233.69383
202209110430,234.36876
202209110440,235.0321
202209110450,235.68433
202209110500,236.32595
202209110510,236.95741
202209110520,237.5792
202209110530,238.19173
202209110540,238.79543
202209110550,239.39068
202209110600,239.97784
202209110610,240.55721
202209110620,241.1291
202209110630,241.69375
202209110640,242.25137
202209110650,242.80216
202209110700,243.34624
202209110710,243.88375
202209110720,244.41475
202209110730,244.93928
202209110740,245.45735
202209110750,245.96894
202209110800,246.474
202209110810,246.97244
202209110820,247.46416
202209110830,247.94903
202209110840,248.42689
202209110850,248.89759
202209110900,249.36093
202209110910,249.81675
202209110920,250.26483
202209110930,250.70499
202209110940,251.13702
202209110950,251.56074
202209111000,251.97596
202209111010,252.38252
202209111020,252.78024
202209111030,253.16898
202209111040,253.54862
202209111050,253.91903
202209111100,254.28013
202209111110,254.63185
202209111120,254.97413
202209111130,255.30693
202209111140,255.63026
202209111150,255.94411
202209111200,256.24853
202209111210,256.54355
202209111220,256.82924
202209111230,257.1057
202209111240,257.37302
202209111250,257.63131
202209111300,257.88072
202209111310,258.12137
202209111320,258.35343
202209111330,258.57706
202209111340,258.79244
202209111350,258.99974
202209111400,259.19915
202209111410,259.39086
202209111420,259.57508
202209111430,259.75198
202209111440,259.92179
202209111450,260.08469
202209111500,260.24089
202209111510,260.39059
202209111520,260.53398
202209111530,260.67127
202209111540,260.80264
202209111550,260.92829
202209111600,261.0484
202209111610,261.16315
202209111620,261.27273
202209111630,261.3773
202209111640,261.47704
202209111650,261.57211
202209111700,261.66268
202209111710,261.74888
202209111720,261.83089
202209111730,261.90883
202209111740,261.98286
202209111750,262.0531
202209111800,262.11969
202209111810,262.18276
202209111820,262.24243
202209111830,262.29881
202209111840,262.35203
202209111850,262.40218
202209111900,262.44939
202209111910,262.49375
202209111920,262.53536
202209111930,262.57432
202209111940,262.61072
202209111950,262.64466
202209112000,262.67622
202209112010,262.70548
202209112020,262.73254
202209112030,262.75746
202209112040,262.78033
202209112050,262.80122
202209112100,262.82021
202209112110,262.83737
202209112120,262.85277
202209112130,262.86648
202209112140,262.87855
202209112150,262.88906
202209112200,262.89807
202209112210,262.90565
202209112220,262.91184
202209112230,262.91671
202209112240,262.92031
202209112250,262.9227
202209112300,262.92394
202209112310,262.92407
202209112320,262.92315
202209112330,262.92123
202209112340,262.91835
202209112350,262.91457
202209120000,262.90993
202209120010,262.90447
202209120020,262.89535
202209120030,262.88501
202209120040,262.87369
202209120050,262.86144
202209120100,262.84833
202209120110,262.83441
202209120120,262.81972
202209120130,262.80428
202209120140,262.78815
202209120150,262.77139
202209120200,262.75412
202209120210,262.73643
202209120220,262.71849
202209120230,262.70043
202209120240,262.68243
202209120250,262.66464
202209120300,262.64723
202209120310,262.63034
202209120320,262.61411
202209120330,262.59868
202209120340,262.58415
202209120350,262.57063
202209120400,262.5582
202209120410,262.54694
202209120420,262.53689
202209120430,262.52811
202209120440,262.52063
202209120450,262.51448
202209120500,262.50965
202209120510,262.50616
202209120520,262.504
202209120530,262.50316
202209120540,262.5036
202209120550,262.50531
202209120600,262.50824
202209120610,262.51234
202209120620,262.51755
202209120630,262.52381
202209120640,262.53106
202209120650,262.5392
202209120700,262.54816
202209120710,262.55783
202209120720,262.56812
202209120730,262.57891
202209120740,262.59009
202209120750,262.60154
202209120800,262.61313
202209120810,262.62472
202209120820,262.63618
202209120830,262.64736
202209120840,262.65811
202209120850,262.6683
202209120900,262.67775
202209120910,262.68632
202209120920,262.69386
202209120930,262.70019
202209120940,262.70516
202209120950,262.70861
202209121000,262.71037
202209121010,262.71029
202209121020,262.7082
202209121030,262.70394
202209121040,262.69736
202209121050,262.6883
202209121100,262.6766
202209121110,262.66211
202209121120,262.64468
202209121130,262.62416
202209121140,262.6004
202209121150,262.57328
202209121200,262.54266
202209121210,262.50839
202209121220,262.47037
202209121230,262.42847
202209121240,262.38257
202209121250,262.33257
202209121300,262.27836
202209121310,262.21986
202209121320,262.15698
202209121330,262.08962
202209121340,262.01774
202209121350,261.94125
202209121400,261.86011
202209121410,261.77426
202209121420,261.68368
202209121430,261.58832
202209121440,261.48817
202209121450,261.38321
202209121500,261.27344
202209121510,261.15887
202209121520,261.03951
202209121530,260.91538
202209121540,260.78651
202209121550,260.65293
202209121600,260.5147
202209121610,260.37187
202209121620,260.2245
202209121630,260.07265
202209121640,259.91641
202209121650,259.75586
202209121700,259.59108
202209121710,259.42216
202209121720,259.24921
202209121730,259.07232
202209121740,258.89161
202209121750,258.70719
202209121800,258.51918
202209121810,258.32769
202209121820,258.13284
202209121830,257.93477
202209121840,257.73359
202209121850,257.52944
202209121900,257.32245
202209121910,257.11274
202209121920,256.90046
202209121930,256.68572
202209121940,256.46866
202209121950,256.24941
202209122000,256.0281
202209122010,255.80487
202209122020,255.57983
202209122030,255.35311
202209122040,255.12485
202209122050,254.89516
202209122100,254.66415
202209122110,254.43196
202209122120,254.19868
202209122130,253.96444
202209122140,253.72935
202209122150,253.4935
202209122200,253.257
202209122210,253.01996
202209122220,252.78246
202209122230,252.5446
202209122240,252.30647
