Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208290010,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612,100.46612
202208290020,100.48118,100.47901,100.47916,100.47947,100.47962,100.47886,100.47962,100.47962,100.47931,100.48039,100.48114,100.47931,100.48246,100.47886,100.47958,100.47962
202208290030,100.49485,100.48828,100.48874,100.48966,100.49012,100.48782,100.49012,100.49012,100.4892,100.49246,100.49474,100.48913,100.49875,100.48782,100.48985,100.49012
202208290040,100.50698,100.49366,100.49459,100.49646,100.49738,100.49274,100.49739,100.49739,100.49552,100.50214,100.50679,100.4953,100.5149,100.49274,100.49651,100.49739
202208290050,100.51744,100.49502,100.49657,100.49971,100.50123,100.49346,100.50128,100.50128,100.49814,100.50927,100.51719,100.49764,100.53084,100.49346,100.49928,100.50128
202208290100,100.52621,100.4923,100.49464,100.49937,100.50161,100.48995,100.50175,100.50175,100.497,100.51383,100.52588,100.49608,100.54656,100.48995,100.49807,100.50175
202208290110,100.53327,100.48555,100.48883,100.49547,100.49849,100.48225,100.49882,100.49881,100.49214,100.51582,100.53288,100.49066,100.56204,100.48225,100.49288,100.49882
202208290120,100.53864,100.47488,100.47923,100.48808,100.49193,100.47047,100.49255,100.49253,100.48364,100.51528,100.5382,100.48146,100.57728,100.47047,100.48379,100.49255
202208290130,100.54239,100.46043,100.46596,100.47732,100.48199,100.45474,100.48305,100.48301,100.47162,100.51228,100.54188,100.46859,100.5923,100.45474,100.47092,100.48305
202208290140,100.54457,100.44235,100.44917,100.46331,100.46879,100.43522,100.47045,100.47036,100.45621,100.50692,100.54398,100.45221,100.60713,100.43522,100.45443,100.47045
202208290150,100.54527,100.42081,100.42901,100.44619,100.45245,100.41209,100.45488,100.45471,100.43757,100.49931,100.54455,100.43247,100.62179,100.41209,100.43448,100.45488
202208290200,100.54454,100.39598,100.40564,100.42611,100.43309,100.38551,100.43647,100.43618,100.41584,100.48954,100.54365,100.40953,100.63632,100.38551,100.41124,100.43648
202208290210,100.54248,100.36803,100.37923,100.40323,100.41084,100.35567,100.41538,100.41491,100.39117,100.47774,100.54133,100.38355,100.65073,100.35566,100.38489,100.41539
202208290220,100.53916,100.33712,100.34993,100.37767,100.38585,100.32273,100.39173,100.39102,100.36374,100.464,100.53764,100.35469,100.66507,100.32271,100.3556,100.39175
202208290230,100.53464,100.30341,100.3179,100.34959,100.35824,100.28688,100.36566,100.36463,100.33367,100.44844,100.53264,100.32312,100.67935,100.28684,100.32354,100.36569
202208290240,100.529,100.26704,100.28329,100.31913,100.32816,100.24828,100.3373,100.33588,100.30112,100.43116,100.52637,100.28899,100.6936,100.24821,100.28887,100.33736
202208290250,100.52229,100.22816,100.24625,100.28641,100.29573,100.2071,100.30678,100.30488,100.26622,100.41226,100.51888,100.25248,100.70784,100.20698,100.25176,100.30689
202208290300,100.51457,100.18691,100.20692,100.25158,100.26109,100.16351,100.27423,100.27175,100.22913,100.39184,100.51021,100.21373,100.72209,100.1633,100.21236,100.27439
202208290310,100.50591,100.14341,100.16545,100.21474,100.22436,100.11766,100.23975,100.23661,100.18996,100.36999,100.50043,100.1729,100.73636,100.11733,100.17082,100.23999
202208290320,100.49633,100.0978,100.12195,100.17602,100.18565,100.06972,100.20347,100.19957,100.14885,100.34682,100.48957,100.13014,100.75068,100.06921,100.12729,100.20382
