Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507220000,0.323,0.522,0.415,0.528,0.518,0.355,0.456,0.418,0.54,0.449,0.456,0.356,0.482,0.352,0.386,0.365
202507220030,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220100,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220130,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220200,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220230,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220300,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220330,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220400,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220430,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220500,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220530,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220600,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220630,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220700,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220730,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220800,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220830,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220900,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507220930,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221000,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221030,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221100,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221130,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221200,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221230,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221300,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221330,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221400,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221430,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221500,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221530,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221600,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221630,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221700,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221730,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221800,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221830,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221900,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507221930,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222000,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222030,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222100,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222130,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222200,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222230,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222300,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507222330,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507230000,2.053,2.424,2.128,2.289,2.255,2.084,2.436,2.423,2.381,2.433,2.436,2.305,2.443,2.077,2.396,2.291
202507230030,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230100,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230130,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230200,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230230,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230300,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230330,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230400,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230430,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230500,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230530,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230600,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230630,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230700,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230730,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230800,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230830,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230900,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507230930,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231000,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231030,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231100,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231130,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231200,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231230,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231300,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231330,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231400,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231430,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231500,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231530,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231600,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231630,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
202507231700,1.868,2.952,2.084,2.696,2.63,1.935,3.091,3.147,2.883,3.103,3.091,3.135,3.038,1.926,3.186,3.042
