Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507220010,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946,279.57946
202507220020,279.36923,279.37255,279.36922,279.37255,279.37255,279.36922,279.40073,279.40073,279.37255,279.40073,279.40073,279.38972,279.40264,279.36922,279.40073,279.38972
202507220030,279.21638,279.22752,279.21636,279.22755,279.22755,279.21636,279.32337,279.32337,279.22755,279.32337,279.32337,279.28569,279.32843,279.21636,279.32337,279.28569
202507220040,279.1292,279.15328,279.12914,279.15342,279.15342,279.12914,279.36265,279.36265,279.15342,279.36265,279.36265,279.28013,279.37132,279.12914,279.36265,279.28012
202507220050,279.11167,279.15425,279.11157,279.15451,279.15451,279.11157,279.52584,279.52584,279.1545,279.52584,279.52584,279.37914,279.53807,279.11157,279.52584,279.37907
202507220100,279.16574,279.233,279.16563,279.2329,279.2329,279.16559,279.81593,279.81593,279.23285,279.81593,279.81593,279.58542,279.83135,279.16559,279.81594,279.58503
202507220110,279.29204,279.39121,279.29202,279.38922,279.38922,279.29186,280.23327,280.23326,279.38907,280.23326,280.23327,279.89946,280.25139,279.29186,280.23332,279.89809
202507220120,279.49034,279.63006,279.49067,279.62317,279.62317,279.49013,280.77668,280.77667,279.62279,280.77668,280.77668,280.32045,280.79695,279.49013,280.77686,280.31677
202507220130,279.75985,279.95044,279.76102,279.93383,279.93383,279.75961,281.44428,281.44427,279.93302,281.44427,281.44428,280.84689,281.46611,279.75961,281.44476,280.83872
202507220140,280.09939,280.35304,280.10231,280.31993,280.31992,280.09913,282.23386,282.23384,280.31841,282.23384,282.23386,281.47692,282.25662,280.09913,282.23496,281.46106
202507220150,280.50755,280.83819,280.5136,280.77991,280.77991,280.50727,283.14303,283.14299,280.77732,283.14299,283.14303,282.20842,283.16598,280.50727,283.14523,282.18066
202507220200,280.98262,281.40582,280.99381,281.31196,281.31196,280.98234,284.16908,284.16902,281.30787,284.16903,284.16908,283.03903,284.19124,280.98235,284.17311,282.99412
202507220210,281.52267,282.05533,281.54167,281.91402,281.91401,281.52242,285.30891,285.30886,281.90794,285.30884,285.30891,283.96603,285.32891,281.52242,285.31571,283.89776
202507220220,282.12553,282.78555,282.15571,282.58372,282.58373,282.12534,286.55892,286.55891,282.57517,286.55883,286.55892,284.98633,286.57482,282.12534,286.5697,284.88769
202507220230,282.78882,283.59476,282.83426,283.31854,283.31854,282.78875,287.91513,287.91522,283.30703,287.91502,287.91513,286.0965,287.92421,282.78876,287.93128,285.9598
202507220240,283.51005,284.48086,283.57554,284.11578,284.1158,283.51024,289.37336,289.37366,284.10093,289.37324,289.37336,287.29302,289.37198,283.51024,289.3965,287.11003
202507220250,284.28678,285.44156,284.37778,284.97281,284.97285,284.28739,290.92967,290.93038,284.95436,290.92957,290.92967,288.57244,290.91317,284.2874,290.96153,288.33459
202507220300,285.1167,286.47462,285.23934,285.88716,285.88725,285.11802,292.58081,292.58218,285.86507,292.58075,292.58081,289.93182,292.54339,285.11803,292.62321,289.63028
202507220310,285.99786,287.57814,286.15895,286.85676,286.85691,286.00026,294.32461,294.32702,286.83129,294.32465,294.32461,291.36896,294.25941,286.00027,294.37936,290.99485
202507220320,286.92871,288.7507,287.13576,287.88001,287.88027,286.93272,296.16034,296.1643,287.85179,296.16056,296.16034,292.88271,296.05946,286.93274,296.22918,292.42719
202507220330,287.90827,289.99155,288.16955,288.95595,288.95635,287.91459,298.08876,298.09495,288.92605,298.08926,298.08876,294.47303,297.94346,287.91461,298.17329,293.92748
202507220340,288.93608,291.30062,289.2607,290.08421,290.08483,288.94563,300.11193,300.12126,290.05419,300.11287,300.11193,296.14097,299.91279,288.94564,300.21351,295.49711
202507220350,290.01219,292.67843,290.4102,291.26499,291.2659,290.02614,302.23274,302.24634,291.23691,302.23432,302.23274,297.88839,301.96984,290.02613,302.35244,297.13842
202507220400,291.13703,294.12588,291.61947,292.49885,292.50016,291.15681,304.45409,304.4734,292.47529,304.45657,304.45409,299.71746,304.11727,291.15677,304.59265,298.8542
202507220410,292.31119,295.64396,292.89022,293.78652,293.78835,292.33857,306.77801,306.80482,293.77052,306.78173,306.77801,301.63013,306.35711,292.33847,306.93589,300.64709
202507220420,293.5352,297.23341,294.22414,295.12858,295.13107,293.57229,309.20483,309.24129,295.12357,309.21018,309.20483,303.62745,308.68981,293.57211,309.38217,302.51892
202507220430,294.80931,298.8944,295.62263,296.5252,296.52851,294.85861,311.73241,311.78114,296.53493,311.73992,311.73241,305.70905,311.11359,294.85829,311.92914,304.47011
202507220440,296.13322,300.62623,297.08656,297.97583,297.98017,296.19761,314.35593,314.42,298.00427,314.36619,314.35593,307.87278,313.62408,296.19709,314.57187,306.49928
202507220450,297.50594,302.4272,298.61605,299.47911,299.48467,297.58872,317.06803,317.15101,299.53031,317.08175,317.06803,310.11462,316.21445,297.58792,317.30294,308.60315
202507220500,298.92571,304.29455,300.21036,301.03271,301.03974,299.0306,319.85939,319.96536,301.11074,319.8774,319.85939,312.42886,318.87594,299.0294,320.11306,310.77672
202507220510,300.39001,306.22458,301.86791,302.63346,302.6422,300.52114,322.71968,322.85325,302.7423,322.74292,322.71968,314.80857,321.59882,300.51942,322.99197,313.01378
202507220520,301.89569,308.21297,303.58639,304.27747,304.28817,302.05758,325.63864,325.80488,304.42098,325.66815,325.63864,317.24623,324.37336,302.05517,325.92947,315.30751
202507220530,303.43915,310.25507,305.36299,305.96044,305.97337,303.63671,328.60702,328.81149,306.1423,328.64398,328.60702,319.73441,327.19081,303.63341,328.91637,317.65127
202507220540,305.01663,312.3463,307.19467,307.67794,307.69333,305.25509,331.61739,331.86603,307.9017,331.66308,331.61739,322.26643,330.04417,305.25068,331.94521,320.03918
202507220550,306.62444,314.48253,309.0784,309.42572,309.44382,306.90934,334.66456,334.96367,309.69485,334.72039,334.66456,324.8368,332.92862,306.90355,335.01077,322.46662
202507220600,308.2592,316.66033,311.01146,311.20002,311.22105,308.59636,337.74576,338.10187,311.51794,337.81322,337.74576,327.44155,335.84165,308.58889,338.11014,324.93049
202507220610,309.91808,318.87717,312.99161,312.99778,313.02192,310.31354,340.86037,341.28018,313.36797,340.94104,340.86037,330.0783,338.78288,310.30403,341.24259,327.42919
202507220620,311.59891,321.1315,315.01717,314.81671,314.8441,312.05888,344.00958,344.49988,315.24282,344.10514,344.00958,332.74614,341.75364,312.04696,344.4092,329.96249
202507220630,313.30027,323.42265,317.08706,316.65538,316.68611,313.8311,347.19588,347.76345,317.14132,347.30808,347.19588,335.44542,344.75652,313.81633,347.61241,332.53121
202507220640,315.02143,325.75077,319.20072,318.51317,318.54727,315.62959,350.42257,351.07411,319.06323,350.55321,350.42257,338.17751,347.79485,315.6115,350.85552,335.13688
202507220650,316.7624,328.11665,321.35801,320.39015,320.42759,317.45441,353.69331,354.43536,321.00911,353.84423,353.69331,340.94442,350.87227,317.43248,354.14232,337.78138
202507220700,318.52371,330.52154,323.55904,322.28703,322.32768,319.30617,357.01177,357.85068,322.98021,357.18484,357.01177,343.74856,353.99237,319.27982,357.47672,340.46658
202507220710,320.30644,332.96698,325.80403,324.20493,324.2486,321.18593,360.3814,361.32328,324.97835,360.57853,360.3814,346.59245,357.15851,321.15453,360.86248,343.19418
202507220720,322.11198,335.45468,328.0932,326.14535,326.19173,323.09513,363.80532,364.85599,327.00578,364.0284,363.80532,349.47852,360.37363,323.058,364.30312,345.96549
202507220730,323.94201,337.98648,330.42664,328.10999,328.15867,325.03545,367.2863,368.45127,329.06505,367.53722,367.2863,352.40902,363.64029,324.99184,367.8018,348.78143
202507220740,325.79841,340.56423,332.80432,330.10069,330.15113,327.00875,370.82683,372.11126,331.15898,371.10745,370.82683,355.38593,366.96073,326.95786,371.36137,351.64259
202507220750,327.68314,343.18994,335.22603,332.11937,332.17089,329.01703,374.42925,375.83791,333.29055,374.74141,374.42925,358.41103,370.33701,328.95798,374.98441,354.54937
202507220800,329.59824,345.86572,337.69143,334.168,334.21974,331.06236,378.09595,379.63317,335.46295,378.44141,378.09595,361.48591,373.7712,330.99419,378.67336,357.5021
202507220810,331.54581,348.59395,340.20017,336.24858,336.29951,333.14687,381.82953,383.49912,337.67956,382.21,381.82953,364.61209,377.26554,333.06854,382.43064,360.50131
202507220820,333.52798,351.3774,342.7519,338.36319,338.41205,335.27277,385.63299,387.43818,339.944,386.05011,385.63299,367.79113,380.82269,335.18317,386.25878,363.54786
202507220830,335.54697,354.21928,345.34644,340.514,340.55927,337.44236,389.50993,391.45327,342.26021,389.96521,389.50993,371.02471,384.44586,337.34028,390.16054,366.64315
202507220840,337.60504,357.12347,347.98385,342.70332,342.74318,339.65807,393.46466,395.54787,344.63251,393.95952,393.46466,374.31481,388.13901,339.54217,394.13906,369.78923
202507220850,339.70463,360.09456,350.66452,344.9337,344.96597,341.92249,397.50233,399.72621,347.06568,398.03805,397.50233,377.66375,391.90694,341.79132,398.19791,372.98897
202507220900,341.84829,363.13797,353.3892,347.20793,347.23003,344.2384,401.62898,403.99325,349.56506,402.20668,401.62898,381.07432,395.75541,344.09039,402.3412,376.24609
202507220910,344.03881,366.26001,356.15915,349.52914,349.538,346.60884,405.85161,408.35474,352.13661,406.47222,405.85161,384.54982,399.69118,346.44225,406.57362,379.56523
202507220920,346.27919,369.46791,358.97606,351.90078,351.89283,349.03713,410.17811,412.81723,354.78691,410.84237,410.17811,388.09417,403.722,348.85006,410.90045,382.95199
202507220930,348.57273,372.76984,361.84217,354.32672,354.29776,351.52693,414.61729,417.38798,357.52325,415.32568,414.61729,391.71186,407.85662,351.31728,415.32759,386.41288
202507220940,350.92302,376.17485,364.76019,356.81123,356.75639,354.08225,419.17871,422.07493,360.3536,419.93146,419.17871,395.40803,412.10471,353.84772,419.86148,389.95529
202507220950,353.33397,379.69287,367.7333,359.359,359.27267,356.70742,423.87262,426.8866,363.2866,424.66967,423.87262,399.18846,416.47673,356.4455,424.50913,393.58746
202507221000,355.80978,383.33455,370.76511,361.97518,361.85093,359.40716,428.70977,431.83194,366.33151,429.55074,428.70977,403.0595,420.98386,359.11508,429.27796,397.31833
202507221010,358.35499,387.11121,373.85963,364.66533,364.49589,362.1865,433.70125,436.9202,369.49811,434.58542,433.70125,407.02807,425.63774,361.86125,434.17578,401.15749
