Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208180010,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075,2.077903826955075
202208180020,2.075710149750416,2.075710149750416,2.0757321963394344,2.0757719633943426,2.0757321963394344,2.0757345257903497,2.075769051580699,2.0757321963394344,2.0757321963394344,2.075769051580699,2.075769051580699,2.075769051580699,2.075709733777038,2.0757321963394344,2.075710149750416,2.0757100665557404
202208180030,2.0734812811980037,2.0734812811980037,2.073552579034942,2.0736763727121463,2.073552579034942,2.0735702163061567,2.0736725457570717,2.073552579034942,2.073552579034942,2.0736725457570717,2.0736725457570717,2.0736725457570717,2.0734804492512477,2.073552579034942,2.0734812811980037,2.073479950083195
202208180040,2.071201663893511,2.071201663893511,2.0713515806988356,2.0716062396006656,2.0713515806988356,2.07140690515807,2.07160540765391,2.0713515806988356,2.0713515806988356,2.0716053244592345,2.07160540765391,2.07160540765391,2.0712012479201336,2.0713515806988356,2.071201663893511,2.071196173044925
202208180050,2.068865640599002,2.068865557404326,2.0691234608985027,2.0695568219633946,2.0691234608985027,2.069244259567388,2.0695629783693845,2.0691234608985027,2.0691234608985027,2.0695622296173046,2.0695629783693845,2.0695629783693845,2.0688668885191346,2.0691234608985027,2.068865557404326,2.0688517470881864
202208180100,2.0664716306156405,2.0664711314475874,2.0668660565723793,2.067525873544093,2.0668660565723793,2.0670825291181365,2.0675424292845257,2.0668660565723793,2.0668660565723793,2.0675396838602333,2.0675424292845257,2.0675424292845257,2.0664757903494175,2.0668660565723793,2.0664711314475874,2.0664447587354413
202208180110,2.0640203826955075,2.0640187188019965,2.064578785357737,2.06551231281198,2.064578785357737,2.0649225457570717,2.0655420133111484,2.064578785357737,2.064578785357737,2.0655346921797006,2.0655420133111484,2.0655420133111484,2.0640281198003327,2.064578785357737,2.0640187188019965,2.063975873544093
202208180120,2.061513643926789,2.061509567387687,2.062261980033278,2.063515474209651,2.062261980033278,2.062765224625624,2.06356081530782,2.062261980033278,2.062261980033278,2.06354459234609,2.06356081530782,2.06356081530782,2.0615251247920137,2.062261980033278,2.061509567387687,2.0614470881863562
202208180130,2.0589541597337773,2.0589457570715473,2.059916805324459,2.061535108153078,2.059916805324459,2.0606121464226286,2.061598003327787,2.059916805324459,2.059916805324459,2.0615673876871883,2.061598003327787,2.061598003327787,2.058968635607321,2.059916805324459,2.0589457570715473,2.0588614808652244
202208180140,2.056345424292845,2.056329866888519,2.0575446755407656,2.0595707154742096,2.0575446755407656,2.058464642262895,2.059653410981697,2.0575447587354407,2.0575447587354407,2.059601164725458,2.0596533277870215,2.059653410981697,2.0563608985024957,2.0575446755407656,2.0563299500831946,2.056222212978369
202208180150,2.05369084858569,2.053664808652246,2.0551475873544094,2.0576219633943427,2.0551475873544094,2.056324292845258,2.0577267054908486,2.0551476705490845,2.0551475873544094,2.0576446755407654,2.0577264559068222,2.057726622296173,2.0537047420965058,2.0551475873544094,2.0536650582362728,2.053532945091514
202208180200,2.0509943427620634,2.050953826955075,2.0527274542429286,2.055688352745424,2.0527274542429286,2.0541924292845257,2.055817970049917,2.052727703826955,2.0527274542429286,2.055696921797005,2.0558173876871884,2.05581772046589,2.051003078202995,2.0527274542429286,2.050954492512479,2.0507971713810313
202208180210,2.0482598169717137,2.0482001663893508,2.050286439267887,2.053769301164725,2.050286439267887,2.052070382695508,2.053927121464226,2.0502870216306155,2.050286439267887,2.0537572379367717,2.053925873544093,2.0539267054908485,2.048258901830283,2.050286439267887,2.0482014975041594,2.048018219633943
202208180220,2.0454908485856906,2.0454070715474213,2.0478267054908486,2.0518644758735443,2.0478267054908486,2.049959068219634,2.0520544093178037,2.047827870216306,2.0478267054908486,2.0518254575707155,2.0520519134775377,2.0520533277870214,2.045475291181364,2.0478267054908486,2.0454095673876873,2.045199584026622
202208180230,2.0426911813643924,2.042577703826955,2.0453502495840263,2.0499732113144757,2.0453502495840263,2.047859234608985,2.050199750415973,2.045352329450915,2.0453503327787024,2.049901580698835,2.0501951747088185,2.050197670549085,2.042655074875208,2.0453502495840263,2.042582029950083,2.042344176372712
202208180240,2.039863976705491,2.0397148918469217,2.042859068219634,2.048095091514143,2.042859068219634,2.045771547420965,2.048363394342762,2.042862728785358,2.0428591514143095,2.047985856905158,2.0483554908485857,2.048359567387687,2.0398011647254575,2.0428591514143095,2.0397221297836934,2.0394549916805325
202208180250,2.0370123960066557,2.036821547420965,2.040354991680532,2.046229700499168,2.040354991680532,2.043696173044925,2.0465453410981698,2.040360898502496,2.0403550748752077,2.046078785357737,2.046532612312812,2.0465386855241263,2.0369161397670545,2.0403550748752077,2.0368328618968388,2.0365346089850247
202208180300,2.034139267886855,2.0339,2.037839683860233,2.044376788685524,2.037839683860233,2.0416332778702158,2.0447456738768715,2.0378488352745423,2.0378397670549084,2.0441811148086524,2.044726206322795,2.044734941763727,2.0340022462562395,2.0378397670549084,2.0339169717138104,2.0335853577371044
202208180310,2.0312470049916804,2.0309525790349414,2.03531455906822,2.0425361064891847,2.03531455906822,2.0395829450915137,2.0429645590682197,2.035328202995008,2.035314642262895,2.0422937603993345,2.0429359400998335,2.0429479201331113,2.0310616472545755,2.0353147254575705,2.030976955074875,2.030609400998336
202208180320,2.028321176470588,2.027960756302521,2.032780948419301,2.0407074875207982,2.032780948419301,2.0375450083194675,2.041201996672213,2.03280074875208,2.0327810316139763,2.0404178036605654,2.0411613144758736,2.0411772878535777,2.028077058823529,2.0327813643926786,2.0279952100840335,2.027584453781512
202208180330,2.0253678151260504,2.0249369747899157,2.030240183028286,2.0388908485856905,2.030240183028286,2.035519384359401,2.039458069883527,2.0302678036605655,2.0302402662229615,2.0385542429284524,2.0394022462562393,2.039422712146423,2.025058319327731,2.0302407653910146,2.0249837815126046,2.02453
202208180340,2.0224012605042017,2.0218921848739493,2.0276699159663867,2.03708618968386,2.0276699159663867,2.033505823627288,2.037732778702163,2.0277078991596635,2.0276699159663867,2.036704492512479,2.037658153078203,2.0376836938435936,2.0220177310924363,2.027670840336134,2.021954201680672,2.021453697478991
202208180350,2.0194231932773103,2.018827899159664,2.025091932773109,2.0352937603993344,2.025091932773109,2.0315042429284524,2.036026039933444,2.0251423529411765,2.025091932773109,2.034869550748752,2.035928951747088,2.035959900166389,2.0189564705882352,2.025093277310924,2.0189084033613445,2.0183568907563023
202208180400,2.0164350420168065,2.0157452941176466,2.0225095798319326,2.033513560732113,2.022509495798319,2.0295095798319327,2.0343379367720464,2.02257512605042,2.0225094117647053,2.0330508319467553,2.034214309484193,2.034250915141431,2.0158758823529412,2.0225115966386555,2.0158477310924368,2.0152408403361344
202208180410,2.0134382352941174,2.0126454621848735,2.0199236134453775,2.0317459234608983,2.0199235294117646,2.0275115966386554,2.032668219633943,2.020007226890756,2.0199233613445378,2.0312494176372713,2.0325139767054905,2.032556322795341,2.0127769747899156,2.0199265546218483,2.012773865546218,2.012106806722689
202208180420,2.0104340336134454,2.009529663865546,2.0173350420168066,2.029990840336134,2.0173348739495793,2.0255253781512605,2.031016805324459,2.017439747899159,2.017334369747899,2.029461008403361,2.0308277870216305,2.030875873544093,2.009661008403361,2.017338991596638,2.009687983193277,2.0089558823529408
