Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208160010,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033,399.10033
202208160020,397.80539,397.80011,397.80359,397.79814,397.80419,397.80003,397.79826,397.79914,397.79914,397.79534,397.79797,397.79914,397.79536,397.79571,397.8036,397.79536
202208160030,396.52203,396.50618,396.51666,396.50038,396.51846,396.50602,396.50073,396.50344,396.50348,396.49228,396.49998,396.50344,396.49234,396.49449,396.51668,396.49242
202208160040,395.25003,395.21846,395.23942,395.20695,395.24289,395.2182,395.20733,395.21316,395.21338,395.1913,395.20625,395.2132,395.19155,395.1975,395.23949,395.19197
202208160050,393.98843,393.93581,393.97106,393.91698,393.97642,393.93576,393.91661,393.92735,393.92801,393.89156,393.91571,393.92749,393.89231,393.90419,393.97135,393.89363
202208160100,392.7354,392.65636,392.70959,392.62804,392.71744,392.65626,392.62589,392.64383,392.64523,392.59081,392.62585,392.64417,392.59292,392.61269,392.71007,392.5958
202208160110,391.48762,391.37631,391.45178,391.33677,391.46229,391.37645,391.33136,391.35928,391.36186,391.2854,391.33292,391.36,391.28993,391.3195,391.45268,391.29526
202208160120,390.24146,390.09211,390.19401,390.03901,390.2072,390.09235,390.02881,390.06987,390.07405,389.97141,390.03278,390.07095,389.97996,390.0211,390.19514,389.98843
202208160130,388.99369,388.80039,388.93312,388.7315,388.94942,388.80067,388.71484,388.77238,388.77842,388.64545,388.72188,388.77405,388.65988,388.714,388.9347,388.67239
202208160140,387.7428,387.49961,387.66754,387.4126,387.68692,387.50021,387.38781,387.46538,387.47368,387.30596,387.3986,387.46775,387.3282,387.39676,387.66952,387.3454
202208160150,386.48938,386.19049,386.39798,386.0828,386.42077,386.19119,386.04833,386.14956,386.16045,385.95377,386.06357,386.15262,385.98588,386.0699,386.40042,386.00854
202208160200,385.23593,384.87555,385.12691,384.74481,385.15322,384.87681,384.69905,384.82761,384.84133,384.59151,384.71934,384.83149,384.63554,384.73629,385.12995,384.66427
202208160210,383.98614,383.55914,383.85821,383.40272,383.88811,383.5608,383.34412,383.5036,383.5203,383.2235,383.37009,383.50832,383.28141,383.39969,383.86224,383.3167
202208160220,382.74412,382.24558,382.59595,382.06126,382.63018,382.24861,381.98848,382.18229,382.20255,381.85465,382.02062,382.1879,381.92842,382.06465,382.60178,381.9705
202208160230,381.51371,380.93938,381.34438,380.72591,381.38366,380.9453,380.63735,380.86849,380.89242,380.48995,380.6755,380.87509,380.58145,380.73556,381.35324,380.63045
202208160240,380.29809,379.6445,380.10724,379.40088,380.15276,379.65572,379.29591,379.5666,379.5948,379.13375,379.33902,379.57442,379.24526,379.41614,380.12023,379.30054
202208160250,379.09975,378.36422,378.88772,378.09033,378.9414,378.3846,377.96909,378.28029,378.31297,377.78946,378.0135,378.28982,377.92343,378.10943,378.90529,377.98405
202208160300,377.92055,377.10097,377.68829,376.79708,377.75266,377.13504,376.66152,377.01244,377.04984,376.45947,376.70058,377.02434,376.61866,376.81731,377.71017,376.68356
202208160310,376.76203,375.85679,376.51059,375.52353,376.58921,375.9096,375.37735,375.76526,375.80678,375.14532,375.40086,375.78005,375.33267,375.54119,376.53538,375.40063
202208160320,375.62568,374.63246,375.35538,374.27064,375.45273,374.70974,374.12009,374.54052,374.58432,373.84785,374.11425,374.55796,374.06611,374.28198,375.38121,374.1361
202208160330,374.51321,373.42894,374.22257,373.03875,374.34386,373.53598,372.89244,373.33974,373.38231,372.56732,372.84073,373.35814,372.81874,373.04033,374.24775,372.89007
202208160340,373.42663,372.24605,373.11153,371.82722,373.26165,372.38801,371.69617,372.16438,372.19986,371.30347,371.57985,372.18,371.58962,371.81634,373.13494,371.66228
202208160350,372.36819,371.08373,372.02139,370.6345,372.20346,371.26474,370.53197,371.01582,371.03587,370.05565,370.33175,371.02267,370.3779,370.60988,372.04274,370.4513
202208160400,371.34014,369.94137,370.95153,369.45842,371.16516,370.16427,369.39947,369.89527,369.88925,368.82301,369.09647,369.88546,369.18197,369.42032,370.97072,369.25543
202208160410,370.34445,368.81799,369.90181,368.29631,370.14245,369.08395,368.2973,368.8036,368.75915,367.60482,367.87425,368.76811,368.00069,368.24703,369.91842,368.07285
202208160420,369.38256,367.71254,368.87273,367.14503,369.13043,368.02044,367.22324,367.74121,367.64473,366.40075,366.66546,367.67091,366.8325,367.08868,368.88528,366.90143
202208160430,368.45514,366.62387,367.86537,366.00098,368.1253,366.97009,366.17444,366.70789,366.54544,365.21107,365.4701,366.59457,365.6764,365.9442,367.87038,365.7395
202208160440,367.56201,365.55083,366.88115,364.85985,367.12416,365.92941,365.14761,365.70279,365.46096,364.0366,364.28871,365.54004,364.53084,364.81273,366.8729,364.58566
202208160450,366.70213,364.49227,365.92155,363.71732,366.1249,364.89572,364.13924,364.72443,364.3909,362.87864,363.12129,364.50822,363.39501,363.69329,365.89146,363.43918
