Datetime,P00012
202209020010,123.26333
202209020020,123.09406
202209020030,122.93128
202209020040,122.77565
202209020050,122.62759
202209020100,122.48739
202209020110,122.35521
202209020120,122.23111
202209020130,122.1151
202209020140,122.0071
202209020150,121.90698
202209020200,121.81457
202209020210,121.72964
202209020220,121.65196
202209020230,121.58124
202209020240,121.51718
202209020250,121.45948
202209020300,121.40781
202209020310,121.36182
202209020320,121.32117
202209020330,121.28555
202209020340,121.25464
202209020350,121.22814
202209020400,121.20578
202209020410,121.18732
202209020420,121.17256
202209020430,121.16131
202209020440,121.15345
202209020450,121.14886
202209020500,121.14746
202209020510,121.14921
202209020520,121.15407
202209020530,121.16202
202209020540,121.17308
202209020550,121.18724
202209020600,121.2045
202209020610,121.22486
202209020620,121.2483
202209020630,121.27477
202209020640,121.30421
202209020650,121.33655
202209020700,121.37165
202209020710,121.40939
202209020720,121.44957
202209020730,121.49202
202209020740,121.5365
202209020750,121.58278
202209020800,121.63061
202209020810,121.67973
202209020820,121.72987
202209020830,121.78076
202209020840,121.83216
202209020850,121.88382
202209020900,121.93549
202209020910,121.98698
202209020920,122.03808
202209020930,122.08861
202209020940,122.13843
202209020950,122.18739
202209021000,122.23538
202209021010,122.28232
202209021020,122.32812
202209021030,122.37273
202209021040,122.4161
202209021050,122.45822
202209021100,122.49907
202209021110,122.53865
202209021120,122.57696
202209021130,122.61402
202209021140,122.64986
202209021150,122.68451
202209021200,122.718
202209021210,122.75038
202209021220,122.78168
202209021230,122.81195
202209021240,122.84124
202209021250,122.8696
202209021300,122.89707
202209021310,122.92371
202209021320,122.94957
202209021330,122.97469
202209021340,122.99912
202209021350,123.02292
202209021400,123.04612
202209021410,123.06879
202209021420,123.09095
202209021430,123.11267
202209021440,123.13398
202209021450,123.15493
202209021500,123.17555
202209021510,123.1959
202209021520,123.21601
202209021530,123.23593
202209021540,123.25569
202209021550,123.27532
202209021600,123.29488
202209021610,123.3144
202209021620,123.33391
202209021630,123.35345
202209021640,123.37305
202209021650,123.39276
202209021700,123.4126
202209021710,123.43261
202209021720,123.45283
202209021730,123.47329
202209021740,123.49401
202209021750,123.51505
202209021800,123.53642
202209021810,123.55817
202209021820,123.58032
202209021830,123.60292
202209021840,123.62598
202209021850,123.64955
202209021900,123.67365
202209021910,123.69833
202209021920,123.7236
202209021930,123.74951
202209021940,123.77608
202209021950,123.80334
202209022000,123.83134
202209022010,123.86009
202209022020,123.88964
202209022030,123.92001
202209022040,123.95124
202209022050,123.98336
202209022100,124.01639
202209022110,124.05038
202209022120,124.08536
202209022130,124.12135
202209022140,124.15838
202209022150,124.1965
202209022200,124.23571
202209022210,124.27607
202209022220,124.31758
202209022230,124.36029
202209022240,124.40422
202209022250,124.44939
202209022300,124.49584
202209022310,124.54358
202209022320,124.59265
202209022330,124.64306
202209022340,124.69485
202209022350,124.74803
202209030000,124.80262
202209030010,124.85865
202209030020,124.91055
202209030030,124.95616
202209030040,124.99433
202209030050,125.02472
202209030100,125.04731
202209030110,125.06226
202209030120,125.06979
202209030130,125.0702
202209030140,125.06385
202209030150,125.05111
202209030200,125.03239
202209030210,125.00812
202209030220,124.97875
