Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209020010,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333,123.26333
202209020020,123.08753,123.09369,123.09211,123.08991,123.08996,123.0896,123.09369,123.09084,123.08719,123.09369,123.08857,123.09406,123.08753,123.09697,123.08509,123.08996
202209020030,122.91,122.9291,122.9254,122.91783,122.91745,122.91677,122.92908,122.92017,122.90889,122.92915,122.91316,122.93128,122.91,122.93946,122.9027,122.91745
202209020040,122.73029,122.76956,122.76343,122.74688,122.74544,122.74477,122.76939,122.75101,122.72787,122.76985,122.7367,122.77565,122.73029,122.79101,122.71582,122.74544
202209020050,122.54829,122.61528,122.60625,122.57701,122.57379,122.57362,122.6146,122.58323,122.54387,122.61616,122.55904,122.62759,122.54829,122.6517,122.52448,122.57379
202209020100,122.36393,122.46657,122.45382,122.40815,122.40241,122.40332,122.46473,122.41673,122.3567,122.46854,122.3801,122.48739,122.36393,122.52153,122.32872,122.40239
202209020110,122.17715,122.32378,122.30604,122.24025,122.23119,122.23386,122.31983,122.25142,122.16619,122.32737,122.19978,122.35521,122.17715,122.40038,122.12857,122.23113
202209020120,121.98787,122.18723,122.16278,122.07321,122.06006,122.06521,122.17997,122.08721,121.9722,122.19299,122.01797,122.23111,121.98787,122.28801,121.92399,122.05989
202209020130,121.79601,122.05715,122.02386,121.90696,121.88892,121.8973,122.04525,121.924,121.77463,122.06561,121.83454,122.1151,121.79601,122.18405,121.71497,121.88852
202209020140,121.60152,121.93372,121.88908,121.74142,121.71769,121.73009,121.91572,121.76171,121.57342,121.94532,121.6494,122.0071,121.60152,122.088,121.50151,121.71687
202209020150,121.40438,121.81702,121.75824,121.57652,121.54631,121.56353,121.79145,121.60027,121.36852,121.83214,121.46245,121.90698,121.40438,121.99928,121.28362,121.54477
202209020200,121.20458,121.70708,121.63114,121.41221,121.37473,121.39757,121.67244,121.4396,121.15996,121.72604,121.27361,121.81457,121.20458,121.91719,121.06136,121.37208
202209020210,121.00214,121.60383,121.50757,121.24842,121.2029,121.23216,121.55869,121.27964,120.94777,121.62691,121.08283,121.72964,121.00214,121.84101,120.83483,121.19866
202209020220,120.79709,121.50717,121.38733,121.08511,121.03079,121.06727,121.45015,121.12036,120.73201,121.53461,120.89007,121.65196,120.79709,121.76996,120.60416,121.02438
202209020230,120.58951,121.41695,121.27021,120.92224,120.85838,120.90286,121.34674,120.96169,120.51277,121.44896,120.69531,121.58124,120.58951,121.70329,120.3695,120.84911
202209020240,120.37947,121.33297,121.15603,120.75977,120.68565,120.73889,121.24838,120.80362,120.29016,121.36975,120.49857,121.51718,120.37946,121.6402,120.13104,120.67275
202209020250,120.16704,121.255,121.04461,120.59767,120.51259,120.57534,121.15493,120.6461,120.06429,121.29674,120.29985,121.45948,120.16703,121.57996,119.88901,120.49523
202209020300,119.95233,121.18277,120.93576,120.43589,120.33918,120.41216,121.06625,120.48912,119.83531,121.2297,120.09918,121.40781,119.95231,121.52184,119.64362,120.31647
202209020310,119.73545,121.11603,120.82932,120.27442,120.16544,120.24933,120.98218,120.33266,119.60335,121.16835,119.89661,121.36182,119.73541,121.46518,119.39514,120.13642
202209020320,119.51649,121.05448,120.72512,120.11321,119.99134,120.08681,120.90254,120.17671,119.36855,121.11242,119.69219,121.32117,119.51643,121.40936,119.14382,119.95506
202209020330,119.29556,120.99784,120.62302,119.95226,119.8169,119.92458,120.82718,120.02128,119.13106,121.06165,119.48598,121.28555,119.29547,121.35382,118.88991,119.77236
202209020340,119.07276,120.94584,120.52288,119.79154,119.64211,119.76262,120.75591,119.86636,118.89102,121.01577,119.27802,121.25464,119.07264,121.29805,118.63362,119.58833
202209020350,118.84821,120.89823,120.42458,119.63104,119.46698,119.60091,120.68858,119.712,118.64856,120.97453,119.06839,121.22814,118.84804,121.24164,118.37518,119.40298
202209020400,118.622,120.85475,120.32801,119.47075,119.29152,119.43942,120.62502,119.55819,118.40382,120.93768,118.85715,121.20578,118.62175,121.18421,118.11472,119.21632
202209020410,118.39421,120.8152,120.23309,119.31066,119.11574,119.27815,120.56511,119.405,118.15692,120.90501,118.64437,121.18732,118.39388,121.12547,117.8524,119.02841
202209020420,118.16496,120.77938,120.13974,119.15077,118.93964,119.11709,120.50872,119.25245,117.90797,120.87632,118.4301,121.17256,118.1645,121.06516,117.58834,118.83929
202209020430,117.9343,120.74712,120.0479,118.99109,118.76324,118.95623,120.45574,119.1006,117.6571,120.85144,118.21441,121.16131,117.93371,121.00312,117.32268,118.649
202209020440,117.70233,120.7183,119.95753,118.83162,118.58655,118.79557,120.40608,118.94952,117.40439,120.83022,117.99735,121.15345,117.70156,120.93919,117.05555,118.45763
202209020450,117.46912,120.69279,119.8686,118.67239,118.40958,118.63512,120.35967,118.79927,117.14995,120.81255,117.77899,121.14886,117.46814,120.8733,116.78704,118.26523
202209020500,117.23473,120.6705,119.78111,118.51341,118.23235,118.47488,120.31646,118.64991,116.89385,120.79832,117.55937,121.14746,117.23349,120.80539,116.51723,118.07188
202209020510,116.99924,120.65137,119.69506,118.3547,118.05487,118.31487,120.27641,118.50153,116.63619,120.78745,117.33856,121.14921,116.9977,120.73545,116.2462,117.87766
202209020520,116.76269,120.63535,119.61045,118.19628,117.87715,118.1551,120.23948,118.3542,116.37703,120.7799,117.11661,121.15407,116.76081,120.66349,115.97401,117.68265
202209020530,116.52516,120.62239,119.5273,118.03818,117.69921,117.99557,120.20565,118.208,116.11646,120.77563,116.89356,121.16202,116.52287,120.58954,115.70069,117.48695
202209020540,116.28669,120.61248,119.44564,117.88042,117.52107,117.83632,120.17491,118.063,115.85453,120.7746,116.66946,121.17308,116.28394,120.51365,115.42629,117.29064
202209020550,116.04734,120.60558,119.3655,117.72304,117.34274,117.67735,120.14724,117.91929,115.59132,120.7768,116.44436,121.18724,116.04406,120.43589,115.15085,117.09382
202209020600,115.80715,120.60167,119.28691,117.56606,117.16423,117.51869,120.12263,117.77692,115.32689,120.78221,116.2183,121.2045,115.80328,120.35632,114.87439,116.89656
202209020610,115.56618,120.60075,119.20988,117.4095,116.98557,117.36036,120.10106,117.63596,115.06129,120.79082,115.99134,121.22486,115.56165,120.27502,114.59695,116.69897
202209020620,115.32448,120.60278,119.13445,117.25339,116.80676,117.20237,120.08251,117.49646,114.79459,120.8026,115.7635,121.2483,115.31922,120.19208,114.31855,116.50114
202209020630,115.08209,120.60772,119.06062,117.09776,116.62782,117.04473,120.06693,117.35847,114.52684,120.81752,115.53485,121.27477,115.07602,120.10757,114.03924,116.30315
202209020640,114.83906,120.61554,118.9884,116.94263,116.44877,116.88748,120.05429,117.22203,114.25812,120.83553,115.30541,121.30421,114.8321,120.02159,113.75904,116.1051
202209020650,114.59543,120.62617,118.91777,116.78801,116.26961,116.73061,120.04451,117.08715,113.98846,120.85655,115.07524,121.33655,114.58751,119.9342,113.47797,115.90709
202209020700,114.35126,120.63956,118.84873,116.63392,116.09037,116.57415,120.03754,116.95385,113.71794,120.88051,114.84436,121.37165,114.34229,119.8455,113.19608,115.70919
202209020710,114.10659,120.65561,118.78124,116.48038,115.91106,116.41811,120.03327,116.82212,113.44661,120.90729,114.61284,121.40939,114.09649,119.75554,112.9134,115.51149
202209020720,113.86147,120.67422,118.71525,116.3274,115.73169,116.26249,120.03161,116.69195,113.17453,120.93677,114.3807,121.44957,113.85015,119.66442,112.62996,115.31408
202209020730,113.61594,120.6953,118.65071,116.17498,115.55228,116.1073,120.03242,116.5633,112.90176,120.9688,114.14799,121.49202,113.60332,119.57219,112.34581,115.11703
202209020740,113.37005,120.7187,118.58754,116.02312,115.37285,115.95255,120.03558,116.43614,112.62837,121.0032,113.91475,121.5365,113.35604,119.47893,112.06101,114.92043
202209020750,113.12385,120.7443,118.52565,115.87183,115.1934,115.79823,120.04094,116.31041,112.3544,121.03979,113.68103,121.58278,113.10837,119.38469,111.77561,114.72436
202209020800,112.87739,120.77194,118.46495,115.72111,115.01395,115.64435,120.04834,116.18604,112.07993,121.07838,113.44685,121.63061,112.86035,119.28954,111.48965,114.52887
202209020810,112.63071,120.80147,118.40535,115.57096,114.83453,115.4909,120.05762,116.06297,111.80501,121.11875,113.21228,121.67973,112.61203,119.19353,111.20316,114.33405
202209020820,112.38386,120.83273,118.34673,115.42136,114.65514,115.33789,120.0686,115.9411,111.52971,121.1607,112.97734,121.72987,112.36346,119.09672,110.91615,114.13996
202209020830,112.1369,120.86556,118.28898,115.27232,114.4758,115.18531,120.08111,115.82036,111.25408,121.204,112.74208,121.78076,112.11468,118.99916,110.62866,113.94667
202209020840,111.88985,120.89978,118.23199,115.12382,114.29655,115.03315,120.09497,115.70065,110.97819,121.24846,112.50654,121.83216,111.86575,118.9009,110.34075,113.75422
202209020850,111.64278,120.93524,118.17563,114.97586,114.11738,114.88141,120.11,115.58188,110.70209,121.29386,112.27077,121.88382,111.6167,118.802,110.05246,113.56268
202209020900,111.39573,120.97176,118.11982,114.82843,113.93833,114.73008,120.12605,115.46396,110.42585,121.34001,112.0348,121.93549,111.3676,118.70248,109.76385,113.3721
202209020910,111.14874,121.00921,118.06443,114.68152,113.75941,114.57916,120.14295,115.34679,110.14952,121.38673,111.79867,121.98698,111.11848,118.60241,109.47498,113.18253
202209020920,110.90186,121.04744,118.00937,114.53512,113.58066,114.42863,120.16054,115.2303,109.87317,121.43386,111.56243,122.03808,110.8694,118.50183,109.18589,112.99401
202209020930,110.65514,121.08629,117.95455,114.38924,113.40208,114.27851,120.17868,115.1144,109.59685,121.48124,111.32611,122.08861,110.6204,118.40077,108.89664,112.80659
202209020940,110.40862,121.12566,117.8999,114.24386,113.22371,114.12877,120.19724,114.99902,109.32062,121.52875,111.08976,122.13843,110.37152,118.29928,108.6073,112.6203
202209020950,110.16233,121.16543,117.84533,114.09898,113.04557,113.97943,120.2161,114.8841,109.04454,121.57627,110.85341,122.18739,110.12281,118.19741,108.31793,112.43519
202209021000,109.91632,121.20549,117.7908,113.9546,112.86768,113.83047,120.23516,114.76957,108.76867,121.62371,110.6171,122.23538,109.87431,118.09518,108.02858,112.25129
202209021010,109.67064,121.24576,117.73625,113.81073,112.69008,113.68191,120.25432,114.65539,108.49305,121.67099,110.38087,122.28232,109.62606,117.99264,107.7393,112.06863
202209021020,109.42531,121.28616,117.68166,113.66737,112.51279,113.53374,120.27352,114.54153,108.21775,121.71805,110.14476,122.32812,109.37811,117.88984,107.45016,111.88724
202209021030,109.18038,121.32662,117.627,113.52452,112.33584,113.38597,120.29269,114.42795,107.94282,121.76484,109.90881,122.37273,109.13049,117.7868,107.16122,111.70714
202209021040,108.93588,121.3671,117.57226,113.3822,112.15926,113.2386,120.31178,114.31463,107.66831,121.81134,109.67304,122.4161,108.88324,117.68357,106.87253,111.52837
202209021050,108.69185,121.40755,117.51743,113.24041,111.98308,113.09164,120.33075,114.20158,107.39427,121.85752,109.43749,122.45822,108.63639,117.58018,106.58414,111.35095
202209021100,108.44831,121.44793,117.46254,113.09918,111.80732,112.94511,120.34959,114.08877,107.12074,121.90338,109.2022,122.49907,108.38998,117.47667,106.2961,111.17489
202209021110,108.2053,121.48825,117.40759,112.9585,111.63203,112.79901,120.36828,113.97623,106.84776,121.94891,108.9672,122.53865,108.14405,117.37309,106.00847,111.00022
202209021120,107.96285,121.52847,117.35262,112.81842,111.45723,112.65336,120.38682,113.86396,106.57538,121.99413,108.73251,122.57696,107.89862,117.26946,105.72129,110.82697
202209021130,107.72098,121.5686,117.29765,112.67893,111.28295,112.50817,120.40523,113.75198,106.30364,122.03907,108.49817,122.61402,107.65373,117.16583,105.43462,110.65514
202209021140,107.47972,121.60864,117.24274,112.54007,111.10922,112.36346,120.42352,113.64033,106.03256,122.08373,108.26421,122.64986,107.40939,117.06223,105.14848,110.48476
202209021150,107.2391,121.64861,117.18794,112.40186,110.93609,112.21926,120.44172,113.52903,105.76219,122.12816,108.03064,122.68451,107.16564,116.95871,104.86294,110.31584
202209021200,106.99913,121.68853,117.13328,112.26433,110.76357,112.07557,120.45986,113.41812,105.49256,122.17239,107.79751,122.718,106.9225,116.85529,104.57803,110.1484
202209021210,106.75983,121.72841,117.07885,112.12749,110.5917,111.93242,120.47798,113.30763,105.2237,122.21645,107.56483,122.75038,106.67999,116.75201,104.29378,109.98246
202209021220,106.52123,121.7683,117.02469,111.99138,110.42053,111.78984,120.49614,113.19761,104.95564,122.26039,107.33262,122.78168,106.43814,116.64892,104.01025,109.81803
202209021230,106.28334,121.80821,116.97087,111.85603,110.25007,111.64783,120.51438,113.08811,104.6884,122.30425,107.10091,122.81195,106.19696,116.54605,103.72746,109.65512
202209021240,106.04618,121.84819,116.91747,111.72145,110.08036,111.50644,120.53277,112.97916,104.42201,122.34807,106.86971,122.84124,105.95646,116.44343,103.44544,109.49376
202209021250,105.80975,121.88829,116.86455,111.58769,109.91143,111.36569,120.55135,112.87082,104.15649,122.3919,106.63905,122.8696,105.71668,116.34111,103.1642,109.33396
202209021300,105.57408,121.92853,116.81219,111.45476,109.74332,111.22559,120.57021,112.76314,103.89187,122.43579,106.40894,122.89707,105.47762,116.23912,102.88376,109.17573
202209021310,105.33917,121.96896,116.76047,111.32271,109.57606,111.08617,120.58939,112.65617,103.62815,122.47978,106.1794,122.92371,105.23929,116.1375,102.60414,109.01909
202209021320,105.10503,122.00965,116.70946,111.19154,109.40969,110.94746,120.60899,112.54995,103.36536,122.52392,105.95045,122.94957,105.0017,116.03627,102.32533,108.86405
202209021330,104.87167,122.05062,116.65924,111.06131,109.24423,110.80949,120.62907,112.44454,103.10352,122.56826,105.72209,122.97469,104.76487,115.93549,102.04737,108.71063
202209021340,104.63909,122.09194,116.60989,110.93203,109.07971,110.67228,120.6497,112.33999,102.84263,122.61285,105.49435,122.99912,104.52881,115.83518,101.77025,108.55885
202209021350,104.40731,122.13366,116.5615,110.80374,108.91618,110.53587,120.67097,112.23635,102.58272,122.65774,105.26723,123.02292,104.29352,115.73537,101.49399,108.40871
202209021400,104.17632,122.17584,116.51414,110.67646,108.75365,110.40027,120.69295,112.13368,102.32379,122.70298,105.04075,123.04612,104.05902,115.63611,101.2186,108.26024
202209021410,103.94614,122.21852,116.46789,110.55022,108.59217,110.26551,120.71574,112.03202,102.06585,122.74862,104.8149,123.06879,103.82529,115.53742,100.94408,108.11345
202209021420,103.71675,122.26178,116.42285,110.42506,108.43176,110.13163,120.7394,111.93143,101.80892,122.79471,104.58972,123.09095,103.59236,115.43934,100.67045,107.96836
202209021430,103.48817,122.30566,116.3791,110.301,108.27246,109.99866,120.76404,111.83196,101.553,122.8413,104.36519,123.11267,103.36023,115.34189,100.39771,107.82498
202209021440,103.26039,122.35023,116.33672,110.17807,108.1143,109.86661,120.78974,111.73367,101.29811,122.88844,104.14133,123.13398,103.1289,115.24511,100.12585,107.68332
202209021450,103.03342,122.39555,116.2958,110.0563,107.9573,109.73552,120.81658,111.6366,101.04424,122.93618,103.91815,123.15493,102.89836,115.14904,99.85489,107.54341
202209021500,102.80725,122.44169,116.25644,109.93572,107.8015,109.60543,120.84466,111.54082,100.79141,122.98458,103.69565,123.17555,102.66863,115.05369,99.58483,107.40526
202209021510,102.58188,122.4887,116.21872,109.81636,107.64692,109.47636,120.87408,111.44638,100.53961,123.03369,103.47383,123.1959,102.43971,114.9591,99.31566,107.26889
202209021520,102.35731,122.53664,116.18274,109.69825,107.4936,109.34834,120.90492,111.35334,100.28886,123.08355,103.2527,123.21601,102.21159,114.8653,99.04739,107.13431
202209021530,102.13354,122.58559,116.14858,109.58143,107.34157,109.2214,120.93727,111.26175,100.03916,123.13423,103.03227,123.23593,101.98428,114.77231,98.78002,107.00154
202209021540,101.91056,122.63561,116.11635,109.46592,107.19086,109.09558,120.97125,111.17168,99.79052,123.18576,102.81254,123.25569,101.75777,114.68016,98.51353,106.8706
202209021550,101.68838,122.68675,116.08614,109.35176,107.04148,108.97091,121.00693,111.08317,99.54292,123.23821,102.59351,123.27532,101.53207,114.58887,98.24793,106.7415
202209021600,101.46699,122.73909,116.05805,109.23898,106.89348,108.84743,121.04442,110.99631,99.29639,123.29161,102.37518,123.29488,101.30718,114.49848,97.98322,106.61426
202209021610,101.24639,122.79268,116.03217,109.12762,106.74688,108.72517,121.08381,110.91114,99.05091,123.34603,102.15756,123.3144,101.08309,114.40901,97.71939,106.4889
202209021620,101.02656,122.84759,116.00862,109.0177,106.60171,108.60416,121.1252,110.82774,98.8065,123.40151,101.94065,123.33391,100.85981,114.32048,97.45644,106.36544
202209021630,100.80752,122.90387,115.98749,108.90928,106.458,108.48445,121.16868,110.74616,98.56315,123.45809,101.72444,123.35345,100.63732,114.23291,97.19436,106.24389
202209021640,100.58926,122.9616,115.96888,108.80239,106.31577,108.36607,121.21436,110.66649,98.32087,123.51583,101.50896,123.37305,100.41564,114.14633,96.93315,106.12427
202209021650,100.37177,123.02082,115.9529,108.69706,106.17504,108.24906,121.26232,110.58878,98.07965,123.57476,101.29418,123.39276,100.19476,114.06076,96.6728,106.0066
202209021700,100.15505,123.08159,115.93967,108.59334,106.03586,108.13346,121.31266,110.51311,97.83951,123.63493,101.08013,123.4126,99.97468,113.97622,96.4133,105.89089
202209021710,99.9391,123.14397,115.92927,108.49127,105.89824,108.01932,121.36547,110.43954,97.60044,123.69639,100.86679,123.43261,99.75539,113.89274,96.15466,105.77717
202209021720,99.72392,123.20801,115.92182,108.39089,105.76221,107.90667,121.42084,110.36817,97.36245,123.75917,100.65417,123.45283,99.5369,113.81033,95.89687,105.66546
202209021730,99.50949,123.27376,115.91743,108.29225,105.62779,107.79557,121.47886,110.29905,97.12554,123.82331,100.44228,123.47329,99.31921,113.72902,95.63992,105.55577
202209021740,99.29583,123.34127,115.91621,108.1954,105.49502,107.68605,121.5396,110.23228,96.88971,123.88884,100.2311,123.49401,99.10231,113.64882,95.3838,105.44811
202209021750,99.08293,123.41057,115.91826,108.10037,105.36391,107.57816,121.60316,110.16791,96.65496,123.95581,100.02065,123.51505,98.88621,113.56976,95.12852,105.34253
202209021800,98.87078,123.48173,115.92369,108.00723,105.2345,107.47196,121.66961,110.10605,96.4213,124.02424,99.81093,123.53642,98.6709,113.49185,94.87407,105.23902
202209021810,98.65938,123.55476,115.9326,107.91601,105.1068,107.36749,121.73902,110.04675,96.18873,124.09417,99.60194,123.55817,98.45639,113.41511,94.62044,105.13761
202209021820,98.44875,123.62971,115.9451,107.82678,104.98086,107.2648,121.81146,109.99012,95.95726,124.16561,99.39368,123.58032,98.24266,113.33956,94.36763,105.03833
202209021830,98.23886,123.70661,115.96129,107.73959,104.85668,107.16394,121.887,109.93622,95.72689,124.2386,99.18615,123.60292,98.02973,113.26522,94.11563,104.94119
