Datetime,WtMean
202209020010,123.26333
202209020020,123.09258718200252
202209020030,122.92599580488469
202209020040,122.76359379854549
202209020050,122.6054810409228
202209020100,122.45175700101173
202209020110,122.30248765759819
202209020120,122.1577035674222
202209020130,122.01738625571063
202209020140,121.88147152425404
202209020150,121.74986586077777
202209020200,121.62244358204161
202209020210,121.49904913368817
202209020220,121.37951700396391
202209020230,121.26365981670526
202209020240,121.15128526656855
202209020250,121.04219333546433
202209020300,120.93617609789548
202209020310,120.8330335756192
202209020320,120.73255853798736
202209020330,120.63457083009837
202209020340,120.53888538526368
202209020350,120.44534745104073
202209020400,120.35379971219217
202209020410,120.26412811285235
202209020420,120.17622036848162
202209020430,120.08999047507251
202209020440,120.00537589377616
202209020450,119.92232910204575
202209020500,119.84081763476388
202209020510,119.7608314017282
202209020520,119.68236434619052
202209020530,119.60542187937511
202209020540,119.5300225992149
202209020550,119.45618326746786
202209020600,119.38391884269868
202209020610,119.31325014583594
202209020620,119.24418867559602
202209020630,119.1767329873432
202209020640,119.1108863180878
202209020650,119.04662306046902
202209020700,118.98392552447058
202209020710,118.92274736535282
202209020720,118.8630364523798
202209020730,118.80472908217878
202209020740,118.74774569063011
202209020750,118.69200007057304
202209020800,118.63739703473598
202209020810,118.58383836881008
202209020820,118.53121453456009
202209020830,118.4794186597725
202209020840,118.4283437573792
202209020850,118.37788225459614
202209020900,118.32793243300942
202209020910,118.27840126215557
202209020920,118.22919908690315
202209020930,118.18024041797649
202209020940,118.13145960556065
202209020950,118.0827908876322
202209021000,118.03417991273749
202209021010,117.98558683948752
202209021020,117.9369801793939
202209021030,117.88833088196965
202209021040,117.83962704722764
202209021050,117.79085980170619
202209021100,117.74203100337881
202209021110,117.69314934797903
202209021120,117.64422627467889
202209021130,117.59528222797628
202209021140,117.54634177322153
202209021150,117.49743875241626
202209021200,117.4485989664313
202209021210,117.3998597746605
202209021220,117.35126446338677
202209021230,117.3028478515305
202209021240,117.25465621032346
202209021250,117.20673488476538
202209021300,117.15912744131595
202209021310,117.11188040638318
202209021320,117.06504322347367
202209021330,117.01866292813014
202209021340,116.97278726650558
202209021350,116.9274701045803
202209021400,116.8827574993273
202209021410,116.83870051387584
202209021420,116.79535094166316
202209021430,116.75276085230396
202209021440,116.71097931983286
202209021450,116.67005828117287
202209021500,116.63005291317157
202209021510,116.59101544297835
202209021520,116.5529954823325
202209021530,116.516048863826
202209021540,116.48023036899453
202209021550,116.44558648338361
202209021600,116.4121797863115
202209021610,116.3800597567747
202209021620,116.34928189756165
202209021630,116.31989635067636
202209021640,116.29196340795674
202209021650,116.26553042272816
202209021700,116.24065481681541
202209021710,116.21738834380339
202209021720,116.19578514451428
202209021730,116.17589696069099
202209021740,116.15777210387546
202209021750,116.14146484503091
202209021800,116.12702621492542
202209021810,116.11449961687256
202209021820,116.1039365196851
202209021830,116.09538373649015
202209021840,116.08888155749116
202209021850,116.08448144222629
202209021900,116.0822179482726
202209021910,116.08213446752328
202209021920,116.08426929148554
202209021930,116.08865806546305
202209021940,116.09533499139698
202209021950,116.10433004592312
202209022000,116.11568117318362
202209022010,116.1294082327252
202209022020,116.14554308504705
202209022030,116.16410585884604
202209022040,116.18512194940169
202209022050,116.2086077655017
202209022100,116.23458210986796
202209022110,116.26305903887335
202209022120,116.29405162456311
202209022130,116.32756802898439
202209022140,116.36361969838217
202209022150,116.40221041735774
202209022200,116.44334153349146
202209022210,116.48702048780449
202209022220,116.53324145545834
202209022230,116.58200143574423
202209022240,116.63330062631178
