Datetime,P00001
202209160010,223.68871
202209160020,223.32791
202209160030,222.96861
202209160040,222.611
202209160050,222.255
202209160100,221.90054
202209160110,221.54763
202209160120,221.19624
202209160130,220.84637
202209160140,220.49798
202209160150,220.15104
202209160200,219.80552
202209160210,219.46137
202209160220,219.11855
202209160230,218.77702
202209160240,218.43675
202209160250,218.09771
202209160300,217.75989
202209160310,217.42327
202209160320,217.08786
202209160330,216.75369
202209160340,216.42079
202209160350,216.08921
202209160400,215.759
202209160410,215.43025
202209160420,215.10302
202209160430,214.77742
202209160440,214.45354
202209160450,214.13148
202209160500,213.81134
202209160510,213.49322
202209160520,213.17723
202209160530,212.86346
202209160540,212.55201
202209160550,212.24295
202209160600,211.93638
202209160610,211.63234
202209160620,211.33091
202209160630,211.03214
202209160640,210.73605
202209160650,210.44269
202209160700,210.15207
202209160710,209.8642
202209160720,209.5791
202209160730,209.29676
202209160740,209.01718
202209160750,208.74035
202209160800,208.46627
202209160810,208.19491
202209160820,207.92628
202209160830,207.66036
202209160840,207.39715
202209160850,207.13664
202209160900,206.87883
202209160910,206.62374
202209160920,206.37138
202209160930,206.12175
202209160940,205.87489
202209160950,205.63083
202209161000,205.38958
202209161010,205.15121
202209161020,204.91575
202209161030,204.68325
202209161040,204.45378
202209161050,204.22739
202209161100,204.00414
202209161110,203.78411
202209161120,203.56738
202209161130,203.35402
202209161140,203.14411
202209161150,202.93774
202209161200,202.735
202209161210,202.53598
202209161220,202.34077
202209161230,202.14948
202209161240,201.9622
202209161250,201.77904
202209161300,201.6001
202209161310,201.4255
202209161320,201.25534
202209161330,201.08974
202209161340,200.9288
202209161350,200.77266
202209161400,200.62143
202209161410,200.47524
202209161420,200.3342
202209161430,200.19845
202209161440,200.06811
202209161450,199.94332
202209161500,199.8242
202209161510,199.71088
202209161520,199.60352
202209161530,199.50223
202209161540,199.40715
202209161550,199.31843
202209161600,199.2362
202209161610,199.1606
202209161620,199.09176
202209161630,199.02982
202209161640,198.97493
202209161650,198.92721
202209161700,198.88681
202209161710,198.85385
202209161720,198.82848
202209161730,198.81081
202209161740,198.80099
202209161750,198.79914
202209161800,198.80539
202209161810,198.81986
202209161820,198.84266
202209161830,198.87393
202209161840,198.91378
202209161850,198.96231
202209161900,199.01964
202209161910,199.08588
202209161920,199.16112
202209161930,199.24548
202209161940,199.33905
202209161950,199.44192
202209162000,199.55418
202209162010,199.67591
202209162020,199.80721
202209162030,199.94815
202209162040,200.09881
202209162050,200.25925
202209162100,200.42954
202209162110,200.60975
202209162120,200.79994
202209162130,201.00015
202209162140,201.21044
202209162150,201.43085
202209162200,201.66143
202209162210,201.9022
202209162220,202.15319
202209162230,202.41444
202209162240,202.68595
202209162250,202.96775
202209162300,203.25984
202209162310,203.56223
202209162320,203.87491
202209162330,204.19787
202209162340,204.53111
202209162350,204.87461
202209170000,205.22833
202209170010,205.59226
202209170020,206.0139
202209170030,206.50371
202209170040,207.06659
202209170050,207.70426
202209170100,208.41702
202209170110,209.20433
202209170120,210.06508
202209170130,210.99787
202209170140,212.00114
202209170150,213.07322
202209170200,214.2124
202209170210,215.41681
202209170220,216.6845
202209170230,218.0134
202209170240,219.40135
202209170250,220.84624
202209170300,222.34606
202209170310,223.89908
202209170320,225.50389
202209170330,227.15955
202209170340,228.86559
202209170350,230.62199
202209170400,232.4291
202209170410,234.28751
202209170420,236.1978
202209170430,238.16033
202209170440,240.17499
202209170450,242.241
202209170500,244.35671
202209170510,246.51958
202209170520,248.72622
202209170530,250.97249
202209170540,253.25376
202209170550,255.56518
202209170600,257.90194
202209170610,260.25956
202209170620,262.63411
202209170630,265.02235
202209170640,267.4218
202209170650,269.83074
202209170700,272.24815
202209170710,274.67367
202209170720,277.10739
202209170730,279.54982
202209170740,282.00169
202209170750,284.4639
202209170800,286.93737
202209170810,289.42306
202209170820,291.92183
202209170830,294.43449
202209170840,296.96172
202209170850,299.50416
202209170900,302.06233
202209170910,304.63675
202209170920,307.2279
202209170930,309.8363
202209170940,312.46251
202209170950,315.10721
202209171000,317.77117
202209171010,320.45531
202209171020,323.16073
202209171030,325.88869
202209171040,328.64062
202209171050,331.41814
202209171100,334.22305
202209171110,337.05728
202209171120,339.92295
202209171130,342.82226
202209171140,345.75757
202209171150,348.73127
202209171200,351.74581
202209171210,354.80361
202209171220,357.90704
202209171230,361.05837
202209171240,364.25976
202209171250,367.51321
202209171300,370.82061
202209171310,374.18367
202209171320,377.60394
202209171330,381.08279
202209171340,384.62136
202209171350,388.22054
202209171400,391.8809
202209171410,395.60267
202209171420,399.3857
202209171430,403.22948
202209171440,407.13302
202209171450,411.09518
202209171500,415.11447
202209171510,419.18913
202209171520,423.31745
202209171530,427.49757
202209171540,431.72756
202209171550,436.00554
202209171600,440.32854
202209171610,444.69451
202209171620,449.09914
202209171630,453.53888
202209171640,458.0091
202209171650,462.50467
202209171700,467.02072
202209171710,471.55219
202209171720,476.09457
202209171730,480.64444
202209171740,485.19768
202209171750,489.7511
202209171800,494.30243
202209171810,498.84823
202209171820,503.38642
202209171830,507.91332
202209171840,512.42437
202209171850,516.91552
202209171900,521.38336
202209171910,525.82556
202209171920,530.24156
202209171930,534.63352
202209171940,539.00439
202209171950,543.35919
202209172000,547.70262
202209172010,552.04016
202209172020,556.37421
202209172030,560.70854
202209172040,565.04442
202209172050,569.38138
202209172100,573.71726
202209172110,578.04896
202209172120,582.37153
202209172130,586.67842
202209172140,590.96381
202209172150,595.22366
202209172200,599.45238
202209172210,603.64671
202209172220,607.80334
202209172230,611.91933
202209172240,615.99131
202209172250,620.01778
202209172300,623.99557
202209172310,627.9241
202209172320,631.80342
202209172330,635.6343
202209172340,639.41782
202209172350,643.15443
202209180000,646.84649
202209180010,650.49399
202209180020,653.97446
202209180030,657.27471
202209180040,660.39512
202209180050,663.33765
202209180100,666.1037
202209180110,668.70163
202209180120,671.13799
202209180130,673.41988
202209180140,675.54964
202209180150,677.53467
202209180200,679.38011
202209180210,681.09428
202209180220,682.69043
202209180230,684.17895
202209180240,685.57326
202209180250,686.88363
202209180300,688.11725
202209180310,689.27952
202209180320,690.37863
202209180330,691.41922
202209180340,692.40854
202209180350,693.35719
202209180400,694.26915
202209180410,695.15324
202209180420,696.01793
202209180430,696.86151
202209180440,697.6875
202209180450,698.49453
202209180500,699.28154
202209180510,700.04448
202209180520,700.77677
202209180530,701.46772
202209180540,702.10872
202209180550,702.69194
202209180600,703.21659
202209180610,703.67925
202209180620,704.08548
202209180630,704.43794
202209180640,704.74133
202209180650,704.99792
202209180700,705.21505
202209180710,705.39261
202209180720,705.53049
202209180730,705.62731
202209180740,705.67745
202209180750,705.67764
202209180800,705.62806
202209180810,705.52705
202209180820,705.37838
202209180830,705.18203
202209180840,704.93145
202209180850,704.62464
202209180900,704.25385
202209180910,703.82116
202209180920,703.32554
202209180930,702.77517
202209180940,702.17379
202209180950,701.53193
202209181000,700.85779
202209181010,700.16089
