Datetime,P00013
202207190010,214.81579
202207190020,214.77559
202207190030,214.72487
202207190040,214.66395
202207190050,214.59358
202207190100,214.51447
202207190110,214.42727
202207190120,214.33252
202207190130,214.23067
202207190140,214.12208
202207190150,214.00708
202207190200,213.88591
202207190210,213.75881
202207190220,213.62597
202207190230,213.48759
202207190240,213.34385
202207190250,213.19493
202207190300,213.041
202207190310,212.88222
202207190320,212.71877
202207190330,212.55079
202207190340,212.37842
202207190350,212.20182
202207190400,212.02111
202207190410,211.83642
202207190420,211.64785
202207190430,211.45551
202207190440,211.25951
202207190450,211.05995
202207190500,210.8569
202207190510,210.65047
202207190520,210.44073
202207190530,210.22777
202207190540,210.01166
202207190550,209.79249
202207190600,209.57034
202207190610,209.34527
202207190620,209.11738
202207190630,208.88675
202207190640,208.65344
202207190650,208.41755
202207190700,208.17915
202207190710,207.93832
202207190720,207.69515
202207190730,207.4497
202207190740,207.20207
202207190750,206.95232
202207190800,206.70052
202207190810,206.44672
202207190820,206.19099
202207190830,205.93339
202207190840,205.67394
202207190850,205.4127
202207190900,205.14969
202207190910,204.88494
202207190920,204.61847
202207190930,204.35032
202207190940,204.08049
202207190950,203.809
202207191000,203.53586
202207191010,203.26109
202207191020,202.98468
202207191030,202.70664
202207191040,202.42697
202207191050,202.14564
202207191100,201.86266
202207191110,201.57801
202207191120,201.29168
202207191130,201.00365
202207191140,200.71389
202207191150,200.42238
202207191200,200.12909
202207191210,199.834
202207191220,199.53707
202207191230,199.23827
202207191240,198.93758
202207191250,198.63495
202207191300,198.33036
202207191310,198.02377
202207191320,197.71514
202207191330,197.40445
202207191340,197.09166
202207191350,196.77673
202207191400,196.45964
202207191410,196.14036
202207191420,195.81885
202207191430,195.49509
202207191440,195.16906
202207191450,194.84073
202207191500,194.51009
202207191510,194.1771
202207191520,193.84177
202207191530,193.50407
202207191540,193.16399
202207191550,192.82152
202207191600,192.47667
202207191610,192.12941
202207191620,191.77977
202207191630,191.42773
202207191640,191.0733
202207191650,190.71649
202207191700,190.35732
202207191710,189.9958
202207191720,189.63193
202207191730,189.26576
202207191740,188.89728
202207191750,188.52654
202207191800,188.15356
202207191810,187.77837
202207191820,187.401
202207191830,187.02149
202207191840,186.63987
202207191850,186.25618
202207191900,185.87047
202207191910,185.48278
202207191920,185.09315
202207191930,184.70163
202207191940,184.30827
202207191950,183.91311
202207192000,183.51622
202207192010,183.11763
202207192020,182.71741
202207192030,182.31561
202207192040,181.91228
202207192050,181.50748
202207192100,181.10126
202207192110,180.69369
202207192120,180.28482
202207192130,179.87471
202207192140,179.46341
202207192150,179.05099
202207192200,178.6375
202207192210,178.22301
202207192220,177.80757
202207192230,177.39125
202207192240,176.97409
202207192250,176.55615
202207192300,176.13749
202207192310,175.71817
202207192320,175.29823
202207192330,174.87774
202207192340,174.45676
202207192350,174.03533
202207200000,173.61352
202207200010,173.19137
202207200020,172.77509
202207200030,172.36415
202207200040,171.95883
202207200050,171.5594
202207200100,171.16615
202207200110,170.77935
202207200120,170.39919
202207200130,170.02583
202207200140,169.65932
202207200150,169.2997
202207200200,168.94694
202207200210,168.60098
202207200220,168.26177
202207200230,167.92923
202207200240,167.60327
202207200250,167.28417
202207200300,166.97216
202207200310,166.66729
202207200320,166.36948
202207200330,166.07859
202207200340,165.79447
202207200350,165.5169
202207200400,165.24566
202207200410,164.98051
202207200420,164.72122
202207200430,164.46751
202207200440,164.21914
202207200450,163.97585
202207200500,163.73739
202207200510,163.50351
202207200520,163.27397
202207200530,163.04855
202207200540,162.82701
202207200550,162.60917
202207200600,162.39483
202207200610,162.18382
202207200620,161.97601
202207200630,161.77127
202207200640,161.56954
202207200650,161.37076
202207200700,161.17492
202207200710,160.98207
202207200720,160.79228
202207200730,160.60568
202207200740,160.42244
202207200750,160.24277
202207200800,160.06689
202207200810,159.89505
202207200820,159.72752
202207200830,159.56451
202207200840,159.40624
202207200850,159.25287
202207200900,159.1045
202207200910,158.96114
202207200920,158.82274
202207200930,158.68915
202207200940,158.56017
202207200950,158.43552
202207201000,158.31484
202207201010,158.19777
202207201020,158.08389
202207201030,157.97281
202207201040,157.8641
202207201050,157.75738
202207201100,157.65228
202207201110,157.54845
202207201120,157.44559
202207201130,157.34345
202207201140,157.24179
202207201150,157.14043
202207201200,157.03924
202207201210,156.93811
202207201220,156.837
202207201230,156.73589
202207201240,156.63482
202207201250,156.53384
202207201300,156.43307
202207201310,156.33264
202207201320,156.23272
202207201330,156.13351
202207201340,156.03523
202207201350,155.9381
202207201400,155.8424
202207201410,155.74837
202207201420,155.6563
202207201430,155.56647
202207201440,155.47914
202207201450,155.39461
202207201500,155.31314
202207201510,155.23501
202207201520,155.16049
202207201530,155.08984
202207201540,155.0233
202207201550,154.96113
202207201600,154.90357
202207201610,154.85085
202207201620,154.8032
202207201630,154.76083
202207201640,154.72398
202207201650,154.69285
202207201700,154.66767
202207201710,154.64864
202207201720,154.63597
202207201730,154.62989
202207201740,154.63061
202207201750,154.63834
202207201800,154.6533
202207201810,154.67571
202207201820,154.70578
202207201830,154.74375
202207201840,154.78984
202207201850,154.84426
202207201900,154.90724
202207201910,154.97899
202207201920,155.05974
