Datetime,WtMean
202208010010,100.40848
202208010020,100.65570520917247
202208010030,100.89955711921218
202208010040,101.14160477636376
202208010050,101.38287903591305
202208010100,101.62395240848286
202208010110,101.86514656823591
202208010120,102.10656112049162
202208010130,102.34822308570365
202208010140,102.5901012790307
202208010150,102.83215700246748
202208010200,103.07438118179033
202208010210,103.31674084847057
202208010220,103.55926421680925
202208010230,103.80195796756318
202208010240,104.04488349659499
202208010250,104.28808401581551
202208010300,104.53163511484912
202208010310,104.77560515462471
202208010320,105.020071005426
202208010330,105.26511251857373
202208010340,105.51081615003258
202208010350,105.75724676071539
202208010400,106.00447239018814
202208010410,106.25256677782073
202208010420,106.50159579472017
202208010430,106.75160380360784
202208010440,107.00264493039619
202208010450,107.25478302062947
202208010500,107.50804865215908
202208010510,107.7624946712564
202208010520,108.01816274051237
202208010530,108.27509705536647
202208010540,108.5333333763441
202208010550,108.79292754864356
202208010600,109.05391978925869
202208010610,109.31635206707111
202208010620,109.58027165276549
202208010630,109.84572572583521
202208010640,110.11277141599983
202208010650,110.38144347891078
202208010700,110.65180883156384
202208010710,110.92391776995493
202208010720,111.19781221818486
202208010730,111.4735567081865
202208010740,111.75119374305024
202208010750,112.0307794412418
202208010800,112.31236935723467
202208010810,112.59600911849903
202208010820,112.88174419536564
202208010830,113.16963093343102
202208010840,113.45971562716537
202208010850,113.75202601923314
202208010900,114.04661782673445
202208010910,114.34352740460697
202208010920,114.64277803063386
202208010930,114.94441820026148
202208010940,115.24846501296928
202208010950,115.55494686785232
202208011000,115.86387353123676
202208011010,116.175281618282
202208011020,116.48916341090705
202208011030,116.80553809215702
202208011040,117.12440931675934
202208011050,117.44575931653173
202208011100,117.76960174669458
202208011110,118.09591239941729
202208011120,118.42467732948226
202208011130,118.75587865125092
202208011140,119.0894863269758
202208011150,119.42547495044086
202208011200,119.76379713210855
202208011210,120.10442609052592
202208011220,120.44729952807837
202208011230,120.79237874529444
202208011240,121.13960111484285
202208011250,121.48890841155442
202208011300,121.84023082538125
202208011310,122.19350230703876
202208011320,122.5486404530962
202208011330,122.90557745393204
202208011340,123.26422127263545
202208011350,123.62447955612262
202208011400,123.98626132519078
202208011410,124.34947555582366
202208011420,124.71401177214054
202208011430,125.07977057476081
202208011440,125.4466397154209
202208011450,125.81450716008679
202208011500,126.18325227132738
202208011510,126.55276772384326
202208011520,126.92292015255373
202208011530,127.29358822496584
202208011540,127.6646494260367
202208011550,128.03596311877962
202208011600,128.40740180035007
202208011610,128.7788341917596
202208011620,129.150121878485
202208011630,129.52113584510934
202208011640,129.89172351816637
202208011650,130.26175370360576
202208011700,130.6310921936524
202208011710,130.99959195249386
202208011720,131.3671151293861
202208011730,131.7335211461759
202208011740,132.09867904494737
202208011750,132.4624522543311
202208011800,132.82469016411275
202208011810,133.1852709779891
202208011820,133.54405096996254
202208011830,133.90091127283284
202208011840,134.2557123673547
202208011850,134.60832990436663
202208011900,134.95863486001042
202208011910,135.30651231633436
202208011920,135.65184388230804
202208011930,135.9944998441229
202208011940,136.33438278698182
202208011950,136.6713727935066
202208012000,137.0053707449344
202208012010,137.33626644703853
202208012020,137.6639653965323
202208012030,137.98836575859082
202208012040,138.30938164088872
202208012050,138.62692467647483
202208012100,138.94091042743204
202208012110,139.2512488695164
202208012120,139.5578809554767
202208012130,139.8607206629242
202208012140,140.15970170979904
202208012150,140.45477029265226
202208012200,140.74585073376542
202208012210,141.0328905577814
202208012220,141.31584239219498
202208012230,141.59464577848794
202208012240,141.86927141968314
202208012250,142.1396706744153
202208012300,142.40580206691956
202208012310,142.66763267520477
202208012320,142.92513826698558
202208012330,143.17828278736658
202208012340,143.42705814741558
202208012350,143.67142522972057
202208020000,143.9113851690831
202208020010,144.1469149859419
202208020020,144.3843667966199
202208020030,144.62421914274896
202208020040,144.86656322420313
202208020050,145.1113239061124
202208020100,145.3584511420506
202208020110,145.60799150608517
202208020120,145.86006225918663
202208020130,146.114768027024
202208020140,146.37221446882725
202208020150,146.63248519530384
202208020200,146.89563244043072
202208020210,147.1616619170279
202208020220,147.43057023785684
202208020230,147.70230482918438
202208020240,147.97678868965136
202208020250,148.25394382700608
202208020300,148.53362977981226
202208020310,148.81571996805707
202208020320,149.10005185386964
202208020330,149.38644498255388
202208020340,149.6747231216955
202208020350,149.9646920974809
202208020400,150.25614212440018
202208020410,150.54886684249158
202208020420,150.84267007955737
202208020430,151.1373412921175
202208020440,151.43269085431132
202208020450,151.7285308465005
202208020500,152.0246800523339
202208020510,152.32097262906373
202208020520,152.61726032334764
202208020530,152.9133873738388
202208020540,153.20924057989913
202208020550,153.5046852080633
202208020600,153.79960620346822
202208020610,154.0939115738172
202208020620,154.3874852954083
202208020630,154.68023877981287
202208020640,154.97206534110967
202208020650,155.26286294221057
202208020700,155.55253591453612
202208020710,155.8409771173276
202208020720,156.12807620904093
202208020730,156.41372687635663
202208020740,156.69781403261166
202208020750,156.98022406562086
202208020800,157.26083592705814
202208020810,157.53954387509347
202208020820,157.81624346255336
202208020830,158.09082802529568
202208020840,158.36319007940398
202208020850,158.6332587305658
202208020900,158.90094941492137
202208020910,159.16618612677294
202208020920,159.42892227305975
202208020930,159.68911921779574
202208020940,159.94673521941564
202208020950,160.20176728093293
202208021000,160.45421294271412
202208021010,160.70407535571695
202208021020,160.95138095585344
202208021030,161.19617985331806
202208021040,161.43850454548158
202208021050,161.67843019585058
202208021100,161.9160257170361
202208021110,162.1513738100928
202208021120,162.38456319009956
202208021130,162.6157040357435
202208021140,162.84490302701042
202208021150,163.07228276632432
202208021200,163.2979727736083
202208021210,163.52209373407376
202208021220,163.74478934261876
202208021230,163.96621669393045
202208021240,164.18651434212313
202208021250,164.40585950590759
202208021300,164.6243938701686
202208021310,164.84229302177133
202208021320,165.05973671879798
202208021330,165.2768962459572
202208021340,165.4939484868593
202208021350,165.71108179763976
202208021400,165.92849266409831
202208021410,166.1463683696852
202208021420,166.36489762289932
202208021430,166.58428223472905
202208021440,166.8047209511182
202208021450,167.02641578411556
202208021500,167.249570997461
202208021510,167.47437792098742
202208021520,167.70105566379078
202208021530,167.92979512513838
202208021540,168.1608012428235
202208021550,168.39427613850617
202208021600,168.63042161057928
202208021610,168.8694261857648
202208021620,169.1115117704479
202208021630,169.35684672644587
202208021640,169.6056456617763
202208021650,169.85810010743202
202208021700,170.11438792863106
202208021710,170.37470928400873
202208021720,170.63923395025495
202208021730,170.90815848336132
202208021740,171.1816441224392
202208021750,171.459856145001
202208021800,171.7429687248258
202208021810,172.03113387637777
202208021820,172.32449551254436
202208021830,172.62320887057334
202208021840,172.92739005800883
202208021850,173.2371881881719
202208021900,173.55270491474613
202208021910,173.87405948052037
202208021920,174.20134136828477
202208021930,174.53465307682205
202208021940,174.87407916661684
202208021950,175.2196786177194
202208022000,175.57152696220004
202208022010,175.92967859641215
202208022020,176.2941645804423
202208022030,176.66502396457793
202208022040,177.04227264199974
202208022050,177.42593566778277
202208022100,177.815995203604
202208022110,178.2124586211538
202208022120,178.6152953036086
202208022130,179.0244715449895
202208022140,179.4399480344411
202208022150,179.86167976509765
202208022200,180.28959726104696
202208022210,180.72362619945113
202208022220,181.16370219232638
202208022230,181.60972082547656
202208022240,182.06158705593072
202208022250,182.51920540022536
202208022300,182.98246054342397
202208022310,183.45122026652476
202208022320,183.9253557137259
