Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208010010,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848,100.40848
202208010020,100.66661,100.65614,100.66336,100.66011,100.66842,100.6527,100.66469,100.66411,100.66842,100.65344,100.66842,100.66585,100.66842,100.66842,100.66497,100.6493
202208010030,100.93224,100.90086,100.92279,100.91288,100.9383,100.89051,100.9273,100.92509,100.93828,100.89271,100.93824,100.92793,100.93828,100.93828,100.92874,100.88031
202208010040,101.20651,101.14418,101.18814,101.16823,101.21946,101.12362,101.1984,101.19274,101.21943,101.128,101.21914,101.19535,101.21943,101.21943,101.20187,101.10347
202208010050,101.48983,101.38708,101.46003,101.42692,101.5123,101.35333,101.47914,101.46758,101.51226,101.36051,101.51123,101.4685,101.51226,101.51226,101.48531,101.32044
202208010100,101.7823,101.63006,101.73868,101.68933,101.81684,101.58054,101.77015,101.7497,101.81677,101.5911,101.81407,101.7476,101.81677,101.81677,101.77942,101.53252
202208010110,102.08388,101.87337,102.02415,101.95559,102.13288,101.80589,102.07169,102.039,102.1328,101.82033,102.12701,102.03274,102.1328,102.1328,102.08427,101.7408
202208010120,102.39449,102.11703,102.31638,102.22568,102.46019,102.02981,102.38381,102.33529,102.46009,102.04859,102.44929,102.32397,102.46009,102.46009,102.39978,101.94611
202208010130,102.714,102.36099,102.61526,102.4995,102.79848,102.25265,102.70642,102.63834,102.79838,102.27611,102.78013,102.6213,102.79838,102.79836,102.72579,102.14919
202208010140,103.0423,102.60515,102.92069,102.77692,103.14748,102.47466,103.03937,102.94793,103.14737,102.50311,103.11877,102.92472,103.14737,103.14733,103.06214,102.35066
202208010150,103.37923,102.84941,103.23255,103.0578,103.50692,102.69606,103.38247,103.26387,103.50681,102.72971,103.46452,103.23422,103.50681,103.5067,103.40864,102.55103
202208010200,103.72468,103.09371,103.55072,103.342,103.87656,102.91707,103.73553,103.58598,103.87644,102.95607,103.81676,103.54975,103.87644,103.87621,103.76509,102.75078
202208010210,104.0785,103.33797,103.87507,103.6294,104.25615,103.13786,104.09836,103.9141,104.25603,103.1823,104.17495,103.8713,104.25603,104.25556,104.13132,102.95029
202208010220,104.44056,103.58219,104.20549,103.9199,104.64547,103.3586,104.47077,104.24812,104.64535,103.40854,104.53863,104.19879,104.64535,104.64449,104.50717,103.14992
202208010230,104.81071,103.82634,104.54186,104.21341,105.04431,103.57947,104.85258,104.58791,105.04419,103.63497,104.9074,104.53215,105.04419,105.04269,104.89247,103.34996
