Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208280010,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559,169.06559
202208280020,168.75225,168.75225,168.75225,168.75521,168.75441,168.75782,168.75441,168.75496,168.75782,168.75782,168.75441,168.75782,168.75225,168.75382,168.75508,168.75227
202208280030,168.44033,168.44033,168.44033,168.44927,168.44686,168.45731,168.44686,168.44802,168.45731,168.45731,168.44687,168.45731,168.44033,168.44506,168.44902,168.44052
202208280040,168.12974,168.12974,168.12974,168.14762,168.14285,168.16404,168.14285,168.14448,168.16404,168.16404,168.14286,168.16404,168.12974,168.13922,168.14735,168.13061
202208280050,167.82054,167.82054,167.82054,167.85002,167.84231,167.87793,167.8423,167.84421,167.87793,167.87793,167.84233,167.87793,167.82054,167.83623,167.85004,167.82306
202208280100,167.51276,167.51276,167.51276,167.55628,167.54525,167.59894,167.54521,167.54715,167.59895,167.59895,167.54524,167.59895,167.51276,167.53605,167.55705,167.51854
202208280110,167.20643,167.20643,167.20643,167.26617,167.25167,167.32707,167.25155,167.25325,167.32709,167.32709,167.25159,167.32709,167.20642,167.23862,167.26836,167.21774
202208280120,166.90152,166.90152,166.90152,166.97951,166.96159,167.06228,166.96128,166.96246,167.06234,167.06234,166.96132,167.06234,166.9015,166.94387,166.98394,166.92128
202208280130,166.598,166.598,166.598,166.69612,166.67504,166.80451,166.67436,166.67474,166.80465,166.80465,166.67441,166.80465,166.59796,166.65172,166.70373,166.62968
202208280140,166.29586,166.29586,166.29586,166.41587,166.39204,166.55368,166.39074,166.39002,166.55398,166.55398,166.39079,166.55398,166.29577,166.3621,166.42767,166.34337
202208280150,165.99506,165.99506,165.99506,166.13863,166.11263,166.30965,166.11037,166.10828,166.31023,166.31022,166.11041,166.31023,165.99489,166.07493,166.1557,166.06264
202208280200,165.69559,165.69559,165.69559,165.86428,165.83682,166.07228,165.83319,165.82946,166.07327,166.07326,165.83323,166.07327,165.6953,165.79016,165.88775,165.78766
202208280210,165.39746,165.39746,165.39746,165.59272,165.56464,165.84138,165.55915,165.55352,165.84297,165.84296,165.55919,165.84298,165.397,165.50774,165.62375,165.51851
202208280220,165.10066,165.10066,165.10066,165.32386,165.2961,165.61675,165.28819,165.28042,165.61917,165.61914,165.28823,165.61918,165.09999,165.22762,165.36361,165.2552
202208280230,164.80523,164.80524,164.80524,165.05761,165.0312,165.3982,165.02026,165.01011,165.40169,165.40163,165.02029,165.40171,164.80427,164.94978,165.10728,164.99765
202208280240,164.51121,164.51121,164.51121,164.79387,164.76994,165.1855,164.75531,164.74256,165.19033,165.19023,164.75534,165.19038,164.50989,164.67417,164.85467,164.74576
202208280250,164.21862,164.21862,164.21862,164.53258,164.5123,164.97842,164.49329,164.47771,164.9849,164.98474,164.4933,164.985,164.21687,164.40079,164.60572,164.49937
202208280300,163.92748,163.92748,163.92749,164.27365,164.25827,164.77676,164.23414,164.21553,164.7852,164.78495,164.23414,164.78537,163.92522,164.12959,164.36036,164.25828
202208280310,163.63782,163.63782,163.63783,164.01701,164.00781,164.5803,163.97781,163.95597,164.59102,164.59065,163.97779,164.59129,163.63497,163.86057,164.11853,164.0223
202208280320,163.34966,163.34966,163.34968,163.7626,163.76091,164.38883,163.72427,163.69897,164.40216,164.40164,163.72421,164.40258,163.34614,163.5937,163.88016,163.7912
202208280330,163.06303,163.06303,163.06306,163.51034,163.51751,164.20215,163.47345,163.44449,164.21843,164.21771,163.47334,164.21905,163.05875,163.32897,163.6452,163.56478
202208280340,162.77792,162.77792,162.77797,163.26017,163.27758,164.02009,163.22532,163.19248,164.03965,164.03868,163.22512,164.04053,162.7728,163.06636,163.41359,163.34283
202208280350,162.49434,162.49434,162.49443,163.01204,163.04107,163.84246,162.97982,162.94288,163.86563,163.86437,162.97951,163.86686,162.4883,162.80583,163.18528,163.12516
202208280400,162.2123,162.2123,162.21242,162.76588,162.80795,163.66911,162.73691,162.69564,163.6962,163.69461,162.73645,163.69788,162.20524,162.54737,162.96021,162.91159
