Datetime,P00012
202208280010,169.06559
202208280020,168.75782
202208280030,168.45731
202208280040,168.16404
202208280050,167.87793
202208280100,167.59895
202208280110,167.32709
202208280120,167.06234
202208280130,166.80465
202208280140,166.55398
202208280150,166.31023
202208280200,166.07327
202208280210,165.84298
202208280220,165.61918
202208280230,165.40171
202208280240,165.19038
202208280250,164.985
202208280300,164.78537
202208280310,164.59129
202208280320,164.40258
202208280330,164.21905
202208280340,164.04053
202208280350,163.86686
202208280400,163.69788
202208280410,163.53345
202208280420,163.37343
202208280430,163.21771
202208280440,163.06617
202208280450,162.91871
202208280500,162.77521
202208280510,162.63559
202208280520,162.49973
202208280530,162.36755
202208280540,162.23895
202208280550,162.11381
202208280600,161.99204
202208280610,161.87351
202208280620,161.75811
202208280630,161.6457
202208280640,161.53616
202208280650,161.42935
202208280700,161.32511
202208280710,161.22329
202208280720,161.12374
202208280730,161.0263
202208280740,160.9308
202208280750,160.83709
202208280800,160.74501
202208280810,160.65439
202208280820,160.56508
202208280830,160.47692
202208280840,160.38978
202208280850,160.30351
202208280900,160.21798
202208280910,160.13307
202208280920,160.04865
202208280930,159.96464
202208280940,159.88092
202208280950,159.7974
202208281000,159.71401
202208281010,159.63067
202208281020,159.54731
202208281030,159.46388
202208281040,159.38033
202208281050,159.29661
202208281100,159.21268
202208281110,159.12851
202208281120,159.04407
202208281130,158.95934
202208281140,158.8743
202208281150,158.78893
202208281200,158.70322
202208281210,158.61715
202208281220,158.53072
202208281230,158.44393
202208281240,158.35676
202208281250,158.26921
202208281300,158.18128
202208281310,158.09298
202208281320,158.00429
202208281330,157.91522
202208281340,157.82577
202208281350,157.73594
202208281400,157.64572
202208281410,157.55513
202208281420,157.46416
202208281430,157.37281
202208281440,157.28108
202208281450,157.18897
202208281500,157.09649
202208281510,157.00362
202208281520,156.91038
202208281530,156.81676
202208281540,156.72275
202208281550,156.62836
202208281600,156.53358
202208281610,156.43842
202208281620,156.34286
202208281630,156.24691
202208281640,156.15056
202208281650,156.0538
202208281700,155.95663
202208281710,155.85905
202208281720,155.76105
202208281730,155.66262
202208281740,155.56376
202208281750,155.46446
202208281800,155.36472
202208281810,155.26452
202208281820,155.16386
202208281830,155.06274
202208281840,154.96114
202208281850,154.85905
202208281900,154.75647
202208281910,154.6534
202208281920,154.54982
202208281930,154.44572
202208281940,154.3411
202208281950,154.23595
202208282000,154.13026
202208282010,154.02403
202208282020,153.91724
202208282030,153.8099
202208282040,153.70199
202208282050,153.5935
202208282100,153.48444
202208282110,153.37479
202208282120,153.26455
202208282130,153.15371
202208282140,153.04228
202208282150,152.93024
202208282200,152.81759
202208282210,152.70433
202208282220,152.59046
202208282230,152.47596
202208282240,152.36085
202208282250,152.24512
202208282300,152.12876
202208282310,152.01178
202208282320,151.89417
202208282330,151.77595
202208282340,151.6571
202208282350,151.53763
202208290000,151.41754
202208290010,151.29683
202208290020,151.1788
202208290030,151.06383
202208290040,150.95206
202208290050,150.84346
202208290100,150.73798
202208290110,150.63554
202208290120,150.53607
202208290130,150.43949
202208290140,150.34571
202208290150,150.25463
202208290200,150.16615
202208290210,150.08016
202208290220,149.99655
202208290230,149.91519
202208290240,149.83596
202208290250,149.75872
202208290300,149.68336
202208290310,149.60975
202208290320,149.53777
202208290330,149.46732
202208290340,149.39828
202208290350,149.33057
202208290400,149.26409
202208290410,149.19877
202208290420,149.13452
202208290430,149.07129
202208290440,149.00898
202208290450,148.94754
202208290500,148.88689
202208290510,148.82695
202208290520,148.76763
202208290530,148.70885
202208290540,148.6505
202208290550,148.59249
202208290600,148.5347
202208290610,148.47701
202208290620,148.4193
202208290630,148.36144
202208290640,148.3033
202208290650,148.24475
202208290700,148.18566
202208290710,148.1259
202208290720,148.06534
202208290730,148.00386
202208290740,147.94137
202208290750,147.87774
202208290800,147.81289
202208290810,147.74674
202208290820,147.67922
202208290830,147.61026
202208290840,147.53981
202208290850,147.46783
202208290900,147.3943
202208290910,147.3192
202208290920,147.24252
202208290930,147.16425
202208290940,147.08441
202208290950,147.00301
202208291000,146.92007
202208291010,146.83561
202208291020,146.74966
202208291030,146.66226
202208291040,146.57344
202208291050,146.48325
202208291100,146.39171
202208291110,146.29887
202208291120,146.20478
202208291130,146.10947
202208291140,146.01298
202208291150,145.91536
202208291200,145.81664
202208291210,145.71687
202208291220,145.61609
202208291230,145.51433
202208291240,145.41162
202208291250,145.30801
202208291300,145.20354
202208291310,145.09822
202208291320,144.99211
202208291330,144.88522
202208291340,144.7776
202208291350,144.66927
202208291400,144.56026
202208291410,144.4506
202208291420,144.34032
202208291430,144.22945
202208291440,144.11801
202208291450,144.00604
202208291500,143.89355
202208291510,143.78058
202208291520,143.66714
202208291530,143.55327
202208291540,143.43899
202208291550,143.32432
202208291600,143.20929
202208291610,143.09391
202208291620,142.97821
202208291630,142.86222
202208291640,142.74595
202208291650,142.62942
202208291700,142.51266
202208291710,142.39568
202208291720,142.27851
202208291730,142.16116
202208291740,142.04365
202208291750,141.92601
202208291800,141.80823
202208291810,141.69036
202208291820,141.57239
202208291830,141.45435
202208291840,141.33626
202208291850,141.21812
202208291900,141.09995
202208291910,140.98177
202208291920,140.86359
202208291930,140.74542
202208291940,140.62728
202208291950,140.50917
202208292000,140.39112
202208292010,140.27313
202208292020,140.15522
202208292030,140.03739
202208292040,139.91965
202208292050,139.80203
202208292100,139.68452
202208292110,139.56713
202208292120,139.44988
202208292130,139.33277
202208292140,139.21582
202208292150,139.09903
202208292200,138.98241
202208292210,138.86597
202208292220,138.74971
202208292230,138.63365
202208292240,138.51779
202208292250,138.40213
202208292300,138.2867
202208292310,138.17148
202208292320,138.05649
202208292330,137.94174
202208292340,137.82723
202208292350,137.71296
202208300000,137.59895
202208300010,137.48519
202208300020,137.36542
202208300030,137.23894
202208300040,137.10565
202208300050,136.96574
202208300100,136.81943
202208300110,136.66696
202208300120,136.50857
202208300130,136.34451
202208300140,136.17504
202208300150,136.0004
202208300200,135.82087
202208300210,135.63674
202208300220,135.44827
202208300230,135.25573
202208300240,135.0594
202208300250,134.85953
202208300300,134.65635
202208300310,134.45008
202208300320,134.24091
202208300330,134.029
202208300340,133.81452
202208300350,133.59759
202208300400,133.37834
202208300410,133.15687
202208300420,132.9333
202208300430,132.70771
202208300440,132.48023
202208300450,132.25096
202208300500,132.02002
202208300510,131.78753
202208300520,131.55364
202208300530,131.31848
202208300540,131.08221
202208300550,130.84499
202208300600,130.60699
202208300610,130.36836
202208300620,130.12929
202208300630,129.88994
202208300640,129.65047
202208300650,129.41106
202208300700,129.17186
202208300710,128.93302
202208300720,128.69469
202208300730,128.457
202208300740,128.22008
202208300750,127.98405
202208300800,127.74901
202208300810,127.51506
202208300820,127.28229
202208300830,127.05077
202208300840,126.82058
202208300850,126.59178
202208300900,126.36442
202208300910,126.13854
202208300920,125.91418
202208300930,125.69137
202208300940,125.47013
202208300950,125.25049
202208301000,125.03245
202208301010,124.81603
