Datetime,WtMean
202508040010,452.44118000000003
202508040020,450.9977700997458
202508040030,449.5565118551378
202508040040,448.1140153102917
202508040050,446.6673554452164
202508040100,445.2137953515651
202508040110,443.75137656694073
202508040120,442.27829868773
202508040130,440.79333936888975
202508040140,439.29546084953023
202508040150,437.783893049762
202508040200,436.2581051563
202508040210,434.7176471890044
202508040220,433.16201289262045
202508040230,431.59108546742664
202508040240,430.0041280329234
202508040250,428.40039797468
202508040300,426.7784799794533
202508040310,425.13645904966245
202508040320,423.47250443958865
202508040330,421.7845683014997
202508040340,420.07107724151314
202508040350,418.33102643607964
202508040400,416.56423252713194
202508040410,414.771655607923
202508040420,412.95553005423295
202508040430,411.11847298656573
202508040440,409.2636172046605
202508040450,407.3944353890398
202508040500,405.51471912635486
202508040510,403.6286946723905
202508040520,401.7408794489654
202508040530,399.8554631408716
202508040540,397.9762334627523
202508040550,396.10576708851073
202508040600,394.24662773978974
202508040610,392.40107679955895
202508040620,390.5714645788066
202508040630,388.76048483113385
202508040640,386.9709523952558
202508040650,385.20495824437603
202508040700,383.46424794804324
202508040710,381.7495324109808
202508040720,380.061215334752
202508040730,378.39942079359815
202508040740,376.7641270955754
202508040750,375.1552574452597
202508040800,373.5723472846829
202508040810,372.0145356310036
202508040820,370.480462390541
202508040830,368.96862373751634
202508040840,367.47754888316933
202508040850,366.0060069224402
202508040900,364.5532338247664
202508040910,363.11854049315554
202508040920,361.70149559381434
202508040930,360.30184941477984
202508040940,358.91925726009265
202508040950,357.55348774376534
202508041000,356.2044889157956
202508041010,354.87211368208847
202508041020,353.5565118915173
202508041030,352.2576939011436
202508041040,350.9757434715426
202508041050,349.71057392519947
202508041100,348.4619868942791
202508041110,347.2295484184603
202508041120,346.0124607430952
202508041130,344.8092802331143
202508041140,343.61761491593063
202508041150,342.43415101121883
202508041200,341.25487652000305
202508041210,340.0758520408161
202508041220,338.8938554123371
202508041230,337.7069532394665
202508041240,336.51476133256847
202508041250,335.3184646994825
202508041300,334.12054823384466
202508041310,332.9244059121937
202508041320,331.73381618879034
202508041330,330.5525249231156
202508041340,329.3838991264142
202508041350,328.2307960408922
202508041400,327.09547269934967
202508041410,325.9796418192616
202508041420,324.88444169166405
202508041430,323.81048512273094
202508041440,322.75787920473
202508041450,321.7262297957068
202508041500,320.71474978065544
202508041510,319.722301872113
202508041520,318.74752020762423
202508041530,317.7889192252039
202508041540,316.8449724351805
202508041550,315.9141786051796
202508041600,314.99509422938723
202508041610,314.0863770768007
202508041620,313.18676934668144
202508041630,312.295127973083
202508041640,311.41039751531997
202508041650,310.53162668020775
202508041700,309.6579431249012
202508041710,308.7885828204135
202508041720,307.92285810755163
202508041730,307.06016979115833
202508041740,306.2000162946388
202508041750,305.341968180201
202508041800,304.4856956881941
202508041810,303.6309463080524
202508041820,302.7775235946097
202508041830,301.92532780683814
202508041840,301.0743070801253
202508041850,300.22445596322774
202508041900,299.3758380594477
202508041910,298.52854939246066
202508041920,297.6827157206547
202508041930,296.8385137849837
202508041940,295.9961343291148
202508041950,295.1557998874582
202508042000,294.31774838176085
202508042010,293.4822270156319
202508042020,292.6494914411968
202508042030,291.8197922944514
202508042040,290.99338038063087
202508042050,290.17048345332074
202508042100,289.35133313401417
202508042110,288.536131494081
202508042120,287.7250732939036
202508042130,286.9183252446801
202508042140,286.1160584990007
202508042150,285.3184002131834
202508042200,284.52549497814215
202508042210,283.73744863506573
202508042220,282.9543606666974
202508042230,282.17632622529493
202508042240,281.4034276356959
202508042250,280.63572351249263
202508042300,279.87328565109283
202508042310,279.11615534440256
202508042320,278.3643766876696
202508042330,277.6179835742645
202508042340,276.8770047351067
202508042350,276.14145913920584
202508050000,275.4113689095868
202508050010,274.6867397130075
202508050020,273.9680896203688
202508050030,273.25601437786355
202508050040,272.5512363349882
202508050050,271.8545247251193
202508050100,271.1665608586939
202508050110,270.48789033849135
202508050120,269.81890477178416
202508050130,269.1598854890284
202508050140,268.5110155775516
202508050150,267.8724487373197
202508050200,267.2442748182046
202508050210,266.62656702282214
202508050220,266.0193753562741
202508050230,265.4227549439844
202508050240,264.8367295692694
202508050250,264.26133090121857
202508050300,263.6965918598112
202508050310,263.14252121452944
202508050320,262.599135796364
202508050330,262.06643203995384
202508050340,261.5444091705074
202508050350,261.0330511502646
202508050400,260.53233609653597
202508050410,260.04224220247
202508050420,259.5627370810179
202508050430,259.093791059222
202508050440,258.63536836428386
202508050450,258.1874389648707
202508050500,257.7499755161512
202508050510,257.32295855447927
202508050520,256.90635950600915
202508050530,256.5001692119805
202508050540,256.1043765027584
202508050550,255.71896632248723
202508050600,255.34394143753366
202508050610,254.97928509686915
202508050620,254.625001735204
202508050630,254.28106464462894
202508050640,253.94746962965974
202508050650,253.6241847008427
202508050700,253.31117851080535
202508050710,253.00840809851942
202508050720,252.71581048883695
202508050730,252.43332742075512
202508050740,252.16087553673634
202508050750,251.8983573536755
202508050800,251.6456713231005
202508050810,251.40270245652482
202508050820,251.1693295603791
202508050830,250.94543955284402
202508050840,250.730928771618
202508050850,250.52569469406464
202508050900,250.32967433233222
202508050910,250.14280860438151
202508050920,249.96508744970265
202508050930,249.79651237215964
202508050940,249.63713199134943
202508050950,249.48702284394176
202508051000,249.34629707236945
202508051010,249.21509848514216
202508051020,249.09362363758956
202508051030,248.98208561285068
202508051040,248.8807431833538
202508051050,248.78988752914657
202508051100,248.7098418718454
202508051110,248.64097030975955
202508051120,248.5836554408315
202508051130,248.53832914224705
202508051140,248.50542649529953
202508051150,248.48542952129998
202508051200,248.47883596669837
202508051210,248.48617820797227
202508051220,248.50798771543913
202508051230,248.5448305480798
202508051240,248.5972891722688
202508051250,248.66595150919704
202508051300,248.751421400742
202508051310,248.85430173171062
202508051320,248.9752110707313
202508051330,249.11476678781082
202508051340,249.27358439487455
202508051350,249.45227115353725
202508051400,249.6514369384166
202508051410,249.8716756159148
202508051420,250.11355503683387
202508051430,250.37777152515554
202508051440,250.66493025471777
202508051450,250.9755614956569
202508051500,251.31012558936632
202508051510,251.66906394639173
202508051520,252.0527667105692
202508051530,252.46159294326594
202508051540,252.89586512263642
202508051550,253.35586380266815
202508051600,253.84182207908418
202508051610,254.35393856376936
202508051620,254.89235987995332
202508051630,255.4571791906633
202508051640,256.04844630131396
202508051650,256.66614225013245
202508051700,257.31020728511726
202508051710,257.9805053056302
202508051720,258.67683545862377
202508051730,259.39893586615716
202508051740,260.14647700251464
202508051750,260.919054315279
202508051800,261.7162176290066
202508051810,262.53744889243984
202508051820,263.3822121931967
202508051830,264.2499373066259
202508051840,265.14003965289186
202508051850,266.05193353556433
202508051900,266.98504095390746
202508051910,267.9388010040238
202508051920,268.91269595942754
202508051930,269.9062427942322
202508051940,270.91899860662784
202508051950,271.95055148437206
202508052000,273.00049960833053
202508052010,274.0683831630721
202508052020,275.1537544232884
202508052030,276.25611268405794
202508052040,277.3748386857973
202508052050,278.5093347670951
202508052100,279.6589177774442
202508052110,280.82273206463327
202508052120,282.0000627818836
202508052130,283.18970097455644
202508052140,284.3907000362736
202508052150,285.60175218008294
202508052200,286.82145069517327
202508052210,288.04842860559984
202508052220,289.28145435387046
202508052230,290.5190919331072
202508052240,291.76047776722953
202508052250,293.00445772166427
202508052300,294.25027295063103
202508052310,295.49716848810033
202508052320,296.7445201138692
202508052330,297.9918783481838
202508052340,299.23877646373523
202508052350,300.4845941647288
202508060000,301.7287568845671
202508060010,302.9708957461641
202508060020,304.2084557669745
202508060030,305.4410421983159
202508060040,306.66920190775534
202508060050,307.8936770649503
202508060100,309.11531744960564
202508060110,310.3349604101234
202508060120,311.5537158496505
202508060130,312.77214449924
202508060140,313.9908487634492
202508060150,315.2098044692304
202508060200,316.4290489511003
202508060210,317.64794734893024
202508060220,318.8657221984653
202508060230,320.0815908563066
202508060240,321.2947759825039
202508060250,322.5045637197953
202508060300,323.7107502458365
202508060310,324.91349553082784
202508060320,326.1127952055071
202508060330,327.3091132082834
202508060340,328.5021422366354
202508060350,329.6913315686061
202508060400,330.87531983480295
202508060410,332.0521498053482
202508060420,333.2197863821815
202508060430,334.37634371834355
202508060440,335.52035362280293
202508060450,336.6511332669743
202508060500,337.76887237277083
202508060510,338.8747613528172
202508060520,339.9708794327682
202508060530,341.0598564053716
202508060540,342.14458444346377
202508060550,343.2279090163127
202508060600,344.3124702305354
202508060610,345.40058258226486
202508060620,346.4940724698468
202508060630,347.5942538658327
202508060640,348.701834520313
202508060650,349.816928107806
202508060700,350.9390068979102
202508060710,352.0670829630263
202508060720,353.1996302709439
202508060730,354.3349160375149
202508060740,355.47098254549485
202508060750,356.60583719242004
202508060800,357.7375669390834
202508060810,358.8643594689436
202508060820,359.9845891554595
202508060830,361.09684846254333
202508060840,362.19993072625203
202508060850,363.29278102144303
202508060900,364.374612200011
202508060910,365.44468038544727
202508060920,366.502603520679
202508060930,367.5479704039454
202508060940,368.58061292890693
202508060950,369.60030755206077
202508061000,370.6065865677998
202508061010,371.59907177167906
202508061020,372.5772387375291
202508061030,373.54081529698715
202508061040,374.48988837173096
202508061050,375.42503067041883
202508061100,376.3472515113219
202508061110,377.2579022612703
202508061120,378.1584901581343
202508061130,379.0504808682353
202508061140,379.93514489088807
202508061150,380.813514933488
202508061200,381.6863933922459
202508061210,382.554441977593
202508061220,383.41823411973945
202508061230,384.2782881675926
202508061240,385.13513833360895
202508061250,385.98916603437846
202508061300,386.8408409743604
202508061310,387.6904086021583
202508061320,388.53802609577497
202508061330,389.3836554656317
202508061340,390.2269953292413
202508061350,391.0674217812801
202508061400,391.9036358343577
202508061410,392.7335396157663
202508061420,393.5543369969989
202508061430,394.36300895160366
202508061440,395.15701179853625
202508061450,395.93503021184506
202508061500,396.69753155197634
202508061510,397.44667570734265
202508061520,398.18609416259875
202508061530,398.9202496469114
202508061540,399.65378484181326
202508061550,400.391050552131
202508061600,401.1356422456045
202508061610,401.89023357056635
202508061620,402.6564621567208
202508061630,403.4349628549528
202508061640,404.2254692127591
202508061650,405.0269866987044
202508061700,405.8380158972833
202508061710,406.6567548771857
202508061720,407.48133689148085
202508061730,408.3099351082773
202508061740,409.14093779538894
202508061750,409.97297396860074
202508061800,410.8049257351962
202508061810,411.63595595130084
202508061820,412.46544963993585
202508061830,413.2930065980395
202508061840,414.1183700000331
202508061850,414.94143510253156
202508061900,415.76213234662544
202508061910,416.5804764406841
202508061920,417.39643141435187
202508061930,418.20994387136125
202508061940,419.0208670267314
202508061950,419.8289697805939
202508062000,420.63391803929653
202508062010,421.43533254000766
202508062020,422.23284067585286
202508062030,423.0261052840873
202508062040,423.81490192950355
202508062050,424.5990520275235
202508062100,425.3784975908846
202508062110,426.1532752189499
202508062120,426.9235442261668
202508062130,427.6895821589343
202508062140,428.4517855420772
202508062150,429.2106045886271
202508062200,429.96647425844225
202508062210,430.71976988345864
202508062220,431.47078917088123
202508062230,432.21959355596556
202508062240,432.96596759682546
202508062250,433.7091709941483
202508062300,434.44788022389685
202508062310,435.1803743979983
202508062320,435.90474962433564
202508062330,436.6188506999407
202508062340,437.32018811743666
202508062350,438.00606962357904
202508070000,438.674192986983
202508070010,439.3233844533528
202508070020,439.9556987845906
202508070030,440.57412653641563
202508070040,441.18329307782005
202508070050,441.78863706470634
202508070100,442.3951083410866
202508070110,443.00631692368205
202508070120,443.6241724414052
202508070130,444.24909715024916
202508070140,444.88056425056357
202508070150,445.5178669713436
202508070200,446.16064956776194
202508070210,446.8089348979822
202508070220,447.4626110444324
202508070230,448.120383196056
202508070240,448.7795322856927
202508070250,449.436530955031
202508070300,450.08837196292023
202508070310,450.7337091175764
202508070320,451.37344901701414
202508070330,452.01052409137935
202508070340,452.64932156404257
202508070350,453.29439837817876
202508070400,453.9495294384226
202508070410,454.6168646518004
202508070420,455.29660260756066
202508070430,455.9869954992145
202508070440,456.6850241229266
202508070450,457.38722155284984
202508070500,458.09047881531296
202508070510,458.7925706158245
202508070520,459.49231475485846
202508070530,460.1896040984421
202508070540,460.88529902192
202508070550,461.581215838647
202508070600,462.27979989947397
202508070610,462.9838829291551
202508070620,463.696315845512
202508070630,464.41975621734537
202508070640,465.15640716387816
202508070650,465.9075547819302
202508070700,466.6730393923209
202508070710,467.45083696932875
202508070720,468.2372976623473
202508070730,469.02795406490793
202508070740,469.8183953423701
202508070750,470.60480317146994
202508070800,471.38425262076646
202508070810,472.15467512703975
202508070820,472.91475965378464
202508070830,473.6637486505876
202508070840,474.40141310299975
202508070850,475.12769725516716
202508070900,475.8431098495575
202508070910,476.54858516000115
202508070920,477.2455028732563
202508070930,477.93540591568154
202508070940,478.61953357925074
202508070950,479.29812269378704
202508071000,479.97009338345197
202508071010,480.63325692821775
202508071020,481.2852327623703
202508071030,481.92405840142914
202508071040,482.5487985537578
202508071050,483.1596903148325
202508071100,483.75776907063226
202508071110,484.3444581778202
202508071120,484.9212396606471
202508071130,485.4892401487234
202508071140,486.0494927336039
202508071150,486.6028693848986
202508071200,487.15055244360065
202508071210,487.69387861916397
202508071220,488.234322539141
202508071230,488.77306826236827
202508071240,489.31109846262063
202508071250,489.84874734082996
202508071300,490.3858787681006
202508071310,490.9219081708624
202508071320,491.4558465093046
202508071330,491.9865655898221
202508071340,492.5129850232065
202508071350,493.0339652882283
202508071400,493.5485476492173
202508071410,494.0559926272442
202508071420,494.55586285478375
202508071430,495.0482152298129
202508071440,495.53348162183784
202508071450,496.0124361402712
202508071500,496.4862079259294
202508071510,496.9561153396753
202508071520,497.423263956899
202508071530,497.8886851976945
202508071540,498.3530134861433
202508071550,498.81681463436166
202508071600,499.2805760307401
202508071610,499.7449757171306
202508071620,500.2109179161664
202508071630,500.67900014936015
202508071640,501.1490864584748
202508071650,501.61989752324087
202508071700,502.0894018773307
202508071710,502.55599910978776
202508071720,503.01910200996366
202508071730,503.4794577476958
202508071740,503.93865298597353
202508071750,504.39860074196474
202508071800,504.86088992274557
202508071810,505.32643138761114
202508071820,505.79545483632893
202508071830,506.2677846570813
202508071840,506.74313231551173
202508071850,507.2215887183077
202508071900,507.7037572640701
202508071910,508.1908950736604
202508071920,508.68469604727574
202508071930,509.18659937266233
202508071940,509.69762875924187
202508071950,510.21851227215404
202508072000,510.7496824162468
202508072010,511.2912572663608
202508072020,511.8423565521723
202508072030,512.4003478780116
202508072040,512.9615214351526
202508072050,513.5219847222995
202508072100,514.0789565754703
202508072110,514.631639594398
202508072120,515.1807867272545
202508072130,515.7279473747803
202508072140,516.2747938852149
202508072150,516.8230310361412
202508072200,517.3746827321565
202508072210,517.9320048652544
202508072220,518.4973959724425
202508072230,519.0729252654087
202508072240,519.6604853297873
202508072250,520.2615690872772
202508072300,520.8769848706199
202508072310,521.5065403372091
202508072320,522.1483706718255
202508072330,522.7992931183448
202508072340,523.4550423812908
202508072350,524.1106463953014
202508080000,524.7608040712917
202508080010,525.4006184176321
202508080020,526.0237708111471
202508080030,526.6273558789395
202508080040,527.2099587916764
202508080050,527.7716794262277
202508080100,528.314667746908
202508080110,528.8430657800526
202508080120,529.3625649607992
202508080130,529.8792777475468
202508080140,530.3986612053966
202508080150,530.9246179719539
202508080200,531.4592589563164
202508080210,532.0030544860426
202508080220,532.5552645121488
202508080230,533.1145037190934
202508080240,533.67934855435
202508080250,534.2484692543096
202508080300,534.8203444046228
202508080310,535.3924340934925
202508080320,535.9606417818991
202508080330,536.5191990028275
202508080340,537.0617014312317
202508080350,537.5826302192742
202508080400,538.078733844717
202508080410,538.5496099984183
202508080420,538.997551698364
202508080430,539.426206779454
202508080440,539.8391278414465
202508080450,540.239134142921
202508080500,540.6281991634827
202508080510,541.007487775474
202508080520,541.3770395161205
202508080530,541.735324774948
202508080540,542.0791864659751
202508080550,542.4047160664766
202508080600,542.7084620457673
202508080610,542.9879838745322
202508080620,543.241829631651
202508080630,543.4694598536848
202508080640,543.6709095253187
202508080650,543.846464713163
202508080700,543.9962766671931
202508080710,544.1200958660053
202508080720,544.2172702723025
202508080730,544.2875946425628
202508080740,544.3313682856235
202508080750,544.3495067027018
202508080800,544.3421401817063
202508080810,544.3071061102958
202508080820,544.2403447618254
202508080830,544.1370761617295
202508080840,543.9940237339905
202508080850,543.810681442509
202508080900,543.5898408577066
202508080910,543.337466192989
202508080920,543.0617613045471
202508080930,542.7717747832385
202508080940,542.4759279011215
202508080950,542.1807062444462
202508081000,541.8900681776676
202508081010,541.6054222799552
202508081020,541.326451381386
202508081030,541.051966453078
202508081040,540.7806338316775
202508081050,540.511186343819
202508081100,540.2422686795551
202508081110,539.9722703631727
202508081120,539.6989744307656
202508081130,539.419638918681
202508081140,539.1309347483891
202508081150,538.8291338876469
202508081200,538.5105061712993
202508081210,538.1714960935454
202508081220,537.8089545095596
202508081230,537.4201458101809
202508081240,537.0026832624906
202508081250,536.5546123461712
202508081300,536.0745169249323
202508081310,535.5614465400962
202508081320,535.0152711771308
202508081330,534.4361145882322
202508081340,533.8245235595705
202508081350,533.1816171729313
202508081400,532.5083130810921
202508081410,531.805635896929
202508081420,531.0741258000298
