Datetime,P00001
202508040010,452.44118
202508040020,450.99776
202508040030,449.5565
202508040040,448.11403
202508040050,446.66747
202508040100,445.21413
202508040110,443.75207
202508040120,442.27952
202508040130,440.79527
202508040140,439.2983
202508040150,437.78784
202508040200,436.26338
202508040210,434.72448
202508040220,433.17056
202508040230,431.60167
202508040240,430.0169
202508040250,428.4156
202508040300,426.79641
202508040310,425.15742
202508040320,423.49713
202508040330,421.81359
202508040340,420.10502
202508040350,418.37002
202508040400,416.60768
202508040410,414.81823
202508040420,413.00358
202508040430,411.16569
202508040440,409.30697
202508040450,407.43055
202508040500,405.53983
202508040510,403.63926
202508040520,401.73396
202508040530,399.82851
202508040540,397.92703
202508040550,396.03165
202508040600,394.14496
202508040610,392.26934
202508040620,390.40798
202508040630,388.56498
202508040640,386.74495
202508040650,384.95154
202508040700,383.1876
202508040710,381.45458
202508040720,379.7532
202508040730,378.08395
202508040740,376.44702
202508040750,374.84272
202508040800,373.27045
202508040810,371.729
202508040820,370.21591
202508040830,368.7285
202508040840,367.26404
202508040850,365.8203
202508040900,364.39594
202508040910,362.98987
202508040920,361.6016
202508040930,360.23102
202508040940,358.87789
202508040950,357.54216
202508041000,356.22409
202508041010,354.9237
202508041020,353.64153
202508041030,352.37785
202508041040,351.13309
202508041050,349.9074
202508041100,348.70067
202508041110,347.51226
202508041120,346.3408
202508041130,345.1837
202508041140,344.0367
202508041150,342.89401
202508041200,341.74879
202508041210,340.59468
202508041220,339.42702
202508041230,338.2439
202508041240,337.04648
202508041250,335.83879
202508041300,334.62695
202508041310,333.41819
202508041320,332.21977
202508041330,331.03817
202508041340,329.87859
202508041350,328.74488
202508041400,327.63961
202508041410,326.56437
202508041420,325.51993
202508041430,324.50646
202508041440,323.52363
202508041450,322.57062
202508041500,321.64626
202508041510,320.74899
202508041520,319.87698
202508041530,319.02822
202508041540,318.20059
202508041550,317.39194
202508041600,316.60012
202508041610,315.82306
202508041620,315.05876
202508041630,314.30536
202508041640,313.56111
202508041650,312.82441
202508041700,312.09379
202508041710,311.36796
202508041720,310.64577
202508041730,309.92622
202508041740,309.20849
202508041750,308.49188
202508041800,307.77587
202508041810,307.06006
202508041820,306.34415
202508041830,305.628
202508041840,304.91155
202508041850,304.19481
202508041900,303.47791
202508041910,302.76102
202508041920,302.04436
202508041930,301.32823
202508041940,300.61293
202508041950,299.89881
202508042000,299.18623
202508042010,298.47554
202508042020,297.7671
202508042030,297.06124
202508042040,296.35828
202508042050,295.65849
202508042100,294.96214
202508042110,294.26944
202508042120,293.5806
202508042130,292.89577
202508042140,292.21512
202508042150,291.53875
202508042200,290.86679
202508042210,290.19932
202508042220,289.53641
202508042230,288.87814
202508042240,288.22457
202508042250,287.57573
202508042300,286.93169
202508042310,286.29247
202508042320,285.6581
202508042330,285.02861
202508042340,284.40402
202508042350,283.78434
202508050000,283.16959
202508050010,282.55977
202508050020,281.95582
202508050030,281.3587
202508050040,280.76951
202508050050,280.18938
202508050100,279.61928
202508050110,279.05997
202508050120,278.51198
202508050130,277.97568
202508050140,277.45129
202508050150,276.939
202508050200,276.4389
202508050210,275.95106
202508050220,275.47553
202508050230,275.01237
202508050240,274.5616
202508050250,274.12327
202508050300,273.69744
202508050310,273.28414
202508050320,272.88343
202508050330,272.49534
202508050340,272.11991
202508050350,271.75717
202508050400,271.40714
202508050410,271.06985
202508050420,270.74531
202508050430,270.43355
202508050440,270.13458
202508050450,269.84843
202508050500,269.57513
202508050510,269.31473
202508050520,269.06726
202508050530,268.83279
202508050540,268.61138
202508050550,268.40308
202508050600,268.20798
202508050610,268.02612
202508050620,267.85759
202508050630,267.70241
202508050640,267.56065
202508050650,267.43232
202508050700,267.31744
202508050710,267.216
202508050720,267.12796
202508050730,267.05329
202508050740,266.99191
202508050750,266.94372
202508050800,266.90861
202508050810,266.88645
202508050820,266.87709
202508050830,266.8804
202508050840,266.89627
202508050850,266.92459
202508050900,266.96532
202508050910,267.01843
202508050920,267.08397
202508050930,267.16202
202508050940,267.25273
202508050950,267.35631
202508051000,267.47302
202508051010,267.60318
202508051020,267.74719
202508051030,267.90548
202508051040,268.07855
202508051050,268.26696
202508051100,268.47131
202508051110,268.69227
202508051120,268.93053
202508051130,269.18686
202508051140,269.46203
202508051150,269.75688
202508051200,270.07227
202508051210,270.40911
202508051220,270.7683
202508051230,271.15079
202508051240,271.55755
202508051250,271.98955
202508051300,272.44778
202508051310,272.93321
202508051320,273.44684
202508051330,273.98965
202508051340,274.56261
202508051350,275.16667
202508051400,275.80277
202508051410,276.47182
202508051420,277.17467
202508051430,277.91242
202508051440,278.686
202508051450,279.49617
202508051500,280.34356
202508051510,281.22876
202508051520,282.15226
202508051530,283.11449
202508051540,284.11582
202508051550,285.15653
202508051600,286.23682
202508051610,287.35682
202508051620,288.51658
202508051630,289.71604
202508051640,290.95507
202508051650,292.23341
202508051700,293.55073
202508051710,294.90657
202508051720,296.30034
202508051730,297.73135
202508051740,299.19879
202508051750,300.70171
202508051800,302.23909
202508051810,303.80979
202508051820,305.41265
202508051830,307.04646
202508051840,308.71
202508051850,310.40207
202508051900,312.1215
202508051910,313.86717
202508051920,315.63808
202508051930,317.4333
202508051940,319.25201
202508051950,321.09347
202508052000,322.95697
202508052010,324.8417
202508052020,326.7469
202508052030,328.6717
202508052040,330.61502
202508052050,332.57583
202508052100,334.55294
202508052110,336.54483
202508052120,338.55027
202508052130,340.56705
202508052140,342.5935
202508052150,344.62723
202508052200,346.66566
202508052210,348.70631
202508052220,350.74697
202508052230,352.78504
202508052240,354.81908
202508052250,356.84708
202508052300,358.86784
202508052310,360.88018
202508052320,362.88319
202508052330,364.87632
202508052340,366.85897
202508052350,368.83022
202508060000,370.78922
202508060010,372.73551
202508060020,374.66428
202508060030,376.57486
202508060040,378.46814
202508060050,380.34536
202508060100,382.20806
202508060110,384.05781
202508060120,385.89683
202508060130,387.72631
202508060140,389.54757
202508060150,391.36071
202508060200,393.16599
202508060210,394.96234
202508060220,396.74846
202508060230,398.52313
202508060240,400.28525
202508060250,402.03395
202508060300,403.76942
202508060310,405.49255
202508060320,407.20377
202508060330,408.9044
202508060340,410.59394
202508060350,412.27136
202508060400,413.93387
202508060410,415.5775
202508060420,417.19807
202508060430,418.79169
202508060440,420.35551
202508060450,421.88815
202508060500,423.39017
202508060510,424.86414
202508060520,426.31437
202508060530,427.74631
202508060540,429.16591
202508060550,430.57906
202508060600,431.99128
202508060610,433.40746
202508060620,434.83168
202508060630,436.26704
202508060640,437.71551
202508060650,439.1778
202508060700,440.6534
202508060710,442.14066
202508060720,443.63692
202508060730,445.13884
202508060740,446.64256
202508060750,448.14401
202508060800,449.63909
202508060810,451.1239
202508060820,452.59483
202508060830,454.04871
202508060840,455.48293
202508060850,456.8952
202508060900,458.28387
202508060910,459.64766
202508060920,460.98588
202508060930,462.29804
202508060940,463.58397
202508060950,464.84344
202508061000,466.07576
202508061010,467.28034
202508061020,468.4565
202508061030,469.6041
202508061040,470.72383
202508061050,471.81727
202508061100,472.88676
202508061110,473.93518
202508061120,474.96561
202508061130,475.98099
202508061140,476.98378
202508061150,477.97581
202508061200,478.95828
202508061210,479.93188
202508061220,480.89696
202508061230,481.85368
202508061240,482.80226
202508061250,483.74277
202508061300,484.67568
202508061310,485.60136
202508061320,486.52033
202508061330,487.43315
202508061340,488.34014
202508061350,489.2412
202508061400,490.13501
202508061410,491.01863
202508061420,491.88759
202508061430,492.73671
202508061440,493.56148
202508061450,494.35954
202508061500,495.13164
202508061510,495.88177
202508061520,496.61655
202508061530,497.34416
202508061540,498.07308
202508061550,498.81115
202508061600,499.56481
202508061610,500.3388
202508061620,501.13603
202508061630,501.95773
202508061640,502.80365
202508061650,503.67242
202508061700,504.56177
202508061710,505.46891
202508061720,506.39074
202508061730,507.32407
202508061740,508.26581
202508061750,509.21306
202508061800,510.16319
202508061810,511.11391
202508061820,512.06323
202508061830,513.00951
202508061840,513.95139
202508061850,514.88777
202508061900,515.81781
202508061910,516.74085
202508061920,517.65639
202508061930,518.56407
202508061940,519.46365
202508061950,520.35498
202508062000,521.23797
202508062010,522.1126
202508062020,522.97889
202508062030,523.8369
202508062040,524.68673
202508062050,525.52847
202508062100,526.36226
202508062110,527.18822
202508062120,528.00648
202508062130,528.81719
202508062140,529.62049
202508062150,530.41653
202508062200,531.20543
202508062210,531.9873
202508062220,532.76233
202508062230,533.53057
202508062240,534.29199
202508062250,535.04604
202508062300,535.79152
202508062310,536.52667
202508062320,537.2492
202508062330,537.95591
202508062340,538.64247
202508062350,539.30376
202508070000,539.93513
202508070010,540.53383
202508070020,541.10259
202508070030,541.64602
202508070040,542.17159
202508070050,542.68823
202508070100,543.20394
202508070110,543.72433
202508070120,544.25198
202508070130,544.78693
202508070140,545.32777
202508070150,545.87314
202508070200,546.42277
202508070210,546.97755
202508070220,547.5384
202508070230,548.1041
202508070240,548.67065
202508070250,549.23234
202508070300,549.78431
202508070310,550.32479
202508070320,550.85629
202508070330,551.38524
202508070340,551.92091
202508070350,552.47285
202508070400,553.04892
202508070410,553.65368
202508070420,554.28766
202508070430,554.94745
202508070440,555.62711
202508070450,556.31989
202508070500,557.01996
202508070510,557.72358
202508070520,558.42942
202508070530,559.1384
202508070540,559.85318
202508070550,560.57781
202508070600,561.31699
202508070610,562.07562
202508070620,562.85824
202508070630,563.66877
202508070640,564.51016
202508070650,565.38358
202508070700,566.28746
202508070710,567.21673
202508070720,568.16331
202508070730,569.11777
202508070740,570.07104
202508070750,571.01553
202508070800,571.94578
202508070810,572.85868
202508070820,573.75352
202508070830,574.63158
202508070840,575.4958
202508070850,576.34939
202508070900,577.19575
202508070910,578.03749
202508070920,578.87605
202508070930,579.7114
202508070940,580.54173
202508070950,581.36273
202508071000,582.16764
202508071010,582.94825
