Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208130000,0.256,0.622,0.51,0.614,0.647,0.555,0.65,0.654,0.433,0.568,0.634,0.468,0.374,0.51,0.616,0.467
202208130030,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130100,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130130,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130200,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130230,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130300,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130330,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130400,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130430,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130500,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130530,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130600,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130630,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130700,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130730,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130800,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130830,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130900,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208130930,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131000,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131030,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131100,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131130,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131200,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131230,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131300,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131330,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131400,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131430,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131500,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131530,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131600,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131630,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131700,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
202208131730,0.117,0.232,0.185,0.254,0.245,0.243,0.252,0.253,0.168,0.246,0.255,0.174,0.195,0.185,0.228,0.175
