Datetime,P00001
202208090000,0.377
202208090030,0.183
202208090100,0.183
202208090130,0.183
202208090200,0.183
202208090230,0.183
202208090300,0.183
202208090330,0.183
202208090400,0.183
202208090430,0.183
202208090500,0.183
202208090530,0.183
202208090600,0.183
202208090630,0.183
202208090700,0.183
202208090730,0.183
202208090800,0.183
202208090830,0.183
202208090900,0.183
202208090930,0.183
202208091000,0.183
202208091030,0.183
202208091100,0.183
202208091130,0.183
202208091200,0.183
202208091230,0.183
202208091300,0.183
202208091330,0.183
202208091400,0.183
202208091430,0.183
202208091500,0.183
202208091530,0.183
202208091600,0.183
202208091630,0.183
202208091700,0.183
202208091730,0.183
202208091800,0.183
202208091830,0.183
202208091900,0.183
202208091930,0.183
202208092000,0.183
202208092030,0.183
202208092100,0.183
202208092130,0.183
202208092200,0.183
202208092230,0.183
202208092300,0.183
202208092330,0.183
202208100000,0.183
202208100030,0.008
202208100100,0.008
202208100130,0.008
202208100200,0.008
202208100230,0.008
202208100300,0.008
202208100330,0.008
202208100400,0.008
202208100430,0.008
202208100500,0.008
202208100530,0.008
202208100600,0.008
202208100630,0.008
202208100700,0.008
202208100730,0.008
202208100800,0.008
202208100830,0.008
202208100900,0.008
202208100930,0.008
202208101000,0.008
202208101030,0.008
202208101100,0.008
202208101130,0.008
202208101200,0.008
202208101230,0.008
202208101300,0.008
202208101330,0.008
202208101400,0.008
202208101430,0.008
202208101500,0.008
202208101530,0.008
202208101600,0.008
202208101630,0.008
202208101700,0.008
202208101730,0.008
202208101800,0.008
202208101830,0.008
202208101900,0.008
202208101930,0.008
202208102000,0.008
202208102030,0.008
202208102100,0.008
202208102130,0.008
202208102200,0.008
202208102230,0.008
202208102300,0.008
202208102330,0.008
202208110000,0.008
202208110030,0.497
202208110100,0.497
202208110130,0.497
202208110200,0.497
202208110230,0.497
202208110300,0.497
202208110330,0.497
202208110400,0.497
202208110430,0.497
202208110500,0.497
202208110530,0.497
202208110600,0.497
202208110630,0.497
202208110700,0.497
202208110730,0.497
202208110800,0.497
202208110830,0.497
202208110900,0.497
202208110930,0.497
202208111000,0.497
202208111030,0.497
202208111100,0.497
202208111130,0.497
202208111200,0.497
202208111230,0.497
202208111300,0.497
202208111330,0.497
202208111400,0.497
202208111430,0.497
202208111500,0.497
202208111530,0.497
202208111600,0.497
202208111630,0.497
202208111700,0.497
202208111730,0.497
202208111800,0.497
202208111830,0.497
202208111900,0.497
202208111930,0.497
202208112000,0.497
202208112030,0.497
202208112100,0.497
202208112130,0.497
202208112200,0.497
202208112230,0.497
202208112300,0.497
202208112330,0.497
202208120000,0.497
202208120030,0.865
202208120100,0.865
202208120130,0.865
202208120200,0.865
202208120230,0.865
202208120300,0.865
202208120330,0.865
202208120400,0.865
202208120430,0.865
202208120500,0.865
202208120530,0.865
202208120600,0.865
202208120630,0.865
202208120700,0.865
202208120730,0.865
202208120800,0.865
202208120830,0.865
202208120900,0.865
