Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208090010,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216,265.7216
202208090020,264.78284,264.78284,264.78175,264.78612,264.78284,264.78175,264.7832,264.78284,264.78175,264.78612,264.78284,264.78612,264.78612,264.7972,264.78284,264.78612
202208090030,263.84803,263.84803,263.84471,263.85805,263.84803,263.84471,263.84914,263.84803,263.84471,263.85805,263.84803,263.85805,263.85806,263.89214,263.84803,263.85805
202208090040,262.91719,262.91719,262.91053,262.93734,262.91719,262.91053,262.91942,262.91719,262.91053,262.93727,262.91719,262.93734,262.9374,263.00634,262.91719,262.93735
202208090050,261.99043,261.99042,261.97936,262.024,261.99043,261.97936,261.9942,261.99043,261.97936,262.02365,261.99042,262.024,262.02429,262.13965,261.99043,262.02406
202208090100,261.06787,261.06783,261.05134,261.11809,261.06787,261.05134,261.07366,261.06787,261.05134,261.11699,261.06783,261.11809,261.11903,261.29206,261.06787,261.11835
202208090110,260.14957,260.14944,260.12654,260.21965,260.14957,260.12654,260.15804,260.14957,260.12654,260.21701,260.14944,260.21965,260.22191,260.46355,260.14957,260.22041
202208090120,259.23557,259.23528,259.20504,259.32865,259.23557,259.20504,259.24757,259.23557,259.20504,259.32343,259.23528,259.32865,259.33323,259.65394,259.23558,259.33043
202208090130,258.32593,258.32535,258.2869,258.44507,258.32593,258.2869,258.34249,258.32593,258.2869,258.43594,258.32535,258.44508,258.45326,258.86293,258.32593,258.4486
202208090140,257.42069,257.41966,257.37221,257.56882,257.42069,257.37221,257.44306,257.42069,257.37221,257.55427,257.41966,257.56885,257.58229,258.09005,257.42069,257.57509
202208090150,256.5199,256.51825,256.46107,256.6998,256.51991,256.46108,256.54948,256.5199,256.46108,256.67815,256.51825,256.69989,256.72063,257.33472,256.51991,256.71003
202208090200,255.62362,255.62115,255.5536,255.83791,255.62364,255.55361,255.66196,255.62363,255.55361,255.80736,255.62115,255.83811,255.86864,256.59632,255.62364,255.85356
202208090210,254.73192,254.72842,254.6499,254.983,254.73195,254.64991,254.78064,254.73194,254.64991,254.94168,254.72842,254.98342,255.02672,255.8742,254.73195,255.00583
202208090220,253.84484,253.84011,253.75008,254.13492,253.8449,253.75009,253.90567,253.84487,253.75009,254.0809,253.84011,254.13573,254.19531,255.16771,253.8449,254.16697
202208090230,252.96245,252.95628,252.85425,253.29352,252.96254,252.85426,253.03712,252.9625,252.85426,253.22486,252.95628,253.29496,253.37493,254.47624,252.96255,253.3372
202208090240,252.08479,252.07697,251.9625,252.45862,252.08492,251.96249,252.17508,252.08486,251.96249,252.37339,252.07697,252.46104,252.56611,253.79926,252.08493,252.51673
202208090250,251.2119,251.20223,251.07489,251.63007,251.21209,251.07485,251.31958,251.21199,251.07485,251.52635,251.20223,251.6339,251.76941,253.13628,251.2121,251.70586
202208090300,250.3438,250.3321,250.19148,250.80769,250.34405,250.1914,250.47065,250.34391,250.1914,250.68361,250.3321,250.81348,250.9854,252.48691,250.34406,250.90492
202208090310,249.4805,249.4666,249.31231,249.99132,249.48083,249.31217,249.62828,249.48064,249.31217,249.84504,249.4666,249.99977,250.21467,251.8508,249.48084,250.11428
202208090320,248.62202,248.60573,248.4374,249.18078,248.62243,248.43716,248.79244,248.62218,248.43716,249.01054,248.60573,249.1927,249.45775,251.22768,248.62245,249.33435
202208090330,247.76834,247.7495,247.56675,248.37591,247.76885,247.56637,247.96312,247.76853,247.56637,248.17999,247.7495,248.39227,248.71516,250.61731,247.76886,248.56556
202208090340,246.91945,246.8979,246.70035,247.57655,246.92005,246.69978,247.14026,246.91966,246.69978,247.35331,246.8979,247.59845,247.98735,250.0195,246.92006,247.80834
202208090350,246.07532,246.0509,245.83818,246.78251,246.076,245.83733,246.32379,246.07554,245.83733,246.5304,246.0509,246.8112,247.27471,249.43405,246.07601,247.06309
202208090400,245.2359,245.20846,244.98018,245.99364,245.23667,244.97898,245.51365,245.23613,244.97898,245.71117,245.20846,246.03051,246.57751,248.86078,245.23667,246.33022
202208090410,244.40115,244.37053,244.12632,245.20975,244.402,244.12465,244.70975,244.40138,244.12465,244.89552,244.37053,245.25633,245.89596,248.29948,244.40199,245.61005
202208090420,243.571,243.53705,243.27653,244.43065,243.57192,243.27426,243.912,243.57124,243.27426,244.08338,243.53705,244.48862,245.23013,247.74993,243.57189,244.90287
202208090430,242.74539,242.70796,242.43074,243.65618,242.74636,242.42772,243.12028,242.74562,242.42772,243.27465,242.70796,243.72732,244.57996,247.21186,242.74631,244.20887
202208090440,241.92424,241.88317,241.58886,242.88612,241.92525,241.58493,242.33449,241.92446,241.58493,242.46926,241.88317,242.97238,243.9453,246.68495,241.92516,243.52817
202208090450,241.10747,241.0626,240.75082,242.12029,241.10849,240.74579,241.55451,241.10767,240.74579,241.66712,241.0626,242.22371,243.32582,246.16884,241.10836,242.86081
202208090500,240.29498,240.24615,239.91653,241.3585,240.29601,239.91018,240.7802,240.29517,239.91018,240.86816,240.24615,241.48121,242.7211,245.66311,240.29581,242.2067
202208090510,239.48668,239.43374,239.0859,240.60053,239.4877,239.07801,240.01143,239.48686,239.07801,240.07229,239.43374,240.74479,242.13057,245.1673,239.48743,241.56568
202208090520,238.68249,238.62527,238.25885,239.84621,238.68349,238.24918,239.24806,238.68266,238.24918,239.27946,238.62527,240.01434,241.55358,244.68092,238.68312,240.9375
