Datetime,P00001
202209090010,100.48424
202209090020,100.33781
202209090030,100.19758
202209090040,100.06362
202209090050,99.93566
202209090100,99.81334
202209090110,99.6963
202209090120,99.58415
202209090130,99.47653
202209090140,99.3731
202209090150,99.27351
202209090200,99.17746
202209090210,99.08469
202209090220,98.99495
202209090230,98.90802
202209090240,98.82374
202209090250,98.74194
202209090300,98.66248
202209090310,98.58528
202209090320,98.51022
202209090330,98.43725
202209090340,98.3663
202209090350,98.29735
202209090400,98.23036
202209090410,98.16532
202209090420,98.10223
202209090430,98.04109
202209090440,97.98192
202209090450,97.92474
202209090500,97.86956
202209090510,97.81641
202209090520,97.76531
202209090530,97.71629
202209090540,97.66937
202209090550,97.62456
202209090600,97.58189
202209090610,97.54135
202209090620,97.50296
202209090630,97.46671
202209090640,97.43259
202209090650,97.4006
202209090700,97.37073
202209090710,97.34294
202209090720,97.31722
202209090730,97.29354
202209090740,97.27187
202209090750,97.25218
202209090800,97.23444
202209090810,97.21862
202209090820,97.20467
202209090830,97.19257
202209090840,97.18227
202209090850,97.17376
202209090900,97.16699
202209090910,97.16194
202209090920,97.15857
202209090930,97.15686
202209090940,97.15678
202209090950,97.15829
202209091000,97.16139
202209091010,97.16604
202209091020,97.17222
202209091030,97.1799
202209091040,97.18907
202209091050,97.1997
202209091100,97.21178
202209091110,97.22529
202209091120,97.2402
202209091130,97.25649
202209091140,97.27416
202209091150,97.29317
202209091200,97.31352
202209091210,97.33518
202209091220,97.35814
202209091230,97.38239
202209091240,97.4079
202209091250,97.43466
202209091300,97.46266
202209091310,97.49188
202209091320,97.52231
202209091330,97.55395
202209091340,97.58676
202209091350,97.62076
202209091400,97.65592
202209091410,97.69224
202209091420,97.7297
202209091430,97.76831
202209091440,97.80806
202209091450,97.84894
202209091500,97.89095
202209091510,97.93409
202209091520,97.97835
202209091530,98.02373
202209091540,98.07023
202209091550,98.11785
202209091600,98.1666
202209091610,98.21648
202209091620,98.26748
202209091630,98.31961
202209091640,98.37287
202209091650,98.42728
202209091700,98.48282
202209091710,98.53952
202209091720,98.59737
202209091730,98.65637
202209091740,98.71654
202209091750,98.77787
202209091800,98.84038
202209091810,98.90406
202209091820,98.96893
202209091830,99.03499
202209091840,99.10223
202209091850,99.17067
202209091900,99.24031
202209091910,99.31115
202209091920,99.38319
202209091930,99.45644
202209091940,99.53089
202209091950,99.60655
202209092000,99.6834
202209092010,99.76146
202209092020,99.84072
202209092030,99.92117
202209092040,100.00281
