Datetime,WtMean
202208020010,1.4632248571428572
202208020020,1.4646737633181737
202208020030,1.466049561850626
202208020040,1.4673532145301946
202208020050,1.4685883396408679
202208020100,1.4697595156973065
202208020110,1.4708714938319227
202208020120,1.471928384136038
202208020130,1.4729338353224648
202208020140,1.4738908366979084
202208020150,1.4748020799446575
202208020200,1.4756696896441417
202208020210,1.4764957979091258
202208020220,1.4772822026283186
202208020230,1.4780301159760674
202208020240,1.478741519258337
202208020250,1.479417843969347
202208020300,1.4800573027571449
202208020310,1.4806631528952487
202208020320,1.4812374430903277
202208020330,1.4817813283010042
202208020340,1.4822960751084575
202208020350,1.482782467654462
202208020400,1.4832411806197525
202208020410,1.4836726186497298
202208020420,1.484077503651195
202208020430,1.4844562542082302
202208020440,1.4848092309828553
202208020450,1.4851367429327211
202208020500,1.4854390398637927
202208020510,1.485716290513868
202208020520,1.4859686679262334
202208020530,1.4861963179839868
202208020540,1.486399317679821
202208020550,1.4865777359702184
202208020600,1.486731637050391
202208020610,1.486861065162182
202208020620,1.4869660438139585
202208020630,1.4870465551530005
202208020640,1.4871026350987102
202208020650,1.487134298081975
202208020700,1.4871415154555883
202208020710,1.487124309099681
202208020720,1.4870826515543498
202208020730,1.4870165475474344
202208020740,1.4869260301288485
202208020750,1.4868110416755285
202208020800,1.4866716403867364
202208020810,1.4865078401513736
202208020820,1.486319668541658
202208020830,1.4861071578741414
202208020840,1.485870387332811
202208020850,1.485609453143953
202208020900,1.4853244000417412
202208020910,1.4850154001144946
202208020920,1.484682578974671
202208020930,1.4843258613848984
202208020940,1.48394563149833
202208020950,1.483542160293939
202208021000,1.4831156912347
202208021010,1.4826664996955095
202208021020,1.4821938690399037
202208021030,1.4816987157468882
202208021040,1.4811812238912903
202208021050,1.4806421832426584
202208021100,1.480081503646616
202208021110,1.4794998042737297
202208021120,1.4788972754999332
202208021130,1.4782746729211724
202208021140,1.4776329853953873
202208021150,1.476972788287727
202208021200,1.4762946127165866
202208021210,1.475599068964707
202208021220,1.4748868316785426
202208021230,1.4741584595415445
202208021240,1.4734146499922651
202208021250,1.4726560648927318
202208021300,1.4718834192939672
202208021310,1.47109727473928
202208021320,1.4702980906482486
202208021330,1.4694870498999522
202208021340,1.4686648115374956
202208021350,1.4678321791600157
202208021400,1.4669899246121816
202208021410,1.4661388491763219
202208021420,1.4652797155327584
202208021430,1.4644133464488787
202208021440,1.4635405870402365
202208021450,1.4626622052813159
202208021500,1.4617790431817375
202208021510,1.4608919237705913
202208021520,1.4600017254220332
202208021530,1.4591092150855518
202208021540,1.4582152619717421
202208021550,1.4573206912453187
202208021600,1.456426341576341
202208021610,1.4555330171684782
202208021620,1.4546415510456292
202208021630,1.4537526458148733
202208021640,1.452866886911016
202208021650,1.4519849959852813
202208021700,1.4511073854543286
202208021710,1.450235400735664
202208021720,1.4493700051519247
202208021730,1.4485119263162605
202208021740,1.4476618681356719
202208021750,1.4468205150952305
202208021800,1.4459885735863984
202208021810,1.4451666683437052
202208021820,1.444355449374521
202208021830,1.4435555029481497
202208021840,1.4427673971391848
202208021850,1.4419917295379658
202208021900,1.4412289815487256
202208021910,1.4404796611958601
202208021920,1.4397442589288536
202208021930,1.4390231726312346
202208021940,1.4383168468916196
202208021950,1.4376256756600205
202208022000,1.4369484952094647
202208022010,1.436286917203521
202208022020,1.4356413341146448
202208022030,1.4350115755029909
202208022040,1.434398496477858
202208022050,1.433801742561451
202208022100,1.433221433564723
202208022110,1.4326578665915684
202208022120,1.432111789210329
202208022130,1.431583313070964
202208022140,1.4310725276601532
202208022150,1.4305792318258752
202208022200,1.4301036200490138
202208022210,1.4296458749306398
202208022220,1.4292053222706218
202208022230,1.4287826685196645
202208022240,1.4283779460651782
202208022250,1.4279910958959352
202208022300,1.427622042853147
202208022310,1.427270604219938
202208022320,1.4269367516885318
202208022330,1.426620419301707
202208022340,1.426321512232919
202208022350,1.4260399092743996
202208030000,1.425775418880025
202208030010,1.4255279168817105
202208030020,1.4253262578686965
202208030030,1.425169823830018
202208030040,1.4250570402869263
202208030050,1.4249847936239775
202208030100,1.4249498718328728
202208030110,1.424948862695821
202208030120,1.4249780165142578
202208030130,1.4250353409583056
202208030140,1.4251189358412462
202208030150,1.4252267196080257
202208030200,1.4253564913379044
202208030210,1.4255066943875483
202208030220,1.4256759714801943
202208030230,1.4258628491764391
202208030240,1.4260660508834997
202208030250,1.4262828215933714
202208030300,1.4265115617303317
202208030310,1.4267529867035722
202208030320,1.4270055109248811
202208030330,1.4272684941875404
202208030340,1.4275410791856746
202208030350,1.427821966993976
202208030400,1.4281109805548344
202208030410,1.4284073043539136
202208030420,1.428710181522422
202208030430,1.4290189766874477
202208030440,1.4293329893577613
202208030450,1.4296515727259016
202208030500,1.429974154653999
202208030510,1.4302984455062968
202208030520,1.4306248892693099
202208030530,1.4309529925130344
202208030540,1.4312828477823136
202208030550,1.431614008034356
202208030600,1.4319459015061797
202208030610,1.4322779627939537
202208030620,1.4326086524317878
202208030630,1.432935713907309
202208030640,1.4332609838508639
202208030650,1.4335843504543582
202208030700,1.4339026982058476
202208030710,1.434217825904133
202208030720,1.434529013854817
202208030730,1.434836194652802
202208030740,1.435138885244326
202208030750,1.4354366142258927
202208030800,1.4357289230693742
202208030810,1.4360146293840468
202208030820,1.4362936707718492
202208030830,1.436564724709344
202208030840,1.4368256529927323
202208030850,1.437078617974775
202208030900,1.4373220770520159
202208030910,1.4375552340541933
202208030920,1.4377779522189855
202208030930,1.4379914730088874
202208030940,1.4381946083760817
202208030950,1.4383876226129357
202208031000,1.4385697929101429
202208031010,1.438740215023701
202208031020,1.4388988055364915
202208031030,1.4390462089589413
202208031040,1.4391819549582003
202208031050,1.439304493752967
202208031100,1.4394136509361455
202208031110,1.4395097980505125
202208031120,1.4395932506701534
202208031130,1.4396637830614478
202208031140,1.4397203064489743
202208031150,1.4397608691821653
202208031200,1.4397877868280498
202208031210,1.4397992117775247
202208031220,1.4397943556563377
202208031230,1.439773579668267
202208031240,1.4397382645313899
202208031250,1.4396883259380773
202208031300,1.4396236285715087
202208031310,1.4395431332348203
202208031320,1.4394462688397596
202208031330,1.4393323947996748
202208031340,1.4392030264742934
202208031350,1.439058274170644
202208031400,1.4388980672745961
202208031410,1.4387220408615375
202208031420,1.438529116967778
202208031430,1.4383187333106995
202208031440,1.4380902675959746
202208031450,1.4378461985404107
202208031500,1.437586505905443
202208031510,1.437311183701377
202208031520,1.4370198243615642
202208031530,1.4367116333773886
202208031540,1.4363880170658145
202208031550,1.4360454370623559
202208031600,1.435687176401471
202208031610,1.4353120237704022
202208031620,1.4349212620537957
202208031630,1.4345154403845342
202208031640,1.4340921639274056
202208031650,1.433650968432476
202208031700,1.4331919289313506
202208031710,1.4327170544373489
202208031720,1.4322275476984077
202208031730,1.4317231170431157
202208031740,1.431204100076458
202208031750,1.430667999583369
202208031800,1.4301164449110177
202208031810,1.4295507850543576
202208031820,1.4289696781499293
202208031830,1.428371957152967
202208031840,1.4277563330376266
202208031850,1.4271224542866503
202208031900,1.4264749858853092
202208031910,1.4258134074601705
202208031920,1.425138438560528
202208031930,1.4244478832890577
202208031940,1.4237414987807249
202208031950,1.4230220953025836
202208032000,1.422289185055926
202208032010,1.4215416024586982
202208032020,1.4207775919942236
202208032030,1.4199982610845492
202208032040,1.4192050284390438
202208032050,1.4183989947515103
202208032100,1.4175785722262917
202208032110,1.416738911972716
202208032120,1.4158873398038565
202208032130,1.4150240784306152
202208032140,1.4141491077506956
202208032150,1.4132586234234625
202208032200,1.412356864047692
202208032210,1.4114439596193296
202208032220,1.4105179723767156
202208032230,1.40957513802771
202208032240,1.408620551103579
202208032250,1.4076552822864299
202208032300,1.4066762816187381
202208032310,1.4056792718643027
202208032320,1.4046707587222051
202208032330,1.4036523514872898
202208032340,1.4026242150506585
202208032350,1.4015817263193284
202208040000,1.4005279568370461
202208040010,1.399463031246219
202208040020,1.3983305867455413
202208040030,1.39712881505617
202208040040,1.3958608112599173
202208040050,1.3945335905281673
202208040100,1.3931541136146892
202208040110,1.391728259814856
202208040120,1.390257797601668
202208040130,1.388749066209442
202208040140,1.3872034453251048
202208040150,1.385622441342509
202208040200,1.3840121897177546
202208040210,1.3823719883105867
202208040220,1.3807046884897138
202208040230,1.3790110866693694
202208040240,1.3772949517661222
