Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208020000,0.35,0.15,0.135,0.084,0.074,0.081,0.127,0.129,0.216,0.55,0.304,0.183,0.096,0.05,0.894,1.014
202208020030,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020100,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020130,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020200,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020230,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020300,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020330,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020400,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020430,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020500,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020530,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020600,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020630,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020700,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020730,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020800,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020830,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020900,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208020930,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021000,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021030,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021100,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021130,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021200,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021230,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021300,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021330,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021400,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021430,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021500,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021530,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021600,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021630,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021700,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021730,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021800,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021830,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021900,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208021930,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022000,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022030,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022100,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022130,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022200,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022230,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022300,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208022330,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208030000,0.565,0.263,0.246,0.19,0.178,0.186,0.238,0.326,0.352,0.662,0.482,0.305,0.204,0.051,0.565,0.468
202208030030,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030100,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030130,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030200,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030230,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030300,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030330,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030400,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030430,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
202208030500,0.476,0.172,0.152,0.091,0.081,0.089,0.142,0.599,0.255,0.578,0.644,0.217,0.103,0.135,0.923,0.892
