Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208020010,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857,1.463224857142857
202208020020,1.4646986666666666,1.464657238095238,1.4646576190476188,1.4646829523809524,1.4646829523809524,1.4646829523809524,1.4646639047619048,1.4646573333333333,1.464657238095238,1.4646829523809524,1.4646829523809524,1.464657238095238,1.4646829523809524,1.4646829523809524,1.464768476190476,1.4647087619047618
202208020030,1.4661407619047617,1.465998095238095,1.4660037142857143,1.4660759047619047,1.4660759047619047,1.4660759047619047,1.466030761904762,1.4659985714285715,1.465998095238095,1.4660759047619047,1.4660759047619047,1.465998095238095,1.4660759047619047,1.4660759047619047,1.4663385714285713,1.466154761904762
202208020040,1.4675545714285714,1.4672481904761905,1.4672723809523809,1.4674034285714286,1.4674034285714286,1.4674034285714286,1.4673285714285713,1.4672510476190475,1.4672475238095237,1.4674034285714286,1.4674035238095235,1.4672475238095237,1.4674034285714286,1.4674034285714286,1.4679346666666668,1.4675619047619048
202208020050,1.4689413333333332,1.4684129523809524,1.4684760952380953,1.4686674285714285,1.4686674285714285,1.4686674285714285,1.4685599999999999,1.4684227619047618,1.4684095238095238,1.4686674285714285,1.4686680952380953,1.4684095238095238,1.4686674285714285,1.4686674285714285,1.4695538095238094,1.4689306666666668
202208020100,1.4703015238095238,1.469500476190476,1.4696250476190476,1.4698707619047617,1.4698707619047617,1.4698707619047617,1.469728476190476,1.4695238095238095,1.4694895238095236,1.4698708571428571,1.4698731428571428,1.469489619047619,1.4698707619047617,1.4698707619047617,1.4711926666666666,1.4702619047619048
202208020110,1.471636,1.4705196190476189,1.4707259999999998,1.4710169523809522,1.4710169523809522,1.4710169523809522,1.470837714285714,1.4705638095238096,1.4704929523809525,1.4710171428571428,1.4710231428571428,1.4704934285714286,1.4710169523809522,1.4710169523809522,1.472848476190476,1.471556857142857
202208020120,1.4729452380952381,1.471478761904762,1.4717827619047619,1.4721089523809525,1.4721089523809525,1.4721089523809525,1.4718913333333334,1.471550857142857,1.4714248571428572,1.472109619047619,1.4721221904761903,1.4714263809523809,1.4721089523809525,1.4721089523809525,1.4745186666666668,1.4728170476190474
202208020130,1.4742300952380951,1.4723853333333334,1.472797238095238,1.4731497142857142,1.4731497142857142,1.4731497142857142,1.4728924761904763,1.4724913333333332,1.4722894285714285,1.4731514285714284,1.4731744761904761,1.4722935238095236,1.4731497142857142,1.4731497142857142,1.4762016190476188,1.4740437142857143
202208020140,1.4754914285714285,1.473245619047619,1.4737700952380952,1.4741415238095237,1.4741415238095237,1.4741415238095237,1.4738439047619047,1.4733899999999998,1.4730904761904762,1.4741454285714286,1.4741835238095238,1.473099619047619,1.4741415238095237,1.4741415238095237,1.477896,1.475238380952381
202208020150,1.47673,1.4740647619047618,1.4747018095238094,1.4750867619047618,1.4750867619047618,1.4750867619047618,1.4747481904761905,1.4742500952380952,1.4738308571428569,1.4750943809523809,1.475152857142857,1.4738491428571427,1.4750867619047618,1.4750867619047618,1.4796011428571427,1.4764020952380952
202208020200,1.477946761904762,1.474846857142857,1.4755926666666666,1.4759870476190475,1.4759870476190475,1.4759870476190475,1.4756073333333333,1.4750742857142856,1.4745131428571427,1.4760008571428571,1.4760853333333332,1.4745460952380953,1.4759870476190475,1.4759870476190475,1.481301600753296,1.4775361904761903
202208020210,1.4791425714285715,1.475595238095238,1.4764432380952381,1.4768441904761904,1.4768441904761904,1.4768441904761904,1.476423619047619,1.4758644761904762,1.4751395238095237,1.4768674285714287,1.4769839047619047,1.4751946666666667,1.4768441904761904,1.4768441904761904,1.4830077212806028,1.4786418095238094
202208020220,1.4803147834274955,1.4763126666666666,1.477254380952381,1.4776597142857144,1.4776598095238094,1.4776597142857144,1.4771986666666665,1.4766222857142857,1.4757119047619047,1.4776961904761905,1.477851238095238,1.4757986666666667,1.4776597142857144,1.4776597142857144,1.4847241054613936,1.4797200952380953
202208020230,1.4814585687382298,1.4770014285714286,1.478027142857143,1.4784348571428572,1.4784350476190475,1.4784348571428572,1.4779345714285712,1.4773490476190476,1.4762319047619048,1.478489523809524,1.4786898095238097,1.476361619047619,1.4784348571428572,1.4784348571428572,1.486450847457627,1.4807632768361583
202208020240,1.4825841807909603,1.477663142857143,1.4787627619047619,1.4791710476190474,1.4791713333333334,1.4791710476190474,1.4786329523809523,1.4780459047619048,1.4767013333333332,1.4792493333333334,1.4795017142857143,1.476886857142857,1.4791709523809522,1.4791709523809522,1.4881882297551792,1.4817783427495292
202208020250,1.4836926553672318,1.4782994285714284,1.479462857142857,1.479869238095238,1.4798699047619048,1.479869238095238,1.4792955238095236,1.4787139047619047,1.4771213333333333,1.479977619047619,1.4802860640301319,1.4773776190476189,1.4798691428571429,1.4798691428571429,1.4899361581920907,1.4827691148775894
202208020300,1.4847843691148777,1.4789114285714287,1.4801274011299435,1.4805244821092278,1.4805256120527308,1.4805245762711865,1.4799238095238096,1.479354,1.4774935238095237,1.4806684557438794,1.4810424670433147,1.477836857142857,1.4805242937853107,1.4805242937853107,1.4916949152542374,1.4837363465160076
