Datetime,P00004
202207200010,85.76904
202207200020,85.58637
202207200030,85.40869
202207200040,85.2371
202207200050,85.07263
202207200100,84.91611
202207200110,84.76868
202207200120,84.63133
202207200130,84.50462
202207200140,84.38881
202207200150,84.28396
202207200200,84.18997
202207200210,84.1066
202207200220,84.03353
202207200230,83.97039
202207200240,83.91675
202207200250,83.87214
202207200300,83.8361
202207200310,83.80814
202207200320,83.78779
202207200330,83.77459
202207200340,83.76807
202207200350,83.76783
202207200400,83.77345
202207200410,83.78455
202207200420,83.80082
202207200430,83.82193
202207200440,83.84763
202207200450,83.87769
202207200500,83.91193
202207200510,83.95017
202207200520,83.99231
202207200530,84.03824
202207200540,84.08789
202207200550,84.14117
202207200600,84.19804
202207200610,84.25843
202207200620,84.32228
202207200630,84.38951
202207200640,84.46002
202207200650,84.53369
202207200700,84.61039
202207200710,84.68996
202207200720,84.77221
202207200730,84.85693
202207200740,84.94393
202207200750,85.03295
202207200800,85.12377
202207200810,85.21615
202207200820,85.30986
202207200830,85.40465
202207200840,85.50033
202207200850,85.59669
202207200900,85.69356
202207200910,85.79076
202207200920,85.88817
202207200930,85.98567
202207200940,86.08316
202207200950,86.18059
202207201000,86.27789
202207201010,86.37504
202207201020,86.47202
202207201030,86.56883
202207201040,86.66547
202207201050,86.76198
202207201100,86.85837
202207201110,86.95468
202207201120,87.05095
202207201130,87.14723
202207201140,87.24355
202207201150,87.33996
202207201200,87.4365
202207201210,87.53323
202207201220,87.63017
202207201230,87.72739
202207201240,87.82491
202207201250,87.92279
202207201300,88.02106
202207201310,88.11976
202207201320,88.21893
202207201330,88.31863
202207201340,88.41888
202207201350,88.51974
202207201400,88.62126
202207201410,88.72347
202207201420,88.82644
202207201430,88.93022
202207201440,89.03486
202207201450,89.14044
202207201500,89.24701
202207201510,89.35464
202207201520,89.46341
202207201530,89.57339
202207201540,89.68468
202207201550,89.79734
202207201600,89.91148
202207201610,90.02719
202207201620,90.14456
202207201630,90.26369
202207201640,90.38468
202207201650,90.50765
202207201700,90.63269
202207201710,90.75991
202207201720,90.88943
202207201730,91.02135
202207201740,91.15579
202207201750,91.29284
202207201800,91.43263
202207201810,91.57525
202207201820,91.72082
202207201830,91.86942
202207201840,92.02117
202207201850,92.17614
202207201900,92.33444
202207201910,92.49614
202207201920,92.66133
202207201930,92.83007
202207201940,93.00244
202207201950,93.17849
202207202000,93.35827
202207202010,93.54184
202207202020,93.72923
202207202030,93.92047
202207202040,94.11559
202207202050,94.3146
202207202100,94.5175
202207202110,94.72431
202207202120,94.93502
202207202130,95.1496
202207202140,95.36805
202207202150,95.59032
202207202200,95.8164
202207202210,96.04623
202207202220,96.27977
202207202230,96.51697
202207202240,96.75776
202207202250,97.0021
202207202300,97.2499
202207202310,97.50111
202207202320,97.75565
202207202330,98.01343
202207202340,98.27439
202207202350,98.53844
202207210000,98.80549
202207210010,99.07547
202207210020,99.33958
202207210030,99.59664
202207210040,99.84631
202207210050,100.08869
202207210100,100.32397
202207210110,100.55241
202207210120,100.7743
202207210130,100.98992
202207210140,101.19963
202207210150,101.40379
202207210200,101.6028
202207210210,101.79707
202207210220,101.98703
