Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507010010,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437,43.8437
202507010020,43.8582,43.85427,43.86329,43.86982,43.85706,43.85524,43.8582,43.8582,43.85303,43.85821,43.86287,43.85464,43.85524,43.85537,43.85524,43.86558
202507010030,43.87594,43.86425,43.89256,43.91085,43.87253,43.86708,43.87594,43.87594,43.86055,43.87596,43.89003,43.86538,43.86708,43.86749,43.86708,43.89845
202507010040,43.89714,43.874,43.93328,43.96712,43.8903,43.87942,43.89714,43.89713,43.86651,43.89734,43.92555,43.87614,43.87942,43.88025,43.87942,43.94344
202507010050,43.92192,43.88382,43.98689,44.039,43.91047,43.89231,43.92192,43.92185,43.87099,43.92271,43.96971,43.88699,43.89231,43.89369,43.89231,44.00209
202507010100,43.95031,43.89401,44.05439,44.12676,43.93304,43.90576,43.95031,43.95007,43.87413,43.95257,44.02266,43.89794,43.90576,43.90782,43.90576,44.07607
202507010110,43.98229,43.90489,44.13638,44.23049,43.95802,43.91976,43.98231,43.98167,43.87611,43.98746,44.08441,43.909,43.91976,43.92265,43.91976,44.16697
202507010120,44.01784,43.91674,44.23318,44.35017,43.98539,43.93434,44.01792,44.01647,43.87714,44.02792,44.15489,43.9202,43.93434,43.93819,43.93434,44.27611
202507010130,44.0569,43.92979,44.34486,44.48562,44.0151,43.94951,44.05711,44.05423,43.87749,44.07445,44.23392,43.93154,43.94951,43.95445,43.94951,44.40443
202507010140,44.09939,43.9442,44.47132,44.6365,44.04713,43.96529,44.09987,44.09467,43.87738,44.12748,44.32125,43.94307,43.96529,43.97145,43.96529,44.5525
202507010150,44.14522,43.96011,44.61231,44.80231,44.08142,43.98172,44.14621,44.13749,43.87707,44.18732,44.41654,43.95481,43.98172,43.9892,43.98172,44.72052
202507010200,44.1943,43.97756,44.76748,44.98238,44.11792,43.9988,44.19612,44.18239,43.87676,44.25424,44.51938,43.9668,43.9988,44.00773,43.9988,44.90839
202507010210,44.24652,43.99659,44.93643,45.17587,44.15658,44.01656,44.24963,44.22904,43.87665,44.32841,44.62929,43.97907,44.01656,44.02705,44.01657,45.11581
202507010220,44.30177,44.0172,45.11869,45.38178,44.19734,44.03502,44.30679,44.27716,43.87693,44.40994,44.74573,43.99165,44.03502,44.04717,44.03504,45.34234
202507010230,44.35996,44.03936,45.31381,45.59893,44.24014,44.0542,44.36762,44.32646,43.87774,44.49891,44.86812,44.00459,44.0542,44.0681,44.05424,45.58747
202507010240,44.42097,44.06306,45.52127,45.82602,44.28493,44.07411,44.43219,44.37668,43.87921,44.59537,44.99582,44.01791,44.07411,44.08985,44.07418,45.85069
