Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507010000,0.649,0.434,0.443,0.284,0.315,0.414,0.61,0.388,0.5,0.567,0.352,0.58,0.434,0.447,0.43,0.407
202507010030,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010100,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010130,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010200,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010230,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010300,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010330,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010400,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010430,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010500,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010530,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010600,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010630,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010700,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010730,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010800,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010830,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010900,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507010930,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011000,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011030,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011100,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011130,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011200,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011230,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011300,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011330,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011400,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011430,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011500,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011530,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011600,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011630,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011700,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011730,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011800,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011830,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011900,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507011930,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012000,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012030,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012100,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012130,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012200,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012230,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012300,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507012330,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507020000,0.92,0.535,0.732,0.474,0.513,0.522,0.885,0.57,0.659,0.851,0.539,0.808,0.549,0.542,0.549,0.686
202507020030,1.406,1.198,1.187,0.919,1.242,0.94,1.332,0.994,1.139,1.302,0.96,1.358,0.969,1.176,0.961,1.162
202507020100,1.406,1.198,1.187,0.919,1.242,0.94,1.332,0.994,1.139,1.302,0.96,1.358,0.969,1.176,0.961,1.162
202507020130,1.406,1.198,1.187,0.919,1.242,0.94,1.332,0.994,1.139,1.302,0.96,1.358,0.969,1.176,0.961,1.162
202507020200,1.406,1.198,1.187,0.919,1.242,0.94,1.332,0.994,1.139,1.302,0.96,1.358,0.969,1.176,0.961,1.162
202507020230,1.406,1.198,1.187,0.919,1.242,0.94,1.332,0.994,1.139,1.302,0.96,1.358,0.969,1.176,0.961,1.162
202507020300,1.406,1.198,1.187,0.919,1.242,0.94,1.332,0.994,1.139,1.302,0.96,1.358,0.969,1.176,0.961,1.162
