Datetime,P00016
202507010010,43.8437
202507010020,43.86558
202507010030,43.89845
202507010040,43.94344
202507010050,44.00209
202507010100,44.07607
202507010110,44.16697
202507010120,44.27611
202507010130,44.40443
202507010140,44.5525
202507010150,44.72052
202507010200,44.90839
202507010210,45.11581
202507010220,45.34234
202507010230,45.58747
202507010240,45.85069
202507010250,46.1315
202507010300,46.4294
202507010310,46.74394
202507010320,47.07463
202507010330,47.42099
202507010340,47.78247
202507010350,48.15851
202507010400,48.54845
202507010410,48.9516
202507010420,49.36724
202507010430,49.79463
202507010440,50.23302
202507010450,50.6817
202507010500,51.13999
202507010510,51.60725
202507010520,52.08291
202507010530,52.56641
202507010540,53.05724
202507010550,53.55491
202507010600,54.05892
202507010610,54.56876
202507010620,55.08394
202507010630,55.6039
202507010640,56.1281
202507010650,56.65598
202507010700,57.18698
202507010710,57.72054
202507010720,58.25614
202507010730,58.79328
202507010740,59.3315
202507010750,59.87041
202507010800,60.40967
202507010810,60.94899
202507010820,61.48819
202507010830,62.02714
202507010840,62.56577
202507010850,63.10412
202507010900,63.64228
202507010910,64.18039
202507010920,64.71868
202507010930,65.25741
202507010940,65.79689
202507010950,66.33746
202507011000,66.8795
202507011010,67.42338
202507011020,67.9695
202507011030,68.51823
202507011040,69.06996
202507011050,69.62502
202507011100,70.18373
202507011110,70.7464
202507011120,71.31326
202507011130,71.88452
202507011140,72.46035
202507011150,73.04088
202507011200,73.62616
202507011210,74.21624
202507011220,74.81109
202507011230,75.41067
202507011240,76.01487
202507011250,76.62357
202507011300,77.23662
202507011310,77.85381
202507011320,78.47495
202507011330,79.09979
202507011340,79.7281
202507011350,80.35962
202507011400,80.99406
202507011410,81.63117
202507011420,82.27066
202507011430,82.91226
202507011440,83.55568
202507011450,84.20065
202507011500,84.84691
202507011510,85.49419
202507011520,86.14224
202507011530,86.7908
202507011540,87.43963
202507011550,88.08851
202507011600,88.73721
202507011610,89.38552
202507011620,90.03323
202507011630,90.68015
202507011640,91.3261
202507011650,91.9709
202507011700,92.61439
202507011710,93.2564
202507011720,93.89679
202507011730,94.53542
202507011740,95.17217
202507011750,95.80691
202507011800,96.43954
202507011810,97.06995
202507011820,97.69805
202507011830,98.32376
202507011840,98.94699
202507011850,99.5677
202507011900,100.1858
202507011910,100.80126
202507011920,101.41404
202507011930,102.02408
202507011940,102.63137
202507011950,103.23588
202507012000,103.83759
202507012010,104.4365
202507012020,105.03259
202507012030,105.62586
202507012040,106.21633
202507012050,106.80399
202507012100,107.38885
202507012110,107.97094
202507012120,108.55025
202507012130,109.12682
202507012140,109.70066
202507012150,110.27179
202507012200,110.84024
202507012210,111.40602
202507012220,111.96915
202507012230,112.52967
202507012240,113.08758
202507012250,113.64292
202507012300,114.1957
202507012310,114.74593
202507012320,115.29364
202507012330,115.83884
202507012340,116.38154
202507012350,116.92176
202507020000,117.45951
202507020010,117.99478
202507020020,118.5446
202507020030,119.10822
202507020040,119.6836
202507020050,120.26818
202507020100,120.85951
202507020110,121.45558
202507020120,122.05486
202507020130,122.65613
202507020140,123.25839
202507020150,123.86074
202507020200,124.46239
202507020210,125.06266
202507020220,125.66096
202507020230,126.25683
202507020240,126.84993
202507020250,127.44006
202507020300,128.02712
202507020310,128.61113
202507020320,129.19216
202507020330,129.77037
202507020340,130.34593
202507020350,130.91904
202507020400,131.48987
202507020410,132.05858
202507020420,132.62527
202507020430,133.19
202507020440,133.75278
202507020450,134.31356
202507020500,134.87224
202507020510,135.42868
202507020520,135.98272
202507020530,136.53417
202507020540,137.08282
202507020550,137.62847
202507020600,138.17095
202507020610,138.71006
202507020620,139.24568
202507020630,139.77766
202507020640,140.30591
202507020650,140.83036
202507020700,141.35097
202507020710,141.86773
202507020720,142.38063
202507020730,142.8897
202507020740,143.39499
202507020750,143.89655
202507020800,144.39446
202507020810,144.88879
202507020820,145.37965
202507020830,145.86712
202507020840,146.35131
202507020850,146.83233
202507020900,147.3103
202507020910,147.78535
202507020920,148.2576
202507020930,148.72719
202507020940,149.19425
202507020950,149.65894
202507021000,150.12141
202507021010,150.58182
202507021020,151.04034
202507021030,151.49714
202507021040,151.95241
202507021050,152.40633
202507021100,152.8591
202507021110,153.31093
202507021120,153.76201
202507021130,154.21256
202507021140,154.66281
202507021150,155.11298
202507021200,155.56329
202507021210,156.01399
202507021220,156.46531
202507021230,156.91749
202507021240,157.37078
202507021250,157.82543
202507021300,158.28169
202507021310,158.73981
202507021320,159.20006
202507021330,159.66268
202507021340,160.12795
202507021350,160.59611
202507021400,161.06744
202507021410,161.5422
202507021420,162.02065
202507021430,162.50306
202507021440,162.98969
202507021450,163.4808
202507021500,163.97666
202507021510,164.47753
202507021520,164.98368
202507021530,165.49535
202507021540,166.0128
202507021550,166.53629
202507021600,167.06607
202507021610,167.60237
202507021620,168.14544
202507021630,168.69551
202507021640,169.25281
202507021650,169.81755
202507021700,170.38996
202507021710,170.97023
202507021720,171.55857
202507021730,172.15515
202507021740,172.76016
