Datetime,P00001
202507010000,0.649
202507010030,0.92
202507010100,0.92
202507010130,0.92
202507010200,0.92
202507010230,0.92
202507010300,0.92
202507010330,0.92
202507010400,0.92
202507010430,0.92
202507010500,0.92
202507010530,0.92
202507010600,0.92
202507010630,0.92
202507010700,0.92
202507010730,0.92
202507010800,0.92
202507010830,0.92
202507010900,0.92
202507010930,0.92
202507011000,0.92
202507011030,0.92
202507011100,0.92
202507011130,0.92
202507011200,0.92
202507011230,0.92
202507011300,0.92
202507011330,0.92
202507011400,0.92
202507011430,0.92
202507011500,0.92
202507011530,0.92
202507011600,0.92
202507011630,0.92
202507011700,0.92
202507011730,0.92
202507011800,0.92
202507011830,0.92
202507011900,0.92
202507011930,0.92
202507012000,0.92
202507012030,0.92
202507012100,0.92
202507012130,0.92
202507012200,0.92
202507012230,0.92
202507012300,0.92
202507012330,0.92
202507020000,0.92
202507020030,1.406
202507020100,1.406
202507020130,1.406
202507020200,1.406
202507020230,1.406
202507020300,1.406
202507020330,1.406
202507020400,1.406
202507020430,1.406
202507020500,1.406
202507020530,1.406
202507020600,1.406
202507020630,1.406
202507020700,1.406
202507020730,1.406
202507020800,1.406
202507020830,1.406
202507020900,1.406
202507020930,1.406
202507021000,1.406
202507021030,1.406
202507021100,1.406
202507021130,1.406
202507021200,1.406
202507021230,1.406
202507021300,1.406
202507021330,1.406
202507021400,1.406
202507021430,1.406
202507021500,1.406
202507021530,1.406
202507021600,1.406
202507021630,1.406
202507021700,1.406
202507021730,1.406
202507021800,1.406
202507021830,1.406
202507021900,1.406
202507021930,1.406
202507022000,1.406
202507022030,1.406
202507022100,1.406
202507022130,1.406
202507022200,1.406
202507022230,1.406
202507022300,1.406
202507022330,1.406
202507030000,1.406
202507030030,1.267
202507030100,1.267
202507030130,1.267
202507030200,1.267
202507030230,1.267
202507030300,1.267
202507030330,1.267
202507030400,1.267
202507030430,1.267
202507030500,1.267
202507030530,1.267
202507030600,1.267
202507030630,1.267
202507030700,1.267
202507030730,1.267
202507030800,1.267
202507030830,1.267
202507030900,1.267
202507030930,1.267
202507031000,1.267
202507031030,1.267
202507031100,1.267
202507031130,1.267
202507031200,1.267
202507031230,1.267
202507031300,1.267
202507031330,1.267
202507031400,1.267
202507031430,1.267
202507031500,1.267
202507031530,1.267
202507031600,1.267
202507031630,1.267
202507031700,1.267
202507031730,1.267
202507031800,1.267
202507031830,1.267
202507031900,1.267
202507031930,1.267
202507032000,1.267
202507032030,1.267
202507032100,1.267
202507032130,1.267
202507032200,1.267
202507032230,1.267
202507032300,1.267
202507032330,1.267
202507040000,1.267
202507040030,1.234
202507040100,1.234
202507040130,1.234
202507040200,1.234
202507040230,1.234
202507040300,1.234
202507040330,1.234
202507040400,1.234
202507040430,1.234
202507040500,1.234
202507040530,1.234
202507040600,1.234
202507040630,1.234
202507040700,1.234
202507040730,1.234
202507040800,1.234
202507040830,1.234
202507040900,1.234
202507040930,1.234
202507041000,1.234
202507041030,1.234
202507041100,1.234
202507041130,1.234
202507041200,1.234
202507041230,1.234
202507041300,1.234
202507041330,1.234
202507041400,1.234
202507041430,1.234
202507041500,1.234
202507041530,1.234
202507041600,1.234
202507041630,1.234
202507041700,1.234
202507041730,1.234
202507041800,1.234
202507041830,1.234
202507041900,1.234
202507041930,1.234
202507042000,1.234
202507042030,1.234
202507042100,1.234
202507042130,1.234
202507042200,1.234
202507042230,1.234
202507042300,1.234
202507042330,1.234
202507050000,1.234
202507050030,1.201
202507050100,1.201
202507050130,1.201
202507050200,1.201
202507050230,1.201
202507050300,1.201
202507050330,1.201
202507050400,1.201
202507050430,1.201
202507050500,1.201
202507050530,1.201
202507050600,1.201
202507050630,1.201
202507050700,1.201
202507050730,1.201
202507050800,1.201
202507050830,1.201
202507050900,1.201
202507050930,1.201
202507051000,1.201
202507051030,1.201
202507051100,1.201
202507051130,1.201
202507051200,1.201
202507051230,1.201
202507051300,1.201
202507051330,1.201
202507051400,1.201
202507051430,1.201
202507051500,1.201
202507051530,1.201
202507051600,1.201
202507051630,1.201
202507051700,1.201
202507051730,1.201
202507051800,1.201
202507051830,1.201
202507051900,1.201
202507051930,1.201
202507052000,1.201
202507052030,1.201
202507052100,1.201
202507052130,1.201
202507052200,1.201
202507052230,1.201
202507052300,1.201
202507052330,1.201
202507060000,1.201
202507060030,0.887
202507060100,0.887
202507060130,0.887
202507060200,0.887
202507060230,0.887
202507060300,0.887
202507060330,0.887
202507060400,0.887
202507060430,0.887
