Datetime,WtMean
202507090010,196.86445
202507090020,196.77810567311178
202507090030,196.68148470012582
202507090040,196.57489019580956
202507090050,196.4592426717909
202507090100,196.33572686739112
202507090110,196.20551364686457
202507090120,196.06963802011896
202507090130,195.92897207819058
202507090140,195.7842240968983
202507090150,195.6359586959063
202507090200,195.48463754245358
202507090210,195.3306355131118
202507090220,195.17426889269626
202507090230,195.01581990814958
202507090240,194.85552766595748
202507090250,194.69360938202192
202507090300,194.53026128036961
202507090310,194.36566063190108
202507090320,194.1999652783
202507090330,194.0333085182995
202507090340,193.86580670902333
202507090350,193.69755255227216
202507090400,193.52861805765843
202507090410,193.3590574178965
202507090420,193.1889023692314
202507090430,193.0181633586866
202507090440,192.84684971910363
202507090450,192.6749468614346
202507090500,192.50243201160856
202507090510,192.32927641911735
202507090520,192.15544043710824
202507090530,191.98088897811667
202507090540,191.8055814869751
202507090550,191.62947817322103
202507090600,191.4525360823533
202507090610,191.27471944889578
202507090620,191.09599152993212
202507090630,190.9163151312663
202507090640,190.7356550921492
202507090650,190.55398351646218
202507090700,190.3712652471836
202507090710,190.18747314789437
202507090720,190.00257996771433
202507090730,189.81655196365244
202507090740,189.62936182647064
202507090750,189.44097656658684
202507090800,189.25136780751833
202507090810,189.0605009396977
202507090820,188.86834073073516
202507090830,188.67485202855846
202507090840,188.48000020596677
202507090850,188.28374623286373
202507090900,188.08605214066438
202507090910,187.88687881140868
202507090920,187.68618851315946
202507090930,187.48394089833113
202507090940,187.2800949747109
202507090950,187.0746146571917
202507091000,186.867461551614
202507091010,186.65859593845016
202507091020,186.44798006098486
202507091030,186.23558546745514
202507091040,186.02136817273924
202507091050,185.80530335317255
202507091100,185.58735582420002
202507091110,185.36749686534347
202507091120,185.1457020213095
202507091130,184.9219406318628
202507091140,184.69619738623283
202507091150,184.4684436982991
202507091200,184.23866367090176
202507091210,184.0068439047098
202507091220,183.77296833726507
202507091230,183.53702696963717
202507091240,183.29900929627277
202507091250,183.05891191776044
202507091300,182.8167295737194
202507091310,182.57246686993665
202507091320,182.32611872796406
202507091330,182.07769917805058
202507091340,181.82721068351884
202507091350,181.57466067094578
202507091400,181.3200702467464
202507091410,181.0634503619111
202507091420,180.804819342333
202507091430,180.54420078028667
202507091440,180.2816135478465
202507091450,180.01708895081387
202507091500,179.75065160741514
202507091510,179.4823367694676
202507091520,179.21217214228568
202507091530,178.94019463105886
202507091540,178.6664430246667
202507091550,178.39095281832712
202507091600,178.11376822215723
202507091610,177.83493071737092
202507091620,177.55448665694655
202507091630,177.27247854316235
202507091640,176.98895606166286
202507091650,176.70396892070073
202507091700,176.41756499615659
202507091710,176.12980033909983
202507091720,175.84072118089668
202507091730,175.5503877893176
202507091740,175.2588509838717
202507091750,174.9661665187093
202507091800,174.6723923176601
202507091810,174.37758245383222
202507091820,174.08179541261825
202507091830,173.7850890104361
202507091840,173.4875225370876
202507091850,173.1891500897045
202507091900,172.8900344270811
202507091910,172.5902298106703
202507091920,172.28979462982593
202507091930,171.9887903506992
202507091940,171.68727334332544
202507091950,171.38529881440292
202507092000,171.08292531639472
202507092010,170.78021345621488
202507092020,170.47720720505706
202507092030,170.17397773845516
202507092040,169.87056831586943
202507092050,169.567034127564
202507092100,169.26343105477505
202507092110,168.95981113421703
202507092120,168.65622728750327
202507092130,168.35272418027228
202507092140,168.04935506261324
202507092150,167.74616767500174
202507092200,167.44321402634532
202507092210,167.14053441442906
202507092220,166.8381771104731
202507092230,166.53618624272016
202507092240,166.234600095427
202507092250,165.93346480623143
