Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507090010,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445,196.86445
202507090020,196.80948,196.77442,196.7961,196.77442,196.77063,196.77727,196.78758,196.78754,196.77063,196.7939,196.77534,196.7961,196.7961,196.77764,196.77442,196.80948
202507090030,196.77863,196.67071,196.73702,196.67071,196.6593,196.67933,196.71078,196.71063,196.6593,196.72416,196.67424,196.73703,196.73703,196.68011,196.67071,196.77855
202507090040,196.77189,196.55422,196.68715,196.55422,196.53163,196.57135,196.63426,196.63394,196.53164,196.65031,196.56209,196.68723,196.68722,196.57249,196.55422,196.77135
202507090050,196.78778,196.4264,196.64575,196.4264,196.38959,196.45446,196.55812,196.55763,196.38962,196.56985,196.44017,196.6461,196.64607,196.45588,196.42643,196.78594
202507090100,196.82454,196.28888,196.61182,196.28888,196.23527,196.32993,196.48256,196.48185,196.2354,196.482,196.30986,196.61299,196.61291,196.33156,196.28897,196.82002
202507090110,196.88059,196.14316,196.58431,196.14317,196.07063,196.19898,196.40792,196.40685,196.07099,196.38679,196.17241,196.5874,196.58719,196.20073,196.1434,196.87154
202507090120,196.95474,195.99054,196.56209,195.99056,195.8973,196.06266,196.33472,196.33292,195.89811,196.28461,196.0289,196.56904,196.56862,196.06447,195.9911,196.93892
202507090130,197.0462,195.83211,196.54406,195.83214,195.71662,195.92188,196.26359,196.26042,195.71821,196.17595,195.88018,196.55781,196.55706,195.92369,195.83321,197.02103
202507090140,197.15449,195.66874,196.52912,195.66878,195.52965,195.7774,196.19528,196.1897,195.53243,196.06133,195.72694,196.55377,196.55253,195.77916,195.67067,197.11712
202507090150,197.27935,195.50111,196.51629,195.50117,195.33718,195.62981,196.13062,196.12111,195.34167,195.9413,195.56974,196.55705,196.55514,195.63148,195.50424,197.2267
202507090200,197.42063,195.32977,196.50466,195.32986,195.13986,195.47963,196.0704,196.05499,195.14666,195.81637,195.40901,196.56783,196.56506,195.48115,195.33453,197.34947
202507090210,197.57825,195.15517,196.49347,195.15528,194.93816,195.32725,196.01544,195.99164,194.94797,195.68707,195.24512,196.58628,196.58244,195.32857,195.16205,197.48525
202507090220,197.75212,194.97764,196.48211,194.9778,194.73248,195.173,195.9665,195.93131,194.74605,195.55394,195.0784,196.61257,196.60744,195.17406,194.98719,197.63388
202507090230,197.94209,194.79749,196.47014,194.7977,194.52312,195.01718,195.92426,195.87423,194.54128,195.41752,194.90914,196.6468,196.64018,195.0179,194.81031,197.79521
202507090240,198.14795,194.61496,196.45724,194.61524,194.31034,194.85999,195.88934,195.82056,194.33397,195.27836,194.7376,196.68906,196.68071,194.8603,194.63169,197.96908
202507090250,198.3694,194.43024,196.44327,194.43063,194.09434,194.70165,195.86225,195.77043,194.12438,195.13701,194.56403,196.73936,196.72906,194.70141,194.45156,198.15526
202507090300,198.60605,194.24351,196.42816,194.24404,193.87532,194.54229,195.84344,195.72395,193.91273,194.99401,194.38865,196.79766,196.78521,194.54139,194.27013,198.35349
202507090310,198.85743,194.05491,196.41199,194.05565,193.65342,194.38206,195.83323,195.68117,193.6992,194.84988,194.21167,196.8639,196.84908,194.38033,194.08756,198.56346
202507090320,199.123,193.86457,196.39486,193.86559,193.42877,194.22106,195.83187,195.64213,193.48396,194.70511,194.03327,196.93794,196.92055,194.21832,193.90401,198.78482
202507090330,199.40217,193.6726,196.37693,193.67398,193.20149,194.05938,195.83949,195.60683,193.26711,194.56017,193.8536,197.01962,196.99944,194.05541,193.71959,199.01717
202507090340,199.69433,193.47909,196.35841,193.48094,192.97168,193.89706,195.85617,195.57524,193.04878,194.41547,193.67276,197.10876,197.08557,193.89164,193.53439,199.2601
202507090350,199.99884,193.28412,196.33946,193.28656,192.73941,193.73417,195.88188,195.54732,192.82904,194.27136,193.49086,197.20512,197.17869,193.72703,193.34848,199.51318
202507090400,200.31508,193.08774,196.32027,193.09091,192.50477,193.57072,195.91653,195.52302,192.60796,194.12817,193.30794,197.30847,197.27855,193.56157,193.16192,199.77598
202507090410,200.64245,192.89003,196.30097,192.89407,192.26781,193.40672,195.95996,195.50226,192.38557,193.98614,193.12403,197.41855,197.38486,193.39527,192.97475,200.04807
202507090420,200.98041,192.69104,196.28168,192.69609,192.02858,193.24217,196.01195,195.48494,192.16192,193.84547,192.93912,197.53511,197.4973,193.2281,192.78697,200.32902
202507090430,201.32844,192.4908,196.26247,192.49702,191.78713,193.07704,196.07226,195.47098,191.93701,193.7063,192.75317,197.65788,197.61557,193.06002,192.59859,200.61843
202507090440,201.68605,192.28936,196.24337,192.2969,191.5435,192.91132,196.14059,195.46027,191.71086,193.56873,192.56615,197.78658,197.73932,192.891,192.40962,200.91589
202507090450,202.05282,192.08678,196.22436,192.09576,191.29774,192.74497,196.21661,195.4527,191.48347,193.43279,192.37798,197.92095,197.86819,192.72099,192.22004,201.22099
202507090500,202.42832,191.88309,196.2054,191.89362,191.04988,192.57794,196.3,195.44816,191.25484,193.29851,192.18858,198.0607,198.00183,192.54994,192.02983,201.53333
202507090510,202.81212,191.67835,196.1864,191.69051,190.79996,192.41019,196.39039,195.44652,191.02496,193.16586,191.99787,198.20557,198.13986,192.37779,191.83896,201.85247
202507090520,203.20379,191.4726,196.16726,191.48644,190.54802,192.24166,196.48742,195.44768,190.79382,193.03477,191.80575,198.35528,198.28188,192.20449,191.64741,202.17794
202507090530,203.60284,191.2659,196.14784,191.28144,190.2941,192.0723,196.59074,195.45152,190.56142,192.90518,191.61214,198.50954,198.42749,192.02998,191.45515,202.50924
202507090540,204.00872,191.05833,196.128,191.0755,190.03826,191.90205,196.69996,195.45792,190.32775,192.777,191.41696,198.66805,198.57627,191.8542,191.26215,202.84581
202507090550,204.42079,190.84994,196.10758,190.86866,189.78055,191.73087,196.81473,195.46676,190.09282,192.65012,191.22013,198.83051,198.72778,191.67708,191.06838,203.18704
202507090600,204.83833,190.64081,196.08641,190.66091,189.52101,191.55869,196.93467,195.47793,189.85663,192.52442,191.02157,198.99659,198.88156,191.49859,190.87383,203.53224
202507090610,205.2605,190.43101,196.06432,190.45228,189.25972,191.38547,197.05943,195.49132,189.61918,192.3998,190.82124,199.16595,199.03713,191.31865,190.67846,203.88068
202507090620,205.68638,190.22062,196.04116,190.24278,188.99674,191.21114,197.18862,195.50681,189.38048,192.27613,190.61908,199.33823,199.19399,191.13723,190.48226,204.23159
202507090630,206.11497,190.00973,196.01675,190.03241,188.73212,191.03567,197.3219,195.52427,189.14055,192.15328,190.41506,199.51303,199.35162,190.95426,190.28521,204.58413
202507090640,206.54519,189.79841,195.99095,189.82118,188.46595,190.85899,197.45889,195.5436,188.8994,192.03114,190.20913,199.68996,199.5095,190.7697,190.08728,204.93745
202507090650,206.97593,189.58673,195.9636,189.60911,188.19828,190.68106,197.59923,195.56468,188.65706,191.90958,190.0013,199.86858,199.66707,190.58351,189.88847,205.29069
202507090700,207.40605,189.37479,195.93456,189.39619,187.92918,190.50184,197.74257,195.58737,188.41355,191.78848,189.79153,200.04847,199.82377,190.39563,189.68875,205.643
