Datetime,P00015
202507090010,196.86445
202507090020,196.77442
202507090030,196.67071
202507090040,196.55422
202507090050,196.42643
202507090100,196.28897
202507090110,196.1434
202507090120,195.9911
202507090130,195.83321
202507090140,195.67067
202507090150,195.50424
202507090200,195.33453
202507090210,195.16205
202507090220,194.98719
202507090230,194.81031
202507090240,194.63169
202507090250,194.45156
202507090300,194.27013
202507090310,194.08756
202507090320,193.90401
202507090330,193.71959
202507090340,193.53439
202507090350,193.34848
202507090400,193.16192
202507090410,192.97475
202507090420,192.78697
202507090430,192.59859
202507090440,192.40962
202507090450,192.22004
202507090500,192.02983
202507090510,191.83896
202507090520,191.64741
202507090530,191.45515
202507090540,191.26215
202507090550,191.06838
202507090600,190.87383
202507090610,190.67846
202507090620,190.48226
202507090630,190.28521
202507090640,190.08728
202507090650,189.88847
202507090700,189.68875
202507090710,189.48811
202507090720,189.28653
202507090730,189.084
202507090740,188.8805
202507090750,188.676
202507090800,188.47049
202507090810,188.26393
202507090820,188.05631
202507090830,187.84759
202507090840,187.63775
202507090850,187.42674
202507090900,187.21455
202507090910,187.00112
202507090920,186.78643
202507090930,186.57043
202507090940,186.35308
202507090950,186.13436
202507091000,185.9142
202507091010,185.69258
202507091020,185.46946
202507091030,185.24479
202507091040,185.01853
202507091050,184.79066
202507091100,184.56112
202507091110,184.32988
202507091120,184.09692
202507091130,183.86218
202507091140,183.62565
202507091150,183.38729
202507091200,183.14706
202507091210,182.90496
202507091220,182.66093
202507091230,182.41498
202507091240,182.16706
202507091250,181.91716
202507091300,181.66527
202507091310,181.41136
202507091320,181.15542
202507091330,180.89745
202507091340,180.63742
202507091350,180.37533
202507091400,180.11118
202507091410,179.84495
202507091420,179.57666
202507091430,179.30629
202507091440,179.03385
202507091450,178.75934
202507091500,178.48278
202507091510,178.20417
202507091520,177.92351
202507091530,177.64083
202507091540,177.35614
202507091550,177.06945
202507091600,176.78079
202507091610,176.49018
202507091620,176.19764
202507091630,175.90319
202507091640,175.60687
202507091650,175.30871
202507091700,175.00873
202507091710,174.70699
202507091720,174.4035
202507091730,174.09832
202507091740,173.79148
202507091750,173.48304
202507091800,173.17303
202507091810,172.8615
202507091820,172.54851
202507091830,172.23411
202507091840,171.91835
202507091850,171.60129
202507091900,171.28299
202507091910,170.96351
202507091920,170.6429
202507091930,170.32124
202507091940,169.99858
202507091950,169.675
202507092000,169.35055
202507092010,169.02531
202507092020,168.69934
202507092030,168.37272
202507092040,168.04551
202507092050,167.71778
202507092100,167.3896
202507092110,167.06104
202507092120,166.73218
202507092130,166.40308
202507092140,166.07381
202507092150,165.74444
202507092200,165.41504
202507092210,165.08568
202507092220,164.75643
202507092230,164.42735
202507092240,164.09851
202507092250,163.76998
202507092300,163.44181
202507092310,163.11408
202507092320,162.78684
202507092330,162.46016
202507092340,162.13409
202507092350,161.80869
202507100000,161.48402
202507100010,161.16013
202507100020,160.84072
202507100030,160.526
202507100040,160.216
202507100050,159.91062
202507100100,159.60972
202507100110,159.31324
202507100120,159.02118
202507100130,158.73357
202507100140,158.45051
202507100150,158.17209
202507100200,157.89841
202507100210,157.62956
202507100220,157.36563
202507100230,157.10668
202507100240,156.85276
202507100250,156.6039
202507100300,156.36011
202507100310,156.1214
202507100320,155.88774
202507100330,155.65911
202507100340,155.43547
202507100350,155.21678
202507100400,155.00297
202507100410,154.794
202507100420,154.5898
202507100430,154.39029
202507100440,154.19542
202507100450,154.00512
202507100500,153.81932
202507100510,153.63794
202507100520,153.46093
202507100530,153.28821
202507100540,153.11972
202507100550,152.95539
202507100600,152.79515
202507100610,152.63894
202507100620,152.48667
202507100630,152.33828
202507100640,152.19369
202507100650,152.05283
202507100700,151.9156
202507100710,151.78193
202507100720,151.65173
202507100730,151.5249
