Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208310010,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628,107.4628
202208310020,107.36406,107.36507,107.36507,107.37012,107.36507,107.36507,107.36507,107.36507,107.36697,107.37012,107.37012,107.36507,107.37012,107.37012,107.36507,107.36406
202208310030,107.26113,107.26439,107.26439,107.28116,107.26439,107.26439,107.26439,107.26439,107.27063,107.28116,107.28116,107.26439,107.28116,107.28116,107.26439,107.26113
202208310040,107.1539,107.16068,107.16068,107.19622,107.16068,107.16068,107.16068,107.16068,107.1738,107.19622,107.19622,107.16068,107.19622,107.19621,107.16068,107.1539
202208310050,107.0427,107.0542,107.0542,107.11554,107.0542,107.0542,107.0542,107.0542,107.07667,107.11554,107.11554,107.0542,107.11554,107.11547,107.0542,107.0427
202208310100,106.92787,106.94523,106.94523,107.03924,106.94522,106.94522,106.94522,106.94522,106.97943,107.03924,107.03924,106.94522,107.03924,107.039,106.94522,106.92787
202208310110,106.8097,106.83399,106.83399,106.96734,106.83397,106.83397,106.83397,106.83397,106.88222,106.96734,106.96734,106.83397,106.96734,106.96672,106.83397,106.8097
202208310120,106.68841,106.72067,106.72067,106.89986,106.72061,106.72061,106.72061,106.72061,106.78511,106.89986,106.89986,106.72061,106.89986,106.8985,106.72061,106.68841
202208310130,106.56422,106.60546,106.60546,106.83672,106.60528,106.60528,106.60528,106.60528,106.68817,106.83672,106.83672,106.60528,106.83672,106.83416,106.60528,106.56422
202208310140,106.43728,106.48854,106.48854,106.77789,106.48811,106.48812,106.48811,106.48811,106.59147,106.77789,106.77789,106.48811,106.77789,106.77348,106.48811,106.43728
202208310150,106.30778,106.3701,106.3701,106.72327,106.36923,106.36925,106.36923,106.36923,106.49506,106.72327,106.72327,106.36923,106.72327,106.71626,106.36923,106.30778
202208310200,106.17587,106.25036,106.25036,106.67278,106.24875,106.2488,106.24875,106.24875,106.39898,106.67278,106.67278,106.24875,106.67278,106.66226,106.24875,106.17587
