Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508190010,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083,292.93083
202508190020,292.35533,292.35535,292.35513,292.35513,292.35513,292.35513,292.35533,292.35513,292.35533,292.35513,292.35573,292.35553,292.35514,292.35533,292.35555,292.35513
202508190030,291.77628,291.77669,291.77568,291.77568,291.77567,291.77567,291.77628,291.77567,291.77629,291.77567,291.77751,291.77693,291.77583,291.77628,291.77718,291.77569
202508190040,291.19271,291.19401,291.19152,291.19152,291.1915,291.19148,291.19271,291.19147,291.19273,291.19148,291.1952,291.19428,291.19207,291.19271,291.19529,291.1916
202508190050,290.60464,290.6074,290.60273,290.60273,290.60267,290.60258,290.60464,290.60256,290.6047,290.60258,290.60882,290.608,290.60404,290.60464,290.61046,290.603
202508190100,290.01214,290.01695,290.00947,290.00947,290.00933,290.00904,290.01214,290.00901,290.01228,290.00904,290.01843,290.01868,290.01193,290.01214,290.02314,290.01006
202508190110,289.41525,289.42275,289.41184,289.41184,289.41157,289.41091,289.41525,289.41087,289.41556,289.41091,289.42407,289.4268,289.41584,289.41525,289.43356,289.41294
202508190120,288.814,288.82486,288.80996,288.80996,288.80952,288.80823,288.81401,288.80819,288.81459,288.80824,288.82579,288.83274,288.81589,288.814,288.84179,288.81178
202508190130,288.20848,288.22335,288.20393,288.20393,288.20328,288.20107,288.20849,288.20102,288.20945,288.20109,288.22365,288.2368,288.2122,288.20848,288.24786,288.20673
202508190140,287.59877,287.61829,287.59389,287.59389,287.59299,287.58954,287.59879,287.58946,287.60026,287.58958,287.61774,287.63922,287.60487,287.59876,287.65178,287.59797
202508190150,286.98498,287.0098,286.98,286.98,286.97881,286.97376,286.98503,286.97364,286.98714,286.97384,287.0082,287.04019,286.99407,286.98498,287.0536,286.98571
202508190200,286.36728,286.398,286.36244,286.36244,286.36092,286.3539,286.36737,286.35371,286.37027,286.35404,286.39519,286.43989,286.37993,286.36728,286.4534,286.37016
202508190210,285.74583,285.78304,285.74143,285.74143,285.7395,285.73015,285.74599,285.72985,285.74984,285.73039,285.77892,285.83846,285.76264,285.74583,285.85131,285.75156
202508190220,285.12083,285.16507,285.11719,285.11719,285.11478,285.10273,285.12109,285.10225,285.12605,285.1031,285.15966,285.23605,285.14238,285.12082,285.24746,285.13018
202508190230,284.49248,284.54426,284.48997,284.48997,284.48698,284.47187,284.49288,284.47112,284.49912,284.47242,284.53768,284.63279,284.51935,284.49247,284.64204,284.50627
202508190240,283.86099,283.9208,283.86003,283.86003,283.85635,283.83782,283.86158,283.83669,283.86928,283.83859,283.9133,284.02883,283.89374,283.86097,284.03524,283.88007
202508190250,283.22658,283.29486,283.22763,283.22763,283.22312,283.20082,283.22741,283.19919,283.23676,283.20186,283.28689,283.42431,283.26577,283.22655,283.42724,283.25182
202508190300,282.58946,282.66663,282.59303,282.59303,282.58754,282.56113,282.5906,282.55883,282.60179,282.56247,282.6588,282.81933,282.63561,282.58941,282.81825,282.62177
