Datetime,WtMean
202508190010,292.93083
202508190020,292.35523743441667
202508190030,291.7760516011427
202508190040,291.1923705591754
202508190050,290.6043044195143
202508190100,290.0120071573408
202508190110,289.41558430067664
202508190120,288.8151271407616
202508190130,288.21073150732957
202508190140,287.60251007414115
202508190150,286.9906033932191
202508190200,286.37517054983743
202508190210,285.756395955918
202508190220,285.1344781793898
202508190230,284.50963213161145
202508190240,283.882078836858
202508190250,283.2520415669149
202508190300,282.6197394241512
202508190310,281.9853956307695
202508190320,281.3492138308467
202508190330,280.7113853118388
202508190340,280.07208964507157
202508190350,279.4315009761828
202508190400,278.78977738877757
202508190410,278.1470719090885
202508190420,277.503521279559
202508190430,276.85924433849686
202508190440,276.21435243962196
202508190450,275.568956303283
202508190500,274.9231552713461
202508190510,274.2770460312257
202508190520,273.630712161186
202508190530,272.98422903404526
202508190540,272.3376691258587
202508190550,271.691093818034
202508190600,271.0445610667856
202508190610,270.39813200170084
202508190620,269.75185734988105
202508190630,269.1057941303147
202508190640,268.45998417349114
202508190650,267.8144755819073
202508190700,267.16931278898096
202508190710,266.5245406440388
202508190720,265.8802035928319
202508190730,265.2363404937224
202508190740,264.5929974316706
202508190750,263.9502180835345
202508190800,263.30804637077256
202508190810,262.66652417858614
202508190820,262.0256922650718
202508190830,261.3855982852634
202508190840,260.74627243857213
202508190850,260.1077567743835
202508190900,259.4700801372866
202508190910,258.8332707444636
202508190920,258.1973494744219
202508190930,257.5623390325328
202508190940,256.92825423359557
202508190950,256.29510527938453
202508191000,255.66290534908376
202508191010,255.03165541369503
202508191020,254.40136288261343
202508191030,253.77202778455614
202508191040,253.1436472405066
202508191050,252.5162260702505
202508191100,251.88975798200093
202508191110,251.26424499081747
202508191120,250.63968565039136
202508191130,250.01608188848166
202508191140,249.39343490555558
202508191150,248.77174311877005
202508191200,248.15100970741838
202508191210,247.53123401788474
202508191220,246.91242091730317
202508191230,246.2945657592636
202508191240,245.67767503394015
202508191250,245.06175083625402
202508191300,244.44679499303777
202508191310,243.83281959328423
202508191320,243.2198315065407
202508191330,242.6078387134533
202508191340,241.9968598607701
202508191350,241.38690990230893
202508191400,240.77800916538786
202508191410,240.17018013467063
202508191420,239.56344682679753
202508191430,238.95783282996481
202508191440,238.3533620312749
202508191450,237.75003628836805
202508191500,237.14787374923202
202508191510,236.54688558155055
202508191520,235.94708475235245
202508191530,235.3484803335563
202508191540,234.75108257302514
202508191550,234.1548920899191
202508191600,233.55992633670323
202508191610,232.96618769652008
202508191620,232.37368975121632
202508191630,231.78244489907533
202508191640,231.1924697629495
202508191650,230.60377476003393
202508191700,230.01637236836473
202508191710,229.43028572039873
202508191720,228.84552691200736
202508191730,228.26211907788212
202508191740,227.68008312225905
202508191750,227.09944481095755
202508191800,226.5202243757061
202508191810,225.9424492547369
202508191820,225.36614142752953
202508191830,224.79133359039605
202508191840,224.21804497008674
202508191850,223.64631242052482
202508191900,223.07616292427997
202508191910,222.5076277741911
202508191920,221.94073161816414
202508191930,221.37549429013092
202508191940,220.81194233143927
202508191950,220.25009938499528
202508192000,219.68998778632172
202508192010,219.13163723725114
202508192020,218.57507788571994
202508192030,218.02032689917772
202508192040,217.46742009263806
202508192050,216.9163774045918
202508192100,216.36723107043804
202508192110,215.81999971917176
202508192120,215.27471157795532
202508192130,214.73138768068551
202508192140,214.19005172733392
202508192150,213.6507258677571
202508192200,213.11343185626706
202508192210,212.5781951557317
202508192220,212.04504032541868
202508192230,211.5139905478266
202508192240,210.98506915276585
202508192250,210.458299344573
202508192300,209.93370622893988
202508192310,209.41130844371725
202508192320,208.8911284079777
202508192330,208.37318594356793
202508192340,207.85749618676533
202508192350,207.34408070961865
202508200000,206.83294651536846
202508200010,206.32410844549833
202508200020,205.8175697462675
202508200030,205.31332850252076
202508200040,204.81140434789017
202508200050,204.31182698795237
202508200100,203.81464694381947
202508200110,203.31991106232994
202508200120,202.82767598857524
202508200130,202.33798122172874
202508200140,201.85086228724464
202508200150,201.36634503855447
