Datetime,P00001
202207240000,0.552
202207240030,0.128
202207240100,0.128
202207240130,0.128
202207240200,0.128
202207240230,0.128
202207240300,0.128
202207240330,0.128
202207240400,0.128
202207240430,0.128
202207240500,0.128
202207240530,0.128
202207240600,0.128
202207240630,0.128
202207240700,0.128
202207240730,0.128
202207240800,0.128
202207240830,0.128
202207240900,0.128
202207240930,0.128
202207241000,0.128
202207241030,0.128
202207241100,0.128
202207241130,0.128
202207241200,0.128
202207241230,0.128
202207241300,0.128
202207241330,0.128
202207241400,0.128
202207241430,0.128
202207241500,0.128
202207241530,0.128
202207241600,0.128
202207241630,0.128
202207241700,0.128
202207241730,0.128
202207241800,0.128
202207241830,0.128
202207241900,0.128
202207241930,0.128
202207242000,0.128
202207242030,0.128
202207242100,0.128
202207242130,0.128
202207242200,0.128
202207242230,0.128
202207242300,0.128
202207242330,0.128
202207250000,0.128
202207250030,0.106
202207250100,0.106
202207250130,0.106
202207250200,0.106
202207250230,0.106
202207250300,0.106
202207250330,0.106
202207250400,0.106
202207250430,0.106
202207250500,0.106
202207250530,0.106
202207250600,0.106
202207250630,0.106
202207250700,0.106
202207250730,0.106
202207250800,0.106
202207250830,0.106
202207250900,0.106
202207250930,0.106
202207251000,0.106
202207251030,0.106
202207251100,0.106
202207251130,0.106
202207251200,0.106
202207251230,0.106
202207251300,0.106
202207251330,0.106
202207251400,0.106
202207251430,0.106
202207251500,0.106
202207251530,0.106
202207251600,0.106
202207251630,0.106
202207251700,0.106
202207251730,0.106
202207251800,0.106
202207251830,0.106
202207251900,0.106
202207251930,0.106
202207252000,0.106
202207252030,0.106
202207252100,0.106
202207252130,0.106
202207252200,0.106
202207252230,0.106
202207252300,0.106
202207252330,0.106
202207260000,0.106
202207260030,0.05
202207260100,0.05
202207260130,0.05
202207260200,0.05
202207260230,0.05
202207260300,0.05
202207260330,0.05
202207260400,0.05
202207260430,0.05
202207260500,0.05
202207260530,0.05
202207260600,0.05
202207260630,0.05
202207260700,0.05
202207260730,0.05
202207260800,0.05
202207260830,0.05
202207260900,0.05
202207260930,0.05
202207261000,0.05
202207261030,0.05
202207261100,0.05
202207261130,0.05
202207261200,0.05
202207261230,0.05
202207261300,0.05
202207261330,0.05
202207261400,0.05
202207261430,0.05
202207261500,0.05
202207261530,0.05
202207261600,0.05
202207261630,0.05
202207261700,0.05
202207261730,0.05
202207261800,0.05
202207261830,0.05
202207261900,0.05
202207261930,0.05
202207262000,0.05
202207262030,0.05
202207262100,0.05
202207262130,0.05
202207262200,0.05
202207262230,0.05
202207262300,0.05
202207262330,0.05
202207270000,0.05
202207270030,0.101
202207270100,0.101
202207270130,0.101
202207270200,0.101
202207270230,0.101
202207270300,0.101
202207270330,0.101
202207270400,0.101
202207270430,0.101
202207270500,0.101
202207270530,0.101
202207270600,0.101
202207270630,0.101
202207270700,0.101
202207270730,0.101
202207270800,0.101
202207270830,0.101
202207270900,0.101
202207270930,0.101
202207271000,0.101
202207271030,0.101
202207271100,0.101
202207271130,0.101
202207271200,0.101
202207271230,0.101
202207271300,0.101
202207271330,0.101
202207271400,0.101
202207271430,0.101
202207271500,0.101
202207271530,0.101
202207271600,0.101
202207271630,0.101
202207271700,0.101
202207271730,0.101
202207271800,0.101
202207271830,0.101
202207271900,0.101
202207271930,0.101
202207272000,0.101
202207272030,0.101
202207272100,0.101
202207272130,0.101
202207272200,0.101
202207272230,0.101
202207272300,0.101
202207272330,0.101
202207280000,0.101
202207280030,0.057
202207280100,0.057
202207280130,0.057
202207280200,0.057
202207280230,0.057
202207280300,0.057
202207280330,0.057
202207280400,0.057
202207280430,0.057
202207280500,0.057
202207280530,0.057
202207280600,0.057
202207280630,0.057
202207280700,0.057
202207280730,0.057
202207280800,0.057
202207280830,0.057
202207280900,0.057
202207280930,0.057
202207281000,0.057
202207281030,0.057
202207281100,0.057
202207281130,0.057
202207281200,0.057
202207281230,0.057
202207281300,0.057
202207281330,0.057
202207281400,0.057
202207281430,0.057
202207281500,0.057
202207281530,0.057
202207281600,0.057
202207281630,0.057
202207281700,0.057
202207281730,0.057
202207281800,0.057
202207281830,0.057
202207281900,0.057
202207281930,0.057
202207282000,0.057
202207282030,0.057
202207282100,0.057
202207282130,0.057
202207282200,0.057
202207282230,0.057
202207282300,0.057
202207282330,0.057
202207290000,0.057
202207290030,0.089
202207290100,0.089
202207290130,0.089
202207290200,0.089
202207290230,0.089
202207290300,0.089
202207290330,0.089
202207290400,0.089
202207290430,0.089
202207290500,0.089
202207290530,0.089
202207290600,0.089
202207290630,0.089
202207290700,0.089
202207290730,0.089
202207290800,0.089
202207290830,0.089
202207290900,0.089
202207290930,0.089
202207291000,0.089
202207291030,0.089
202207291100,0.089
202207291130,0.089
202207291200,0.089
202207291230,0.089
202207291300,0.089
202207291330,0.089
202207291400,0.089
202207291430,0.089
202207291500,0.089
202207291530,0.089
202207291600,0.089
202207291630,0.089
202207291700,0.089
202207291730,0.089
202207291800,0.089
202207291830,0.089
202207291900,0.089
202207291930,0.089
202207292000,0.089
202207292030,0.089
202207292100,0.089
202207292130,0.089
202207292200,0.089
202207292230,0.089
202207292300,0.089
202207292330,0.089
202207300000,0.089
202207300030,0.482
202207300100,0.482
202207300130,0.482
202207300200,0.482
202207300230,0.482
202207300300,0.482
202207300330,0.482
202207300400,0.482
202207300430,0.482
202207300500,0.482
202207300530,0.482
202207300600,0.482
202207300630,0.482
202207300700,0.482
202207300730,0.482
202207300800,0.482
202207300830,0.482
202207300900,0.482
202207300930,0.482
202207301000,0.482
202207301030,0.482
202207301100,0.482
202207301130,0.482
202207301200,0.482
202207301230,0.482
202207301300,0.482
202207301330,0.482
202207301400,0.482
202207301430,0.482
202207301500,0.482
202207301530,0.482
202207301600,0.482
202207301630,0.482
202207301700,0.482
202207301730,0.482
202207301800,0.482
202207301830,0.482
202207301900,0.482
202207301930,0.482
202207302000,0.482
202207302030,0.482
202207302100,0.482
202207302130,0.482
202207302200,0.482
202207302230,0.482
202207302300,0.482
202207302330,0.482
202207310000,0.482
202207310030,0.372
202207310100,0.372
202207310130,0.372
202207310200,0.372
202207310230,0.372
202207310300,0.372
202207310330,0.372
202207310400,0.372
202207310430,0.372
202207310500,0.372
202207310530,0.372
202207310600,0.372
202207310630,0.372
