Datetime,P00001
202207240010,2.5269240428790196
202207240020,2.5235562787136288
202207240030,2.5201133231240425
202207240040,2.5165944104134756
202207240050,2.513005666156202
202207240100,2.509353062787136
202207240110,2.5056420367534455
202207240120,2.5018770290964776
202207240130,2.4980620980091883
202207240140,2.494200689127106
202207240150,2.4902960183767227
202207240200,2.486350918836141
202207240210,2.482368070444104
202207240220,2.4783371141975308
202207240230,2.4742546296296295
202207240240,2.470141203703704
202207240250,2.465999074074074
202207240300,2.46183024691358
202207240310,2.4576368055555555
202207240320,2.4534206790123454
202207240330,2.449183641975309
202207240340,2.444927391975309
202207240350,2.4406535493827164
202207240400,2.4363636574074077
202207240410,2.432058950617284
202207240420,2.4277163026521063
202207240430,2.4233389235569422
202207240440,2.418950546021841
202207240450,2.414552340093604
202207240500,2.4101453978159126
202207240510,2.4057308112324494
202207240520,2.401309282371295
202207240530,2.396881825273011
202207240540,2.392449063962559
202207240550,2.3880117784711388
202207240600,2.383570592823713
202207240610,2.3791192610062892
202207240620,2.3746372641509432
202207240630,2.3701533805031447
202207240640,2.3656680817610063
202207240650,2.3611822327044028
202207240700,2.3566963050314467
202207240710,2.3522110062893082
202207240720,2.3477270440251576
202207240730,2.343244889937107
202207240740,2.3387651729559753
202207240750,2.334288522012579
202207240800,2.3298141045958793
202207240810,2.3253100633914423
202207240820,2.3208108557844693
202207240830,2.316316798732171
202207240840,2.311828129952456
202207240850,2.3073453248811413
202207240900,2.302868621236133
202207240910,2.2983983359746434
202207240920,2.293934627575277
202207240930,2.289477733755943
202207240940,2.28502765451664
202207240950,2.2805845483359746
202207241000,2.276105048076923
202207241010,2.271625881410256
202207241020,2.2671533653846154
202207241030,2.262687419871795
202207241040,2.2582278044871797
202207241050,2.253774278846154
202207241100,2.249326442307692
202207241110,2.244883894230769
202207241120,2.2404463942307693
202207241130,2.236013541666667
202207241140,2.231584855769231
202207241150,2.227137156704362
202207241200,2.2226799676898223
202207241210,2.218225848142165
202207241220,2.213774394184168
202207241230,2.2093251211631664
202207241240,2.204877625201939
202207241250,2.2004315024232635
202207241300,2.195986348949919
202207241310,2.191541841680129
202207241320,2.1870976575121164
202207241330,2.182653311793215
202207241340,2.1781910277324634
202207241350,2.1737021207177816
202207241400,2.1692120717781407
202207241410,2.1647207993474717
202207241420,2.160227977161501
202207241430,2.1557333605220226
202207241440,2.151236867862969
202207241450,2.146738254486134
202207241500,2.1422374388254486
202207241510,2.137734257748777
202207241520,2.1332286296900493
202207241530,2.1287079077429985
202207241540,2.1241528830313015
202207241550,2.1195953047775946
202207241600,2.115035255354201
202207241610,2.1104729818780887
202207241620,2.105908484349259
202207241630,2.101341927512356
202207241640,2.0967733937397037
202207241650,2.0922032125205927
202207241700,2.087631383855025
202207241710,2.083058154859967
202207241720,2.0784687188019966
202207241730,2.0738480033277873
202207241740,2.0692267054908484
202207241750,2.064605324459235
202207241800,2.059984193011647
202207241810,2.0553636439267886
202207241820,2.050744176372712
202207241830,2.0461261231281194
202207241840,2.04151006655574
202207241850,2.0368962562396007
202207241900,2.032285274542429
202207241910,2.0276540336134454
202207241920,2.0230035294117643
202207241930,2.0183571428571425
202207241940,2.013715294117647
202207241950,2.009078487394958
202207242000,2.0044471428571424
202207242010,1.9998215966386552
202207242020,1.9952024369747898
202207242030,1.9905899999999996
202207242040,1.9859847899159662
202207242050,1.9813871428571426
202207242100,1.9767649405772494
202207242110,1.9721372665534804
202207242120,1.9675185908319184
202207242130,1.9629095076400678
202207242140,1.9583103565365023
202207242150,1.9537215619694395
202207242200,1.9491433786078096
202207242210,1.9445762308998302
202207242220,1.9400206281833614
202207242230,1.935476910016978
202207242240,1.9309455857385398
202207242250,1.9263901372212693
202207242300,1.9218382504288163
202207242310,1.9173000857632934
202207242320,1.912775986277873
202207242330,1.9082664665523155
202207242340,1.9037716981132073
202207242350,1.899292024013722
202207250000,1.8948277873070325
202207250010,1.8903792452830188
202207250020,1.8859467409948543
202207250030,1.8815305317324185
202207250040,1.8771011265164645
202207250050,1.87267287694974
202207250100,1.8682621317157713
202207250110,1.8638691507798961
202207250120,1.8594943674176776
202207250130,1.8551381282495667
202207250140,1.8508006932409011
202207250150,1.8464824956672443
202207250200,1.8421838821490466
202207250210,1.8379050259965337
202207250220,1.8336463604852686
202207250230,1.8294009649122809
202207250240,1.8251316666666668
202207250250,1.820883596491228
202207250300,1.816657105263158
202207250310,1.812452368421053
202207250320,1.8082694736842106
202207250330,1.8041088596491228
202207250340,1.7999705263157897
202207250350,1.7958547368421054
202207250400,1.791761666666667
202207250410,1.787691403508772
202207250420,1.7836441228070177
202207250430,1.7796165486725664
202207250440,1.7755800884955752
202207250450,1.771567079646018
202207250500,1.7675776991150443
202207250510,1.7636118584070797
202207250520,1.7596697345132744
202207250530,1.7557512389380532
202207250540,1.7518564601769913
202207250550,1.7479853982300884
202207250600,1.7441381415929205
202207250610,1.7403145132743363
202207250620,1.7365146017699113
202207250630,1.732738407079646
202207250640,1.72897118491921
202207250650,1.7251885996409335
202207250700,1.7214298922800717
202207250710,1.717694973070018
202207250720,1.7139837522441652
202207250730,1.7102962298025133
202207250740,1.7066322262118492
202207250750,1.7029917414721722
202207250800,1.6993745062836623
202207250810,1.6957806104129265
202207250820,1.6922098743267504
202207250830,1.6886622082585279
202207250840,1.685137342908438
202207250850,1.681635368043088
202207250900,1.678139311594203
202207250910,1.6746510869565217
202207250920,1.6711855978260868
202207250930,1.6677424818840578
202207250940,1.6643216485507246
202207250950,1.6609230072463765
202207251000,1.6575463768115941
202207251010,1.6541916666666665
202207251020,1.6508586050724636
202207251030,1.6475471920289853
202207251040,1.644257155797101
202207251050,1.6409883152173912
202207251100,1.637740670289855
202207251110,1.6345140398550722
202207251120,1.6313081521739128
202207251130,1.6280988073394493
202207251140,1.624893486238532
202207251150,1.6217088990825688
202207251200,1.6185446788990823
202207251210,1.6154008256880734
202207251220,1.612277247706422
202207251230,1.6091736697247707
202207251240,1.6060900917431193
202207251250,1.6030262385321101
202207251300,1.599982018348624
202207251310,1.5969574311926606
202207251320,1.593952110091743
202207251330,1.5909661467889908
202207251340,1.587999266055046
202207251350,1.585051376146789
202207251400,1.582122385321101
202207251410,1.5792019516728626
202207251420,1.5762727695167287
202207251430,1.5733623605947957
202207251440,1.5704706319702606
202207251450,1.5675973977695168
202207251500,1.5647425650557623
202207251510,1.5619061338289963
202207251520,1.5590878252788105
202207251530,1.5562875464684016
202207251540,1.5535052973977697
202207251550,1.5507409851301117
202207251600,1.5479943308550188
202207251610,1.5452653345724907
202207251620,1.542553903345725
202207251630,1.5398599442379184
202207251640,1.5371832713754647
202207251650,1.5345237918215615
202207251700,1.5318814126394051
202207251710,1.5292462335216572
202207251720,1.52660329566855
202207251730,1.5239774011299436
202207251740,1.5213683615819211
202207251750,1.5187760828625236
202207251800,1.516200470809793
202207251810,1.5136413370998116
202207251820,1.5110985875706215
202207251830,1.5085720338983053
202207251840,1.5060617702448211
202207251850,1.5035674199623352
202207251900,1.5010889830508476
202207251910,1.4986263653483993
202207251920,1.496179284369115
202207251930,1.4937477401129944
202207251940,1.4913315442561208
202207251950,1.4889306026365348
202207252000,1.4865446327683616
202207252010,1.4841736346516008
202207252020,1.4818174199623353
202207252030,1.4794698095238095
202207252040,1.4771159999999999
202207252050,1.4747767619047618
202207252100,1.4724519047619047
202207252110,1.4701411428571427
202207252120,1.4678443809523807
202207252130,1.4655615238095236
202207252140,1.4632923809523808
202207252150,1.4610367619047617
202207252200,1.4587944761904763
202207252210,1.4565653333333333
202207252220,1.4543493333333333
202207252230,1.4521461904761905
202207252240,1.449955714285714
202207252250,1.447777714285714
202207252300,1.4456121904761905
202207252310,1.443458857142857
202207252320,1.4413175238095237
202207252330,1.439188095238095
202207252340,1.4370703809523808
202207252350,1.4349641904761903
202207260000,1.4328694285714283
202207260010,1.4307859047619047
202207260020,1.4286960424710424
202207260030,1.426606563706564
202207260040,1.424527992277992
202207260050,1.4224602316602317
202207260100,1.4204028957528956
202207260110,1.4183559845559843
202207260120,1.4163192084942084
202207260130,1.414292471042471
202207260140,1.4122755791505792
202207260150,1.4102682432432432
202207260200,1.4082703667953669
202207260210,1.4062817567567565
202207260220,1.4043023166023165
202207260230,1.4023319498069495
202207260240,1.40037027027027
202207260250,1.3984173745173745
202207260300,1.3964729729729728
202207260310,1.3945370656370655
202207260320,1.3926093629343625
202207260330,1.3906898648648647
202207260340,1.3887784749034748
202207260350,1.3868749999999999
202207260400,1.3849793436293434
202207260410,1.3830915057915056
202207260420,1.3812112934362932
202207260430,1.379330859375
202207260440,1.37744384765625
202207260450,1.3755643554687498
202207260500,1.3736922851562499
202207260510,1.3718275390625
202207260520,1.3699701171875
202207260530,1.36811982421875
202207260540,1.3662767578125
202207260550,1.3644407226562498
202207260600,1.36261171875
202207260610,1.3607896484375002
202207260620,1.35897451171875
202207260630,1.35716630859375
202207260640,1.3553648437499999
202207260650,1.35357021484375
202207260700,1.3517822265625
202207260710,1.3500009765624998
202207260720,1.3482263671875
202207260730,1.34645830078125
202207260740,1.3446968750000001
202207260750,1.3429418945312501
202207260800,1.341193359375
202207260810,1.3394513671875001
202207260820,1.3377157226562502
202207260830,1.3359864257812504
202207260840,1.3342634765625
202207260850,1.33254677734375
202207260900,1.3308364257812502
202207260910,1.3291185515873016
202207260920,1.32739375
202207260930,1.3256751984126984
202207260940,1.3239627976190476
202207260950,1.322256746031746
202207261000,1.3205569444444445
202207261010,1.3188631944444444
202207261020,1.3171756944444444
202207261030,1.315494246031746
202207261040,1.3138190476190477
202207261050,1.3121498015873017
202207261100,1.3104867063492063
202207261110,1.3088295634920635
202207261120,1.3071785714285715
202207261130,1.3055334325396826
202207261140,1.303894345238095
202207261150,1.3022612103174602
202207261200,1.3006340277777777
202207261210,1.2990127976190475
202207261220,1.2973974206349206
202207261230,1.2957878968253969
202207261240,1.2941842261904761
202207261250,1.2925864087301586
202207261300,1.2909944444444443
202207261310,1.289408134920635
202207261320,1.2878276785714284
202207261330,1.2862529761904762
202207261340,1.2846839285714284
202207261350,1.2831205357142856
202207261400,1.2815628968253967
202207261410,1.2800108134920634
202207261420,1.2784426559356135
202207261430,1.2768800804828975
202207261440,1.2753230382293763
202207261450,1.2737716297786719
202207261500,1.272225754527163
202207261510,1.2706853118712274
202207261520,1.2691504024144868
202207261530,1.26762092555332
202207261540,1.2660967806841046
202207261550,1.2645780684104628
202207261600,1.263064587525151
202207261610,1.261556338028169
202207261620,1.260053319919517
202207261630,1.2585554325955735
202207261640,1.257062676056338
202207261650,1.2555750503018108
202207261700,1.2540922535211267
202207261710,1.252614486921529
202207261720,1.2511416498993964
202207261730,1.2496736418511065
202207261740,1.2482102615694164
202207261750,1.2467517102615693
202207261800,1.2452977867203219
202207261810,1.2438483903420523
202207261820,1.2424036217303822
202207261830,1.2409631790744464
202207261840,1.2395271629778672
202207261850,1.238095472837022
202207261900,1.2366680080482895
202207261910,1.2352446680080482
202207261920,1.2338255533199194
202207261930,1.232410362173038
202207261940,1.2309990945674043
202207261950,1.2295859183673468
202207262000,1.2281623469387755
202207262010,1.226742551020408
202207262020,1.2253264285714285
202207262030,1.2239138775510203
202207262040,1.2225048979591835
202207262050,1.2210994897959182
202207262100,1.2196973469387753
202207262110,1.2182985714285712
202207262120,1.2169030612244898
202207262130,1.2155106122448978
202207262140,1.214121326530612
202207262150,1.2127351020408161
202207262200,1.2113516326530611
202207262210,1.2099711224489793
202207262220,1.2085933673469387
202207262230,1.2072183673469385
202207262240,1.205845918367347
202207262250,1.2044761224489795
202207262300,1.2031086734693877
202207262310,1.201743775510204
202207262320,1.2003811224489793
202207262330,1.1990208163265306
202207262340,1.1976626530612244
202207262350,1.1963066326530611
202207270000,1.1949527551020407
202207270010,1.1936009183673468
202207270020,1.1922509183673469
202207270030,1.1909029591836733
202207270040,1.1895567346938773
202207270050,1.1882123469387753
202207270100,1.186869693877551
202207270110,1.1855288775510204
202207270120,1.1841897959183671
202207270130,1.1828524489795917
202207270140,1.1815169387755102
202207270150,1.1801832653061224
202207270200,1.178834679089027
202207270210,1.1774853002070393
202207270220,1.176137784679089
202207270230,1.174792132505176
202207270240,1.1734484472049689
202207270250,1.1721067287784679
202207270300,1.1707667701863353
202207270310,1.1694288819875776
202207270320,1.1680928571428573
202207270330,1.1667587991718427
202207270340,1.1654266045548656
202207270350,1.1640962732919256
202207270400,1.1627678053830228
202207270410,1.1614412008281574
202207270420,1.1601164596273292
202207270430,1.1587934782608695
202207270440,1.1574722567287785
202207270450,1.156152691511387
202207270500,1.1548348861283644
202207270510,1.1535186335403727
202207270520,1.1522040372670808
202207270530,1.1508909937888199
202207270540,1.1495793995859214
202207270550,1.1482694616977227
202207270600,1.1469609730848862
202207270610,1.1456538302277433
202207270620,1.1443482401656313
202207270630,1.1430438923395445
202207270640,1.1417410973084887
202207270650,1.1404395445134576
202207270700,1.13913933747412
202207270710,1.1378404761904761
202207270720,1.136542960662526
202207270730,1.1352466873706004
202207270740,1.1339516563146999
202207270750,1.1326579710144926
202207270800,1.1313655279503105
202207270810,1.1300743271221532
202207270820,1.1287638947368421
202207270830,1.1274535789473683
202207270840,1.1261444210526315
202207270850,1.1248366315789473
202207270900,1.1235301052631579
202207270910,1.1222248421052632
202207270920,1.120920842105263
202207270930,1.1196182105263157
202207270940,1.1183168421052632
202207270950,1.117016842105263
202207271000,1.115718105263158
202207271010,1.1144208421052633
202207271020,1.113124947368421
202207271030,1.1118304210526315
202207271040,1.1105372631578947
202207271050,1.1092456842105263
202207271100,1.1079555789473683
202207271110,1.1066669473684212
202207271120,1.105379894736842
202207271130,1.1040945263157895
202207271140,1.1028107368421052
202207271150,1.1015285263157895
202207271200,1.1002481052631579
202207271210,1.0989694736842106
202207271220,1.0976926315789475
202207271230,1.0964176842105264
202207271240,1.0951445263157895
202207271250,1.0938733684210526
202207271300,1.0926042105263158
202207271310,1.091337052631579
202207271320,1.0900721052631581
202207271330,1.088809157894737
202207271340,1.0875485263157896
202207271350,1.086290105263158
202207271400,1.085033894736842
202207271410,1.083780210526316
202207271420,1.0825288421052632
202207271430,1.0812798947368423
202207271440,1.0800335789473685
202207271450,1.078771688034188
202207271500,1.0775119658119658
202207271510,1.0762549145299145
202207271520,1.075000747863248
202207271530,1.073749358974359
202207271540,1.0725008547008548
202207271550,1.071255235042735
202207271600,1.0700127136752136
202207271610,1.0687731837606838
202207271620,1.067536858974359
202207271630,1.0663036324786324
202207271640,1.065073717948718
202207271650,1.0638470085470084
202207271700,1.062623717948718
202207271710,1.0614038461538462
202207271720,1.060187393162393
202207271730,1.0589744658119657
202207271740,1.057765170940171
202207271750,1.0565595085470085
202207271800,1.0553575854700854
202207271810,1.0541595085470086
202207271820,1.0529651709401708
202207271830,1.0517747863247864
202207271840,1.0505883547008545
202207271850,1.0494060897435897
202207271900,1.0482278846153845
202207271910,1.0470538461538461
202207271920,1.045884081196581
202207271930,1.0447186965811965
202207271940,1.0435576923076924
202207271950,1.042401282051282
202207272000,1.041249358974359
202207272010,1.0401021367521366
202207272020,1.0389596153846155
202207272030,1.0378219017094017
202207272040,1.0366891025641025
202207272050,1.035561324786325
202207272100,1.0344385683760684
202207272110,1.033321047008547
202207272120,1.0322087606837607
202207272130,1.0311017094017094
202207272140,1.0300002136752138
202207272150,1.0288875271149676
202207272200,1.0277805856832973
202207272210,1.026679392624729
202207272220,1.0255841648590023
202207272230,1.0244947939262474
202207272240,1.023411496746204
202207272250,1.022334490238612
202207272300,1.021263665943601
202207272310,1.0201991323210413
202207272320,1.0191411062906726
202207272330,1.0180896963123645
202207272340,1.0170447939262475
202207272350,1.0160067245119309
202207280000,1.0149753796095446
202207280010,1.0139509761388288
