Datetime,P00001
202209140010,1.6037746788990825
202209140020,1.5995939449541283
202209140030,1.595441009174312
202209140040,1.5913211926605506
202209140050,1.5872387155963306
202209140100,1.5831985321100919
202209140110,1.5791961895910782
202209140120,1.5752067843866173
202209140130,1.5712773234200745
202209140140,1.5674120817843868
202209140150,1.5636142193308553
202209140200,1.5598874535315987
202209140210,1.5562343866171005
202209140220,1.5526557620817845
202209140230,1.5491515799256508
202209140240,1.5457209107806693
202209140250,1.5423628252788106
202209140300,1.539075743494424
202209140310,1.5358582713754647
202209140320,1.5327086431226766
202209140330,1.5296203389830507
202209140340,1.5265619585687384
202209140350,1.523567702448211
202209140400,1.5206363465160078
202209140410,1.5177665725047083
202209140420,1.5149576271186442
202209140430,1.51220856873823
202209140440,1.5095185499058381
202209140450,1.5068872881355933
202209140500,1.5043141242937854
202209140510,1.5017986817325801
202209140520,1.4993405838041434
202209140530,1.4969395480225989
202209140540,1.4945949152542373
202209140550,1.492306308851224
202209140600,1.4900729755178908
202209140610,1.4878940677966104
202209140620,1.4857684557438797
202209140630,1.483695009416196
202209140640,1.4816720338983052
202209140650,1.4796944761904762
202209140700,1.4777453333333332
202209140710,1.4758413333333333
202209140720,1.4739801904761904
202209140730,1.4721595238095238
202209140740,1.4703765714285713
202209140750,1.4686288571428572
202209140800,1.466913619047619
202209140810,1.4652282857142855
202209140820,1.4635702857142856
202209140830,1.461937238095238
202209140840,1.4603268571428571
202209140850,1.4587369523809524
202209140900,1.4571658095238096
202209140910,1.4556117142857143
202209140920,1.4540730476190475
202209140930,1.4525486666666667
202209140940,1.4510374285714285
202209140950,1.4495385714285716
202209141000,1.4480514285714283
202209141010,1.4465755238095237
202209141020,1.4451105714285715
202209141030,1.4436563809523808
202209141040,1.4422130476190476
202209141050,1.4407805714285715
202209141100,1.439359238095238
202209141110,1.4379494285714283
202209141120,1.4365514285714285
202209141130,1.4351658095238096
202209141140,1.433793238095238
202209141150,1.4324340952380952
202209141200,1.4310891428571428
202209141210,1.429755888030888
202209141220,1.4284237451737452
202209141230,1.4271082046332046
202209141240,1.425810135135135
202209141250,1.4245304054054055
202209141300,1.423269691119691
202209141310,1.422029054054054
202209141320,1.4208092664092664
202209141330,1.4196111969111969
202209141340,1.4184359073359074
202209141350,1.4172842664092662
202209141400,1.4161570463320463
202209141410,1.4150554054054052
202209141420,1.4139801158301157
202209141430,1.4129321428571429
202209141440,1.4119124517374517
202209141450,1.4109220077220077
202209141500,1.4099616795366796
202209141510,1.4090323359073358
202209141520,1.4081349420849418
202209141530,1.4072704633204631
202209141540,1.4064396718146719
202209141550,1.4056435328185328
202209141600,1.4048828185328184
202209141610,1.404158301158301
202209141620,1.403470945945946
202209141630,1.4028214285714284
202209141640,1.4022105212355211
202209141650,1.401638996138996
202209141700,1.4011074324324322
202209141710,1.4006165057915057
202209141720,1.4001669884169883
202209141730,1.3997593629343628
202209141740,1.3993941119691118
202209141750,1.399071911196911
202209141800,1.3987930501930501
202209141810,1.3985580115830114
202209141820,1.3983671814671814
202209141830,1.3982208494208492
202209141840,1.3981194015444014
202209141850,1.3980629343629343
202209141900,1.3980517374517374
202209141910,1.3980858108108107
202209141920,1.3981654440154438
202209141930,1.3982905405405404
202209141940,1.3984611969111969
