Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508120010,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285,439.83285
202508120020,439.46004,439.46004,439.46004,439.4781,439.4781,439.4781,439.46004,439.46599,439.46,439.4781,439.47769,439.4781,439.46001,439.46004,439.46599,439.46599
202508120030,439.06891,439.06892,439.06897,439.12494,439.12494,439.12494,439.06892,439.08725,439.06878,439.12498,439.12366,439.12494,439.06881,439.06891,439.08725,439.08725
202508120040,438.65843,438.65848,438.65883,438.77249,438.77249,438.77249,438.65848,438.69546,438.65821,438.77257,438.76988,438.77242,438.65826,438.65843,438.69554,438.69557
202508120050,438.22594,438.22612,438.22747,438.41811,438.41812,438.41812,438.22611,438.2876,438.22563,438.41825,438.41367,438.41763,438.2257,438.22592,438.28802,438.28822
202508120100,437.76923,437.76974,437.77342,438.05958,438.05957,438.05958,437.7697,437.86082,437.76882,438.05974,438.0528,438.05763,437.76894,437.76915,437.8621,437.86292
202508120110,437.28652,437.28761,437.29588,437.69492,437.69494,437.69494,437.28744,437.41251,437.28594,437.69513,437.68541,437.68958,437.28607,437.28629,437.41543,437.41779
202508120120,436.77636,436.77852,436.79434,437.32253,437.32253,437.32253,436.77805,436.94046,436.77548,437.32275,437.3097,437.31071,436.77562,436.77583,436.94589,436.95126
202508120130,436.23742,436.24118,436.26827,436.94055,436.94052,436.94053,436.24016,436.44239,436.23604,436.94083,436.92399,436.9181,436.23618,436.23643,436.45148,436.46181
202508120140,435.66791,435.67413,435.71642,436.54678,436.54673,436.54674,435.67206,435.91561,435.66579,436.54702,436.52587,436.50858,435.66591,435.66623,435.92926,435.94723
202508120150,435.06579,435.07552,435.13765,436.13843,436.13835,436.13837,435.07197,435.35697,435.06264,436.13864,436.11262,436.07858,435.06275,435.06324,435.37623,435.40463
202508120200,434.42922,434.44373,434.52979,435.71298,435.71266,435.7128,434.43797,434.76324,434.42466,435.71282,435.68125,435.62467,434.42466,434.42543,434.78895,434.83114
202508120210,433.75715,433.77803,433.89159,435.26839,435.26761,435.26782,433.76928,434.13226,433.7508,435.26748,435.22967,435.14427,433.75065,433.75198,434.16519,434.22465
202508120220,433.05057,433.07942,433.22253,434.80442,434.80228,434.80261,433.06689,433.46371,433.0416,434.8018,434.75684,434.63623,433.04143,433.04369,433.5045,433.58486
202508120230,432.31264,432.35112,432.52368,434.32292,434.31758,434.31793,432.33385,432.75952,432.29951,434.31691,434.26371,434.10115,432.29956,432.30393,432.80889,432.91373
202508120240,431.54892,431.59807,431.79711,433.82782,433.81602,433.81583,431.5752,432.02381,431.52804,433.81597,433.75307,433.54113,431.52887,431.53812,432.08218,432.21428
202508120250,430.76642,430.82671,431.04648,433.3249,433.30145,433.29971,430.79733,431.26161,430.73134,433.30366,433.22935,432.959,430.73361,430.75347,431.32983,431.48997
202508120300,429.97299,430.04387,430.27581,432.82065,432.77796,432.77392,430.00718,430.47801,429.91305,432.7859,432.69837,432.35708,429.91809,429.95803,430.557,430.74223
202508120310,429.17578,429.25654,429.48999,432.32132,432.2489,432.24346,429.21144,429.67802,429.07693,432.26894,432.16629,431.73699,429.08675,429.15962,429.76938,429.97055
202508120320,428.38112,428.4711,428.69359,431.83174,431.71632,431.71366,428.41618,428.86645,428.22633,431.75846,431.63969,431.09959,428.24403,428.36496,428.97198,429.17329
202508120330,427.59328,427.69337,427.89232,431.35447,431.18148,431.18951,427.6264,428.04777,427.36537,431.25896,431.1244,430.44623,427.39489,427.57988,428.16972,428.34853
