Datetime,P00001
202207310010,61.6033
202207310020,61.67362
202207310030,61.74113
202207310040,61.80552
202207310050,61.86666
202207310100,61.92446
202207310110,61.9788
202207310120,62.02955
202207310130,62.07654
202207310140,62.11961
202207310150,62.1586
202207310200,62.19338
202207310210,62.22384
202207310220,62.24992
202207310230,62.27161
202207310240,62.28891
202207310250,62.30188
202207310300,62.3106
202207310310,62.31517
202207310320,62.3157
202207310330,62.31231
202207310340,62.30514
202207310350,62.29429
202207310400,62.27988
202207310410,62.26203
202207310420,62.24082
202207310430,62.21634
202207310440,62.18868
202207310450,62.1579
202207310500,62.12406
202207310510,62.08724
202207310520,62.04748
202207310530,62.00484
202207310540,61.95938
202207310550,61.91113
202207310600,61.86018
202207310610,61.80657
202207310620,61.75037
202207310630,61.69163
202207310640,61.63043
202207310650,61.5668
202207310700,61.50082
202207310710,61.43256
202207310720,61.36208
202207310730,61.28946
202207310740,61.21478
202207310750,61.13811
202207310800,61.05952
202207310810,60.97907
202207310820,60.89684
202207310830,60.81289
202207310840,60.72729
202207310850,60.64013
202207310900,60.55146
202207310910,60.46135
202207310920,60.36989
202207310930,60.27712
202207310940,60.18312
202207310950,60.08796
202207311000,59.99168
202207311010,59.89436
202207311020,59.79606
202207311030,59.69683
202207311040,59.59672
202207311050,59.4958
202207311100,59.39411
202207311110,59.29172
202207311120,59.18866
202207311130,59.08499
202207311140,58.98076
202207311150,58.87601
202207311200,58.77079
202207311210,58.66515
202207311220,58.55912
202207311230,58.45276
202207311240,58.34609
202207311250,58.23917
202207311300,58.13203
202207311310,58.02469
202207311320,57.91719
202207311330,57.80954
202207311340,57.7018
202207311350,57.59396
202207311400,57.48608
202207311410,57.37816
202207311420,57.27024
202207311430,57.16232
202207311440,57.05443
202207311450,56.9466
202207311500,56.83882
202207311510,56.73112
202207311520,56.62351
202207311530,56.516
202207311540,56.4086
202207311550,56.30133
202207311600,56.19418
202207311610,56.08717
202207311620,55.98031
202207311630,55.87359
202207311640,55.76702
202207311650,55.66061
202207311700,55.55437
202207311710,55.44828
202207311720,55.34237
202207311730,55.23662
202207311740,55.13104
202207311750,55.02564
202207311800,54.92041
202207311810,54.81536
202207311820,54.71048
202207311830,54.60579
202207311840,54.50127
202207311850,54.39694
202207311900,54.29279
202207311910,54.18882
202207311920,54.08503
202207311930,53.98144
202207311940,53.87802
202207311950,53.7748
202207312000,53.67177
202207312010,53.56893
202207312020,53.46628
202207312030,53.36384
202207312040,53.26159
202207312050,53.15955
202207312100,53.05772
202207312110,52.95611
202207312120,52.85471
202207312130,52.75354
202207312140,52.65259
202207312150,52.55188
202207312200,52.45141
202207312210,52.35118
202207312220,52.25121
202207312230,52.1515
202207312240,52.05206
202207312250,51.95289
202207312300,51.854
202207312310,51.7554
202207312320,51.6571
202207312330,51.55911
202207312340,51.46143
202207312350,51.36408
202208010000,51.26707
202208010010,51.1704
202208010020,51.07525
202208010030,50.98254
202208010040,50.89291
202208010050,50.80704
202208010100,50.72558
202208010110,50.64915
202208010120,50.57825
202208010130,50.5133
202208010140,50.45463
202208010150,50.40245
202208010200,50.3569
202208010210,50.31802
202208010220,50.28579
202208010230,50.26016
202208010240,50.241
202208010250,50.22816
202208010300,50.22147
202208010310,50.22098
202208010320,50.22675
202208010330,50.23868
202208010340,50.25659
202208010350,50.28023
202208010400,50.30932
202208010410,50.34358
202208010420,50.38273
202208010430,50.42649
202208010440,50.47461
202208010450,50.52686
202208010500,50.58304
202208010510,50.64298
202208010520,50.70653
202208010530,50.77358
202208010540,50.84403
202208010550,50.91785
202208010600,50.99498
202208010610,51.07542
202208010620,51.15918
202208010630,51.24627
202208010640,51.33672
202208010650,51.43056
202208010700,51.52781
202208010710,51.62848
202208010720,51.73258
202208010730,51.84008
202208010740,51.95093
202208010750,52.06505
202208010800,52.18235
202208010810,52.30269
202208010820,52.42591
202208010830,52.55183
202208010840,52.68023
202208010850,52.81089
202208010900,52.94357
202208010910,53.07803
202208010920,53.21401
202208010930,53.35129
202208010940,53.48962
202208010950,53.62878
202208011000,53.76858
202208011010,53.90883
202208011020,54.04936
202208011030,54.19005
202208011040,54.33077
202208011050,54.47144
202208011100,54.61199
202208011110,54.75237
202208011120,54.89256
202208011130,55.03252
202208011140,55.17228
202208011150,55.31184
202208011200,55.45122
202208011210,55.59045
202208011220,55.72958
202208011230,55.86863
202208011240,56.00765
202208011250,56.14668
202208011300,56.28577
202208011310,56.42494
202208011320,56.56425
202208011330,56.70372
202208011340,56.84338
202208011350,56.98327
202208011400,57.12342
202208011410,57.26384
202208011420,57.40456
202208011430,57.54559
202208011440,57.68696
202208011450,57.82867
202208011500,57.97075
202208011510,58.11321
202208011520,58.25606
202208011530,58.39931
202208011540,58.54298
202208011550,58.68708
202208011600,58.83165
202208011610,58.97668
202208011620,59.12221
202208011630,59.26827
202208011640,59.41487
202208011650,59.56205
202208011700,59.70986
202208011710,59.85831
202208011720,60.00747
202208011730,60.15736
202208011740,60.30805
202208011750,60.45959
202208011800,60.61204
202208011810,60.76545
202208011820,60.9199
202208011830,61.07545
202208011840,61.23219
202208011850,61.39017
202208011900,61.5495
202208011910,61.71024
202208011920,61.8725
202208011930,62.03634
202208011940,62.20188
202208011950,62.36919
202208012000,62.53838
202208012010,62.70953
202208012020,62.88276
202208012030,63.05815
202208012040,63.23579
202208012050,63.41579
202208012100,63.59825
202208012110,63.78324
202208012120,63.97087
202208012130,64.16122
202208012140,64.35437
202208012150,64.55042
202208012200,64.74943
202208012210,64.95147
202208012220,65.15662
202208012230,65.36494
202208012240,65.57648
202208012250,65.7913
202208012300,66.00944
202208012310,66.23093
202208012320,66.45581
202208012330,66.6841
202208012340,66.91581
202208012350,67.15097
202208020000,67.38956
202208020010,67.63159
202208020020,67.88104
202208020030,68.13848
202208020040,68.40412
202208020050,68.67796
202208020100,68.9599
202208020110,69.24978
202208020120,69.54742
202208020130,69.85262
202208020140,70.16514
202208020150,70.48474
202208020200,70.81117
202208020210,71.14413
202208020220,71.48337
202208020230,71.82859
202208020240,72.17954
202208020250,72.53596
202208020300,72.8976
202208020310,73.26422
202208020320,73.63563
202208020330,74.01163
202208020340,74.39205
202208020350,74.77675
202208020400,75.16561
202208020410,75.5585
202208020420,75.95533
202208020430,76.35601
202208020440,76.76046
202208020450,77.16858
202208020500,77.5803
202208020510,77.99552
202208020520,78.41416
202208020530,78.8361
202208020540,79.26125
202208020550,79.68948
202208020600,80.1207
202208020610,80.55477
202208020620,80.99159
202208020630,81.43103
202208020640,81.87299
202208020650,82.31737
202208020700,82.76406
202208020710,83.21299
202208020720,83.66408
202208020730,84.11727
202208020740,84.5725
202208020750,85.02974
202208020800,85.48897
202208020810,85.95017
202208020820,86.41333
202208020830,86.87846
202208020840,87.34557
202208020850,87.81469
202208020900,88.28583
202208020910,88.75904
202208020920,89.23435
202208020930,89.71179
202208020940,90.19143
202208020950,90.67329
202208021000,91.15743
202208021010,91.64391
202208021020,92.13277
202208021030,92.62408
202208021040,93.1179
202208021050,93.61429
202208021100,94.11332
202208021110,94.61506
202208021120,95.11958
202208021130,95.62697
202208021140,96.13732
202208021150,96.6507
202208021200,97.16723
202208021210,97.68699
202208021220,98.2101
202208021230,98.73667
202208021240,99.26681
202208021250,99.80063
202208021300,100.33828
202208021310,100.87986
202208021320,101.42552
202208021330,101.97538
202208021340,102.52957
202208021350,103.08824
202208021400,103.65152
202208021410,104.21954
202208021420,104.79243
202208021430,105.37032
202208021440,105.95334
202208021450,106.5416
202208021500,107.13522
202208021510,107.73432
202208021520,108.33898
202208021530,108.94931
202208021540,109.56539
202208021550,110.18729
202208021600,110.81508
202208021610,111.44882
202208021620,112.08853
202208021630,112.73427
202208021640,113.38603
202208021650,114.04383
202208021700,114.70767
202208021710,115.37752
202208021720,116.05334
202208021730,116.7351
202208021740,117.42273
202208021750,118.11616
202208021800,118.8153
202208021810,119.52005
