Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507120010,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553,202.00553
202507120020,201.34403,201.35392,201.34593,201.35762,201.35392,201.34622,201.35762,201.35763,201.35392,201.34138,201.35388,201.34146,201.35392,201.35318,201.34583,201.32108
202507120030,200.68429,200.71457,200.69006,200.726,200.71457,200.6901,200.72599,200.726,200.71457,200.67535,200.71408,200.6764,200.71457,200.71074,200.68976,200.61484
202507120040,200.02685,200.08776,200.03834,200.11083,200.08771,200.03733,200.11066,200.11084,200.08776,200.00672,200.08582,200.01099,200.08771,200.07772,200.03782,199.88892
202507120050,199.3718,199.47287,199.3907,199.51126,199.47262,199.38783,199.5103,199.51131,199.47287,199.33475,199.46823,199.34533,199.47262,199.45333,199.38998,199.14565
202507120100,198.71915,198.86921,198.74701,198.92621,198.86844,198.74159,198.92295,198.92646,198.86921,198.65932,198.86065,198.67936,198.86843,198.83686,198.74612,198.38719
202507120110,198.0689,198.27613,198.10716,198.35449,198.27429,198.09861,198.34637,198.35541,198.27613,197.98079,198.26271,198.01291,198.27426,198.22775,198.10613,197.61534
202507120120,197.42107,197.69307,197.47105,197.79476,197.68944,197.4589,197.77825,197.79738,197.69307,197.29983,197.67424,197.34582,197.68933,197.62558,197.46991,196.83161
202507120130,196.77565,197.11958,196.83861,197.24555,197.11324,196.82243,197.21642,197.25174,197.11958,196.61719,197.09516,196.67795,197.11298,197.03007,196.83739,196.03721
202507120140,196.13269,196.55527,196.2098,196.70531,196.54519,196.18916,196.65889,196.71795,196.55527,195.93362,196.52544,196.00919,196.54462,196.44102,196.20851,195.23312
202507120150,195.49221,195.99983,195.5846,196.17245,195.98485,195.559,196.10383,196.19556,195.99983,195.24978,195.96504,195.33947,195.98378,195.85835,195.58326,194.4202
202507120200,194.85426,195.45297,194.96299,195.64542,195.43186,194.93187,195.54961,195.68416,195.45297,194.56622,195.41391,194.66876,195.43003,195.28202,194.96162,193.59918
202507120210,194.21887,194.91445,194.34496,195.12272,194.8859,194.30764,194.99472,195.18336,194.91443,193.8834,194.87192,193.99705,194.883,194.71205,194.34358,192.77073
202507120220,193.58611,194.384,193.7305,194.60298,194.34669,193.68621,194.43779,194.69282,194.38396,193.20166,194.3389,193.32435,194.34234,194.14849,193.72913,191.93549
202507120230,192.956,193.8614,193.11961,194.08496,193.81394,193.06745,193.87753,194.21216,193.86131,192.52125,193.81463,192.65069,193.80776,193.59138,193.11828,191.09407
202507120240,192.3286,193.34641,192.51228,193.56758,193.28741,192.45128,193.31276,193.74105,193.34625,191.84236,193.29886,191.97611,193.27898,193.0408,192.51104,190.24705
202507120250,191.70396,192.83883,191.90852,193.04992,192.76686,191.8376,192.74241,193.27916,192.83854,191.16513,192.7913,191.30067,192.75576,192.49682,191.90743,189.395
202507120300,191.08214,192.33845,191.30832,192.53122,192.25209,191.22638,192.16548,192.8262,192.33796,190.48965,192.29169,190.62445,192.23789,191.95953,191.30747,188.53844
202507120310,190.46318,191.8451,190.7117,192.01088,191.74292,190.61757,191.58109,192.3819,191.84432,189.816,191.79976,189.94753,191.72524,191.429,190.71118,187.67789
202507120320,189.84715,191.35865,190.11867,191.48843,191.23923,190.01118,190.98848,191.94604,191.35745,189.14426,191.31526,189.27003,191.2177,190.90533,190.11862,186.81382
202507120330,189.23411,190.87897,189.52926,190.96356,190.74092,189.40723,190.38702,191.51844,190.87721,188.47451,190.83801,188.59206,190.71519,190.38858,189.52984,185.94668
202507120340,188.62413,190.40598,188.94348,190.43604,190.24793,188.80576,189.77619,191.09895,190.40349,187.80681,190.36782,187.91377,190.2177,189.87887,188.94489,185.07689
202507120350,188.01728,189.93962,188.36137,189.90575,189.76024,188.20684,189.15561,190.68748,189.9362,187.14126,189.90458,187.2353,189.72524,189.37628,188.36384,184.20482
202507120400,187.41364,189.47986,187.78297,189.37263,189.27787,187.61057,188.52504,190.28396,189.47527,186.47796,189.44821,186.55684,189.23787,188.88089,187.78676,183.33087
202507120410,186.81327,189.02667,187.20831,188.83666,188.80084,187.01704,187.88437,189.88833,189.02066,185.81705,188.99865,185.87855,188.75565,188.39279,187.21372,182.4554
202507120420,186.21625,188.58004,186.63745,188.29786,188.32922,186.42636,187.23361,189.50057,188.57232,185.15865,188.55586,185.20064,188.27868,187.91205,186.64479,181.57875
202507120430,185.62265,188.13994,186.07041,187.75623,187.86306,185.83865,186.57291,189.12061,188.13023,184.50292,188.11986,184.52333,187.80703,187.43873,186.08003,180.70132
202507120440,185.03255,187.70636,185.50725,187.2118,187.40245,185.25403,185.90252,188.74843,187.69434,183.85002,187.69062,183.84684,187.34079,186.97286,185.5195,179.82347
202507120450,184.44603,187.27926,184.94799,186.66453,186.94743,184.67262,185.2228,188.38392,187.26461,183.20013,187.26816,183.17141,186.88004,186.51444,184.96327,178.94558
202507120500,183.86314,186.85858,184.39267,186.11438,186.49807,184.09454,184.53421,188.02699,186.84099,182.55344,186.85244,182.4973,186.42484,186.06347,184.41138,178.068
202507120510,183.28397,186.44424,183.84133,185.56127,186.05441,183.51992,183.83727,187.67748,186.42337,181.91014,186.44346,181.82476,185.97523,185.61988,183.86387,177.19109
202507120520,182.70858,186.03614,183.29399,185.00509,185.61648,182.94886,183.13257,187.33522,186.01168,181.27043,186.04115,181.15408,185.53121,185.1836,183.32078,176.3152
