Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209100000,0.924,0.075,0.018,0.743,0.753,0.0,0.751,0.229,0.735,0.754,0.744,0.489,0.749,0.453,0.567,0.0
202209100030,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100100,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100130,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100200,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100230,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100300,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100330,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100400,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100430,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100500,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100530,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100600,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100630,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100700,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100730,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100800,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100830,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100900,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209100930,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101000,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101030,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101100,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101130,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101200,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101230,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101300,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101330,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101400,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101430,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101500,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101530,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101600,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101630,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101700,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101730,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101800,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101830,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101900,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209101930,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102000,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102030,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102100,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102130,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102200,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102230,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102300,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209102330,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209110000,0.915,0.109,0.034,1.908,1.915,0.0,1.913,0.541,1.746,1.903,1.844,1.267,1.911,1.163,1.472,0.0
202209110030,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110100,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110130,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110200,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110230,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110300,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110330,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110400,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110430,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110500,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110530,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110600,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110630,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110700,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110730,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110800,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110830,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110900,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
202209110930,0.591,0.217,0.011,0.625,0.634,0.0,0.631,0.224,0.712,0.643,0.679,0.468,0.628,0.444,0.516,0.0
