Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209100010,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918,124.00918
202209100020,124.17736,124.14266,124.14266,124.18955,124.18954,124.14266,124.18955,124.14266,124.18559,124.18812,124.18559,124.14266,124.18955,124.14266,124.18988,124.16536
202209100030,124.37838,124.26922,124.26922,124.41725,124.41716,124.26922,124.41722,124.26922,124.40442,124.41128,124.40442,124.26922,124.41724,124.26922,124.41829,124.36125
202209100040,124.61338,124.38836,124.3883,124.69435,124.69382,124.3883,124.69416,124.3883,124.66732,124.67998,124.66731,124.38831,124.69431,124.3883,124.69636,124.60386
202209100050,124.8822,124.50076,124.50035,125.02082,125.01905,124.50035,125.0201,124.50035,124.97419,124.99393,124.97415,124.50041,125.02064,124.50035,125.02395,124.89492
202209100100,125.18405,124.60788,124.60617,125.39554,125.39128,124.60617,125.39359,124.60617,125.32417,125.35202,125.32397,124.60652,125.39496,124.60618,125.39993,125.23397
202209100110,125.51775,124.712,124.70662,125.81679,125.80848,124.70662,125.81265,124.70662,125.71615,125.75275,125.7154,124.70797,125.81539,124.70663,125.82267,125.61954
202209100120,125.88201,124.81616,124.8025,126.28261,126.26844,124.8025,126.27509,124.8025,126.14903,126.19442,126.14683,124.80653,126.27977,124.80252,126.29035,126.04961
202209100130,126.27546,124.9241,124.89452,126.79086,126.76892,124.89452,126.77864,124.89452,126.62189,126.67527,126.6166,124.90441,126.78585,124.8946,126.80104,126.52191
202209100140,126.69677,125.04004,124.98331,127.33938,127.30774,124.98331,127.32109,124.98331,127.13399,127.19352,127.12302,125.00425,127.33135,124.98354,127.35281,127.0341
202209100150,127.14464,125.16833,125.06941,127.92603,127.88276,125.06941,127.90029,125.06941,127.68481,127.7474,127.66439,125.10904,127.91407,125.07,127.94372,127.58385
202209100200,127.61787,125.31323,125.15331,128.54875,128.49196,125.15331,128.51423,125.15331,128.27397,128.33518,128.23907,125.22196,128.5319,125.15464,128.57191,128.1689
202209100210,128.11533,125.47858,125.23545,129.20556,129.13341,125.23545,129.16098,125.23545,128.90119,128.95519,128.8455,125.34623,129.18287,125.23818,129.2356,128.78712
202209100220,128.63596,125.66769,125.31623,129.89459,129.80531,125.31623,129.83876,125.31623,129.56622,129.60582,129.48218,125.48499,129.86513,125.3214,129.93307,129.43652
