Datetime,P00004
202508200010,203.97227
202508200020,203.44268
202508200030,202.91509
202508200040,202.38989
202508200050,201.86721
202508200100,201.34723
202508200110,200.83015
202508200120,200.31615
202508200130,199.80538
202508200140,199.29795
202508200150,198.79393
202508200200,198.29339
202508200210,197.79637
202508200220,197.30289
202508200230,196.81297
202508200240,196.32663
202508200250,195.84386
202508200300,195.36466
202508200310,194.88904
202508200320,194.41697
202508200330,193.94846
202508200340,193.48347
202508200350,193.02199
202508200400,192.56401
202508200410,192.10951
202508200420,191.65846
202508200430,191.21084
202508200440,190.76662
202508200450,190.3258
202508200500,189.88833
202508200510,189.4542
202508200520,189.02338
202508200530,188.59585
202508200540,188.17158
202508200550,187.75055
202508200600,187.33273
202508200610,186.9181
202508200620,186.50663
202508200630,186.09829
202508200640,185.69306
202508200650,185.29091
202508200700,184.89182
202508200710,184.49575
202508200720,184.10268
202508200730,183.71257
202508200740,183.32541
202508200750,182.94115
202508200800,182.55976
202508200810,182.18122
202508200820,181.8055
202508200830,181.43256
202508200840,181.06236
202508200850,180.69489
202508200900,180.3301
202508200910,179.96797
202508200920,179.60847
202508200930,179.25157
202508200940,178.89723
202508200950,178.54544
202508201000,178.19616
202508201010,177.84939
202508201020,177.50508
202508201030,177.16323
202508201040,176.82382
202508201050,176.48684
202508201100,176.15228
202508201110,175.82012
202508201120,175.49038
202508201130,175.16303
202508201140,174.8381
202508201150,174.51559
202508201200,174.1955
202508201210,173.87786
202508201220,173.56267
202508201230,173.24997
202508201240,172.93978
202508201250,172.63213
202508201300,172.32705
202508201310,172.02458
202508201320,171.72476
202508201330,171.42763
202508201340,171.13323
202508201350,170.84163
202508201400,170.55287
202508201410,170.267
202508201420,169.98409
202508201430,169.7042
202508201440,169.42738
202508201450,169.15369
202508201500,168.88322
202508201510,168.61602
202508201520,168.35215
202508201530,168.0917
202508201540,167.83473
202508201550,167.58131
202508201600,167.33151
202508201610,167.08541
202508201620,166.84307
202508201630,166.60457
202508201640,166.36997
202508201650,166.13935
202508201700,165.91277
202508201710,165.69031
202508201720,165.47202
202508201730,165.25798
202508201740,165.04824
202508201750,164.84287
202508201800,164.64193
202508201810,164.44547
202508201820,164.25354
202508201830,164.0662
202508201840,163.8835
202508201850,163.70548
202508201900,163.53219
202508201910,163.36366
202508201920,163.19994
202508201930,163.04104
202508201940,162.88701
202508201950,162.73787
202508202000,162.59365
202508202010,162.45435
202508202020,162.32
202508202030,162.19061
202508202040,162.06619
202508202050,161.94674
202508202100,161.83225
202508202110,161.72274
202508202120,161.61819
202508202130,161.5186
202508202140,161.42394
202508202150,161.3342
202508202200,161.24937
202508202210,161.16941
202508202220,161.0943
202508202230,161.02401
202508202240,160.95851
202508202250,160.89776
202508202300,160.84172
202508202310,160.79035
202508202320,160.7436
202508202330,160.70143
202508202340,160.66379
202508202350,160.63061
202508210000,160.60186
202508210010,160.57746
202508210020,160.55886
202508210030,160.54625
202508210040,160.53999
202508210050,160.5404
202508210100,160.54767
202508210110,160.56189
202508210120,160.5831
202508210130,160.6113
202508210140,160.64642
202508210150,160.68838
202508210200,160.73709
202508210210,160.79243
202508210220,160.85427
202508210230,160.92248
202508210240,160.99692
202508210250,161.07744
202508210300,161.16389
202508210310,161.25612
202508210320,161.35396
202508210330,161.45727
202508210340,161.56589
202508210350,161.67967
202508210400,161.79844
202508210410,161.92207
202508210420,162.0504
202508210430,162.18331
202508210440,162.32065
202508210450,162.46229
202508210500,162.60812
202508210510,162.75801
202508210520,162.91187
202508210530,163.06958
202508210540,163.23106
202508210550,163.39621
202508210600,163.56494
202508210610,163.73718
202508210620,163.91284
202508210630,164.09184
202508210640,164.27412
202508210650,164.4596
202508210700,164.6482
202508210710,164.83984
202508210720,165.03445
202508210730,165.23194
202508210740,165.43234
202508210750,165.63565
202508210800,165.8418
202508210810,166.0507
202508210820,166.26222
202508210830,166.47624
202508210840,166.69265
202508210850,166.9113
202508210900,167.13208
202508210910,167.35486
202508210920,167.57953
202508210930,167.80597
202508210940,168.03409
202508210950,168.26377
202508211000,168.49494
202508211010,168.7275
202508211020,168.9614
202508211030,169.19655
202508211040,169.43292
202508211050,169.67046
202508211100,169.90913
202508211110,170.14891
202508211120,170.38978
202508211130,170.63175
202508211140,170.87482
202508211150,171.119
202508211200,171.36432
202508211210,171.61081
202508211220,171.85852
202508211230,172.10749
202508211240,172.3578
202508211250,172.60949
202508211300,172.86265
202508211310,173.11737
202508211320,173.37372
202508211330,173.6318
202508211340,173.89171
202508211350,174.15357
202508211400,174.41747
202508211410,174.68353
202508211420,174.95188
202508211430,175.22263
202508211440,175.49592
202508211450,175.77187
202508211500,176.05062
202508211510,176.3323
202508211520,176.61704
202508211530,176.90499
202508211540,177.19628
202508211550,177.49105
202508211600,177.78944
202508211610,178.09159
202508211620,178.39764
202508211630,178.70771
202508211640,179.02196
202508211650,179.3405
202508211700,179.66346
202508211710,179.99098
202508211720,180.32317
202508211730,180.66016
202508211740,181.00206
202508211750,181.34897
202508211800,181.70101
202508211810,182.05827
202508211820,182.42084
202508211830,182.78882
202508211840,183.16228
202508211850,183.5413
202508211900,183.92594
202508211910,184.31627
202508211920,184.71234
202508211930,185.11419
202508211940,185.52187
202508211950,185.93539
202508212000,186.35478
202508212010,186.78006
202508212020,187.21123
202508212030,187.64829
202508212040,188.09122
202508212050,188.54001
202508212100,188.99462
202508212110,189.45503
202508212120,189.92118
202508212130,190.39302
202508212140,190.8705
202508212150,191.35354
202508212200,191.84207
202508212210,192.336
202508212220,192.83524
202508212230,193.3397
202508212240,193.84927
202508212250,194.36384
202508212300,194.8833
202508212310,195.40751
202508212320,195.93635
202508212330,196.46969
202508212340,197.00738
202508212350,197.54929
202508220000,198.09527
202508220010,198.64517
202508220020,199.21524
202508220030,199.80845
202508220040,200.42608
202508220050,201.06841
202508220100,201.73526
202508220110,202.4262
202508220120,203.14064
202508220130,203.87794
202508220140,204.63739
202508220150,205.41832
202508220200,206.22004
202508220210,207.04184
202508220220,207.88302
202508220230,208.74284
202508220240,209.62056
202508220250,210.5154
202508220300,211.4266
202508220310,212.35337
202508220320,213.29499
202508220330,214.25073
202508220340,215.21995
202508220350,216.20205
202508220400,217.19652
202508220410,218.20292
202508220420,219.22086
202508220430,220.25004
202508220440,221.2902
202508220450,222.34109
202508220500,223.40249
202508220510,224.47413
202508220520,225.55574
202508220530,226.64694
202508220540,227.74732
202508220550,228.85635
202508220600,229.97342
202508220610,231.09782
202508220620,232.22877
202508220630,233.36543
202508220640,234.50689
202508220650,235.65227
202508220700,236.80066
202508220710,237.9512
202508220720,239.10308
202508220730,240.25559
202508220740,241.40809
202508220750,242.56006
202508220800,243.71112
202508220810,244.86099
202508220820,246.00951
202508220830,247.15666
202508220840,248.30251
202508220850,249.44724
202508220900,250.59114
202508220910,251.73455
202508220920,252.87793
202508220930,254.02177
202508220940,255.16663
202508220950,256.31311
202508221000,257.46185
202508221010,258.61353
202508221020,259.76886
202508221030,260.92855
202508221040,262.09336
202508221050,263.26405
202508221100,264.44138
202508221110,265.62614
202508221120,266.81913
202508221130,268.02113
202508221140,269.23294
202508221150,270.45535
202508221200,271.68915
202508221210,272.93513
202508221220,274.19403
202508221230,275.46662
202508221240,276.75362
202508221250,278.05574
202508221300,279.37365
202508221310,280.70798
202508221320,282.05934
202508221330,283.42827
202508221340,284.81526
202508221350,286.22076
202508221400,287.64515
202508221410,289.08873
