Datetime,P00001
202508200010,203.97227
202508200020,203.44266
202508200030,202.91497
202508200040,202.3895
202508200050,201.86621
202508200100,201.34512
202508200110,200.82629
202508200120,200.30978
202508200130,199.79563
202508200140,199.2839
202508200150,198.77461
202508200200,198.2678
202508200210,197.76349
202508200220,197.2617
202508200230,196.76247
202508200240,196.2658
202508200250,195.77173
202508200300,195.28028
202508200310,194.79146
202508200320,194.30529
202508200330,193.82178
202508200340,193.34095
202508200350,192.86281
202508200400,192.38737
202508200410,191.91463
202508200420,191.4446
202508200430,190.97728
202508200440,190.51267
202508200450,190.05077
202508200500,189.59157
202508200510,189.13506
202508200520,188.68123
202508200530,188.23008
202508200540,187.78159
202508200550,187.33575
202508200600,186.89253
202508200610,186.45194
202508200620,186.01394
202508200630,185.57852
202508200640,185.14565
202508200650,184.71533
202508200700,184.28751
202508200710,183.86219
202508200720,183.43933
202508200730,183.01891
202508200740,182.60091
202508200750,182.1853
202508200800,181.77204
202508200810,181.36112
202508200820,180.95251
202508200830,180.54618
202508200840,180.14209
202508200850,179.74022
202508200900,179.34055
202508200910,178.94303
202508200920,178.54764
202508200930,178.15436
202508200940,177.76314
202508200950,177.37397
202508201000,176.98681
202508201010,176.60164
202508201020,176.21841
202508201030,175.83712
202508201040,175.45773
202508201050,175.08021
202508201100,174.70453
202508201110,174.33068
202508201120,173.95863
202508201130,173.58835
202508201140,173.21982
202508201150,172.85302
202508201200,172.48793
202508201210,172.12453
202508201220,171.76281
202508201230,171.40273
202508201240,171.0443
202508201250,170.68749
202508201300,170.33228
202508201310,169.97867
202508201320,169.62665
202508201330,169.27619
202508201340,168.92729
202508201350,168.57994
202508201400,168.23414
202508201410,167.88986
202508201420,167.5471
202508201430,167.20587
202508201440,166.86614
202508201450,166.52791
202508201500,166.19117
202508201510,165.85593
202508201520,165.52217
202508201530,165.18989
202508201540,164.85908
202508201550,164.52973
202508201600,164.20186
202508201610,163.87543
202508201620,163.55046
202508201630,163.22694
202508201640,162.90486
202508201650,162.58422
202508201700,162.265
202508201710,161.94721
202508201720,161.63084
202508201730,161.31588
202508201740,161.00233
202508201750,160.69017
202508201800,160.37941
202508201810,160.07003
202508201820,159.76203
202508201830,159.45539
202508201840,159.15012
202508201850,158.84619
202508201900,158.54361
202508201910,158.24237
202508201920,157.94245
202508201930,157.64384
202508201940,157.34654
202508201950,157.05054
202508202000,156.75582
202508202010,156.46238
202508202020,156.17021
202508202030,155.87929
202508202040,155.58962
202508202050,155.30118
202508202100,155.01397
202508202110,154.72798
202508202120,154.44318
202508202130,154.15958
202508202140,153.87716
202508202150,153.59592
202508202200,153.31584
202508202210,153.03691
202508202220,152.75913
202508202230,152.48248
202508202240,152.20695
202508202250,151.93254
202508202300,151.65923
202508202310,151.38702
202508202320,151.11589
202508202330,150.84585
202508202340,150.57688
202508202350,150.30897
202508210000,150.04211
202508210010,149.77631
202508210020,149.51308
202508210030,149.25367
202508210040,148.999
202508210050,148.74993
202508210100,148.50715
202508210110,148.27114
202508210120,148.04215
202508210130,147.82029
202508210140,147.6055
202508210150,147.39766
202508210200,147.19656
202508210210,147.00196
202508210220,146.81357
202508210230,146.63108
202508210240,146.45418
202508210250,146.28254
202508210300,146.11583
202508210310,145.9537
202508210320,145.79581
202508210330,145.64183
202508210340,145.49141
202508210350,145.34422
202508210400,145.19992
202508210410,145.05819
202508210420,144.91872
202508210430,144.78118
202508210440,144.64529
202508210450,144.51076
202508210500,144.37732
202508210510,144.24473
202508210520,144.11274
202508210530,143.98115
202508210540,143.84977
202508210550,143.71841
202508210600,143.58695
202508210610,143.45523
202508210620,143.32316
202508210630,143.19065
202508210640,143.05761
202508210650,142.92401
202508210700,142.78978
202508210710,142.65491
202508210720,142.51937
202508210730,142.38317
202508210740,142.24629
202508210750,142.10874
202508210800,141.97055
202508210810,141.83172
202508210820,141.69229
202508210830,141.55227
202508210840,141.4117
202508210850,141.27061
202508210900,141.12903
202508210910,140.987
202508210920,140.84455
202508210930,140.70173
202508210940,140.55858
202508210950,140.41513
202508211000,140.27144
202508211010,140.12754
202508211020,139.9835
202508211030,139.83934
202508211040,139.69513
202508211050,139.55092
202508211100,139.40676
202508211110,139.26269
202508211120,139.11879
202508211130,138.9751
202508211140,138.83168
202508211150,138.68898
202508211200,138.54737
202508211210,138.40698
202508211220,138.26779
202508211230,138.12976
202508211240,137.99285
202508211250,137.85698
202508211300,137.72211
202508211310,137.58821
202508211320,137.45526
202508211330,137.32325
202508211340,137.19218
202508211350,137.06208
202508211400,136.93298
202508211410,136.80492
202508211420,136.67795
202508211430,136.55213
202508211440,136.42753
202508211450,136.30422
202508211500,136.18226
202508211510,136.06175
202508211520,135.94276
202508211530,135.82537
202508211540,135.70968
202508211550,135.59577
202508211600,135.48374
202508211610,135.37366
202508211620,135.26565
202508211630,135.15978
202508211640,135.05615
202508211650,134.95487
202508211700,134.85601
202508211710,134.75969
202508211720,134.666
202508211730,134.57503
202508211740,134.48688
202508211750,134.40166
202508211800,134.31946
202508211810,134.24039
202508211820,134.16453
202508211830,134.092
202508211840,134.02288
202508211850,133.95728
202508211900,133.89529
202508211910,133.837
202508211920,133.78252
202508211930,133.73194
202508211940,133.68534
202508211950,133.64283
202508212000,133.60447
202508212010,133.57038
202508212020,133.54061
202508212030,133.51527
202508212040,133.49442
202508212050,133.47815
202508212100,133.46653
202508212110,133.45962
202508212120,133.45751
202508212130,133.46024
202508212140,133.46789
202508212150,133.48051
202508212200,133.49815
202508212210,133.52088
202508212220,133.54873
202508212230,133.58175
202508212240,133.61998
202508212250,133.66347
202508212300,133.71223
202508212310,133.76631
202508212320,133.82571
202508212330,133.89048
202508212340,133.96061
202508212350,134.03613
202508220000,134.11704
202508220010,134.20334
202508220020,134.29503
202508220030,134.39211
202508220040,134.49459
202508220050,134.60252
202508220100,134.71602
202508220110,134.83526
202508220120,134.96044
202508220130,135.09178
202508220140,135.22948
202508220150,135.37375
202508220200,135.52482
202508220210,135.6829
202508220220,135.84824
202508220230,136.02109
202508220240,136.20175
202508220250,136.39052
202508220300,136.58775
202508220310,136.79377
202508220320,137.00898
202508220330,137.23377
202508220340,137.46853
202508220350,137.7137
202508220400,137.96969
202508220410,138.23694
202508220420,138.51588
202508220430,138.80694
202508220440,139.11053
202508220450,139.42706
202508220500,139.75687
202508220510,140.1003
202508220520,140.4576
202508220530,140.82895
202508220540,141.21443
202508220550,141.61401
202508220600,142.02754
202508220610,142.45473
202508220620,142.89513
202508220630,143.34817
202508220640,143.81315
202508220650,144.28924
202508220700,144.77553
202508220710,145.27102
202508220720,145.77471
202508220730,146.28555
202508220740,146.80253
202508220750,147.32467
202508220800,147.85107
202508220810,148.38089
202508220820,148.91341
202508220830,149.44798
202508220840,149.98406
202508220850,150.52123
202508220900,151.05912
202508220910,151.59749
202508220920,152.13615
202508220930,152.67499
202508220940,153.21393
202508220950,153.75298
202508221000,154.29214
202508221010,154.83146
202508221020,155.371
202508221030,155.91084
202508221040,156.45106
202508221050,156.99174
202508221100,157.53297
202508221110,158.07483
202508221120,158.61739
202508221130,159.16073
202508221140,159.70492
202508221150,160.25004
202508221200,160.79614
202508221210,161.3433
202508221220,161.89158
202508221230,162.44106
202508221240,162.99181
202508221250,163.5439
202508221300,164.09742
202508221310,164.65246
202508221320,165.20911
202508221330,165.76746
202508221340,166.32763
202508221350,166.88972
202508221400,167.45386
202508221410,168.02017
202508221420,168.58877
202508221430,169.15981
202508221440,169.73342
202508221450,170.30974
202508221500,170.88893
202508221510,171.47113
202508221520,172.0565
202508221530,172.6452
202508221540,173.23737
202508221550,173.83319
202508221600,174.4328
202508221610,175.03636
202508221620,175.64402
202508221630,176.25594
202508221640,176.87227
202508221650,177.49314
202508221700,178.1187
202508221710,178.74908
202508221720,179.38441
202508221730,180.02482
202508221740,180.67042
202508221750,181.32132
202508221800,181.97763
202508221810,182.63945
202508221820,183.30686
202508221830,183.97996
202508221840,184.6588
202508221850,185.34346
202508221900,186.034
202508221910,186.73046
202508221920,187.43289
202508221930,188.14132
202508221940,188.85577
202508221950,189.57625
202508222000,190.30278
202508222010,191.03535
202508222020,191.77394
202508222030,192.51855
202508222040,193.26914
202508222050,194.02567
202508222100,194.78811
202508222110,195.5564
202508222120,196.33048
202508222130,197.1103
202508222140,197.89578
202508222150,198.68684
202508222200,199.48341
202508222210,200.2854
202508222220,201.09272
202508222230,201.90527
202508222240,202.72295
202508222250,203.54567
202508222300,204.37331
202508222310,205.20576
202508222320,206.04291
202508222330,206.88465
202508222340,207.73087
202508222350,208.58144
202508230000,209.43624
202508230010,210.29516
202508230020,211.14114
202508230030,211.97208
202508230040,212.78804
202508230050,213.59001
202508230100,214.3793
202508230110,215.15734
202508230120,215.92552
202508230130,216.6851
202508230140,217.43719
202508230150,218.18273
202508230200,218.92249
202508230210,219.65708
202508230220,220.38699
202508230230,221.11256
202508230240,221.83405
202508230250,222.55162
202508230300,223.2654
202508230310,223.97549
202508230320,224.68203
202508230330,225.38515
202508230340,226.08506
202508230350,226.78203
202508230400,227.47636
202508230410,228.16845
202508230420,228.85871
202508230430,229.54761
202508230440,230.23561
202508230450,230.9232
202508230500,231.61085
202508230510,232.29902
202508230520,232.98811
202508230530,233.67852
202508230540,234.37056
202508230550,235.06453
202508230600,235.76065
202508230610,236.45913
202508230620,237.16009
202508230630,237.86363
202508230640,238.56981
202508230650,239.27865
202508230700,239.99015
202508230710,240.70427
202508230720,241.42094
202508230730,242.1401
202508230740,242.86166
202508230750,243.5855
202508230800,244.31153
202508230810,245.03961
202508230820,245.76961
202508230830,246.5014
202508230840,247.23484
202508230850,247.96977
202508230900,248.70603
202508230910,249.44347
202508230920,250.18191
202508230930,250.92117
202508230940,251.66107
202508230950,252.40141
202508231000,253.142
202508231010,253.88264
202508231020,254.62309
202508231030,255.36316
202508231040,256.1026
202508231050,256.8412
202508231100,257.57871
202508231110,258.31491
202508231120,259.04954
202508231130,259.78237
202508231140,260.51315
202508231150,261.24166
202508231200,261.96764
202508231210,262.69086
202508231220,263.41109
202508231230,264.12811
202508231240,264.84168
202508231250,265.55159
202508231300,266.25763
202508231310,266.9596
202508231320,267.65731
202508231330,268.35058
202508231340,269.03923
202508231350,269.72311
202508231400,270.40207
202508231410,271.07597
202508231420,271.74468
202508231430,272.4081
202508231440,273.06611
202508231450,273.71863
202508231500,274.36558
202508231510,275.00687
202508231520,275.64242
202508231530,276.27214
202508231540,276.8959
202508231550,277.51358
202508231600,278.12502
202508231610,278.73005
202508231620,279.3285
202508231630,279.92026
202508231640,280.50519
202508231650,281.08324
202508231700,281.65439
202508231710,282.21864
202508231720,282.77608
202508231730,283.32679
202508231740,283.87092
202508231750,284.40862
202508231800,284.94006
202508231810,285.46543
202508231820,285.98494
202508231830,286.49876
202508231840,287.0071
