Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508200010,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571,2.018758571428571
202508200020,2.0143080672268905,2.0143080672268905,2.0143078991596637,2.0143082352941173,2.0143078991596637,2.0143079831932766,2.0143080672268905,2.0143080672268905,2.0143079831932766,2.0143082352941173,2.0143079831932766,2.0143080672268905,2.0143078991596637,2.0143078991596637,2.0143080672268905,2.0143078991596637
202508200030,2.0098736974789917,2.009873865546218,2.009873445378151,2.0098747058823525,2.009873445378151,2.0098735294117644,2.0098736974789917,2.0098736974789917,2.0098735294117644,2.0098747058823525,2.0098735294117644,2.0098736974789917,2.009873445378151,2.009873445378151,2.0098736974789917,2.009873445378151
202508200040,2.005457983193277,2.005458571428571,2.00545781512605,2.0054612605042017,2.00545781512605,2.0054574789915964,2.00545781512605,2.00545781512605,2.0054576470588232,2.0054613445378147,2.0054574789915964,2.00545781512605,2.00545781512605,2.00545781512605,2.0054577310924366,2.005457899159664
202508200050,2.001060588235294,2.0010626050420166,2.001061428571428,2.0010689915966386,2.001061512605042,2.001059747899159,2.001059747899159,2.001059747899159,2.0010603361344534,2.0010695798319325,2.001059747899159,2.001059747899159,2.001061512605042,2.001061428571428,2.001059747899159,2.0010618487394956
202508200100,1.9966816806722687,1.9966867226890754,1.9966850420168065,1.9966994117647057,1.996685294117647,1.9966799999999998,1.9966791596638653,1.9966791596638653,1.996681512605042,1.9967017647058822,1.9966799999999998,1.9966791596638653,1.99668512605042,1.9966850420168065,1.996679075630252,1.9966863865546216
202508200110,1.9923217647058822,1.9923316806722688,1.992329495798319,1.9923542016806721,1.992330420168067,1.9923184033613441,1.9923157983193276,1.9923157983193276,1.9923216806722688,1.9923605042016805,1.992318319327731,1.9923157983193276,1.9923296638655459,1.992329495798319,1.992315714285714,1.9923329411764703
202508200120,1.9879813445378147,1.987998571428571,1.987995882352941,1.9880348739495797,1.9879980672268904,1.9879750420168065,1.9879694957983192,1.9879694957983192,1.9879810084033611,1.9880488235294116,1.987974789915966,1.9879694957983192,1.987996050420168,1.987995882352941,1.9879694117647055,1.988003025210084
202508200130,1.9836607563025208,1.983688151260504,1.983684789915966,1.9837426890756302,1.9836894117647057,1.98365,1.9836402521008403,1.9836403361344537,1.9836597478991596,1.9837691596638654,1.983649495798319,1.9836402521008403,1.9836850420168064,1.9836848739495796,1.9836401680672267,1.9836978151260503
202508200140,1.9793539898132424,1.9793948217317485,1.9793908319185058,1.9794732597623086,1.9793994057724955,1.9793365874363325,1.9793212224108658,1.979321307300509,1.9793514431239387,1.979518930390492,1.9793357385398977,1.9793212224108658,1.9793910865874362,1.9793909168081492,1.9793210526315788,1.9794125636672324
202508200150,1.97503064516129,1.9750878607809845,1.975083191850594,1.9751946519524615,1.9750977079796264,1.9750045840407466,1.974982088285229,1.9749823429541595,1.9750255517826822,1.9752669779286924,1.9750032258064514,1.974982088285229,1.975083531409168,1.9750832767402375,1.9749820033955854,1.9751164685908316
202508200200,1.9707283531409165,1.9708050933786077,1.9707997453310693,1.9709455857385396,1.9708225806451611,1.970691086587436,1.970660101867572,1.9706605263157893,1.970719439728353,1.971053310696095,1.970689049235993,1.970660101867572,1.9708000848896432,1.9707999151103563,1.970659932088285,1.9708478777589131
202508200210,1.9664472835314089,1.966546774193548,1.9665407470288623,1.966726400679117,1.9665746179966042,1.9663960950764006,1.9663550933786078,1.9663560271646856,1.9664331069609506,1.9668792020373511,1.966393293718166,1.9663550933786078,1.9665410865874362,1.9665411714770797,1.9663550084889643,1.9666073005093376
202508200220,1.962187606112054,1.9623129881154497,1.962306281833616,1.9625372665534802,1.96235441426146,1.9621196943972834,1.9620671477079794,1.9620688455008488,1.9621664685908318,1.962746010186757,1.9621158743633276,1.962067062818336,1.96230662139219,1.9623070458404073,1.9620669779286926,1.9623952461799659
202508200230,1.957949660441426,1.9581039898132426,1.9580966044142611,1.9583783531409167,1.958162478777589,1.9578617147707977,1.9577962648556875,1.9577992359932088,1.9579194397283528,1.9586545840407468,1.9578567911714768,1.9577960950764006,1.9580967741935482,1.9580980475382004,1.957796010186757,1.9582119694397282
